20220401,14.149,9866 1.19,3222 11.29,602 7.99,121 2.47,120 3.68,73 3.07,30 1.76,19 1.37,43 4.89,16 3.70,7 3.09,3 2.17,4 4.55,2 2.82,4 45.88
20220325,14.399,9874 1.19,3238 11.31,596 7.89,119 2.44,122 3.75,71 2.99,34 2.00,22 1.61,42 4.85,15 3.45,7 3.03,3 2.17,4 4.55,2 2.82,4 45.88
20220318,14.350,9879 1.19,3249 11.33,600 7.93,121 2.48,116 3.55,68 2.88,38 2.23,21 1.53,40 4.65,16 3.67,7 3.06,3 2.17,4 4.55,2 2.82,4 45.88
20220311,14.550,9891 1.20,3295 11.39,590 7.82,111 2.26,115 3.52,68 2.86,36 2.06,20 1.48,40 4.56,16 3.66,6 2.66,3 2.17,5 5.59,2 2.82,4 45.88
20220304,15.699,9898 1.20,3323 11.46,576 7.67,114 2.32,108 3.32,66 2.78,33 1.91,23 1.73,35 3.96,20 4.47,6 2.55,3 2.16,5 5.69,2 2.82,4 45.88
20220225,15.649,9906 1.20,3443 11.78,579 7.73,107 2.20,111 3.41,70 2.90,30 1.78,23 1.72,39 4.49,22 4.95,7 3.11,2 1.42,4 4.55,2 2.82,4 45.88
20220218,15.75,9912 1.20,3420 11.77,573 7.65,116 2.38,106 3.24,65 2.73,32 1.86,27 2.01,41 4.69,18 3.96,6 2.78,2 1.42,5 5.53,2 2.82,4 45.88
20220211,16.350,9902 1.20,3244 11.31,563 7.45,123 2.51,112 3.42,65 2.68,33 1.90,24 1.78,40 4.31,20 4.20,6 2.80,3 2.14,5 5.51,2 2.82,4 45.88
20220128,,9908 1.20,3266 11.35,569 7.56,123 2.52,111 3.39,66 2.72,29 1.67,23 1.71,49 5.35,18 4.04,6 2.75,2 1.42,5 5.54,2 2.82,4 45.88
20220122,,9909 1.20,3344 11.54,583 7.78,121 2.49,111 3.40,64 2.62,28 1.62,24 1.79,43 4.69,18 4.00,7 3.13,2 1.42,5 5.54,2 2.82,4 45.88
20220114,,9919 1.20,3368 11.51,577 7.69,125 2.57,101 3.07,69 2.85,30 1.75,23 1.68,43 4.80,18 4.05,7 3.10,2 1.42,5 5.52,2 2.82,4 45.88
20220107,16.700,9928 1.21,3451 11.66,561 7.49,117 2.41,93 2.84,63 2.59,39 2.27,24 1.79,37 4.06,19 4.05,9 3.96,3 2.37,4 4.55,2 2.82,4 45.88
20211230,17.549,9956 1.22,3362 11.25,538 7.18,110 2.27,93 2.83,64 2.64,39 2.31,22 1.66,31 3.61,19 4.24,6 2.67,4 3.33,4 4.55,3 4.30,4 45.88
20211224,17.75,9971 1.22,3065 10.34,495 6.59,107 2.22,91 2.78,53 2.17,38 2.24,19 1.44,30 3.42,18 4.05,7 3.35,3 2.24,5 5.65,2 2.82,5 49.40
20211217,17.100,9984 1.22,3223 11.04,533 7.08,126 2.60,104 3.18,63 2.61,32 1.88,19 1.41,30 3.38,20 4.47,6 2.84,2 1.42,5 5.68,2 2.82,5 48.30
20211210,17.700,10001 1.23,3295 11.06,548 7.31,122 2.51,103 3.18,60 2.52,31 1.84,19 1.40,28 3.10,20 4.65,6 2.86,2 1.42,5 5.72,2 2.82,5 48.30
