20220325,20.549,21355 0.20,7098 4.30,1440 3.15,649 2.26,361 1.84,355 2.49,181 1.76,118 1.51,230 4.53,126 4.91,66 4.90,18 2.40,5 0.92,4 1.01,31 63.74
20220318,20.350,21119 0.20,7111 4.30,1442 3.16,653 2.26,365 1.86,350 2.45,183 1.78,121 1.55,228 4.49,131 5.15,63 4.71,17 2.22,6 1.08,4 1.01,31 63.71
20220311,20.25,20862 0.20,7108 4.29,1448 3.17,654 2.27,363 1.85,352 2.47,187 1.82,122 1.56,227 4.48,130 5.10,63 4.70,18 2.38,5 0.92,5 1.28,30 63.43
20220304,20.450,20656 0.20,7114 4.29,1448 3.17,650 2.26,354 1.80,360 2.52,185 1.81,121 1.55,227 4.49,127 4.95,66 4.89,18 2.38,5 0.92,5 1.26,30 63.43
20220225,20.450,20486 0.20,7127 4.30,1451 3.18,652 2.27,354 1.80,356 2.49,188 1.83,123 1.58,232 4.59,126 4.94,64 4.76,18 2.37,5 0.92,5 1.25,30 63.43
20220218,20.549,20265 0.20,7121 4.31,1457 3.20,645 2.24,359 1.83,356 2.50,183 1.78,123 1.58,233 4.59,129 5.06,63 4.69,18 2.37,5 0.92,5 1.25,30 63.43
20220211,20.5,20098 0.20,7083 4.29,1463 3.21,650 2.26,351 1.79,361 2.53,178 1.73,124 1.59,235 4.64,127 4.94,64 4.76,18 2.37,5 0.92,5 1.24,30 63.46
20220128,,19935 0.20,7053 4.27,1466 3.21,649 2.26,352 1.79,362 2.53,178 1.73,126 1.62,234 4.62,126 4.90,64 4.76,18 2.36,6 1.14,4 1.01,31 63.53
20220122,,19851 0.20,7080 4.28,1470 3.22,643 2.23,349 1.77,359 2.52,179 1.74,125 1.61,234 4.62,126 4.89,64 4.80,18 2.36,6 1.14,4 1.01,31 63.53
20220114,20.399,19835 0.20,7025 4.25,1468 3.22,648 2.25,352 1.79,357 2.50,180 1.76,129 1.66,228 4.51,129 5.00,65 4.89,17 2.21,6 1.14,4 1.01,31 63.55
20220107,20.299,19795 0.20,6947 4.21,1476 3.23,649 2.25,352 1.79,348 2.44,185 1.80,126 1.62,232 4.57,128 4.90,67 5.00,17 2.21,6 1.14,4 1.02,31 63.55
20211230,20.399,19762 0.20,6952 4.22,1472 3.22,656 2.27,352 1.79,347 2.44,185 1.80,119 1.53,243 4.84,125 4.79,66 4.92,17 2.21,6 1.14,4 1.02,31 63.55
20211224,20.200,19740 0.20,7000 4.25,1480 3.24,659 2.28,354 1.80,354 2.49,186 1.81,123 1.58,237 4.70,125 4.78,65 4.87,17 2.20,6 1.14,4 1.02,31 63.55
20211217,20.049,19721 0.20,7003 4.25,1482 3.25,654 2.26,354 1.80,355 2.50,186 1.81,126 1.62,235 4.65,126 4.81,65 4.87,17 2.20,6 1.14,4 1.02,31 63.55
20211210,20.100,19699 0.20,7015 4.25,1476 3.24,654 2.27,359 1.82,348 2.45,186 1.81,126 1.62,238 4.70,127 4.87,64 4.81,17 2.20,6 1.14,4 1.02,31 63.53
20211203,20.049,19686 0.20,7021 4.25,1467 3.21,654 2.27,358 1.82,350 2.47,183 1.78,129 1.66,239 4.74,127 4.88,63 4.76,17 2.20,6 1.14,4 1.02,31 63.53
20211126,20.049,19665 0.20,6991 4.23,1461 3.20,659 2.29,357 1.81,349 2.46,190 1.85,124 1.59,239 4.74,129 4.94,62 4.70,17 2.20,6 1.14,4 1.02,31 63.53
20211119,20.350,19634 0.20,7018 4.25,1468 3.22,660 2.29,353 1.79,347 2.45,192 1.87,127 1.63,233 4.64,130 4.97,62 4.69,17 2.20,6 1.13,4 1.02,31 63.57
20211112,19.950,19616 0.20,7073 4.29,1470 3.23,665 2.32,349 1.77,344 2.42,198 1.93,127 1.63,231 4.61,128 4.88,62 4.74,17 2.20,6 1.11,4 1.02,31 63.58
20211105,19.850,19603 0.20,7083 4.30,1466 3.22,659 2.29,354 1.80,345 2.43,196 1.91,126 1.61,232 4.62,129 4.91,62 4.73,17 2.20,6 1.10,4 1.02,31 63.58
20211029,19.950,19584 0.20,7080 4.29,1470 3.22,654 2.27,357 1.81,345 2.43,198 1.93,124 1.59,232 4.64,129 4.89,63 4.78,18 2.35,5 0.94,5 1.29,30 63.31
20211022,19.850,19557 0.20,7075 4.30,1468 3.22,653 2.27,359 1.82,348 2.45,197 1.92,124 1.59,233 4.66,129 4.90,62 4.72,18 2.34,5 0.94,5 1.29,30 63.31
20211015,19.799,19540 0.20,7073 4.30,1478 3.24,649 2.26,358 1.82,351 2.48,195 1.90,124 1.59,232 4.65,131 4.98,61 4.62,18 2.35,5 0.96,5 1.28,30 63.32
20211008,19.700,19498 0.20,7077 4.31,1473 3.23,649 2.26,358 1.82,352 2.48,196 1.91,124 1.59,233 4.67,131 5.00,60 4.55,18 2.35,5 0.96,5 1.28,30 63.32
20211001,19.700,19484 0.20,7076 4.32,1482 3.25,652 2.27,359 1.82,358 2.52,192 1.87,123 1.58,235 4.68,127 4.84,62 4.66,18 2.36,5 0.96,5 1.28,30 63.34
20210924,19.799,19468 0.20,7079 4.32,1479 3.25,655 2.28,358 1.82,356 2.51,192 1.87,124 1.59,236 4.68,127 4.85,62 4.66,18 2.36,5 0.96,5 1.28,30 63.32
20210917,19.799,19444 0.20,7083 4.32,1479 3.24,653 2.26,364 1.85,359 2.53,187 1.82,121 1.55,238 4.73,125 4.75,63 4.80,19 2.48,5 0.96,5 1.27,30 63.16
20210911,,19437 0.20,7080 4.31,1488 3.27,649 2.25,364 1.85,355 2.50,187 1.82,121 1.55,241 4.81,123 4.69,64 4.93,18 2.36,5 0.96,5 1.26,30 63.16
20210903,20.049,19412 0.20,7069 4.31,1485 3.26,646 2.24,367 1.87,356 2.51,185 1.81,124 1.59,238 4.75,127 4.82,62 4.77,19 2.48,5 0.96,5 1.26,30 63.12
20210827,19.950,19388 0.20,7134 4.35,1494 3.28,658 2.28,366 1.86,348 2.46,184 1.79,128 1.64,234 4.66,128 4.85,64 4.87,18 2.35,5 0.96,5 1.26,30 63.12
20210820,19.75,19364 0.20,7134 4.34,1502 3.30,658 2.28,369 1.88,344 2.43,182 1.78,128 1.64,234 4.66,130 4.92,63 4.79,18 2.37,4 0.75,7 1.76,29 62.84
20210813,19.799,19340 0.20,7118 4.34,1506 3.32,659 2.29,371 1.89,342 2.41,187 1.83,123 1.57,234 4.67,129 4.88,64 4.86,17 2.24,4 0.75,6 1.49,31 63.19
20210806,19.700,19332 0.20,7105 4.32,1519 3.34,655 2.27,369 1.88,345 2.44,185 1.81,121 1.54,234 4.68,130 4.93,63 4.74,19 2.48,4 0.75,7 1.70,29 62.83
