20220325,,17561 0.59,28496 15.17,2759 6.12,746 2.71,438 2.30,347 2.53,174 1.79,90 1.17,173 3.57,103 4.21,58 4.75,27 3.70,19 3.74,10 2.53,44 45.03
20220318,98.5,17395 0.59,29423 15.73,2870 6.37,782 2.84,461 2.43,352 2.55,177 1.82,97 1.27,177 3.64,98 3.98,64 5.21,29 4.04,17 3.26,8 1.98,44 44.21
20220311,94.5,17283 0.59,29849 15.97,2919 6.49,805 2.93,464 2.45,364 2.63,183 1.88,95 1.24,186 3.84,109 4.39,60 4.91,26 3.49,16 3.22,9 2.28,44 43.61
20220304,,17116 0.59,29953 15.98,2916 6.45,798 2.89,464 2.44,365 2.64,183 1.88,99 1.29,183 3.76,112 4.45,59 4.87,25 3.38,16 3.04,9 2.20,46 44.07
20220225,94.5,16708 0.59,30146 16.08,2925 6.47,811 2.94,472 2.49,358 2.59,183 1.88,103 1.35,189 3.90,111 4.40,60 4.95,23 3.13,14 2.68,12 2.93,45 43.54, -13,000
20220218,95.099,16231 0.59,30131 16.04,2915 6.44,806 2.93,472 2.49,355 2.58,181 1.86,104 1.37,194 4.02,101 4.08,62 5.20,24 3.22,13 2.51,15 3.68,43 42.92
20220211,,15864 0.58,29560 15.66,2791 6.19,760 2.75,450 2.36,354 2.57,169 1.73,106 1.40,184 3.85,103 4.22,63 5.16,25 3.33,13 2.55,11 2.74,49 44.83
20220128,,15736 0.58,28792 15.26,2698 5.98,754 2.73,428 2.25,348 2.54,163 1.68,103 1.35,189 3.97,102 4.24,61 5.15,24 3.24,13 2.57,13 3.26,47 45.12
20220122,,15740 0.58,28776 15.21,2659 5.90,741 2.68,419 2.21,344 2.50,163 1.67,101 1.32,191 4.02,95 3.91,62 5.22,26 3.43,12 2.35,15 3.76,46 45.17
20220114,99.5,15759 0.58,28862 15.21,2667 5.90,737 2.67,420 2.21,337 2.44,169 1.73,99 1.30,197 4.13,92 3.77,64 5.36,27 3.62,8 1.57,19 4.77,44 44.68
20220107,102.5,15771 0.58,28819 15.09,2625 5.81,718 2.60,407 2.15,341 2.47,166 1.70,97 1.27,196 4.11,90 3.76,62 5.27,25 3.35,10 1.97,20 5.06,44 44.74
20211230,104.5,15838 0.58,28852 15.10,2623 5.81,711 2.57,417 2.20,343 2.49,158 1.61,93 1.22,195 4.10,88 3.64,59 4.92,27 3.62,11 2.20,20 5.00,44 44.85
20211224,,15863 0.58,29148 15.22,2659 5.89,714 2.58,414 2.18,337 2.45,159 1.62,92 1.20,197 4.14,88 3.63,59 4.95,27 3.68,10 1.93,20 5.02,44 44.84
20211217,,15901 0.59,29302 15.34,2667 5.92,709 2.57,416 2.19,339 2.46,163 1.67,92 1.20,199 4.19,88 3.65,62 5.20,28 3.78,9 1.74,16 4.01,46 45.41
20211210,103.5,15900 0.59,29504 15.42,2667 5.90,711 2.57,425 2.24,339 2.46,156 1.59,91 1.19,204 4.28,92 3.80,59 4.99,30 4.12,8 1.56,16 4.08,45 45.12
