20220408,,13560 0.92,16340 12.91,2789 8.34,635 2.94,533 3.62,374 3.53,177 2.30,145 2.44,235 5.97,103 5.35,68 6.94,26 4.76,11 2.74,6 1.94,29 35.22
20220401,25.049,13539 0.92,16738 13.20,2796 8.39,660 3.06,536 3.63,381 3.61,186 2.42,155 2.61,242 6.17,106 5.46,68 6.93,28 5.07,10 2.49,5 1.59,30 34.37
20220325,24.5,13518 0.92,17840 13.95,2980 8.94,688 3.20,590 3.99,422 4.01,205 2.67,167 2.82,255 6.54,104 5.25,71 7.27,32 5.76,12 2.97,6 1.86,25 29.77
20220318,22.700,13409 0.93,17662 13.87,2935 8.80,687 3.20,578 3.91,454 4.31,199 2.59,162 2.72,268 7.01,107 5.50,66 6.60,31 5.52,16 3.96,7 2.21,24 28.78
20220311,21.950,12804 0.93,16328 12.89,2801 8.33,643 2.97,545 3.68,416 3.91,202 2.63,161 2.70,254 6.63,101 5.11,67 6.87,24 4.24,17 4.13,6 1.87,29 33.02
20220304,23.299,12301 0.95,15973 12.46,2599 7.74,630 2.91,520 3.51,390 3.68,193 2.51,162 2.73,262 6.83,96 4.99,71 7.21,25 4.52,11 2.74,9 3.03,26 34.14
20220225,24.700,12019 0.96,15798 12.28,2579 7.69,626 2.89,505 3.39,382 3.59,175 2.27,154 2.59,246 6.47,96 4.98,75 7.59,25 4.54,10 2.50,8 2.57,28 35.62
20220218,23.950,11791 0.97,17128 13.62,2873 8.56,735 3.41,570 3.84,426 4.02,198 2.57,168 2.82,261 6.79,105 5.40,83 8.62,31 5.42,10 2.47,9 2.88,25 28.55
20220211,21.899,11740 0.97,17822 14.18,3081 9.13,780 3.61,596 4.01,439 4.12,204 2.66,168 2.82,283 7.38,109 5.60,82 8.51,32 5.76,9 2.22,6 1.95,26 26.97
20220128,,11696 0.98,17990 14.31,3109 9.22,786 3.64,593 3.99,442 4.15,214 2.79,165 2.76,289 7.51,111 5.66,84 8.82,27 4.87,12 2.96,9 2.92,22 25.34
20220122,,11664 0.98,18155 14.41,3077 9.14,772 3.57,598 4.03,438 4.11,206 2.68,175 2.92,277 7.24,114 5.78,80 8.35,30 5.39,14 3.49,7 2.32,22 25.53
20220114,21.049,11666 0.98,18398 14.61,3121 9.27,783 3.62,603 4.07,440 4.13,200 2.60,162 2.69,289 7.56,106 5.40,81 8.48,30 5.41,11 2.74,9 2.93,21 25.43
20220107,21.700,11692 0.99,18390 14.49,3037 9.03,738 3.43,611 4.13,421 3.99,200 2.61,159 2.65,272 7.09,108 5.51,81 8.42,30 5.40,9 2.17,8 2.62,24 27.40
20211230,22.649,11709 1.00,18677 14.63,3054 9.09,735 3.43,617 4.17,421 3.98,204 2.66,156 2.62,267 6.98,106 5.38,71 7.26,35 6.19,11 2.72,6 1.99,24 27.84
20211224,22.450,11724 1.00,18840 14.69,3080 9.20,740 3.44,619 4.19,419 3.94,204 2.66,153 2.56,266 6.92,104 5.32,70 7.24,34 6.23,11 2.67,5 1.62,25 28.27
20211217,22.649,11753 1.01,18950 14.69,3089 9.23,743 3.45,619 4.19,414 3.91,207 2.70,156 2.61,266 6.97,101 5.16,73 7.53,30 5.32,13 3.17,5 1.64,25 28.36
20211210,23.799,11664 1.01,16584 13.29,2955 8.82,703 3.26,627 4.24,424 3.97,186 2.42,163 2.73,269 6.98,94 4.78,73 7.49,31 5.43,10 2.42,7 2.24,29 30.85
20211203,22.549,11635 1.00,17170 13.82,3092 9.23,738 3.41,647 4.38,447 4.20,181 2.37,154 2.59,281 7.30,98 4.97,74 7.45,34 5.99,12 2.96,8 2.57,24 27.68
20211126,20.850,11563 1.01,16801 13.52,3102 9.22,766 3.54,652 4.41,446 4.17,185 2.42,157 2.63,287 7.46,105 5.27,78 7.84,29 5.19,14 3.47,8 2.51,24 27.25
20211119,21.899,11562 1.01,17242 13.87,3137 9.35,798 3.71,648 4.39,451 4.23,188 2.46,161 2.70,301 7.81,103 5.18,79 8.11,27 4.75,16 3.96,7 2.28,23 26.11
20211112,21.299,11542 1.02,17466 14.04,3185 9.50,790 3.66,671 4.55,453 4.25,187 2.43,167 2.80,302 7.80,110 5.54,83 8.34,32 5.68,13 3.28,6 1.97,21 25.07
20211105,21.649,11537 1.02,17926 14.33,3220 9.64,779 3.61,666 4.51,440 4.11,190 2.49,170 2.85,285 7.36,104 5.29,77 7.74,38 6.65,7 1.72,10 3.20,22 25.41
20211029,,11505 1.03,16417 13.25,3070 9.10,778 3.61,624 4.21,434 4.06,184 2.39,162 2.71,282 7.36,109 5.54,76 7.61,31 5.51,12 3.02,9 2.88,25 27.64
20211022,19.899,11474 1.03,16459 13.31,3086 9.14,780 3.60,644 4.34,413 3.87,195 2.53,162 2.70,284 7.46,114 5.72,76 7.60,30 5.19,12 2.99,8 2.60,25 27.86
20211015,19.25,11472 1.03,16391 13.25,3046 9.04,781 3.61,639 4.30,427 4.00,191 2.50,157 2.63,283 7.39,112 5.59,77 7.69,28 4.91,12 2.96,7 2.25,27 28.78
20211008,,11483 1.04,16417 13.23,3061 9.09,765 3.54,623 4.20,426 3.98,191 2.49,157 2.63,284 7.37,108 5.43,78 7.69,25 4.46,13 3.18,8 2.54,27 29.06
20211001,20.100,11503 1.04,16574 13.26,3062 9.10,752 3.49,609 4.10,421 3.94,187 2.44,139 2.32,284 7.33,109 5.45,79 7.77,29 5.27,14 3.46,7 2.24,27 28.72
20210924,23.549
20210917,22.850,11576 1.06,16317 13.09,2952 8.82,734 3.39,595 4.00,407 3.83,177 2.32,149 2.50,291 7.57,104 5.28,76 7.44,27 4.89,15 3.67,6 1.95,27 30.11
20210911,,11619 1.07,15815 12.62,2866 8.55,700 3.23,581 3.90,387 3.64,176 2.30,161 2.69,277 7.24,118 5.98,79 7.74,27 4.80,14 3.53,8 2.61,26 30.03
20210903,24.600,11602 1.08,14695 11.83,2736 8.13,667 3.08,558 3.77,390 3.65,184 2.41,155 2.59,265 6.91,124 6.31,80 7.97,25 4.54,11 2.66,9 2.87,27 32.12
20210827,,11595 1.09,14890 12.08,2763 8.21,687 3.17,571 3.86,422 3.96,169 2.21,159 2.66,275 7.11,118 5.96,83 8.33,26 4.74,11 2.74,6 1.92,27 31.88
20210820,20.149,11581 1.09,15087 12.26,2852 8.46,726 3.34,590 3.98,427 4.02,177 2.32,159 2.66,282 7.39,115 5.75,88 8.81,27 5.00,11 2.71,8 2.51,25 29.62
20210813,21.700,11636 1.10,15444 12.47,2842 8.45,706 3.25,602 4.07,424 3.99,178 2.32,163 2.73,285 7.46,111 5.56,85 8.39,26 4.81,12 2.93,9 2.86,24 29.55
20210806,23.200,11642 1.11,15327 12.45,2901 8.61,695 3.20,593 4.01,420 3.94,177 2.31,164 2.74,279 7.30,115 5.76,80 7.89,21 3.87,18 4.44,8 2.52,26 29.78
20210730,,11670 1.12,15622 12.73,2987 8.84,716 3.30,625 4.21,450 4.20,177 2.32,157 2.63,283 7.31,119 6.03,78 7.88,27 4.94,17 4.29,7 2.20,24 27.94
20210723,22.799,11704 1.12,15893 12.92,3025 8.96,734 3.38,637 4.29,448 4.18,183 2.39,164 2.76,285 7.44,119 6.02,77 7.83,27 5.07,16 4.03,9 2.84,22 26.70
20210716,22.299,11738 1.13,16015 12.97,2996 8.86,741 3.43,638 4.28,435 4.07,180 2.33,167 2.81,291 7.65,120 6.07,81 8.02,25 4.61,18 4.55,6 1.88,24 27.25
20210709,,11645 1.14,15030 12.39,2985 8.86,739 3.41,614 4.13,420 3.94,171 2.21,159 2.67,288 7.75,123 6.23,79 7.97,27 4.91,17 4.33,8 2.49,24 27.52
20210702,22.75,11671 1.15,15634 12.87,3112 9.25,758 3.49,651 4.39,435 4.09,175 2.26,174 2.91,298 8.01,119 6.18,87 8.58,33 5.97,12 3.07,7 2.22,21 25.48
20210625,22.549,11749 1.18,15238 12.71,3088 9.17,748 3.45,664 4.48,442 4.15,175 2.26,179 3.00,290 7.74,116 6.05,93 9.35,24 4.36,13 3.38,8 2.46,21 26.19
20210618,20.799,11752 1.18,15656 13.31,3310 9.87,816 3.76,729 4.91,492 4.64,206 2.67,186 3.14,292 7.74,132 6.89,86 8.78,26 4.75,16 4.07,4 1.25,18 22.97
20210611,20.549,11779 1.19,15587 13.28,3277 9.74,806 3.71,721 4.86,492 4.62,209 2.70,190 3.20,290 7.67,128 6.76,82 8.35,29 5.28,16 3.92,5 1.55,17 23.09
20210604,19.600,11783 1.20,15674 13.41,3301 9.79,802 3.69,747 5.04,494 4.63,217 2.79,195 3.29,294 7.69,129 6.74,87 8.79,24 4.33,13 3.31,7 2.19,17 23.03
20210528,19.399,11802 1.20,15848 13.59,3390 10.04,827 3.83,783 5.29,506 4.76,211 2.73,194 3.25,309 8.06,135 7.11,84 8.67,25 4.52,9 2.24,7 2.19,18 22.46
20210521,17.600,11812 1.21,16000 13.76,3445 10.22,845 3.90,781 5.27,521 4.88,216 2.79,200 3.35,316 8.31,136 7.15,85 8.55,25 4.44,11 2.76,6 1.85,16 21.50
20210514,17.5,11835 1.22,16032 13.73,3427 10.18,841 3.88,776 5.25,517 4.85,215 2.78,192 3.22,331 8.65,134 6.98,90 9.24,25 4.62,7 1.78,7 2.16,16 21.40
20210507,20.850,11915 1.24,16687 14.13,3430 10.25,813 3.73,777 5.24,500 4.73,213 2.76,205 3.44,312 8.26,129 6.82,89 9.08,22 3.90,10 2.56,6 1.90,17 21.88
20210429,22.549,12020 1.27,14188 12.07,3012 9.03,662 3.03,688 4.64,439 4.12,190 2.45,198 3.32,303 7.90,125 6.53,90 9.11,20 3.55,12 2.89,9 2.90,21 27.12
20210423,20.600,12197 1.34,13978 12.10,3199 9.51,740 3.41,738 4.96,472 4.41,214 2.75,203 3.36,327 8.58,140 7.27,98 9.96,24 4.34,9 2.24,10 3.20,17 22.49
20210416,21.100,12229 1.37,14147 12.29,3367 10.02,760 3.49,745 5.00,486 4.57,228 2.92,199 3.30,328 8.61,139 7.23,91 9.30,25 4.38,9 2.25,7 2.28,18 22.91
20210409,20.850,12188 1.38,13999 12.27,3379 10.02,791 3.61,744 4.97,497 4.68,235 3.01,200 3.30,319 8.36,146 7.65,93 9.59,22 3.90,7 1.77,8 2.57,18 22.84
