20220401,19.149,18602 0.53,8580 15.81,1605 10.84,553 5.96,323 5.15,275 5.96,144 4.39,74 2.96,130 7.78,59 7.10,13 3.20,7 2.90,7 4.22,2 1.60,11 21.52
20220325,19.049,17666 0.53,8576 15.82,1608 10.84,562 6.07,324 5.16,280 6.04,145 4.41,74 2.96,126 7.58,60 7.19,13 3.16,7 2.90,7 4.23,2 1.60,11 21.42
20220318,18.600,17578 0.53,8611 15.86,1618 10.91,561 6.06,327 5.21,277 5.99,146 4.44,75 3.00,127 7.61,59 7.08,13 3.16,7 2.89,7 4.23,2 1.60,11 21.36
20220311,18.450,17485 0.53,8655 15.95,1612 10.86,563 6.08,327 5.21,277 5.98,146 4.44,75 2.99,131 7.82,58 6.91,13 3.17,7 2.89,7 4.21,3 2.43,10 20.44
20220304,18.700,17421 0.53,8683 15.98,1619 10.90,566 6.11,324 5.17,281 6.06,147 4.48,74 2.96,130 7.84,58 6.89,13 3.21,7 2.89,8 4.87,2 1.60,10 20.45
20220225,18.75,17342 0.53,8708 16.04,1612 10.86,568 6.13,323 5.15,281 6.06,149 4.55,75 3.00,133 7.95,57 6.75,13 3.17,7 2.89,8 4.83,2 1.60,10 20.43
20220218,18.75,17235 0.53,8712 16.06,1616 10.90,564 6.09,329 5.25,278 5.98,152 4.65,76 3.04,134 8.09,55 6.54,13 3.15,7 2.89,8 4.73,2 1.60,10 20.43
20220211,18.950,17178 0.53,8687 16.05,1620 10.94,565 6.10,330 5.26,279 6.02,151 4.61,76 3.04,135 8.14,55 6.53,13 3.12,8 3.39,7 4.21,2 1.60,10 20.41
20220128,,17163 0.53,8700 16.03,1633 11.01,568 6.13,328 5.23,281 6.06,152 4.65,75 2.99,135 8.12,55 6.53,13 3.13,8 3.37,7 4.22,2 1.60,10 20.34
20220122,,17142 0.53,8735 16.13,1619 10.92,564 6.09,329 5.25,277 5.95,154 4.69,76 3.04,135 8.08,53 6.14,17 4.07,7 2.89,7 4.22,2 1.60,10 20.33
20220114,18.549,17131 0.53,8742 16.13,1615 10.88,557 6.00,328 5.23,279 6.00,152 4.64,78 3.11,136 8.14,53 6.14,17 4.08,7 2.87,7 4.21,2 1.60,10 20.37
20220107,18.899,17126 0.53,8750 16.13,1603 10.80,564 6.09,336 5.36,278 5.99,153 4.67,76 3.04,135 8.09,53 6.17,16 3.80,8 3.26,7 4.17,2 1.52,10 20.31
20211230,19.649,17131 0.53,8873 16.30,1621 10.92,567 6.12,339 5.40,282 6.09,151 4.61,81 3.24,132 7.94,54 6.27,14 3.36,8 3.34,8 4.76,2 1.60,9 19.43
