20220401,,8815 0.46,9795 5.11,1730 3.19,730 2.36,356 1.63,374 2.40,183 1.63,117 1.36,201 3.68,92 3.29,31 2.38,10 1.27,10 1.77,4 0.96,23 68.43
20220325,228.5,8722 0.46,9724 5.09,1704 3.15,716 2.32,352 1.62,366 2.34,181 1.61,118 1.38,201 3.67,92 3.26,31 2.33,12 1.49,9 1.58,5 1.19,23 68.45
20220318,219.5,8593 0.45,9706 5.08,1701 3.13,721 2.33,355 1.63,364 2.34,175 1.56,115 1.35,204 3.73,90 3.20,31 2.29,15 1.94,8 1.44,3 0.74,24 68.73
20220311,,8340 0.45,9594 5.05,1685 3.11,705 2.28,345 1.58,360 2.32,168 1.50,118 1.38,202 3.69,92 3.27,29 2.15,15 1.91,9 1.58,3 0.72,24 68.94
20220304,,8194 0.44,9603 5.06,1667 3.08,718 2.32,333 1.53,362 2.33,171 1.53,119 1.39,198 3.59,91 3.20,28 2.07,16 2.02,9 1.59,3 0.72,24 69.07
20220225,,8120 0.44,9607 5.07,1668 3.08,728 2.35,328 1.51,372 2.39,171 1.53,115 1.34,203 3.67,90 3.17,29 2.14,14 1.73,10 1.73,3 0.72,24 69.08
20220218,193.5,7993 0.43,9670 5.10,1689 3.11,739 2.38,332 1.52,374 2.41,177 1.59,108 1.26,204 3.67,90 3.18,29 2.11,14 1.77,9 1.58,3 0.72,24 69.10
20220211,185.5,7956 0.43,9777 5.15,1681 3.10,741 2.39,340 1.56,379 2.44,178 1.61,107 1.25,202 3.61,94 3.29,29 2.14,13 1.62,8 1.37,4 0.94,24 69.03
20220128,,7929 0.43,9836 5.19,1697 3.13,738 2.38,340 1.55,376 2.42,182 1.65,99 1.15,204 3.64,92 3.21,31 2.24,15 1.90,6 1.03,4 0.94,24 69.08
20220122,,7853 0.43,9846 5.18,1688 3.11,726 2.35,339 1.55,382 2.46,184 1.67,102 1.19,200 3.58,93 3.24,30 2.16,16 2.01,6 1.01,4 0.94,24 69.07
20220114,,7833 0.43,9852 5.17,1713 3.16,716 2.32,331 1.51,381 2.44,180 1.63,108 1.26,197 3.51,97 3.40,31 2.30,14 1.76,6 1.00,4 0.94,24 69.08
