20220401,28.899,15237 0.30,9022 11.75,1211 6.16,364 3.02,222 2.67,188 3.13,86 1.98,46 1.40,86 3.96,45 4.05,25 4.42,5 1.57,2 0.90,0 0.00,14 54.64
20220325,27.75,15219 0.30,8909 11.66,1205 6.11,367 3.04,214 2.57,193 3.21,88 2.03,46 1.41,87 3.99,46 4.11,25 4.45,5 1.60,2 0.87,0 0.00,14 54.58
20220318,27.899,15212 0.30,8968 11.75,1204 6.11,362 3.00,217 2.60,193 3.22,88 2.03,46 1.40,87 3.98,46 4.10,26 4.48,6 1.97,1 0.45,0 0.00,14 54.53
20220311,26.100,15209 0.30,9021 11.82,1219 6.18,366 3.04,216 2.60,194 3.23,86 1.99,45 1.38,85 3.90,48 4.24,26 4.42,6 1.98,1 0.44,0 0.00,14 54.40
20220304,26.600,15205 0.30,9059 11.85,1226 6.22,373 3.10,214 2.57,198 3.29,83 1.92,47 1.42,87 4.03,49 4.51,24 4.14,6 1.97,1 0.42,0 0.00,14 54.20
20220225,26.100,15210 0.30,9088 11.89,1225 6.21,377 3.14,214 2.57,198 3.28,85 1.97,45 1.37,90 4.17,45 4.12,26 4.47,6 1.95,1 0.42,0 0.00,14 54.06
20220218,26.549,15200 0.30,9130 11.92,1230 6.23,374 3.11,218 2.61,199 3.29,88 2.05,42 1.27,89 4.16,44 3.97,27 4.63,6 2.01,1 0.42,0 0.00,14 53.95
20220211,26.899,15180 0.30,9152 11.96,1230 6.24,370 3.08,221 2.65,195 3.23,92 2.12,41 1.24,86 3.96,47 4.21,28 4.91,4 1.36,2 0.82,0 0.00,14 53.86
20220128,,15213 0.30,9161 11.97,1225 6.22,367 3.05,225 2.70,198 3.28,91 2.10,44 1.34,84 3.88,48 4.27,27 4.76,4 1.36,2 0.89,0 0.00,14 53.81
20220122,,15218 0.30,9169 11.98,1227 6.22,372 3.10,224 2.69,200 3.31,87 2.01,41 1.25,86 3.98,48 4.27,27 4.79,4 1.37,2 0.92,0 0.00,14 53.74
20220114,27.850,15243 0.30,9152 11.97,1212 6.14,377 3.13,228 2.75,193 3.21,85 1.96,40 1.23,86 3.99,50 4.50,27 4.71,4 1.36,1 0.42,1 0.57,14 53.69
20220107,27.299,15261 0.30,9130 11.94,1211 6.14,370 3.07,226 2.72,194 3.22,83 1.91,46 1.42,78 3.60,52 4.63,27 4.61,5 1.62,1 0.42,0 0.00,15 54.33
20211230,28.799,15278 0.30,9132 11.94,1199 6.08,370 3.07,226 2.72,195 3.24,82 1.89,45 1.38,80 3.66,51 4.52,28 4.74,5 1.61,1 0.42,0 0.00,15 54.36
20211224,28.299,15291 0.30,9166 11.98,1205 6.11,364 3.02,228 2.74,194 3.22,85 1.95,43 1.32,80 3.70,48 4.27,29 4.92,5 1.64,1 0.42,0 0.00,15 54.33
20211217,28.200,15305 0.30,9162 11.98,1201 6.08,363 3.02,230 2.77,193 3.20,88 2.03,41 1.25,81 3.73,48 4.25,29 4.93,5 1.68,1 0.42,0 0.00,15 54.28
20211210,28.600,15312 0.30,9174 11.98,1199 6.07,364 3.02,230 2.77,191 3.18,90 2.07,39 1.20,82 3.78,49 4.30,29 5.12,4 1.44,1 0.42,0 0.00,15 54.27
20211203,29.549,15330 0.30,9168 11.95,1202 6.09,366 3.03,230 2.77,194 3.23,90 2.08,39 1.20,83 3.78,48 4.27,29 5.13,4 1.46,1 0.42,0 0.00,15 54.22
20211126,29.299,15347 0.30,9196 11.97,1208 6.12,359 2.97,228 2.74,199 3.30,88 2.03,41 1.26,83 3.81,45 3.96,31 5.46,4 1.48,1 0.42,0 0.00,15 54.11
20211119,29.799,15353 0.30,9254 12.04,1209 6.13,358 2.96,227 2.73,197 3.27,88 2.03,45 1.39,80 3.66,47 4.20,30 5.29,4 1.48,1 0.42,0 0.00,15 54.02
20211112,30.299,15368 0.30,9290 12.11,1213 6.16,354 2.93,231 2.78,193 3.21,89 2.06,44 1.36,78 3.56,48 4.19,31 5.35,3 1.10,2 0.83,0 0.00,15 53.99
20211105,30.700,15378 0.30,9346 12.20,1222 6.19,358 2.97,236 2.84,188 3.13,89 2.06,41 1.25,83 3.85,47 4.16,30 5.20,4 1.44,1 0.42,0 0.00,15 53.91
20211029,30.149,15388 0.30,9429 12.32,1226 6.21,360 2.98,245 2.96,186 3.10,85 1.97,45 1.37,80 3.63,49 4.36,29 5.07,4 1.39,1 0.42,0 0.00,15 53.85
20211022,,15399 0.30,9404 12.31,1237 6.27,363 3.01,251 3.02,187 3.12,90 2.09,42 1.28,79 3.60,46 4.13,30 5.28,4 1.38,1 0.42,1 0.64,14 53.07
20211015,28.850,15410 0.31,9449 12.37,1240 6.30,365 3.03,249 3.00,185 3.08,90 2.08,41 1.26,82 3.74,44 3.97,32 5.67,3 1.09,1 0.42,1 0.60,14 53.01
20211008,28.350,15416 0.31,9484 12.41,1240 6.29,367 3.04,253 3.04,184 3.05,90 2.08,43 1.32,82 3.71,43 3.85,32 5.54,3 0.99,2 0.83,1 0.56,14 52.90
20211001,27.200,15422 0.30,9527 12.45,1244 6.32,373 3.11,253 3.05,185 3.07,92 2.13,42 1.29,83 3.77,41 3.71,32 5.52,3 0.99,2 0.86,1 0.59,14 52.78
20210924,28.25,15443 0.31,9576 12.50,1250 6.35,374 3.10,252 3.03,190 3.16,89 2.07,43 1.31,82 3.73,42 3.77,30 5.17,4 1.27,2 0.89,1 0.53,14 52.73
20210917,28.5,15447 0.31,9609 12.55,1252 6.36,379 3.15,251 3.02,190 3.17,90 2.09,45 1.37,80 3.65,43 3.86,29 5.02,4 1.26,2 0.91,1 0.54,14 52.68
20210911,,15459 0.31,9620 12.56,1257 6.39,376 3.11,252 3.03,190 3.15,86 1.99,46 1.41,80 3.59,42 3.71,33 5.57,3 1.08,1 0.42,2 1.11,14 52.49
