20220318,49992 0.46,46246 6.21,9017 4.34,3068 2.34,1752 2.00,1539 2.39,652 1.42,434 1.25,746 3.34,317 2.73,117 1.98,43 1.32,15 0.62,17 0.93,112 68.57
20220311,49967 0.46,46606 6.27,9086 4.38,3109 2.37,1771 2.03,1560 2.43,657 1.44,435 1.25,758 3.40,319 2.76,124 2.12,39 1.19,15 0.62,17 0.93,112 68.28
20220304,49968 0.46,46841 6.29,9116 4.40,3098 2.37,1774 2.03,1575 2.46,655 1.43,426 1.23,738 3.30,318 2.74,125 2.13,40 1.22,15 0.63,18 0.97,112 68.27
20220225,49934 0.46,47301 6.37,9228 4.45,3131 2.39,1785 2.04,1605 2.50,669 1.46,441 1.27,745 3.33,318 2.76,125 2.13,40 1.23,15 0.64,15 0.82,113 68.07
20220218,49918 0.46,48024 6.49,9439 4.55,3209 2.45,1833 2.10,1624 2.53,683 1.49,441 1.27,783 3.49,324 2.82,128 2.17,39 1.20,19 0.82,16 0.89,109 67.19
20220211,49909 0.46,48200 6.52,9511 4.59,3197 2.44,1852 2.12,1626 2.53,685 1.50,456 1.32,777 3.47,323 2.80,128 2.16,41 1.28,16 0.66,18 0.98,107 67.09
20220128,49947 0.46,48235 6.52,9519 4.60,3191 2.44,1858 2.12,1620 2.53,691 1.51,445 1.29,775 3.46,326 2.83,129 2.17,41 1.27,18 0.74,16 0.86,107 67.12
20220122,49959 0.46,48317 6.53,9467 4.57,3211 2.45,1851 2.12,1625 2.53,684 1.50,443 1.28,767 3.41,328 2.86,125 2.12,40 1.23,15 0.61,17 0.92,109 67.33
20220114,50003 0.46,48338 6.52,9465 4.57,3194 2.44,1840 2.11,1617 2.52,679 1.48,446 1.29,763 3.39,324 2.83,124 2.12,36 1.12,19 0.79,15 0.81,110 67.46
20220107,50056 0.46,48399 6.52,9468 4.57,3196 2.44,1839 2.11,1601 2.49,676 1.48,443 1.28,762 3.39,327 2.85,121 2.05,36 1.12,18 0.74,14 0.76,110 67.65
