20220325,44.950,15356 0.29,13673 14.76,2379 9.44,785 5.07,432 4.03,442 5.64,199 3.57,134 3.12,210 7.29,87 6.09,47 6.86,15 3.66,10 3.69,6 2.68,24 23.73, -1,791
20220318,45.200,14177 0.29,13556 14.70,2397 9.57,780 5.07,452 4.25,445 5.71,200 3.61,127 2.99,210 7.32,89 6.31,44 6.51,14 3.46,11 4.11,6 2.72,23 23.31
20220311,43.75,13633 0.29,13440 14.59,2395 9.57,797 5.19,436 4.10,446 5.71,205 3.70,129 3.04,207 7.21,87 6.17,47 6.75,14 3.37,11 4.16,6 2.73,23 23.35
20220304,44.25,13546 0.29,13422 14.59,2425 9.70,794 5.17,441 4.15,448 5.75,204 3.71,126 2.97,206 7.12,90 6.38,43 6.17,17 4.09,11 4.14,5 2.33,23 23.37
20220225,43.549,13483 0.29,13399 14.59,2424 9.72,793 5.17,447 4.20,447 5.75,203 3.69,126 2.97,205 7.06,91 6.40,45 6.40,16 3.89,11 4.11,5 2.30,23 23.37
20220218,44.25,13398 0.29,13445 14.61,2430 9.74,791 5.15,442 4.16,449 5.79,194 3.55,129 3.06,207 7.20,92 6.48,42 6.06,15 3.60,11 4.00,6 2.83,23 23.42
20220211,42.75,13324 0.29,13426 14.72,2433 9.78,789 5.15,441 4.18,454 5.88,192 3.52,129 3.06,212 7.44,88 6.15,44 6.39,16 3.95,10 3.67,6 2.77,22 22.98
20220128,,13300 0.29,13444 14.77,2423 9.74,796 5.20,446 4.24,452 5.86,191 3.50,125 2.97,216 7.62,85 5.94,43 6.23,17 4.19,10 3.67,6 2.77,22 22.95
20220122,,13263 0.29,13481 14.80,2443 9.83,794 5.20,447 4.24,450 5.84,197 3.60,126 2.98,211 7.46,85 5.95,43 6.18,18 4.49,9 3.33,6 2.78,22 22.95
20220114,41.799,13261 0.29,13463 14.81,2451 9.87,788 5.17,454 4.31,453 5.90,193 3.53,127 3.01,211 7.47,85 6.01,42 6.04,18 4.48,9 3.34,6 2.76,22 22.94
20220107,41.700,13256 0.29,13518 14.89,2456 9.90,781 5.12,452 4.30,455 5.93,189 3.46,124 2.94,209 7.41,84 5.94,44 6.29,18 4.41,9 3.34,6 2.79,22 22.92
20211230,41.849,13247 0.29,13574 14.98,2453 9.89,780 5.11,454 4.31,451 5.87,193 3.54,122 2.89,209 7.40,84 5.91,44 6.29,18 4.42,9 3.34,6 2.76,22 22.92
20211224,40.849,13224 0.29,13640 15.06,2489 10.04,764 5.00,465 4.41,441 5.74,195 3.58,117 2.77,209 7.38,84 5.89,46 6.61,17 4.20,10 3.73,6 2.84,21 22.39
20211217,40.849,13223 0.29,13675 15.09,2485 10.02,775 5.08,461 4.38,440 5.73,196 3.60,115 2.72,205 7.21,89 6.25,45 6.59,15 3.68,11 4.08,6 2.84,21 22.37
20211210,40.849,13220 0.29,13709 15.15,2476 10.00,769 5.05,464 4.41,448 5.86,192 3.52,116 2.74,201 7.02,91 6.49,42 6.15,16 3.92,11 4.10,6 2.82,21 22.40
20211203,40.549,13227 0.29,13689 15.14,2467 9.96,771 5.06,464 4.41,443 5.79,194 3.56,117 2.77,200 6.97,90 6.38,43 6.31,16 3.94,11 4.12,6 2.81,21 22.41
20211126,40.200,13225 0.29,13747 15.23,2487 10.04,771 5.08,454 4.34,445 5.82,195 3.59,117 2.77,200 6.95,89 6.26,45 6.52,14 3.47,12 4.37,6 2.74,21 22.46
20211119,40.75,13204 0.29,13840 15.36,2505 10.15,779 5.16,450 4.31,440 5.77,196 3.62,114 2.71,200 7.05,90 6.36,42 6.27,13 3.33,13 4.68,5 2.32,21 22.54
20211112,40.349,13205 0.30,13985 15.58,2510 10.22,771 5.13,450 4.31,445 5.87,200 3.70,116 2.77,196 6.90,91 6.49,42 6.27,12 3.05,12 4.38,5 2.33,21 22.63
20211105,39.049,13193 0.30,14051 15.65,2528 10.29,771 5.12,447 4.30,451 5.95,198 3.67,113 2.70,193 6.81,90 6.40,41 6.09,14 3.50,10 3.68,6 2.81,21 22.65
20211029,38.799,13188 0.29,14025 15.63,2540 10.35,769 5.11,440 4.23,450 5.93,200 3.71,112 2.69,190 6.70,90 6.41,42 6.34,13 3.33,10 3.68,5 2.33,22 23.19
20211022,38.400,13178 0.29,13986 15.60,2542 10.35,767 5.09,442 4.25,450 5.94,200 3.72,113 2.71,191 6.77,86 6.08,44 6.64,13 3.31,10 3.68,7 3.36,20 22.14
20211015,38.150,13161 0.29,13922 15.54,2538 10.35,764 5.07,448 4.31,448 5.91,200 3.71,114 2.73,191 6.84,86 6.02,40 5.88,13 3.34,10 3.68,6 2.83,22 23.42
20211008,38.299,13153 0.29,13833 15.41,2503 10.20,764 5.08,446 4.28,445 5.88,203 3.77,115 2.75,189 6.77,89 6.25,40 5.89,12 3.12,11 4.01,7 3.32,21 22.89
20211001,38.450,13127 0.29,13723 15.31,2459 10.05,759 5.05,441 4.24,437 5.79,201 3.75,112 2.69,194 6.97,90 6.33,41 6.13,13 3.34,10 3.69,7 3.33,21 22.95
20210924,,13112 0.29,13639 15.24,2454 10.06,759 5.06,441 4.25,434 5.76,203 3.79,109 2.63,194 7.02,89 6.36,41 6.15,14 3.58,9 3.37,6 2.83,22 23.53
20210917,38.900,13100 0.29,13597 15.19,2449 10.04,767 5.11,437 4.21,432 5.74,200 3.73,111 2.68,195 7.01,89 6.36,40 5.96,15 3.82,10 3.79,5 2.40,22 23.60
20210911,,13112 0.29,13524 15.14,2429 9.98,769 5.14,435 4.21,426 5.67,196 3.66,111 2.67,197 7.09,87 6.21,42 6.26,14 3.57,13 4.93,3 1.43,22 23.67
20210903,39.099,13071 0.29,13389 15.00,2417 9.94,755 5.04,437 4.23,416 5.55,195 3.63,113 2.73,197 7.00,88 6.21,46 6.83,12 3.15,12 4.66,4 1.95,22 23.71
20210827,38.75,13034 0.29,13225 14.97,2405 10.00,738 4.99,433 4.23,418 5.63,193 3.64,109 2.67,194 6.97,87 6.33,41 6.17,14 3.71,12 4.66,5 2.33,21 23.32
20210820,40.599,12982 0.28,12890 14.63,2374 9.88,730 4.93,428 4.18,423 5.69,186 3.51,103 2.52,198 7.12,86 6.34,43 6.46,13 3.42,16 6.14,4 1.96,20 22.85
20210813,41.849,12990 0.28,12614 14.28,2298 9.57,710 4.79,431 4.22,414 5.55,184 3.46,112 2.74,189 6.80,86 6.25,42 6.23,15 3.90,15 5.73,3 1.47,23 24.65
20210806,43.299,12975 0.28,12701 14.42,2279 9.48,708 4.78,428 4.19,413 5.53,185 3.46,107 2.62,195 7.01,80 5.81,47 6.89,15 3.91,14 5.42,3 1.45,23 24.67
20210730,42.25,12984 0.28,12602 14.39,2273 9.48,718 4.87,425 4.17,419 5.64,183 3.46,106 2.60,197 7.12,82 5.98,45 6.73,12 3.08,14 5.40,4 1.94,23 24.80
20210723,42.400,13001 0.28,12476 14.22,2255 9.43,712 4.83,424 4.18,425 5.75,172 3.25,107 2.63,193 6.95,82 5.97,48 7.22,12 3.18,14 5.49,6 2.90,21 23.64
20210716,42.799,13006 0.28,12487 14.29,2221 9.29,718 4.90,423 4.18,429 5.81,169 3.20,108 2.66,189 6.84,84 6.26,43 6.48,12 3.16,15 5.88,5 2.43,22 24.27
20210709,42.75,12994 0.28,12499 14.43,2218 9.39,721 4.97,416 4.15,427 5.85,170 3.26,108 2.69,190 6.94,87 6.48,38 5.79,15 4.04,12 4.69,5 2.39,22 24.57
20210702,,13029 0.28,12552 14.58,2207 9.42,722 5.01,414 4.17,432 5.96,177 3.40,112 2.81,181 6.66,86 6.40,39 5.99,12 3.22,14 5.44,5 2.40,21 24.19, -3,000
20210625,40.849,13050 0.28,12531 14.60,2216 9.47,716 4.98,411 4.13,434 5.98,177 3.41,112 2.83,181 6.68,84 6.26,41 6.22,13 3.52,14 5.44,4 1.91,21 24.22
20210618,40.950,13070 0.28,12423 14.48,2206 9.44,710 4.95,408 4.11,429 5.93,175 3.38,108 2.74,181 6.72,87 6.56,41 6.29,14 3.72,13 5.12,4 1.92,21 24.29
