20220318,14077 0.46,6235 3.26,613 1.39,176 0.64,127 0.68,98 0.72,55 0.58,34 0.46,92 2.06,71 3.05,63 5.46,31 4.62,14 2.88,12 3.10,58 70.56
20220311,14097 0.46,6228 3.25,604 1.37,178 0.64,128 0.69,102 0.75,54 0.57,33 0.45,94 2.09,73 3.10,63 5.39,32 4.86,16 3.32,9 2.35,59 70.64
20220304,14113 0.46,6206 3.20,593 1.34,177 0.64,128 0.68,101 0.74,54 0.57,37 0.50,93 2.05,80 3.44,59 5.03,30 4.45,20 4.10,10 2.64,58 70.08
20220225,14057 0.45,5948 3.06,575 1.30,171 0.62,128 0.69,106 0.79,57 0.60,39 0.53,90 1.99,81 3.43,56 4.73,32 4.71,21 4.34,12 3.23,57 69.46
20220218
20220211,14012 0.45,5999 3.09,585 1.33,178 0.64,124 0.66,109 0.80,63 0.67,41 0.56,91 2.03,82 3.55,54 4.50,30 4.37,22 4.47,12 3.26,58 69.57
20220128,13992 0.45,6094 3.17,592 1.34,176 0.64,128 0.68,105 0.77,63 0.67,36 0.49,97 2.13,84 3.55,58 4.78,31 4.55,22 4.52,12 3.24,57 68.94
20220122,14010 0.45,6124 3.18,590 1.34,185 0.67,129 0.69,102 0.75,62 0.65,40 0.54,104 2.30,85 3.64,55 4.53,32 4.72,22 4.59,13 3.54,56 68.34
20220114,14024 0.45,6422 3.33,613 1.39,192 0.70,135 0.73,108 0.80,62 0.65,37 0.50,103 2.28,88 3.79,56 4.54,33 4.91,19 3.89,17 4.59,54 67.38
20220107,14038 0.45,6181 3.18,580 1.31,184 0.66,127 0.68,113 0.83,70 0.75,32 0.43,106 2.35,77 3.31,60 4.98,38 5.62,20 4.06,13 3.51,57 67.81
20211230,13951 0.44,6182 3.17,577 1.30,189 0.69,126 0.67,114 0.84,64 0.68,37 0.50,105 2.31,79 3.38,55 4.57,40 5.97,20 4.09,13 3.51,55 67.80
20211224,13904 0.44,6065 3.12,582 1.32,184 0.66,122 0.65,110 0.80,60 0.64,37 0.50,105 2.30,81 3.49,56 4.64,40 5.96,21 4.35,12 3.20,55 67.84
20211217,13842 0.44,5887 3.05,568 1.28,183 0.66,127 0.68,109 0.79,60 0.64,35 0.47,104 2.31,75 3.17,63 5.13,42 6.25,19 3.88,14 3.79,53 67.38
20211210,13899 0.44,6180 3.20,576 1.30,191 0.69,122 0.66,113 0.83,59 0.63,38 0.52,103 2.30,77 3.22,61 5.06,41 6.07,17 3.55,14 3.78,53 67.68
20211203,13984 0.44,6186 3.22,583 1.32,187 0.68,126 0.68,111 0.81,55 0.58,33 0.44,106 2.34,81 3.37,66 5.51,39 5.75,19 3.97,11 2.91,55 67.90
20211126,14121 0.45,6271 3.24,585 1.33,194 0.70,127 0.68,119 0.88,53 0.56,36 0.49,102 2.21,90 3.70,61 5.07,39 5.73,16 3.38,15 3.98,54 67.54, -1,000
20211119,14176 0.46,7297 3.78,645 1.47,214 0.78,130 0.70,118 0.88,58 0.61,39 0.54,111 2.40,90 3.83,59 4.98,35 5.09,19 4.08,14 3.72,52 66.62
20211112,14179 0.46,7101 3.70,638 1.46,208 0.76,126 0.67,115 0.85,59 0.63,39 0.53,107 2.28,87 3.71,55 4.55,35 5.05,20 4.24,14 3.72,54 67.32
20211105,14205 0.46,7145 3.71,635 1.44,204 0.74,129 0.69,119 0.88,63 0.66,39 0.53,102 2.18,83 3.55,55 4.54,35 5.07,20 4.25,14 3.68,54 67.53
20211029,14231 0.46,6833 3.56,607 1.38,203 0.75,128 0.68,119 0.88,60 0.64,37 0.51,95 2.05,77 3.25,54 4.34,38 5.52,18 3.86,18 4.71,53 67.34, -2,000
20211022,14328 0.46,7338 3.81,648 1.47,210 0.77,134 0.71,118 0.88,65 0.69,38 0.52,97 2.12,82 3.52,53 4.40,36 5.32,17 3.63,15 3.90,54 67.72
20211015,14345 0.47,7482 3.92,664 1.50,209 0.76,136 0.73,117 0.87,66 0.70,38 0.52,98 2.18,76 3.18,62 5.05,35 5.10,14 2.93,17 4.42,54 67.60
20211008,14341 0.47,7466 3.89,659 1.49,204 0.74,137 0.73,127 0.94,63 0.66,38 0.52,96 2.12,79 3.31,64 5.24,33 4.86,17 3.60,15 3.89,55 67.45
20211001,14343 0.46,7542 3.90,647 1.47,214 0.78,129 0.69,125 0.93,59 0.62,38 0.52,106 2.31,80 3.36,61 5.06,34 5.00,19 3.95,16 4.24,53 66.63
