20220408,43.200,692 0.10,895 2.24,132 1.35,42 0.68,26 0.60,26 0.80,16 0.71,18 1.05,16 1.33,11 1.97,10 3.32,3 1.96,1 0.93,2 2.37,10 80.56
20220401,43.200,691 0.10,899 2.25,130 1.33,41 0.67,28 0.65,25 0.77,16 0.71,17 0.99,16 1.34,11 1.97,10 3.36,3 1.96,1 0.92,2 2.37,10 80.56
20220325,43.299,694 0.10,901 2.25,131 1.34,40 0.65,27 0.62,26 0.80,15 0.66,18 1.04,16 1.34,11 1.96,10 3.36,3 1.96,1 0.91,2 2.37,10 80.56
20220318,43.799,688 0.10,902 2.24,132 1.35,40 0.65,27 0.62,26 0.80,16 0.71,16 0.93,17 1.43,11 1.96,10 3.36,3 1.96,1 0.90,2 2.37,10 80.56
20220311,42.700,688 0.10,902 2.23,133 1.37,39 0.64,27 0.62,25 0.77,17 0.75,17 0.99,19 1.68,11 1.96,9 3.06,3 1.96,1 0.88,2 2.37,10 80.56
20220304,,688 0.10,903 2.23,132 1.35,41 0.67,27 0.62,25 0.77,17 0.76,17 0.99,19 1.68,11 1.96,9 3.06,3 1.96,1 0.86,2 2.37,10 80.56
20220225,,688 0.10,903 2.24,132 1.36,42 0.68,26 0.60,25 0.77,16 0.71,18 1.04,19 1.68,11 1.96,9 3.06,3 1.96,1 0.85,2 2.37,10 80.56
20220218,43.75,687 0.10,901 2.23,131 1.34,42 0.68,26 0.60,25 0.77,17 0.75,18 1.04,19 1.68,11 1.96,9 3.06,3 1.96,1 0.84,2 2.37,10 80.56
20220211,43.549,688 0.10,905 2.24,132 1.35,40 0.65,27 0.62,25 0.77,17 0.76,18 1.04,19 1.68,11 1.96,9 3.06,3 1.96,1 0.81,2 2.37,10 80.56
20220128,,691 0.10,906 2.24,132 1.35,40 0.66,27 0.62,25 0.78,17 0.76,18 1.04,19 1.68,11 1.96,9 3.05,3 1.96,1 0.81,2 2.37,10 80.56
20220122,,689 0.10,909 2.25,133 1.36,40 0.65,26 0.60,26 0.81,16 0.71,19 1.09,19 1.68,11 1.96,9 3.05,3 1.96,1 0.78,2 2.37,10 80.56
20220114,43.049,688 0.10,909 2.25,134 1.36,40 0.65,25 0.58,25 0.77,18 0.79,20 1.16,17 1.48,12 2.09,9 3.05,3 1.96,1 0.76,2 2.37,10 80.56
20220107,43.599,686 0.10,910 2.24,134 1.36,41 0.67,27 0.62,25 0.77,18 0.80,20 1.16,16 1.39,12 2.13,9 3.04,3 1.96,1 0.76,2 2.37,10 80.56
20211230,43.849,686 0.10,910 2.26,133 1.36,41 0.67,26 0.60,26 0.80,17 0.75,19 1.09,16 1.40,11 1.94,10 3.33,3 1.96,1 0.76,2 2.37,10 80.56
