20220408,17.350,5430 0.48,2371 2.71,414 1.74,163 1.15,105 1.04,109 1.53,50 0.99,36 0.94,70 2.86,51 4.12,27 4.21,4 1.18,5 1.86,2 1.08,16 74.04
20220401,17.850,5432 0.48,2370 2.71,415 1.74,160 1.13,107 1.07,111 1.56,48 0.95,37 0.96,72 2.96,49 3.99,28 4.33,4 1.18,5 1.86,2 1.08,16 73.94
20220325,16.850,5454 0.48,2350 2.68,405 1.70,160 1.13,106 1.06,111 1.55,43 0.84,39 1.01,72 2.94,50 4.02,28 4.44,4 1.18,5 1.84,2 1.08,16 73.99
20220318,16.600,5459 0.48,2355 2.69,403 1.68,158 1.11,102 1.01,112 1.56,44 0.86,37 0.96,76 3.09,48 3.89,27 4.22,5 1.42,5 1.84,2 1.08,16 74.02
20220311,16.5,5462 0.48,2338 2.67,408 1.70,157 1.11,99 0.98,111 1.55,45 0.88,39 1.01,73 2.99,49 3.96,27 4.23,5 1.45,5 1.82,2 1.08,16 74.01
20220304,16.25,5368 0.47,2337 2.68,406 1.70,162 1.14,105 1.05,103 1.45,49 0.96,40 1.04,73 3.01,48 3.90,27 4.22,5 1.46,5 1.82,2 1.08,16 73.95
20220225,16.299,5364 0.47,2341 2.68,409 1.71,162 1.15,106 1.05,104 1.46,47 0.92,41 1.06,73 3.03,48 3.90,27 4.22,5 1.46,5 1.82,3 1.63,15 73.36
20220218,16.350,5333 0.47,2353 2.68,416 1.74,163 1.15,109 1.09,104 1.45,45 0.88,39 1.01,78 3.19,48 3.88,27 4.22,4 1.15,6 2.16,2 1.08,16 73.79
20220211,17.450,5323 0.46,2348 2.67,427 1.79,163 1.15,111 1.11,101 1.41,46 0.91,40 1.04,79 3.23,47 3.85,27 4.19,5 1.47,5 1.84,3 1.62,15 73.17
20220128,,5333 0.46,2347 2.66,427 1.80,162 1.14,112 1.12,100 1.40,46 0.91,40 1.04,75 3.07,47 3.84,29 4.52,4 1.15,5 1.88,2 1.08,16 73.85
20220122,,5337 0.46,2368 2.69,431 1.81,163 1.15,112 1.12,102 1.42,49 0.98,36 0.94,78 3.19,47 3.84,28 4.30,5 1.38,5 1.88,4 2.12,14 72.62
20220114,17.75,5331 0.46,2417 2.75,433 1.83,169 1.20,108 1.08,103 1.44,46 0.92,37 0.95,78 3.14,48 3.86,28 4.36,5 1.39,5 1.90,4 2.09,14 72.55
20220107,18.100,5339 0.46,2421 2.74,432 1.83,164 1.16,100 0.99,100 1.39,45 0.89,39 1.01,72 2.93,44 3.47,29 4.49,7 1.90,4 1.47,4 2.13,15 73.06
20211230,16.450,5340 0.46,2232 2.53,426 1.79,157 1.11,94 0.93,104 1.44,40 0.80,39 1.00,70 2.84,45 3.52,28 4.37,6 1.76,4 1.47,2 1.08,17 74.84
20211224,16.549,5349 0.46,2222 2.53,428 1.80,154 1.08,93 0.91,103 1.43,41 0.82,38 0.98,69 2.78,45 3.53,28 4.39,6 1.77,4 1.47,2 1.08,17 74.90
20211217,15.800,5248 0.45,2235 2.55,424 1.78,152 1.07,94 0.92,104 1.44,41 0.82,38 0.98,69 2.80,43 3.39,29 4.53,6 1.77,4 1.47,2 1.08,17 74.88
20211210,16.100,5149 0.45,2225 2.53,426 1.79,154 1.09,94 0.92,102 1.41,40 0.79,37 0.96,71 2.88,41 3.26,30 4.69,6 1.77,4 1.47,3 1.64,16 74.26
20211203,16.200,5103 0.45,2224 2.53,427 1.79,155 1.09,95 0.93,103 1.42,40 0.80,37 0.95,71 2.88,41 3.26,30 4.76,6 1.77,4 1.47,4 2.19,15 73.62
20211126,16.350,5091 0.44,2252 2.57,427 1.80,152 1.07,97 0.96,102 1.41,41 0.81,38 0.98,72 2.93,40 3.20,29 4.59,7 2.01,4 1.47,4 2.18,15 73.49
20211119,16.450,5101 0.44,2260 2.57,433 1.82,158 1.12,95 0.94,101 1.39,41 0.81,38 0.98,74 2.98,40 3.21,29 4.57,6 1.70,5 1.82,4 2.18,15 73.39
20211112,16.399,5110 0.45,2298 2.61,432 1.82,159 1.13,96 0.95,105 1.46,42 0.83,41 1.05,75 3.01,38 3.05,29 4.48,6 1.74,5 1.85,4 2.18,15 73.33
20211105,15.899,5125 0.45,2302 2.62,430 1.81,158 1.12,97 0.96,100 1.38,44 0.87,40 1.03,73 2.93,39 3.17,28 4.36,6 1.77,5 1.89,2 0.98,17 74.58
20211029,15.199,5120 0.45,2293 2.61,435 1.82,162 1.15,97 0.96,97 1.33,43 0.85,43 1.11,70 2.81,42 3.36,28 4.32,5 1.44,4 1.48,3 1.46,17 74.77
20211022,14.949,5126 0.45,2292 2.61,436 1.82,165 1.17,96 0.95,98 1.35,43 0.85,40 1.03,73 2.93,41 3.34,27 4.20,5 1.44,4 1.48,3 1.54,17 74.77
20211015,14.649,5113 0.45,2278 2.60,435 1.82,166 1.18,97 0.96,99 1.36,41 0.81,40 1.03,73 2.97,39 3.17,27 4.21,5 1.44,4 1.48,2 0.98,18 75.48
20211008,14.800,5107 0.45,2282 2.60,434 1.81,165 1.17,98 0.97,101 1.39,40 0.79,41 1.05,72 2.89,40 3.23,27 4.22,5 1.41,4 1.48,2 0.98,18 75.48
20211001,14.649,5090 0.44,2286 2.60,438 1.83,166 1.18,98 0.97,100 1.38,41 0.81,41 1.05,72 2.89,40 3.23,27 4.21,5 1.39,4 1.48,2 0.98,18 75.47
20210924,14.199,5072 0.44,2287 2.61,436 1.83,165 1.17,101 1.00,98 1.35,40 0.79,42 1.08,72 2.90,40 3.23,28 4.45,4 1.15,4 1.48,2 0.98,18 75.47
20210917,14.399,5059 0.43,2280 2.60,437 1.83,166 1.18,101 1.00,99 1.36,40 0.79,40 1.02,73 2.93,40 3.24,28 4.45,4 1.15,4 1.48,2 0.98,18 75.48
20210911,,5053 0.43,2276 2.59,436 1.83,167 1.19,99 0.98,98 1.34,44 0.87,40 1.02,73 2.92,40 3.24,28 4.44,5 1.49,4 1.48,2 0.98,18 75.13
20210903,14.550,5045 0.43,2279 2.60,437 1.83,169 1.20,100 0.99,97 1.33,43 0.85,38 0.97,75 2.98,41 3.35,27 4.33,5 1.49,4 1.48,2 0.98,18 75.12
20210827,14.699,5036 0.43,2276 2.60,438 1.83,171 1.22,101 1.00,95 1.30,44 0.87,39 1.00,74 2.94,41 3.35,27 4.34,5 1.49,4 1.48,2 0.98,18 75.10
