20220318,72214 3.18,38479 12.29,8249 8.76,2717 4.80,1786 4.65,1574 5.71,743 3.77,506 3.35,980 9.91,468 9.32,220 8.84,45 3.14,24 2.35,25 3.18,31 16.65
20220311,72147 3.18,38600 12.33,8297 8.81,2704 4.78,1797 4.68,1587 5.76,732 3.72,510 3.38,973 9.86,470 9.26,219 8.78,45 3.08,25 2.42,27 3.41,30 16.47
20220304,72108 3.18,38764 12.38,8297 8.80,2696 4.77,1788 4.66,1592 5.77,730 3.71,503 3.33,972 9.84,469 9.26,221 8.81,47 3.24,26 2.55,23 2.92,31 16.72
20220225,72069 3.18,38892 12.42,8332 8.85,2710 4.80,1792 4.67,1594 5.78,729 3.70,509 3.38,965 9.78,468 9.26,221 8.85,46 3.17,24 2.31,26 3.27,30 16.50
20220218,72010 3.19,39026 12.45,8339 8.85,2701 4.78,1788 4.66,1601 5.81,722 3.67,504 3.35,973 9.90,464 9.19,212 8.45,52 3.57,22 2.09,25 3.15,32 16.82
20220211,72001 3.19,39157 12.49,8337 8.84,2701 4.78,1796 4.69,1590 5.77,716 3.63,506 3.36,963 9.77,465 9.18,213 8.49,48 3.28,23 2.21,26 3.29,32 16.97
20220128,71991 3.20,39197 12.51,8387 8.90,2714 4.80,1808 4.72,1576 5.72,710 3.60,513 3.40,968 9.79,469 9.28,216 8.59,44 3.06,23 2.23,25 3.16,32 16.96
20220122,72000 3.20,39324 12.53,8342 8.86,2704 4.79,1791 4.67,1565 5.68,710 3.61,497 3.30,968 9.82,463 9.10,219 8.64,43 2.98,22 2.14,27 3.43,32 17.18
20220114,72086 3.21,39097 12.44,8286 8.78,2672 4.72,1756 4.57,1540 5.58,712 3.62,484 3.22,956 9.72,457 9.01,214 8.45,44 3.05,27 2.65,23 2.90,33 18.00
20220107,72214 3.21,39453 12.55,8274 8.79,2662 4.71,1755 4.57,1527 5.54,708 3.59,504 3.35,932 9.50,456 9.07,206 8.20,48 3.34,24 2.32,25 3.17,33 18.02
20211230,72348 3.22,37906 12.02,8002 8.44,2608 4.60,1707 4.44,1527 5.54,700 3.56,485 3.21,918 9.31,442 8.72,217 8.66,47 3.32,26 2.55,24 3.05,39 19.29
20211224,72496 3.23,37989 12.06,8185 8.60,2722 4.81,1757 4.57,1597 5.78,744 3.77,524 3.47,948 9.52,470 9.18,225 8.83,46 3.15,28 2.69,20 2.50,35 17.76
20211217,72559 3.24,37867 12.01,8163 8.55,2735 4.83,1768 4.58,1599 5.79,757 3.83,510 3.37,944 9.50,471 9.24,228 8.97,47 3.26,28 2.70,20 2.49,34 17.55
20211210,72672 3.25,37300 11.80,7991 8.34,2682 4.74,1725 4.47,1562 5.65,745 3.78,484 3.20,926 9.32,462 9.05,223 8.77,44 3.02,28 2.73,20 2.48,37 19.33
20211203,72808 3.25,37490 11.88,8070 8.43,2706 4.78,1735 4.50,1603 5.79,751 3.81,506 3.34,952 9.59,461 9.07,225 8.82,44 3.06,28 2.71,19 2.39,37 18.51
20211126,72893 3.26,37448 11.86,8049 8.41,2688 4.74,1723 4.46,1580 5.71,728 3.68,490 3.24,944 9.48,462 9.06,225 8.82,45 3.12,30 2.93,20 2.52,39 18.63
20211119,72984 3.27,37459 11.87,8001 8.34,2689 4.74,1727 4.47,1579 5.71,724 3.66,478 3.15,937 9.41,468 9.18,227 8.93,44 3.05,30 2.93,19 2.36,39 18.86
20211112,73071 3.27,37536 11.88,8046 8.39,2698 4.76,1716 4.44,1566 5.67,723 3.66,474 3.13,938 9.43,459 8.99,222 8.63,47 3.28,31 3.07,21 2.62,38 18.71
20211105,73121 3.28,37677 11.93,8083 8.43,2695 4.76,1723 4.46,1570 5.68,712 3.60,478 3.16,933 9.35,466 9.12,218 8.51,45 3.11,33 3.22,22 2.75,38 18.57
20211029,73190 3.28,37814 11.97,8099 8.44,2724 4.81,1725 4.47,1602 5.81,729 3.69,458 3.02,938 9.41,462 9.05,228 8.87,42 2.89,35 3.44,23 2.89,34 17.89
20211022,73235 3.29,37932 12.01,8156 8.52,2735 4.83,1728 4.47,1592 5.77,738 3.73,463 3.05,952 9.55,463 9.06,229 8.85,45 3.06,33 3.23,21 2.63,34 17.90
20211015,73275 3.29,38042 12.04,8184 8.54,2738 4.83,1746 4.52,1603 5.81,741 3.74,476 3.14,950 9.56,462 9.05,227 8.78,44 3.03,31 3.04,21 2.63,34 17.93
20211008,73288 3.29,38155 12.08,8218 8.58,2734 4.83,1753 4.54,1612 5.84,743 3.76,470 3.10,946 9.50,465 9.09,228 8.82,43 2.97,31 3.04,21 2.63,34 17.86
20211001,73331 3.29,38294 12.12,8256 8.63,2733 4.82,1746 4.52,1604 5.81,748 3.79,471 3.11,939 9.43,465 9.07,228 8.83,44 3.03,30 2.97,21 2.62,34 17.89
20210924,73376 3.30,38401 12.16,8269 8.64,2729 4.81,1770 4.58,1608 5.83,741 3.74,462 3.05,954 9.58,469 9.16,223 8.67,44 3.04,30 2.99,21 2.63,33 17.73
20210917,73408 3.30,38444 12.17,8271 8.65,2724 4.80,1771 4.58,1614 5.85,738 3.73,462 3.05,950 9.52,474 9.28,222 8.64,44 3.05,30 2.97,23 2.86,32 17.48
