20220408,100.5,2353 0.41,3691 9.29,519 4.95,177 2.88,85 2.01,109 3.60,50 2.36,37 2.25,49 4.56,27 4.87,16 6.11,9 6.43,6 5.79,1 1.28,17 43.13
20220401,,2349 0.41,3679 9.28,520 4.95,176 2.84,85 2.01,110 3.64,51 2.41,40 2.44,46 4.30,27 4.87,16 6.11,9 6.43,6 5.82,1 1.28,17 43.13
20220325,102.5,2349 0.41,3685 9.27,516 4.89,176 2.86,88 2.08,104 3.42,50 2.35,38 2.31,48 4.41,28 5.01,16 6.12,9 6.43,5 4.85,2 2.37,17 43.13
20220318,97.900,2347 0.41,3647 9.13,522 4.95,175 2.84,88 2.09,104 3.43,51 2.38,35 2.13,47 4.36,29 5.20,16 6.11,9 6.43,5 4.85,2 2.52,17 43.10
20220311,98.199,2356 0.41,3657 9.15,529 5.03,177 2.87,81 1.91,104 3.43,50 2.35,36 2.19,50 4.63,29 5.28,15 5.73,9 6.43,5 4.85,2 2.56,17 43.10
20220304,98.900,2369 0.42,3677 9.24,535 5.12,172 2.79,80 1.86,106 3.50,48 2.25,35 2.11,52 4.86,28 5.11,15 5.72,9 6.43,5 4.85,2 2.59,17 43.05
20220225,,2362 0.42,3713 9.33,539 5.13,178 2.90,86 2.02,103 3.42,50 2.35,35 2.10,49 4.70,27 4.89,15 5.60,9 6.43,5 4.85,3 3.89,16 41.88
20220218,104.5,2366 0.42,3723 9.32,526 5.02,171 2.78,88 2.06,99 3.26,50 2.35,34 2.06,54 5.08,27 4.85,15 5.66,9 6.43,5 4.85,2 2.59,17 43.20
20220211,111.5,2377 0.42,3778 9.31,534 5.10,167 2.73,90 2.13,97 3.18,51 2.41,32 1.92,54 5.07,28 5.12,14 5.18,9 6.43,5 4.85,2 2.59,17 43.47
20220128,,2383 0.42,3790 9.36,527 5.03,171 2.80,87 2.05,98 3.22,51 2.42,34 2.05,52 4.88,29 5.39,13 4.79,9 6.43,5 4.85,2 2.59,17 43.64
20220122,,2443 0.44,3883 9.50,531 5.09,172 2.81,85 2.01,97 3.16,55 2.60,31 1.85,51 4.73,30 5.45,13 4.75,9 6.43,5 4.85,2 2.59,17 43.66
