20220318,8260 0.55,18160 17.76,2703 10.47,604 3.69,517 4.60,375 4.59,172 2.96,94 2.07,162 5.48,63 4.10,34 4.36,10 2.25,4 1.29,1 0.41,10 35.34
20220311,8212 0.55,18340 17.91,2739 10.62,605 3.70,525 4.68,378 4.62,176 3.02,94 2.07,163 5.57,64 4.27,29 3.83,10 2.21,4 1.29,1 0.40,10 35.21
20220304,8188 0.55,18439 17.97,2747 10.63,605 3.70,515 4.59,380 4.64,180 3.08,91 2.01,167 5.67,66 4.35,29 3.85,11 2.51,3 0.99,1 0.40,10 34.99
20220225,8133 0.55,18544 18.09,2744 10.64,604 3.69,514 4.58,389 4.76,183 3.13,90 1.98,167 5.70,62 4.07,28 3.79,11 2.54,3 1.00,1 0.43,10 34.97
20220218,8091 0.55,18639 18.16,2712 10.51,598 3.64,522 4.65,384 4.72,177 3.05,97 2.15,165 5.61,65 4.33,30 4.03,8 1.81,5 1.50,0 0.00,10 35.20
20220211,8047 0.55,18571 18.11,2681 10.40,600 3.66,521 4.64,377 4.63,184 3.16,95 2.10,163 5.50,69 4.55,30 4.01,8 1.78,5 1.60,0 0.00,10 35.24
20220128,8051 0.55,18721 18.24,2698 10.46,612 3.75,521 4.64,385 4.72,190 3.27,96 2.12,158 5.34,70 4.56,29 3.84,8 1.73,5 1.62,0 0.00,10 35.09
20220122,8037 0.55,18585 18.12,2658 10.30,617 3.77,523 4.66,388 4.77,184 3.16,98 2.16,160 5.42,68 4.46,30 4.02,9 1.98,4 1.27,1 0.41,9 34.88
20220114,8048 0.55,18653 18.14,2651 10.27,609 3.73,524 4.67,378 4.66,185 3.17,102 2.26,162 5.49,68 4.42,30 4.09,9 1.99,4 1.27,1 0.38,9 34.84
20220107,8034 0.55,18824 18.30,2629 10.18,606 3.71,514 4.58,390 4.79,178 3.05,93 2.05,166 5.59,73 4.73,28 3.81,11 2.46,4 1.26,0 0.00,9 34.85
20211230,8020 0.55,18767 18.25,2627 10.17,590 3.62,520 4.63,386 4.74,173 2.98,93 2.05,164 5.51,78 5.01,26 3.48,12 2.76,6 1.89,0 0.00,8 34.29
20211224,8034 0.55,18994 18.45,2650 10.26,599 3.68,524 4.67,391 4.80,176 3.03,97 2.13,165 5.59,73 4.67,28 3.83,13 3.04,3 0.96,0 0.00,8 34.28
20211217,8028 0.55,18996 18.46,2656 10.26,592 3.63,538 4.80,387 4.74,173 2.97,97 2.14,166 5.63,75 4.91,28 3.69,9 2.06,6 1.93,0 0.00,8 34.16
20211210,8044 0.55,19122 18.54,2619 10.14,579 3.54,536 4.79,374 4.60,176 3.02,91 2.01,158 5.26,73 4.77,31 4.30,9 2.14,5 1.55,1 0.38,9 34.34
20211203,8028 0.55,18866 18.47,2696 10.41,617 3.78,518 4.62,388 4.75,173 2.95,98 2.15,167 5.62,72 4.73,29 3.96,9 2.00,5 1.72,1 0.38,8 33.84
20211126,8023 0.55,18803 18.38,2659 10.29,615 3.77,511 4.56,385 4.72,170 2.90,95 2.08,162 5.46,67 4.34,37 4.87,10 2.21,4 1.27,2 0.79,8 33.75
20211119,8031 0.55,18836 18.37,2639 10.21,606 3.71,511 4.56,372 4.57,172 2.94,100 2.19,157 5.29,66 4.18,38 5.02,9 2.12,2 0.70,3 1.33,9 34.18
20211112,8063 0.56,19127 18.62,2680 10.37,608 3.71,522 4.65,365 4.48,174 2.97,99 2.17,153 5.11,66 4.18,36 4.78,8 1.84,2 0.70,3 1.26,9 34.51
20211105,8073 0.56,19377 18.86,2717 10.52,604 3.69,531 4.73,370 4.55,172 2.93,103 2.27,148 5.03,67 4.27,34 4.43,9 2.07,2 0.70,4 1.69,8 33.64
20211029,8084 0.56,19823 19.18,2708 10.52,615 3.76,534 4.76,373 4.60,169 2.88,102 2.25,153 5.17,67 4.27,30 3.92,11 2.47,3 1.01,1 0.45,9 34.15
20211022,8039 0.55,18962 18.51,2695 10.41,624 3.81,529 4.71,353 4.35,175 2.98,107 2.36,150 5.04,67 4.33,31 4.01,9 2.09,3 1.02,4 1.66,8 34.09
20211015,8035 0.55,19063 18.62,2690 10.41,620 3.78,541 4.82,366 4.50,172 2.95,99 2.18,146 4.94,65 4.21,32 4.15,9 2.13,4 1.36,2 0.84,9 34.49
20211008,8034 0.55,19172 18.72,2733 10.58,622 3.79,546 4.86,362 4.45,168 2.88,102 2.26,151 5.10,63 4.04,30 3.90,9 2.11,3 1.00,2 0.82,10 34.87
20211001,8043 0.55,19715 19.22,2819 10.91,655 4.01,566 5.04,377 4.64,184 3.15,96 2.12,159 5.38,64 4.13,34 4.50,7 1.68,2 0.66,2 0.84,7 33.10
20210924,8048 0.55,19630 19.13,2822 10.94,654 4.00,572 5.08,375 4.63,182 3.11,98 2.16,161 5.52,63 4.12,31 4.17,8 1.94,2 0.66,2 0.81,7 33.09
20210917,8058 0.55,19795 19.26,2829 10.96,646 3.95,587 5.22,374 4.61,185 3.16,96 2.12,161 5.50,61 3.97,30 3.97,9 2.13,3 1.02,1 0.42,8 33.09
20210911,8070 0.55,19997 19.46,2836 10.99,663 4.06,584 5.21,383 4.74,180 3.09,94 2.09,163 5.55,61 3.87,35 4.50,7 1.65,3 0.95,1 0.41,8 32.80
20210903,8071 0.55,19965 19.38,2842 10.98,664 4.06,570 5.07,385 4.77,177 3.04,92 2.03,172 5.79,60 3.92,32 4.06,9 2.16,2 0.69,2 0.83,8 32.59
20210827,8093 0.56,20223 19.48,2820 10.91,649 3.97,584 5.20,381 4.72,172 2.96,100 2.20,171 5.82,59 3.76,31 4.02,8 1.89,3 0.97,2 0.79,8 32.67
20210820,8108 0.56,20404 19.58,2785 10.80,638 3.92,605 5.38,374 4.64,179 3.09,100 2.19,166 5.77,54 3.55,32 4.05,10 2.25,4 1.31,2 0.81,8 32.02
20210813,8091 0.56,19892 19.18,2734 10.67,627 3.87,603 5.37,360 4.47,168 2.90,100 2.20,158 5.26,53 3.44,36 4.60,12 2.66,3 0.97,3 1.24,9 32.54
20210806,8111 0.56,19980 19.23,2733 10.63,645 3.96,568 5.06,360 4.46,163 2.81,96 2.11,157 5.24,57 3.70,36 4.68,11 2.50,3 0.97,1 0.39,10 33.63
20210730,8127 0.56,20198 19.49,2740 10.67,637 3.89,567 5.04,363 4.50,168 2.89,103 2.27,154 5.21,63 3.96,34 4.37,10 2.26,3 0.98,2 0.80,9 33.01
20210723,8128 0.56,20262 19.51,2731 10.60,666 4.09,525 4.67,362 4.48,170 2.93,101 2.23,162 5.47,59 3.75,34 4.27,10 2.27,3 0.98,2 0.80,10 33.32
20210716,8143 0.56,19536 18.82,2646 10.31,617 3.79,485 4.33,331 4.12,153 2.65,94 2.08,136 4.62,67 4.37,32 4.20,10 2.31,2 0.68,3 1.23,11 35.85
20210709,8191 0.57,20910 20.14,2842 11.05,633 3.86,538 4.78,324 4.03,156 2.67,105 2.34,140 4.70,72 4.71,34 4.33,11 2.52,3 0.94,1 0.40,10 32.88
20210702,8229 0.57,20741 20.02,2816 10.92,643 3.93,541 4.82,341 4.24,151 2.58,115 2.54,140 4.70,70 4.70,32 4.23,10 2.26,3 0.92,1 0.38,10 33.13
20210625,8239 0.57,20897 19.78,2671 10.41,616 3.77,502 4.47,342 4.24,153 2.65,111 2.45,158 5.48,63 4.04,40 5.34,10 2.31,4 1.23,1 0.38,10 32.81
20210618,8235 0.56,21611 20.43,2664 10.38,586 3.58,517 4.61,328 4.06,155 2.68,122 2.71,148 5.11,63 4.24,34 4.47,12 2.72,4 1.34,1 0.39,10 32.63
20210611,8177 0.56,18341 17.19,2309 9.02,489 3.01,468 4.18,302 3.75,141 2.43,116 2.58,143 4.94,74 4.91,30 3.96,10 2.37,5 1.68,1 0.38,17 38.97
20210604,8107 0.56,18260 17.81,2659 10.33,613 3.75,517 4.60,349 4.28,156 2.68,106 2.36,172 5.80,73 4.93,40 5.20,11 2.54,5 1.68,0 0.00,10 33.41
20210528,8011 0.55,15434 14.87,2102 8.20,483 2.96,472 4.20,295 3.66,143 2.46,107 2.38,174 5.95,77 5.30,35 4.80,8 1.84,4 1.36,5 2.01,15 39.38
20210521,8026 0.55,17865 17.39,2528 9.91,621 3.83,534 4.77,315 3.92,153 2.64,123 2.74,180 6.36,66 4.51,31 4.12,14 3.05,5 1.59,4 1.67,10 32.89
20210514,7981 0.55,16752 16.45,2457 9.68,538 3.29,490 4.40,323 3.98,143 2.45,102 2.25,181 6.40,65 4.29,33 4.56,13 2.90,2 0.67,3 1.29,15 36.78
20210507,7952 0.55,16420 16.52,2610 10.20,599 3.69,515 4.61,349 4.33,158 2.69,118 2.59,167 5.92,76 4.88,27 3.61,15 3.32,5 1.57,2 0.78,12 34.67
20210429,7931 0.54,15576 15.82,2525 9.77,634 3.89,497 4.44,349 4.30,163 2.75,89 1.92,192 6.69,76 4.93,36 5.20,10 2.30,6 2.05,0 0.00,13 35.31
20210423,7966 0.55,15579 15.80,2537 9.78,609 3.72,519 4.62,348 4.29,158 2.68,95 2.06,187 6.51,72 4.59,33 4.70,12 2.72,5 1.55,2 0.78,12 35.59
20210416,7958 0.55,15991 16.17,2517 9.70,618 3.77,515 4.59,352 4.37,145 2.47,100 2.19,176 6.18,70 4.41,37 5.08,11 2.60,4 1.29,2 0.79,12 35.76
20210409,7940 0.55,16185 16.39,2542 9.83,569 3.48,517 4.60,342 4.25,134 2.28,99 2.19,158 5.59,68 4.42,35 4.73,14 3.15,4 1.29,4 1.53,11 35.65
20210401,7927 0.55,16324 16.57,2635 10.20,590 3.59,542 4.85,341 4.22,140 2.38,92 2.02,166 5.77,69 4.42,35 4.65,14 3.25,2 0.69,3 1.21,11 35.58
20210326,7931 0.55,16432 16.65,2629 10.18,579 3.54,548 4.89,343 4.25,144 2.44,94 2.08,160 5.59,67 4.34,39 5.28,12 2.69,4 1.33,2 0.77,11 35.37
