20211105,38224 0.54,97468 14.00,13455 7.49,3590 3.20,2450 3.19,1671 3.00,690 1.73,441 1.44,709 3.51,245 2.36,96 1.88,24 0.82,12 0.62,11 0.68,57 55.46
20211029,38270 0.54,97753 14.03,13424 7.47,3613 3.22,2429 3.16,1651 2.96,701 1.76,451 1.47,705 3.50,249 2.41,96 1.91,22 0.75,13 0.66,10 0.61,58 55.47
20211022,38369 0.54,98624 14.12,13360 7.43,3506 3.12,2402 3.12,1634 2.93,697 1.75,447 1.46,694 3.45,239 2.34,94 1.84,22 0.75,10 0.51,14 0.87,62 55.69
20211015,38433 0.54,99210 14.20,13405 7.46,3490 3.11,2412 3.13,1634 2.93,702 1.76,450 1.47,704 3.49,237 2.33,91 1.76,25 0.84,10 0.51,12 0.74,61 55.66
20211008,38516 0.55,100425 14.34,13454 7.49,3524 3.14,2453 3.19,1636 2.93,728 1.83,448 1.46,716 3.55,244 2.38,89 1.75,24 0.81,10 0.52,11 0.68,63 55.30
20211001,38615 0.55,101867 14.47,13597 7.58,3510 3.13,2446 3.18,1641 2.95,721 1.81,450 1.47,734 3.66,234 2.29,99 1.96,23 0.80,11 0.57,12 0.75,61 54.76
20210924,38792 0.55,102812 14.58,13773 7.68,3530 3.14,2441 3.18,1665 2.99,743 1.87,457 1.49,745 3.73,242 2.39,99 1.95,25 0.86,12 0.61,12 0.75,56 54.14
20210917,38870 0.55,102855 14.51,13454 7.52,3453 3.08,2417 3.15,1639 2.95,706 1.78,473 1.55,728 3.68,237 2.33,96 1.90,23 0.78,12 0.63,13 0.83,58 54.70
20210911,38953 0.55,102176 14.42,13304 7.44,3428 3.05,2385 3.11,1619 2.92,672 1.69,435 1.42,715 3.61,219 2.14,94 1.84,18 0.61,12 0.60,18 1.12,61 55.43, -230,000
20210903,39043 0.56,102620 14.46,13288 7.43,3397 3.03,2387 3.11,1636 2.95,669 1.68,435 1.42,720 3.64,215 2.10,99 1.92,23 0.77,14 0.70,17 1.06,59 55.09
20210827,39013 0.55,101205 14.23,12888 7.21,3294 2.93,2317 3.01,1583 2.85,661 1.66,427 1.40,690 3.51,207 2.04,97 1.88,19 0.64,15 0.76,16 1.02,61 56.23
20210820,39135 0.56,102018 14.37,13078 7.31,3343 2.98,2346 3.05,1577 2.84,676 1.70,441 1.44,707 3.58,213 2.10,94 1.81,21 0.71,16 0.82,15 0.95,59 55.71
20210813,39276 0.56,102346 14.33,12845 7.19,3259 2.90,2286 2.98,1538 2.77,665 1.67,423 1.38,675 3.44,211 2.08,90 1.76,25 0.83,18 0.90,14 0.89,68 56.24, -50,000
20210806,39395 0.56,103482 14.49,13102 7.33,3328 2.96,2320 3.02,1534 2.76,655 1.64,441 1.44,689 3.49,224 2.20,92 1.79,25 0.85,17 0.84,14 0.87,64 55.68
20210730,39296 0.56,101833 14.21,12793 7.14,3216 2.87,2224 2.89,1530 2.75,643 1.62,430 1.40,690 3.50,204 2.02,89 1.75,27 0.93,15 0.74,11 0.69,70 56.85
20210723,39567 0.56,102289 14.19,12691 7.07,3162 2.82,2192 2.85,1550 2.79,625 1.57,431 1.41,694 3.51,215 2.13,94 1.85,26 0.90,13 0.64,13 0.82,70 56.81
20210716,39774 0.57,102154 14.03,12240 6.83,3085 2.75,2134 2.77,1544 2.77,614 1.55,422 1.38,708 3.56,225 2.25,92 1.81,26 0.89,12 0.58,14 0.90,72 57.27
20210709,40004 0.57,100058 13.50,11581 6.51,2935 2.62,2097 2.73,1498 2.71,611 1.54,428 1.41,698 3.49,231 2.27,100 1.98,21 0.72,18 0.90,15 0.96,69 57.99
20210702,40052 0.57,99540 13.28,11412 6.44,2789 2.48,2071 2.71,1447 2.61,612 1.54,435 1.43,666 3.36,246 2.44,104 2.01,33 1.16,19 0.96,10 0.65,72 58.29
20210625,38595 0.55,97723 13.47,12276 6.91,3116 2.77,2285 2.99,1567 2.82,663 1.67,444 1.45,686 3.44,253 2.50,110 2.12,29 1.02,9 0.44,9 0.57,75 57.21
20210618,38817 0.56,94528 13.05,11981 6.74,3026 2.69,2244 2.92,1586 2.87,655 1.64,434 1.42,711 3.52,234 2.29,127 2.39,26 0.93,8 0.40,12 0.79,79 57.73, -99,000
20210611,38579 0.55,91892 12.78,11690 6.55,2938 2.61,2136 2.78,1522 2.74,630 1.58,431 1.40,683 3.38,223 2.18,122 2.34,30 1.06,7 0.34,15 0.98,78 58.66
20210604,38652 0.55,91203 12.51,11241 6.35,2767 2.46,2150 2.81,1467 2.65,633 1.59,416 1.35,684 3.43,233 2.30,122 2.33,36 1.26,7 0.34,15 0.96,84 59.04
20210528,38202 0.55,90141 12.61,11660 6.60,2889 2.57,2248 2.94,1493 2.71,650 1.63,449 1.47,706 3.52,258 2.54,124 2.40,33 1.12,7 0.33,16 1.01,84 57.93
20210521,38111 0.55,85060 11.90,11037 6.25,2788 2.48,2158 2.83,1419 2.57,643 1.62,422 1.38,699 3.53,240 2.35,123 2.36,35 1.21,10 0.49,22 1.44,83 58.96
20210514,37751 0.54,79853 11.09,10396 5.88,2714 2.40,2015 2.63,1378 2.49,613 1.53,412 1.34,690 3.52,236 2.32,113 2.16,40 1.37,17 0.83,10 0.65,99 61.18
20210507,36530 0.53,64845 9.12,9042 5.12,2419 2.13,1823 2.37,1320 2.37,571 1.43,398 1.30,662 3.38,255 2.56,129 2.45,47 1.59,16 0.79,23 1.51,101 63.27
20210429,36050 0.53,68411 9.89,10361 5.88,2845 2.51,2048 2.66,1608 2.90,638 1.59,431 1.40,767 3.93,284 2.81,123 2.35,51 1.75,18 0.89,16 1.04,88 59.79
20210423,36014 0.53,62757 9.15,9810 5.54,2710 2.37,1990 2.58,1641 2.97,644 1.61,429 1.39,797 4.06,297 2.93,129 2.46,42 1.45,20 1.01,18 1.15,85 60.73
20210416,35585 0.53,64194 9.47,10298 5.83,2717 2.38,2107 2.74,1628 2.92,660 1.65,464 1.51,811 4.14,324 3.23,125 2.42,44 1.51,20 1.00,17 1.09,80 59.51
20210409,35202 0.53,61557 9.18,10553 6.02,2768 2.41,2163 2.82,1599 2.87,709 1.79,513 1.68,782 4.02,344 3.47,135 2.61,43 1.49,23 1.14,15 1.00,80 58.90
20210401,34696 0.52,52609 8.21,10735 6.09,2946 2.57,2342 3.05,1699 3.05,742 1.85,587 1.92,914 4.75,384 3.78,164 3.16,43 1.51,26 1.27,22 1.47,69 56.72
20210326,34466 0.52,54589 8.56,11347 6.42,3211 2.81,2545 3.32,1814 3.25,805 2.01,588 1.92,945 4.90,392 3.87,152 2.97,45 1.57,17 0.83,23 1.51,64 55.46
