20211015,22654 0.43,23063 5.17,2543 2.27,729 1.07,350 0.76,372 1.11,190 0.79,113 0.61,240 2.01,159 2.62,115 3.87,60 3.51,22 1.81,22 2.42,119 71.48
20211008,22641 0.43,22823 5.15,2563 2.29,736 1.08,345 0.74,363 1.08,190 0.79,111 0.60,249 2.09,153 2.50,114 3.82,59 3.45,21 1.75,25 2.74,116 71.42
20211001,22645 0.43,22755 5.15,2555 2.28,748 1.10,338 0.73,373 1.11,188 0.78,110 0.59,239 2.01,153 2.49,114 3.82,57 3.32,20 1.63,27 2.95,117 71.53
20210924,22628 0.42,22290 5.02,2490 2.22,721 1.06,341 0.73,363 1.08,188 0.78,107 0.58,238 2.00,153 2.50,115 3.86,56 3.27,21 1.74,23 2.52,121 72.12
20210917,22695 0.43,22313 5.06,2482 2.22,728 1.07,349 0.75,369 1.10,188 0.78,111 0.60,246 2.06,153 2.51,118 3.94,59 3.45,19 1.56,22 2.40,122 71.98
20210911,22694 0.43,22569 5.11,2493 2.23,728 1.07,358 0.77,361 1.08,188 0.79,109 0.59,250 2.10,156 2.56,121 4.03,61 3.59,21 1.72,23 2.50,120 71.35
20210903,22703 0.43,23221 5.26,2561 2.29,736 1.08,362 0.78,365 1.09,188 0.78,114 0.61,251 2.13,161 2.68,116 3.88,64 3.77,19 1.57,21 2.30,123 71.27
20210827,22686 0.43,23271 5.27,2574 2.30,748 1.10,365 0.79,358 1.07,189 0.79,109 0.59,259 2.20,149 2.50,125 4.18,63 3.69,20 1.63,22 2.43,123 70.97
20210820,22545 0.42,22582 5.14,2512 2.24,736 1.08,350 0.75,357 1.06,182 0.76,110 0.59,262 2.23,152 2.59,129 4.31,62 3.65,24 1.95,25 2.76,126 70.39
20210813,22537 0.42,21941 4.95,2368 2.10,697 1.02,339 0.73,348 1.04,179 0.74,99 0.53,258 2.18,161 2.72,133 4.43,66 3.86,29 2.38,23 2.51,130 70.31
20210806,22572 0.42,21960 4.93,2305 2.05,694 1.02,323 0.69,349 1.04,172 0.71,99 0.53,265 2.24,154 2.60,138 4.59,69 4.02,26 2.13,26 2.84,128 70.11
20210730,22533 0.41,21688 4.86,2267 2.01,693 1.02,314 0.67,350 1.04,170 0.70,97 0.52,264 2.23,153 2.56,137 4.49,71 4.12,24 1.95,24 2.60,132 70.72
20210723,22413 0.41,21185 4.77,2202 1.95,686 1.00,312 0.67,359 1.07,163 0.68,96 0.51,260 2.18,158 2.67,138 4.59,74 4.30,23 1.89,22 2.39,135 70.83
20210716,22379 0.41,20840 4.63,2134 1.89,655 0.96,303 0.65,337 1.00,157 0.65,89 0.48,263 2.21,151 2.54,142 4.69,77 4.51,27 2.20,22 2.39,134 70.71
20210709,22321 0.40,20839 4.58,2070 1.84,619 0.91,294 0.63,318 0.95,159 0.66,88 0.47,264 2.21,157 2.66,143 4.79,74 4.34,29 2.38,23 2.48,132 70.62
20210702,22115 0.40,19833 4.35,1992 1.76,624 0.91,265 0.57,311 0.93,156 0.64,80 0.43,260 2.19,156 2.65,144 4.84,77 4.50,27 2.21,22 2.36,135 71.17
20210625,21583 0.39,17582 3.84,1779 1.57,558 0.81,241 0.51,285 0.84,143 0.59,94 0.50,255 2.15,155 2.62,147 4.99,75 4.41,27 2.19,27 2.87,133 71.65
20210618,21401 0.38,15185 3.33,1621 1.43,529 0.77,225 0.48,279 0.82,142 0.59,96 0.52,246 2.09,168 2.86,140 4.71,71 4.19,29 2.35,25 2.67,136 72.75
20210611,21344 0.38,14949 3.28,1598 1.41,513 0.74,223 0.47,273 0.80,139 0.58,99 0.53,240 2.02,174 2.95,145 4.88,67 3.97,29 2.35,24 2.55,137 73.02
20210604,21267 0.38,14682 3.23,1569 1.38,514 0.75,221 0.47,273 0.80,138 0.57,95 0.51,242 2.04,173 2.90,137 4.66,62 3.63,31 2.52,25 2.66,137 73.41
20210528,21155 0.38,14559 3.23,1538 1.35,520 0.76,219 0.47,274 0.81,149 0.62,85 0.46,246 2.09,164 2.73,140 4.69,61 3.56,33 2.69,27 2.87,135 73.22
