20220408,10.050,59539 1.36,60396 11.76,14283 9.28,4391 4.68,2673 4.24,2343 5.13,936 2.88,689 2.77,1168 7.15,464 5.74,185 4.45,57 2.45,28 1.64,7 0.53,69 35.87
20220401,10.350,59190 1.36,60579 11.78,14283 9.29,4370 4.66,2629 4.17,2317 5.07,910 2.80,679 2.73,1149 7.02,456 5.62,186 4.50,56 2.41,29 1.69,7 0.53,74 36.30
20220325,10.649,58520 1.36,60977 11.84,14267 9.29,4341 4.62,2571 4.07,2308 5.05,910 2.80,672 2.70,1133 6.99,444 5.49,184 4.42,60 2.58,24 1.42,8 0.61,76 36.69
20220318,10.949,58138 1.36,61037 11.84,14258 9.28,4339 4.62,2598 4.12,2294 5.02,924 2.84,652 2.62,1130 6.96,440 5.39,189 4.49,57 2.43,28 1.62,5 0.39,78 36.95
20220311,10.899,57968 1.36,62153 12.10,14564 9.50,4437 4.73,2685 4.26,2326 5.09,938 2.88,687 2.76,1159 7.16,459 5.64,187 4.46,59 2.53,26 1.51,10 0.76,77 35.19
20220304,11.100,57881 1.36,62395 12.12,14525 9.47,4413 4.70,2705 4.30,2285 5.00,926 2.85,677 2.72,1155 7.14,459 5.64,195 4.69,63 2.71,27 1.58,9 0.70,76 34.96
20220225,10.800,57747 1.36,63330 12.32,14784 9.66,4475 4.77,2773 4.41,2326 5.10,954 2.94,705 2.83,1167 7.18,465 5.73,200 4.83,61 2.62,26 1.50,12 0.94,77 33.74
20220218,11.100,57747 1.36,63330 12.32,14784 9.66,4475 4.77,2773 4.41,2326 5.10,954 2.94,705 2.83,1167 7.18,465 5.73,200 4.83,61 2.62,26 1.50,12 0.94,77 33.74
20220211,
20220128,,57544 1.37,63302 12.21,14526 9.48,4421 4.72,2635 4.18,2319 5.08,948 2.91,646 2.58,1136 6.98,466 5.72,197 4.70,68 2.92,28 1.66,14 1.10,74 34.31
