20220318,16641 0.66,11055 10.67,988 4.12,261 1.78,147 1.45,127 1.74,51 0.98,52 1.31,96 3.68,56 4.28,36 5.49,28 7.53,14 5.36,5 2.45,37 48.42
20220311,16529 0.66,11174 10.80,1010 4.22,266 1.82,150 1.48,136 1.88,50 0.97,47 1.19,89 3.39,60 4.55,37 5.54,25 6.90,14 5.41,5 2.47,38 48.64
20220304,16411 0.66,11297 10.88,997 4.17,270 1.86,147 1.46,127 1.75,48 0.92,46 1.17,88 3.36,57 4.29,37 5.63,26 7.05,12 4.51,7 3.44,38 48.77
20220225,16317 0.67,11393 11.00,994 4.14,284 1.95,148 1.48,126 1.74,49 0.94,47 1.18,90 3.45,60 4.58,33 5.00,21 5.68,16 5.92,7 3.41,38 48.78
20220218,16211 0.67,11309 10.86,964 4.03,271 1.86,141 1.39,120 1.65,52 1.00,44 1.11,96 3.66,56 4.26,36 5.47,24 6.61,10 3.78,10 4.85,38 48.72
20220211,15792 0.65,10514 9.94,849 3.57,244 1.67,126 1.24,123 1.70,46 0.87,47 1.18,90 3.42,56 4.23,42 6.62,20 5.49,11 4.22,9 4.43,41 50.69
20220128,15695 0.66,10419 9.86,848 3.56,242 1.67,127 1.25,118 1.62,50 0.95,42 1.06,96 3.65,56 4.27,39 6.14,19 5.07,10 3.72,10 4.97,43 51.49
20220122,15631 0.66,10482 9.93,839 3.51,239 1.64,127 1.25,121 1.67,51 0.97,41 1.03,91 3.43,56 4.33,38 5.99,22 5.77,11 4.21,11 5.32,41 50.21
20220114,15619 0.65,10479 9.92,859 3.61,235 1.61,133 1.31,112 1.54,50 0.95,44 1.10,93 3.53,55 4.27,38 5.93,27 7.15,11 4.21,8 3.90,42 50.23
20220107,15603 0.65,10469 9.71,823 3.48,215 1.47,127 1.25,107 1.47,52 0.99,40 1.01,89 3.37,59 4.44,37 5.89,23 6.15,16 6.01,8 3.97,43 50.07
20211230,15575 0.64,10110 9.20,783 3.34,199 1.36,122 1.20,104 1.43,61 1.18,43 1.07,92 3.58,55 4.18,40 6.20,26 6.90,11 4.14,10 4.79,44 50.71
20211224,15588 0.64,10660 9.76,793 3.37,213 1.46,121 1.19,105 1.44,63 1.22,47 1.16,88 3.39,58 4.41,39 5.99,30 8.09,13 4.82,11 5.36,40 47.61
20211217,15560 0.64,10589 9.69,769 3.27,215 1.47,121 1.19,111 1.53,63 1.23,44 1.09,86 3.28,59 4.45,38 5.87,26 7.11,14 5.23,10 4.84,42 49.04
20211210,15606 0.64,10649 9.66,765 3.25,216 1.48,122 1.20,110 1.52,66 1.27,43 1.08,85 3.24,60 4.55,40 6.22,25 6.69,14 5.39,9 4.44,42 49.28
20211203,15580 0.64,10388 9.45,756 3.22,222 1.53,119 1.17,100 1.37,65 1.25,42 1.05,81 3.15,56 4.22,40 6.17,30 7.99,15 5.71,9 4.46,41 48.53
20211126,15658 0.65,10730 9.63,761 3.24,213 1.46,116 1.13,105 1.43,60 1.15,41 1.01,90 3.52,55 4.15,42 6.52,26 6.82,13 4.93,13 6.40,39 47.89
20211119,15598 0.64,11632 10.58,835 3.54,220 1.50,112 1.10,120 1.64,64 1.22,37 0.93,82 3.25,56 4.17,42 6.50,29 7.78,13 4.91,10 4.77,40 47.40
20211112,15565 0.64,11746 10.74,828 3.52,219 1.50,113 1.11,117 1.59,64 1.22,40 1.01,83 3.20,58 4.37,43 7.08,25 6.57,12 4.59,10 4.76,41 48.01
20211105,15557 0.64,11774 10.75,838 3.60,219 1.49,114 1.12,112 1.53,65 1.24,39 0.98,83 3.19,58 4.32,40 6.62,30 7.74,12 4.61,8 3.86,42 48.22
20211029,15418 0.63,10454 9.51,798 3.41,189 1.28,107 1.04,112 1.53,55 1.04,40 0.98,82 3.15,64 4.79,41 6.47,25 6.63,15 5.63,10 4.68,43 49.16
20211022,15382 0.63,10375 9.73,845 3.57,219 1.49,114 1.11,114 1.58,70 1.32,41 1.02,84 3.25,57 4.31,41 6.52,26 6.99,15 5.77,8 3.81,41 48.82
20211015,15386 0.64,10552 9.88,841 3.54,227 1.53,109 1.05,121 1.68,63 1.19,39 0.97,88 3.42,57 4.34,37 5.92,27 7.08,14 5.41,7 3.31,42 49.96
20211008,15347 0.63,10189 9.55,832 3.52,216 1.47,111 1.08,116 1.60,61 1.16,42 1.03,94 3.66,51 3.91,37 5.76,29 7.64,14 5.39,6 2.84,43 50.70
20211001,15356 0.64,10537 9.93,835 3.52,210 1.43,111 1.07,121 1.67,57 1.08,44 1.08,83 3.22,53 3.98,35 5.48,27 6.98,13 4.99,6 2.77,46 52.08
20210924,15335 0.64,10448 9.83,829 3.51,211 1.44,106 1.02,123 1.69,56 1.06,40 0.98,91 3.51,58 4.33,36 5.66,23 6.06,16 6.17,6 2.87,44 51.15
20210917,15332 0.63,10198 9.54,824 3.47,204 1.40,102 0.99,120 1.65,62 1.18,35 0.86,88 3.45,54 4.05,36 5.65,24 6.26,15 5.74,8 3.83,44 51.22
20210911,15288 0.63,9911 9.18,799 3.37,196 1.34,103 1.00,118 1.63,66 1.27,37 0.92,82 3.22,58 4.37,37 5.96,21 5.48,19 7.10,6 2.94,45 51.50
20210903,15300 0.63,9647 8.87,756 3.20,196 1.34,110 1.07,120 1.67,60 1.14,37 0.91,90 3.52,59 4.58,37 5.93,21 5.55,20 7.50,8 3.85,44 50.16
20210827,15314 0.63,9958 9.21,772 3.26,187 1.27,113 1.11,111 1.52,68 1.31,41 1.02,89 3.42,55 4.19,32 5.20,22 5.88,18 6.75,12 5.88,41 49.28
20210820,15245 0.63,9679 9.08,749 3.15,188 1.27,121 1.19,115 1.56,60 1.14,41 1.02,87 3.33,50 3.87,32 4.98,24 6.26,20 7.38,9 4.39,42 50.66
20210813,15267 0.63,9624 8.93,744 3.13,187 1.27,119 1.18,104 1.41,61 1.15,40 0.99,86 3.36,50 3.94,39 6.04,22 5.90,16 6.05,8 3.88,43 52.07
20210806,15285 0.63,9714 8.89,717 3.01,180 1.22,116 1.15,108 1.46,55 1.04,41 1.01,86 3.33,53 4.18,41 6.17,21 5.55,17 6.44,10 4.72,42 51.13
