20220408,23.399,2867 1.73,563 4.93,130 3.79,35 1.74,27 1.87,26 2.52,11 1.51,6 1.10,17 4.56,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220401,23.399,2867 1.73,563 4.93,130 3.79,35 1.74,27 1.87,26 2.52,11 1.51,6 1.10,17 4.56,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220325,22.200,2803 1.74,563 4.94,128 3.69,38 1.88,27 1.87,26 2.51,11 1.51,7 1.26,16 4.34,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220318,,2758 1.73,560 4.92,128 3.69,38 1.90,27 1.88,26 2.51,11 1.51,7 1.26,16 4.34,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220311,,2713 1.74,559 4.91,128 3.69,38 1.90,27 1.88,26 2.51,11 1.51,7 1.26,16 4.34,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220304,24.5,2671 1.75,558 4.90,129 3.71,38 1.90,27 1.88,26 2.49,11 1.51,7 1.26,16 4.33,14 7.21,4 4.01,0 0.00,1 2.81,0 0.00,2 62.15
20220225,25.899,2632 1.75,558 4.90,128 3.68,39 1.96,27 1.87,26 2.49,12 1.67,6 1.10,16 4.33,14 7.21,4 4.01,0 0.00,1 2.80,0 0.00,2 62.15
20220218,,2593 1.76,560 4.94,127 3.65,39 1.95,28 1.95,25 2.41,12 1.67,6 1.10,16 4.33,14 7.21,4 4.01,0 0.00,1 2.79,0 0.00,2 62.15
20220211,30.5,2325 1.77,557 4.88,126 3.60,39 1.95,29 2.01,26 2.50,12 1.67,6 1.10,16 4.33,14 7.21,4 3.99,0 0.00,1 2.78,0 0.00,2 62.15
20220128,,2113 1.76,560 4.92,124 3.56,39 1.95,29 2.01,26 2.50,12 1.67,6 1.10,16 4.33,14 7.21,4 3.99,0 0.00,1 2.78,0 0.00,2 62.15
20220122,,2094 1.76,561 4.93,124 3.55,40 2.00,29 2.01,26 2.51,12 1.67,7 1.28,15 4.11,14 7.21,4 3.99,0 0.00,1 2.78,0 0.00,2 62.15
20220114,34.700,2084 1.76,562 4.95,125 3.58,39 1.95,29 2.01,26 2.51,12 1.67,7 1.26,15 4.11,14 7.21,4 3.99,0 0.00,1 2.78,0 0.00,2 62.15
20220107,,2075 1.77,560 4.95,124 3.54,40 2.00,29 2.01,26 2.51,13 1.82,6 1.10,15 4.11,14 7.21,4 3.99,0 0.00,1 2.78,0 0.00,2 62.15
20211230,32.5,2072 1.76,563 4.99,128 3.65,40 2.00,29 2.01,26 2.53,12 1.67,6 1.06,15 4.11,14 7.21,4 4.01,0 0.00,1 2.78,0 0.00,2 62.15
20211224,31.100,2076 1.77,567 5.00,129 3.67,40 2.00,30 2.09,26 2.53,11 1.55,6 1.07,15 4.11,14 7.21,4 4.01,0 0.00,1 2.78,0 0.00,2 62.15
20211217,29.700,2016 1.77,571 5.04,130 3.70,40 2.00,29 2.01,26 2.53,11 1.55,6 1.07,15 4.11,14 7.22,4 4.01,0 0.00,1 2.78,0 0.00,2 62.15
20211210,32.5,1998 1.79,569 5.02,132 3.76,39 1.95,29 1.99,27 2.61,11 1.52,6 1.07,15 4.09,14 7.22,4 3.98,0 0.00,1 2.78,0 0.00,2 62.15
20211203,32.150,1990 1.80,566 4.99,132 3.78,39 1.95,29 1.99,27 2.61,11 1.52,6 1.08,15 4.09,14 7.22,4 3.98,0 0.00,1 2.78,0 0.00,2 62.15
20211126,35.650,1984 1.80,565 4.99,132 3.76,39 1.95,28 1.92,29 2.78,11 1.52,6 1.08,15 4.08,14 7.21,4 3.98,0 0.00,1 2.71,0 0.00,2 62.15
20211119,,1974 1.82,567 5.01,133 3.80,39 1.95,28 1.92,29 2.81,11 1.52,6 1.08,15 4.08,14 7.21,4 3.98,0 0.00,1 2.59,0 0.00,2 62.15
20211112,36.299,1950 1.83,571 5.04,132 3.76,39 1.95,29 1.99,29 2.81,11 1.52,6 1.08,15 4.08,14 7.21,4 3.98,0 0.00,1 2.53,0 0.00,2 62.15
20211105,35.799,1940 1.86,573 5.06,133 3.77,40 1.99,29 1.97,29 2.81,11 1.52,7 1.27,14 3.87,14 7.22,4 3.99,0 0.00,1 2.45,0 0.00,2 62.15
20211029,35.099,1932 1.90,576 5.10,131 3.71,40 1.99,29 1.98,28 2.69,12 1.65,7 1.27,14 3.87,14 7.21,4 3.99,0 0.00,1 2.42,0 0.00,2 62.15
20211022,,1930 1.92,579 5.12,136 3.86,39 1.95,29 1.98,29 2.78,13 1.79,6 1.08,14 3.91,14 7.18,4 3.99,1 2.22,0 0.00,0 0.00,2 62.15
