20220401,27.850,8891 0.47,18674 8.27,3036 5.23,775 2.08,552 2.17,452 2.46,222 1.69,164 1.60,264 4.01,146 4.37,75 4.40,36 3.62,20 2.90,8 1.50,52 55.18
20220325,28.350,8787 0.46,16511 7.36,2790 4.78,714 1.91,520 2.04,411 2.25,212 1.61,149 1.45,274 4.18,139 4.17,70 4.05,41 4.15,17 2.40,11 2.08,57 57.02
20220318,,8680 0.46,15081 6.84,2680 4.57,695 1.85,518 2.03,390 2.12,209 1.59,141 1.37,274 4.16,136 4.11,74 4.30,33 3.33,16 2.33,11 2.08,61 58.77
20220311,27.100,8632 0.46,13289 6.01,2399 4.07,637 1.70,465 1.82,353 1.91,190 1.43,126 1.22,251 3.81,136 4.05,73 4.20,34 3.48,16 2.29,9 1.71,63 61.77
20220304,27.799,8635 0.46,12459 5.60,2297 3.89,640 1.71,450 1.76,338 1.82,183 1.38,121 1.17,248 3.75,142 4.28,71 4.15,35 3.63,15 2.12,10 1.89,64 62.33
20220225,27.950,8678 0.46,10936 4.94,2084 3.49,584 1.55,424 1.65,335 1.81,172 1.30,122 1.17,234 3.55,139 4.18,68 3.86,35 3.64,17 2.37,11 2.08,66 63.92, -190,000
20220218,30.649,8698 0.46,10093 4.46,1910 3.20,526 1.40,393 1.53,343 1.87,157 1.17,126 1.21,255 3.93,142 4.25,69 3.93,36 3.66,18 2.56,10 1.91,67 64.40, -53,000
20220211,25.100,8472 0.46,9810 4.57,2137 3.59,601 1.59,460 1.78,385 2.08,195 1.46,140 1.36,281 4.26,158 4.75,76 4.31,39 3.95,17 2.51,14 2.58,58 60.68
20220128,,8485 0.46,9798 4.55,2126 3.57,613 1.62,447 1.73,380 2.05,202 1.52,131 1.26,273 4.11,159 4.78,77 4.39,39 4.02,16 2.34,12 2.23,59 61.30
20220122,,8504 0.46,9820 4.54,2078 3.49,585 1.55,436 1.69,381 2.05,190 1.43,135 1.31,261 3.93,163 4.87,73 4.17,35 3.58,19 2.71,14 2.62,59 61.53
20220114,24.399,8516 0.46,9730 4.49,2049 3.44,561 1.48,431 1.67,383 2.06,189 1.42,136 1.32,257 3.85,167 4.96,71 4.09,37 3.73,18 2.61,12 2.23,61 62.11
20220107,26.299,8555 0.46,8942 4.13,1950 3.27,559 1.48,440 1.70,363 1.96,196 1.48,133 1.29,255 3.86,163 4.87,74 4.27,36 3.63,20 2.92,14 2.61,60 61.97
20211230,23.100,8464 0.45,9907 4.63,2186 3.68,607 1.61,492 1.91,400 2.16,191 1.44,150 1.46,295 4.42,170 5.10,74 4.11,38 3.86,19 2.80,13 2.43,58 59.87
20211224,22.549,8479 0.46,10209 4.77,2300 3.88,620 1.65,497 1.93,409 2.22,202 1.52,154 1.50,288 4.30,176 5.23,71 3.97,38 3.88,17 2.46,12 2.22,60 59.96
20211217,21.75,8447 0.46,8884 4.19,2124 3.54,597 1.58,470 1.81,392 2.12,186 1.39,138 1.33,283 4.23,171 5.09,73 4.10,37 3.78,17 2.45,11 2.05,63 61.79
20211210,22.149,8468 0.46,8690 4.12,2091 3.48,576 1.52,456 1.76,387 2.09,183 1.37,135 1.30,279 4.16,169 5.01,73 4.12,36 3.66,18 2.59,12 2.25,62 62.04
20211203,22.649,8499 0.46,8544 4.02,2026 3.39,567 1.50,435 1.68,378 2.04,179 1.34,134 1.29,265 3.97,164 4.84,75 4.22,39 3.96,15 2.22,12 2.24,62 62.77
20211126,23.350,8529 0.46,8869 4.15,2034 3.41,557 1.47,434 1.67,370 2.00,173 1.29,129 1.25,262 3.91,163 4.77,80 4.57,38 3.81,16 2.34,13 2.45,61 62.38
20211119,23.600,8540 0.46,9086 4.23,2080 3.48,586 1.55,442 1.71,375 2.02,180 1.34,135 1.31,263 3.92,170 4.98,74 4.20,39 3.94,15 2.22,12 2.26,64 62.31
20211112,22.899,8504 0.46,10150 4.75,2222 3.76,640 1.69,509 1.98,425 2.29,186 1.39,135 1.31,280 4.22,186 5.45,76 4.33,39 3.92,20 2.93,15 2.79,60 58.66
20211105,20.850,8480 0.46,11315 5.31,2473 4.20,706 1.87,572 2.23,458 2.47,208 1.56,138 1.35,301 4.59,187 5.47,74 4.16,40 4.01,18 2.62,14 2.65,57 56.98
20211029,20.399,8523 0.46,11288 5.29,2463 4.18,682 1.80,572 2.23,442 2.38,202 1.51,149 1.46,303 4.59,176 5.18,74 4.17,40 4.03,18 2.63,12 2.26,61 57.75
20211022,20.5,8555 0.46,11469 5.37,2483 4.21,669 1.77,567 2.21,441 2.38,199 1.49,148 1.45,295 4.50,175 5.15,75 4.27,41 4.12,19 2.79,12 2.28,60 57.50
20211015,20.399,8555 0.46,10964 5.13,2391 4.05,646 1.71,541 2.10,443 2.40,191 1.42,142 1.38,297 4.53,180 5.28,74 4.32,39 3.93,17 2.50,15 2.85,60 57.87
20211008,20.100,8515 0.46,10539 4.98,2390 4.03,673 1.78,544 2.11,450 2.44,204 1.52,149 1.45,308 4.72,180 5.32,76 4.40,37 3.73,17 2.49,14 2.66,60 57.85
20211001,19.899,8522 0.46,10793 5.09,2406 4.07,650 1.72,548 2.13,441 2.39,207 1.55,154 1.50,307 4.69,187 5.55,73 4.19,41 4.09,16 2.35,14 2.67,59 57.47
20210924,19.700,8529 0.46,11054 5.22,2444 4.13,671 1.78,557 2.17,451 2.45,205 1.54,156 1.51,314 4.79,185 5.51,79 4.56,38 3.80,15 2.22,11 2.08,61 57.69
20210917,20.100,8542 0.46,10803 5.10,2405 4.07,663 1.76,537 2.09,443 2.40,201 1.51,155 1.50,300 4.55,186 5.52,75 4.30,39 3.88,16 2.35,12 2.26,62 58.18
20210911,,8477 0.46,9980 4.79,2391 4.02,676 1.80,573 2.22,449 2.42,205 1.53,160 1.55,313 4.76,188 5.54,79 4.58,40 3.97,15 2.21,11 2.08,62 58.00
20210903,19.100,8486 0.46,10020 4.80,2401 4.05,671 1.78,566 2.19,450 2.43,207 1.55,164 1.59,306 4.64,188 5.50,78 4.47,42 4.19,15 2.22,12 2.28,61 57.77
20210827,19.149,8500 0.47,10125 4.84,2401 4.05,684 1.82,566 2.19,447 2.41,209 1.57,164 1.59,302 4.57,192 5.63,78 4.49,39 3.90,16 2.36,14 2.65,59 57.39
20210820,19.899,8525 0.47,10114 4.85,2391 4.03,691 1.84,556 2.15,448 2.42,215 1.60,164 1.59,298 4.49,188 5.53,79 4.49,38 3.75,16 2.33,14 2.65,61 57.74
20210813,20.100,8545 0.47,10115 4.85,2374 4.01,677 1.80,558 2.16,439 2.37,219 1.64,162 1.57,302 4.53,189 5.51,77 4.33,38 3.78,15 2.21,14 2.64,62 58.07
20210806,20.899,8581 0.47,10174 4.86,2381 4.03,663 1.76,561 2.17,443 2.39,217 1.61,165 1.61,312 4.71,183 5.37,74 4.20,39 3.88,15 2.20,13 2.47,62 58.20
20210730,20.850,8599 0.48,10223 4.87,2399 4.06,663 1.77,562 2.18,433 2.34,218 1.62,168 1.64,307 4.67,187 5.50,73 4.21,38 3.77,16 2.33,12 2.29,62 58.21
20210723,21.350,8610 0.48,10412 4.95,2424 4.10,677 1.81,575 2.23,444 2.41,210 1.57,168 1.63,315 4.80,188 5.53,73 4.22,37 3.66,17 2.45,13 2.47,61 57.61
20210716,21.399,8646 0.48,10623 5.05,2480 4.22,694 1.85,570 2.21,453 2.45,214 1.60,164 1.59,315 4.79,187 5.52,77 4.48,37 3.64,17 2.52,13 2.47,59 57.05
20210709,21.649,8667 0.48,10910 5.18,2526 4.30,709 1.89,573 2.23,457 2.48,226 1.70,171 1.66,318 4.88,184 5.43,79 4.56,37 3.65,15 2.17,14 2.61,58 56.71
20210702,21.149,8690 0.48,10923 5.21,2542 4.32,718 1.93,573 2.23,439 2.38,225 1.69,179 1.74,323 4.93,176 5.22,79 4.66,38 3.83,15 2.20,12 2.30,59 56.82
20210625,,8747 0.49,10822 5.19,2519 4.28,717 1.92,585 2.27,447 2.42,232 1.74,179 1.74,322 4.87,173 5.11,83 4.90,39 3.94,16 2.33,11 2.11,58 56.59
20210618,20.25,8782 0.49,10897 5.20,2501 4.25,700 1.87,578 2.25,460 2.49,212 1.59,174 1.68,313 4.74,185 5.44,76 4.39,37 3.72,18 2.59,10 1.92,61 57.30
20210611,20.75,8793 0.49,10795 5.14,2463 4.18,693 1.85,561 2.18,439 2.37,215 1.60,165 1.61,305 4.67,178 5.25,76 4.39,41 4.17,15 2.20,11 2.11,61 57.72
20210604,21.5,8632 0.49,7468 3.65,1993 3.30,653 1.72,494 1.91,419 2.22,204 1.51,155 1.49,310 4.65,181 5.33,87 5.00,40 4.04,16 2.31,12 2.34,65 59.97
20210528,17.799,8579 0.48,7359 3.64,2059 3.41,674 1.77,510 1.97,431 2.29,201 1.48,158 1.51,314 4.70,190 5.57,90 5.08,36 3.63,19 2.73,13 2.51,62 59.15
20210521,17.5,8581 0.49,7335 3.64,2043 3.37,679 1.78,496 1.91,449 2.39,202 1.49,153 1.46,313 4.65,187 5.48,92 5.28,37 3.84,16 2.34,11 2.12,65 59.67
20210514,16.799,8585 0.49,7318 3.61,2050 3.38,654 1.71,510 1.96,443 2.35,204 1.50,151 1.44,307 4.58,183 5.36,93 5.30,36 3.67,18 2.56,13 2.51,63 59.48
20210507,18.549,8614 0.49,7413 3.68,2011 3.32,639 1.68,486 1.87,430 2.29,206 1.53,149 1.43,311 4.61,180 5.27,89 5.09,36 3.70,17 2.44,13 2.50,65 60.04
20210429,18.950,8644 0.49,7384 3.65,2044 3.38,650 1.70,486 1.87,437 2.32,209 1.56,144 1.38,309 4.60,184 5.42,88 5.04,37 3.80,17 2.43,12 2.28,66 60.01
20210423,18.350,8650 0.49,7406 3.67,2057 3.41,661 1.73,510 1.96,454 2.41,212 1.57,147 1.40,308 4.62,196 5.74,85 4.89,40 4.10,18 2.58,13 2.50,62 58.86
20210416,18.049,8682 0.49,7349 3.67,2064 3.41,666 1.74,526 2.02,450 2.39,227 1.69,149 1.43,307 4.61,204 5.96,88 5.06,40 4.07,16 2.32,15 2.87,61 58.20
20210409,17.350,8677 0.50,6719 3.36,1981 3.25,667 1.74,513 1.97,455 2.42,216 1.61,151 1.44,309 4.67,200 5.87,94 5.40,37 3.75,18 2.61,15 2.90,61 58.45
20210401,16.75,8699 0.50,6699 3.35,1991 3.26,666 1.73,524 2.01,456 2.42,227 1.69,147 1.41,310 4.65,201 5.88,97 5.52,40 4.06,17 2.49,11 2.09,63 58.86
