20220401,,126048 0.23,216967 3.48,53394 2.79,26618 2.39,11893 1.54,14176 2.55,7008 1.80,4578 1.53,9118 4.65,4472 4.53,1989 4.06,643 2.32,313 1.60,175 1.17,769 65.30, -1,000
20220325,31.799,125264 0.23,217622 3.49,53803 2.81,26766 2.41,11943 1.55,14260 2.57,7029 1.81,4573 1.52,9159 4.66,4488 4.54,1990 4.05,652 2.34,317 1.62,175 1.17,769 65.16
20220318,31.049,124934 0.23,218022 3.50,53963 2.82,26883 2.42,11947 1.55,14362 2.59,7030 1.81,4562 1.52,9159 4.66,4512 4.56,1999 4.07,653 2.35,317 1.62,176 1.18,773 65.07
20220311,29.950,123937 0.23,219387 3.52,54418 2.84,27049 2.43,12045 1.56,14436 2.60,7064 1.81,4604 1.53,9188 4.68,4521 4.57,1997 4.07,651 2.34,320 1.63,178 1.19,777 64.92
20220304,29.700,122975 0.23,218012 3.50,54206 2.82,27155 2.44,12054 1.56,14367 2.59,7052 1.81,4595 1.53,9231 4.70,4517 4.57,1998 4.07,651 2.34,316 1.62,179 1.19,781 64.96
20220225,29.450,122363 0.23,217154 3.48,54174 2.82,27129 2.44,12048 1.56,14400 2.59,7031 1.81,4621 1.54,9204 4.68,4502 4.55,1997 4.07,648 2.33,314 1.61,179 1.19,778 65.02
20220218,30.350,121732 0.22,214034 3.43,53874 2.80,27019 2.42,11968 1.55,14346 2.58,6981 1.79,4594 1.53,9182 4.67,4490 4.54,2000 4.07,646 2.33,316 1.62,178 1.19,785 65.16
20220211,30.399,120478 0.22,213352 3.43,53972 2.81,27142 2.43,12002 1.55,14425 2.60,7027 1.81,4585 1.53,9196 4.67,4507 4.56,2002 4.08,655 2.37,312 1.61,177 1.18,785 65.09
20220128,,118895 0.22,214702 3.45,54452 2.83,27533 2.47,12132 1.57,14614 2.63,7109 1.83,4620 1.54,9273 4.71,4585 4.63,2011 4.09,653 2.35,318 1.63,175 1.17,785 64.81
20220122,,118128 0.22,214165 3.44,54515 2.83,27644 2.48,12117 1.56,14685 2.64,7111 1.83,4637 1.54,9305 4.73,4599 4.65,2019 4.12,655 2.36,313 1.60,174 1.16,783 64.76
20220114,29.5,117308 0.22,213723 3.44,54541 2.83,27759 2.49,12118 1.56,14716 2.65,7119 1.83,4641 1.54,9326 4.74,4590 4.63,2023 4.13,649 2.33,310 1.58,180 1.20,784 64.74, -2,000
20220107,28.950,115738 0.21,214755 3.45,55020 2.85,28209 2.53,12238 1.58,14937 2.69,7182 1.85,4675 1.55,9425 4.78,4640 4.68,2047 4.18,650 2.34,303 1.55,183 1.22,779 64.46
20211230,28.049,114351 0.21,215846 3.47,55455 2.87,28486 2.55,12332 1.59,15033 2.70,7249 1.86,4687 1.56,9469 4.80,4673 4.72,2055 4.20,651 2.34,313 1.60,179 1.19,777 64.25, -8,000
20211224,27.950,114001 0.21,216172 3.48,55720 2.88,28626 2.56,12405 1.60,15082 2.71,7286 1.87,4697 1.56,9488 4.81,4681 4.73,2062 4.21,660 2.38,314 1.61,180 1.20,780 64.11
20211217,,113767 0.21,216001 3.48,55776 2.88,28659 2.57,12441 1.60,15116 2.72,7307 1.88,4703 1.56,9495 4.82,4686 4.73,2068 4.22,655 2.36,311 1.59,183 1.22,778 64.09
20211210,27.950,113431 0.21,215643 3.47,55835 2.88,28724 2.57,12434 1.60,15139 2.72,7308 1.88,4712 1.57,9526 4.84,4673 4.72,2069 4.22,657 2.36,310 1.59,184 1.23,779 64.07
20211203,27.850,112411 0.21,216277 3.48,56109 2.90,28918 2.59,12507 1.61,15236 2.74,7328 1.88,4739 1.58,9569 4.85,4701 4.75,2076 4.24,662 2.38,310 1.59,181 1.21,785 63.92
20211126,27.600,112149 0.21,215658 3.47,56136 2.90,28972 2.59,12460 1.61,15237 2.74,7360 1.89,4720 1.57,9539 4.84,4709 4.75,2078 4.24,661 2.38,305 1.56,182 1.21,790 63.97
20211119,27.649,110915 0.20,216628 3.49,56454 2.91,29212 2.61,12540 1.62,15337 2.75,7397 1.90,4753 1.58,9615 4.88,4738 4.78,2089 4.27,664 2.39,302 1.55,187 1.25,786 63.75
20211112,27.600,109353 0.20,218248 3.51,56949 2.93,29542 2.64,12641 1.63,15484 2.78,7456 1.92,4774 1.59,9685 4.91,4758 4.80,2095 4.28,670 2.41,302 1.55,187 1.25,784 63.54
20211105,26.799,107173 0.20,221312 3.56,57883 2.98,30119 2.69,12843 1.65,15729 2.82,7604 1.95,4810 1.60,9809 4.97,4830 4.88,2102 4.29,684 2.46,305 1.57,186 1.24,781 63.08
20211029,26.549,106918 0.20,222045 3.57,58076 2.98,30239 2.70,12864 1.66,15765 2.83,7642 1.96,4815 1.60,9807 4.97,4846 4.89,2107 4.30,681 2.45,308 1.58,188 1.25,776 62.97
20211022,26.450,106240 0.20,222903 3.58,58302 2.99,30388 2.71,12925 1.66,15860 2.84,7673 1.97,4801 1.60,9830 4.98,4869 4.92,2106 4.30,679 2.44,307 1.58,188 1.25,775 62.90
20211015,26.200,105383 0.19,224150 3.60,58692 3.01,30590 2.73,12980 1.67,15957 2.86,7723 1.98,4825 1.60,9884 5.00,4901 4.95,2110 4.31,689 2.48,309 1.60,187 1.25,772 62.69
20211008,,104993 0.19,223780 3.60,58708 3.01,30651 2.73,12966 1.67,15990 2.87,7717 1.98,4820 1.60,9920 5.02,4912 4.96,2119 4.33,690 2.48,312 1.61,183 1.22,775 62.65
20211001,26.100,104393 0.19,223587 3.59,58760 3.00,30786 2.74,12908 1.66,16035 2.87,7739 1.99,4828 1.60,9926 5.03,4923 4.97,2126 4.34,689 2.48,312 1.61,182 1.21,778 62.64
20210924,26.299,98638 0.19,231894 4.03,55691 3.24,24829 2.40,13599 1.90,14028 2.71,7212 1.98,4791 1.71,9167 5.02,4512 4.90,1952 4.30,621 2.39,289 1.59,167 1.18,736 62.37
20210917,26.25,98442 0.19,230583 4.00,55494 3.23,24713 2.39,13546 1.89,13947 2.70,7202 1.98,4785 1.71,9140 5.01,4502 4.90,1949 4.30,613 2.36,289 1.59,168 1.19,736 62.48
20210911,,97890 0.19,230027 3.99,55519 3.24,24789 2.40,13532 1.89,13955 2.70,7206 1.98,4790 1.71,9161 5.02,4502 4.89,1952 4.31,620 2.39,286 1.57,171 1.21,737 62.43
20210903,26.299,97414 0.19,229921 3.99,55624 3.24,24835 2.40,13611 1.91,14027 2.71,7217 1.99,4802 1.72,9224 5.06,4510 4.90,1967 4.34,619 2.39,288 1.58,169 1.20,739 62.31
20210827,26.104,96764 0.19,226056 3.93,55409 3.23,24805 2.40,13627 1.91,14027 2.72,7246 1.99,4848 1.74,9257 5.09,4574 4.97,2015 4.43,628 2.42,288 1.58,169 1.19,739 62.15
20210820,25.303,97027 0.19,227562 3.96,55787 3.25,24989 2.41,13683 1.92,14134 2.74,7248 1.99,4875 1.74,9278 5.10,4578 4.97,2017 4.43,629 2.43,291 1.60,166 1.17,738 62.02
20210813,25.397,96863 0.19,228181 3.97,56061 3.26,25099 2.42,13721 1.92,14158 2.74,7266 2.00,4891 1.75,9280 5.10,4579 4.97,2017 4.43,625 2.42,283 1.56,162 1.15,739 62.04
20210806,25.303,96527 0.19,229652 4.00,56395 3.28,25235 2.44,13792 1.93,14217 2.75,7313 2.01,4895 1.75,9305 5.11,4584 4.98,2017 4.42,632 2.44,287 1.58,164 1.16,731 61.87
20210730,24.973,96728 0.19,231117 4.02,56770 3.31,25380 2.45,13865 1.94,14289 2.77,7328 2.02,4935 1.77,9313 5.11,4596 4.99,2003 4.40,641 2.48,281 1.54,166 1.17,731 61.77
20210723,25.068,96606 0.19,232047 4.04,57045 3.32,25483 2.46,13866 1.94,14349 2.78,7330 2.02,4949 1.77,9316 5.11,4602 5.00,1995 4.39,642 2.48,285 1.56,165 1.17,726 61.69
20210716,24.973,96483 0.19,232709 4.06,57299 3.34,25634 2.48,13797 1.93,14377 2.79,7350 2.02,4959 1.77,9320 5.11,4592 4.99,2003 4.41,642 2.48,274 1.50,164 1.16,730 61.70
20210709,24.691,96554 0.19,233439 4.07,57513 3.35,25792 2.49,13827 1.94,14384 2.79,7373 2.03,4968 1.78,9327 5.12,4587 4.98,2010 4.43,635 2.45,270 1.48,166 1.18,730 61.66
20210702,24.502,96636 0.19,233264 4.07,57469 3.34,25855 2.50,13788 1.93,14431 2.80,7342 2.02,4945 1.77,9310 5.10,4571 4.97,1999 4.39,642 2.48,270 1.48,166 1.18,730 61.72
20210625,24.643,96702 0.19,234335 4.09,57706 3.35,25964 2.51,13863 1.94,14458 2.80,7359 2.02,4957 1.77,9339 5.12,4573 4.97,2005 4.41,642 2.48,271 1.49,169 1.20,730 61.59
20210618,24.031,96832 0.19,234429 4.09,57633 3.35,25949 2.51,13825 1.93,14452 2.80,7318 2.01,4923 1.76,9353 5.12,4548 4.94,1995 4.38,642 2.48,272 1.49,171 1.21,729 61.67
20210611,24.314,96749 0.19,234012 4.08,57490 3.34,25904 2.50,13768 1.93,14439 2.80,7313 2.01,4891 1.75,9349 5.12,4534 4.93,1980 4.36,637 2.46,275 1.50,168 1.19,728 61.77
20210604,24.455,96640 0.19,233711 4.07,57496 3.34,25928 2.51,13736 1.92,14458 2.80,7321 2.01,4886 1.75,9326 5.11,4546 4.94,1979 4.35,637 2.46,277 1.52,163 1.15,728 61.80
20210528,23.937,97055 0.19,233308 4.07,57509 3.34,25901 2.50,13707 1.92,14432 2.80,7313 2.01,4900 1.75,9324 5.11,4542 4.93,1969 4.33,639 2.47,279 1.53,162 1.15,725 61.84
20210521,23.984,97184 0.19,232100 4.05,57198 3.31,25825 2.50,13663 1.91,14360 2.78,7317 2.01,4875 1.74,9286 5.08,4550 4.94,1976 4.34,641 2.49,270 1.48,166 1.18,724 61.93
20210514,24.078,96421 0.18,230304 4.01,57018 3.30,25819 2.49,13641 1.91,14380 2.79,7286 2.00,4846 1.73,9327 5.10,4542 4.93,1972 4.33,646 2.50,272 1.49,167 1.18,728 61.97
20210507,25.115,95365 0.18,229420 3.99,56890 3.29,25868 2.50,13595 1.90,14297 2.77,7332 2.02,4803 1.71,9301 5.08,4559 4.94,1987 4.38,640 2.47,280 1.53,164 1.17,726 62.00
20210429,25.397,94657 0.18,228743 3.98,56854 3.29,25879 2.50,13585 1.90,14323 2.77,7320 2.01,4818 1.72,9288 5.06,4557 4.94,1991 4.39,639 2.47,286 1.57,161 1.14,725 62.01
20210423,25.256,94197 0.18,229446 4.00,57071 3.30,25977 2.51,13620 1.90,14373 2.78,7333 2.01,4827 1.72,9259 5.04,4575 4.96,1999 4.40,632 2.45,286 1.56,159 1.12,726 61.98
20210416,25.397,93251 0.18,229179 4.00,57274 3.31,26167 2.53,13716 1.92,14458 2.80,7326 2.01,4831 1.72,9286 5.06,4587 4.97,1988 4.38,634 2.45,283 1.55,159 1.12,726 61.93
20210409,24.643,92946 0.18,230891 4.03,57824 3.34,26390 2.55,13747 1.92,14577 2.82,7332 2.01,4855 1.73,9300 5.06,4572 4.95,1982 4.36,644 2.49,278 1.52,162 1.14,725 61.82
20210401,24.596,92356 0.18,230888 4.04,57841 3.33,26513 2.56,13755 1.92,14641 2.84,7355 2.02,4831 1.72,9292 5.06,4580 4.95,1986 4.37,638 2.47,280 1.53,162 1.14,727 61.80
