20220401,27.950,11204 0.30,6414 15.48,1059 9.67,339 4.86,209 4.40,180 5.17,71 2.87,43 2.27,74 5.79,36 5.67,17 5.77,6 3.65,4 2.91,1 1.02,9 30.11
20220325,27.75,11174 0.30,6457 15.55,1073 9.81,337 4.83,208 4.39,177 5.08,75 3.03,43 2.27,71 5.50,36 5.68,16 5.33,7 4.12,4 2.91,1 1.02,9 30.11
20220318,26.649,11156 0.30,6463 15.54,1081 9.88,333 4.78,207 4.35,182 5.23,73 2.96,46 2.42,69 5.36,36 5.64,16 5.31,7 4.12,4 2.91,1 1.02,9 30.11
20220311,26.549,11121 0.30,6490 15.60,1087 9.93,332 4.77,203 4.28,183 5.24,73 2.94,45 2.37,69 5.36,36 5.62,16 5.32,7 4.14,4 2.91,1 1.02,9 30.11
20220304,26.600,11087 0.30,6510 15.62,1074 9.81,332 4.77,206 4.34,177 5.11,75 3.04,46 2.42,70 5.45,36 5.61,16 5.25,6 3.49,5 3.59,1 1.02,9 30.11
20220225,26.700,11061 0.30,6494 15.59,1072 9.78,328 4.70,210 4.42,178 5.12,76 3.08,46 2.42,68 5.29,37 5.75,16 5.25,6 3.48,5 3.59,1 1.02,9 30.11
20220218,27.100,11029 0.30,6478 15.57,1058 9.66,337 4.84,209 4.42,176 5.04,78 3.16,45 2.37,68 5.25,39 6.09,15 5.02,6 3.48,5 3.60,1 1.02,9 30.11
20220211,27.049,11003 0.30,6492 15.63,1059 9.68,339 4.87,207 4.38,177 5.08,77 3.14,44 2.31,69 5.37,37 5.72,16 5.24,6 3.48,5 3.60,1 1.02,9 30.11
20220128,,11028 0.30,6471 15.60,1065 9.73,338 4.85,205 4.33,178 5.11,73 2.97,46 2.43,70 5.53,39 6.14,14 4.70,6 3.48,5 3.60,1 1.02,9 30.11
20220122,,11030 0.30,6473 15.52,1069 9.79,330 4.74,208 4.40,175 5.03,72 2.94,44 2.32,74 5.86,37 5.85,15 4.97,6 3.48,5 3.62,1 1.02,9 30.09
20220114,,11041 0.30,6480 15.55,1072 9.81,329 4.72,211 4.45,172 4.95,75 3.04,40 2.11,74 5.91,37 5.84,15 5.03,6 3.48,5 3.62,1 1.02,9 30.08
20220107,27.100,11038 0.30,6495 15.62,1064 9.75,338 4.87,210 4.43,167 4.80,76 3.10,41 2.17,75 5.90,36 5.67,16 5.22,6 3.47,5 3.62,1 1.02,9 29.99
20211230,27.799,11047 0.30,6559 15.75,1070 9.80,338 4.87,207 4.36,170 4.86,78 3.18,42 2.22,74 5.81,36 5.75,16 5.46,5 3.01,5 3.62,1 1.02,9 29.91
20211224,27.549,11045 0.30,6609 15.90,1069 9.76,340 4.89,212 4.45,170 4.87,78 3.18,41 2.17,73 5.75,36 5.70,16 5.44,5 3.01,5 3.62,1 1.02,9 29.87
20211217,27.049,11048 0.30,6668 16.08,1076 9.81,333 4.80,207 4.35,169 4.83,77 3.15,42 2.22,73 5.72,36 5.72,16 5.48,5 3.01,5 3.62,1 1.02,9 29.82
20211210,27.049,11058 0.30,6696 16.10,1075 9.78,337 4.85,208 4.37,169 4.82,81 3.30,42 2.22,73 5.73,35 5.58,16 5.46,5 3.01,5 3.62,1 1.02,9 29.77
20211203,26.350,11064 0.30,6699 16.11,1074 9.80,336 4.83,211 4.44,169 4.82,75 3.05,46 2.42,72 5.72,35 5.54,15 5.00,6 3.47,5 3.62,1 1.02,9 29.77
20211126,26.649,11088 0.30,6760 16.15,1068 9.76,325 4.68,210 4.43,169 4.84,75 3.04,45 2.36,73 5.76,37 5.80,16 5.40,5 3.00,5 3.62,1 1.02,9 29.77
20211119,27.850,11093 0.30,6822 16.21,1082 9.87,330 4.75,202 4.26,167 4.77,73 2.96,47 2.48,73 5.70,37 5.80,15 4.93,6 3.47,5 3.62,1 1.02,9 29.77
20211112,27.600,11098 0.30,6774 16.11,1081 9.86,326 4.68,203 4.28,175 4.98,68 2.76,47 2.51,73 5.63,38 5.96,15 4.93,6 3.52,5 3.62,1 1.02,9 29.77
20211105,28.799,11100 0.30,6878 16.32,1097 10.00,330 4.76,204 4.31,173 4.93,66 2.66,42 2.23,75 5.85,36 5.61,15 4.98,6 3.56,5 3.62,1 1.02,9 29.77
20211029,28.200,11102 0.30,7123 16.65,1109 10.17,323 4.66,198 4.19,172 4.91,70 2.86,47 2.50,63 5.11,38 6.06,14 4.59,6 3.58,5 3.62,1 1.02,9 29.77, -67,000
20211022,24.850,11026 0.29,6311 15.52,1110 10.10,385 5.50,207 4.33,187 5.34,73 2.94,48 2.54,69 5.49,36 5.60,15 4.86,5 3.02,5 3.62,1 1.02,9 29.77
20211015,24.700,11022 0.29,6313 15.55,1111 10.11,382 5.44,210 4.39,186 5.31,73 2.94,49 2.59,68 5.44,36 5.59,15 4.85,5 3.02,5 3.62,1 1.02,9 29.77
20211008,24.5,11020 0.28,6319 15.57,1113 10.12,381 5.43,211 4.42,184 5.25,73 2.95,50 2.64,68 5.44,36 5.60,15 4.79,5 3.02,5 3.62,1 1.02,9 29.77
20211001,24.450,11012 0.28,6317 15.54,1109 10.08,384 5.47,209 4.38,185 5.26,72 2.92,52 2.74,67 5.36,36 5.62,15 4.82,5 3.02,5 3.64,1 1.02,9 29.77
20210924,24.799,11021 0.28,6305 15.54,1098 9.99,385 5.50,211 4.43,183 5.21,73 2.97,50 2.67,68 5.40,37 5.83,14 4.56,5 3.03,5 3.65,1 1.02,9 29.84
20210917,24.75,11018 0.28,6312 15.54,1097 9.99,386 5.51,211 4.44,185 5.28,71 2.90,51 2.71,67 5.32,37 5.84,14 4.56,5 3.03,5 3.65,1 1.02,9 29.84
20210911,,11029 0.29,6309 15.56,1096 10.01,385 5.51,214 4.51,180 5.15,68 2.78,50 2.67,68 5.41,37 5.85,14 4.56,5 3.03,5 3.67,1 1.03,9 29.90
20210903,,11016 0.29,6289 15.50,1098 10.04,393 5.63,215 4.53,178 5.11,67 2.73,50 2.68,66 5.24,38 5.99,14 4.56,5 3.03,5 3.67,1 1.03,9 29.90
20210827,24.899,11006 0.29,6287 15.49,1101 10.07,380 5.44,218 4.58,176 5.06,68 2.76,51 2.70,66 5.26,38 6.02,14 4.62,5 3.03,5 3.67,1 1.03,9 29.90
20210820,25.600,11008 0.28,6277 15.42,1107 10.11,375 5.38,221 4.66,178 5.11,67 2.73,51 2.71,67 5.28,38 5.99,14 4.62,5 3.03,5 3.67,1 1.03,9 29.90
20210813,25.899,11011 0.28,6250 15.34,1101 10.04,380 5.45,215 4.52,178 5.10,70 2.86,52 2.78,66 5.24,38 6.03,14 4.61,5 3.03,5 3.72,1 1.03,9 29.90
20210806,,11008 0.28,6241 15.31,1114 10.16,374 5.37,217 4.57,179 5.13,71 2.91,51 2.71,64 5.05,39 6.19,14 4.52,5 3.03,5 3.76,1 1.03,9 29.90
20210730,25.850,11021 0.28,6228 15.29,1107 10.11,379 5.45,215 4.54,177 5.08,72 2.94,50 2.68,64 5.07,39 6.21,14 4.53,5 3.04,5 3.77,1 0.99,9 29.95
20210723,25.799,11039 0.29,6232 15.36,1108 10.16,373 5.36,214 4.52,177 5.08,70 2.87,51 2.73,63 5.01,38 6.02,15 4.78,5 3.01,5 3.77,1 0.99,9 29.98
20210716,25.950,11065 0.29,6244 15.40,1097 10.06,372 5.34,217 4.58,177 5.09,68 2.80,54 2.89,64 5.07,38 6.10,14 4.53,5 3.02,5 3.77,1 0.99,9 30.00
20210709,25.850,11074 0.29,6226 15.34,1101 10.10,377 5.41,219 4.62,177 5.09,70 2.88,52 2.78,62 4.90,39 6.22,14 4.51,5 3.02,5 3.78,1 0.99,9 30.01
20210702,25.600,11095 0.29,6243 15.36,1104 10.16,375 5.40,215 4.54,179 5.16,69 2.84,52 2.78,61 4.84,40 6.44,13 4.28,5 3.02,5 3.78,1 0.99,9 30.05
20210625,25.600,11100 0.29,6257 15.40,1105 10.18,371 5.35,216 4.57,181 5.23,67 2.75,51 2.74,61 4.84,40 6.47,13 4.28,5 3.02,5 3.78,1 0.99,9 30.05
20210618,25.450,11107 0.29,6259 15.46,1100 10.13,373 5.37,215 4.55,182 5.26,67 2.75,50 2.69,61 4.85,40 6.47,13 4.28,5 3.02,5 3.78,1 0.99,9 30.05
20210611,25.25,11112 0.29,6242 15.40,1101 10.14,375 5.41,215 4.55,179 5.16,70 2.86,50 2.68,61 4.86,40 6.46,13 4.28,5 3.02,5 3.78,1 0.99,9 30.05
20210604,25.149,11144 0.29,6234 15.37,1102 10.17,374 5.39,215 4.55,178 5.14,71 2.90,47 2.53,62 4.88,41 6.59,13 4.28,5 3.02,5 3.78,1 0.99,9 30.05
20210528,25.100,11153 0.29,6230 15.38,1095 10.08,373 5.38,213 4.51,180 5.20,69 2.83,49 2.65,61 4.83,42 6.83,14 4.71,4 2.44,5 3.78,1 0.99,9 30.05
20210521,25.149,11200 0.29,6219 15.35,1093 10.03,373 5.39,218 4.62,181 5.24,70 2.86,49 2.64,60 4.78,42 6.82,14 4.67,4 2.44,5 3.78,1 0.99,9 30.05
20210514,25.049,11229 0.29,6201 15.31,1096 10.07,363 5.24,222 4.70,177 5.12,73 2.97,47 2.53,62 4.97,43 7.09,13 4.38,4 2.44,5 3.79,1 0.99,9 30.05
20210507,25.950,11258 0.29,6227 15.37,1094 10.05,372 5.38,219 4.64,176 5.12,70 2.86,45 2.41,64 5.19,42 6.91,13 4.38,4 2.44,5 3.86,1 0.99,9 30.05
20210429,26.200,11321 0.29,6227 15.36,1110 10.19,361 5.22,216 4.57,172 5.02,75 3.06,45 2.41,63 5.12,42 6.71,14 4.63,4 2.44,4 2.94,2 1.94,9 30.03
20210423,,11349 0.29,6245 15.46,1102 10.14,358 5.18,213 4.50,177 5.14,68 2.78,51 2.73,64 5.23,42 6.77,13 4.38,4 2.44,4 2.94,2 1.94,9 30.01
20210416,25.850,11334 0.29,6204 15.40,1104 10.18,350 5.09,213 4.51,172 4.99,72 2.92,48 2.58,64 5.19,42 6.69,14 4.68,4 2.44,4 2.94,2 1.95,9 30.07
20210409,26.25,11407 0.30,6237 15.50,1093 10.13,340 4.97,211 4.49,168 4.87,70 2.86,46 2.49,62 5.02,44 7.04,14 4.71,4 2.45,4 2.94,2 1.96,9 30.19
20210401,26.100,11380 0.29,6255 15.57,1102 10.19,335 4.88,209 4.44,169 4.92,67 2.75,45 2.44,60 4.84,44 7.11,15 4.93,4 2.45,4 2.94,2 1.96,9 30.19
