20220325,,3010 0.25,956 2.48,115 1.27,49 0.90,50 1.31,47 1.66,28 1.40,21 1.39,44 4.54,31 6.12,12 4.62,8 5.56,3 3.04,1 1.29,6 64.08
20220318,,3163 0.26,1028 2.59,112 1.21,53 0.97,48 1.24,49 1.73,26 1.31,20 1.35,48 4.91,28 5.53,13 4.85,8 5.50,2 1.91,2 2.47,6 64.08
20220311,,3396 0.28,1120 2.80,104 1.13,58 1.09,44 1.14,49 1.75,25 1.24,19 1.25,50 5.05,28 5.65,12 4.51,8 5.50,2 1.90,2 2.54,6 64.08
20220304,,3310 0.27,1038 2.64,106 1.16,55 1.01,49 1.27,45 1.62,28 1.43,19 1.23,52 5.42,27 5.62,11 4.32,9 6.35,1 1.02,2 2.53,6 64.04
20220225,,3498 0.28,1170 2.94,113 1.24,51 0.94,46 1.20,49 1.77,24 1.23,18 1.16,50 5.30,29 6.15,11 4.49,8 5.66,1 1.02,2 2.50,6 64.04
20220218,,3593 0.29,1198 2.99,115 1.26,50 0.92,48 1.25,42 1.52,28 1.43,16 1.03,52 5.37,29 6.23,11 4.43,8 5.71,1 1.02,2 2.42,6 64.04
20220211,,3925 0.32,1250 3.13,122 1.32,47 0.89,46 1.19,48 1.73,24 1.22,17 1.12,48 5.01,25 5.13,12 4.64,7 4.86,4 4.03,1 1.33,6 64.00
20220128,,4006 0.32,1304 3.27,118 1.27,48 0.91,49 1.27,44 1.57,29 1.44,20 1.32,51 5.20,21 4.41,13 4.92,8 5.65,3 3.03,1 1.41,6 63.94
20220122,,4001 0.32,1330 3.32,116 1.25,48 0.90,49 1.26,46 1.64,28 1.40,19 1.24,49 5.10,26 5.17,12 4.43,8 5.51,3 3.01,1 1.41,6 63.94
20220114,,3998 0.32,1381 3.48,120 1.29,51 0.94,48 1.25,40 1.41,35 1.74,21 1.37,51 5.30,21 4.28,14 5.43,7 4.86,3 3.08,1 1.41,6 63.76
20220107,,3912 0.31,1373 3.45,115 1.23,54 1.00,48 1.25,42 1.52,29 1.47,20 1.30,50 5.12,26 5.28,12 4.60,8 5.44,3 3.02,1 1.27,6 63.65
20211230,,3425 0.26,1250 3.07,121 1.32,49 0.92,45 1.16,46 1.65,32 1.63,23 1.50,49 4.97,24 5.10,13 5.54,7 4.86,4 4.32,0 0.00,6 63.65
20211224,,3361 0.26,1236 3.05,116 1.26,47 0.88,47 1.20,44 1.61,31 1.58,27 1.77,46 4.71,24 5.13,13 5.39,9 6.21,2 2.09,1 1.16,6 63.63
20211217,,3223 0.24,1152 2.84,118 1.28,44 0.82,52 1.32,42 1.51,29 1.46,24 1.55,47 4.80,24 5.24,12 5.05,10 6.91,2 2.09,1 1.18,6 63.63
20211210,,3182 0.24,1174 2.91,112 1.23,46 0.84,48 1.23,39 1.42,32 1.62,23 1.51,46 4.60,26 5.40,11 4.42,11 7.62,3 3.27,0 0.00,6 63.63
20211203,,2998 0.23,1058 2.66,113 1.25,44 0.81,54 1.38,42 1.54,31 1.58,23 1.50,46 4.60,21 4.41,13 4.94,10 7.03,3 3.21,1 1.21,6 63.59, -2,000
20211126,,3243 0.24,1231 3.05,115 1.23,50 0.92,56 1.41,37 1.34,28 1.39,28 1.84,44 4.38,22 4.45,14 5.27,8 5.57,4 4.09,1 1.20,6 63.54
20211119,,3435 0.26,1258 3.17,112 1.21,52 0.96,55 1.41,35 1.28,24 1.20,24 1.60,46 4.50,19 3.97,15 5.51,9 6.33,1 1.02,2 2.46,7 65.07
20211112,,3706 0.28,1525 3.73,130 1.39,43 0.79,57 1.46,38 1.36,22 1.11,24 1.59,47 4.59,21 4.53,12 4.54,9 6.23,1 1.02,3 3.92,6 63.38
20211105,,3488 0.27,1412 3.44,124 1.34,43 0.79,61 1.58,38 1.38,19 0.96,24 1.60,43 4.30,22 4.44,13 4.89,9 6.20,1 1.02,2 2.73,7 64.98
20211029,,3497 0.26,1453 3.52,130 1.40,43 0.79,59 1.53,37 1.35,21 1.06,27 1.79,43 4.28,20 3.88,14 5.21,9 6.18,1 1.02,2 2.73,7 64.93
20211022,,3377 0.25,1445 3.47,124 1.34,39 0.71,56 1.44,38 1.34,29 1.47,24 1.59,44 4.49,21 4.40,12 4.53,9 6.19,1 1.02,2 2.73,7 64.95
20211015,,3205 0.24,1324 3.23,115 1.25,42 0.76,52 1.35,39 1.37,30 1.52,25 1.64,40 4.10,18 3.76,10 4.01,12 8.33,1 0.90,2 2.60,7 64.86
20211008,,3142 0.23,1324 3.25,119 1.27,46 0.84,53 1.37,44 1.56,28 1.43,19 1.24,36 3.59,21 4.30,13 5.43,9 6.08,2 1.79,2 2.65,7 64.88
20211001,,2945 0.21,1258 3.10,120 1.29,40 0.72,55 1.42,51 1.80,23 1.16,20 1.29,37 3.78,27 5.40,12 4.90,8 5.46,2 2.04,2 2.53,7 64.81
20210924,,2576 0.18,1097 2.69,118 1.29,46 0.85,52 1.35,49 1.75,27 1.37,15 0.99,49 5.02,25 4.98,13 5.27,7 4.90,2 2.03,2 2.49,7 64.78
