20220401,41.900,1396 0.01,918 2.70,130 1.56,41 0.75,33 0.89,21 0.81,15 0.79,11 0.76,14 1.60,10 2.16,6 2.44,0 0.00,1 1.07,0 0.00,10 84.39
20220325,41.400,1408 0.01,925 2.73,130 1.56,43 0.80,32 0.87,21 0.81,16 0.84,11 0.75,14 1.59,10 2.16,6 2.44,0 0.00,1 1.07,0 0.00,10 84.29
20220318,41.5,1427 0.01,925 2.73,131 1.58,45 0.83,32 0.87,21 0.81,16 0.85,11 0.75,15 1.72,9 2.00,6 2.44,0 0.00,1 1.07,0 0.00,10 84.28
20220311,41.5,1423 0.01,928 2.75,129 1.55,46 0.85,32 0.87,21 0.81,16 0.85,10 0.69,16 1.79,9 2.00,6 2.51,0 0.00,1 1.07,0 0.00,10 84.17
20220304,41.75,1414 0.01,931 2.74,131 1.56,45 0.83,32 0.87,24 0.91,16 0.85,10 0.69,16 1.84,9 2.00,6 2.51,0 0.00,1 1.07,0 0.00,10 84.06
20220225,41.599,1409 0.01,934 2.75,133 1.59,45 0.83,32 0.87,24 0.91,16 0.85,10 0.69,16 1.84,9 2.00,6 2.51,0 0.00,1 1.07,0 0.00,10 84.02
20220218,41.599,1359 0.01,935 2.75,131 1.55,46 0.85,32 0.87,25 0.96,16 0.85,10 0.69,16 1.84,9 2.00,6 2.50,0 0.00,1 1.07,0 0.00,10 84.00
20220211,41.549,620 0.01,940 2.74,135 1.60,43 0.80,32 0.87,25 0.95,16 0.85,11 0.76,14 1.62,10 2.14,6 2.50,0 0.00,1 1.07,0 0.00,10 84.03
20220128,,299 0.01,934 2.70,132 1.56,44 0.82,34 0.91,24 0.91,16 0.85,10 0.69,15 1.67,11 2.35,6 2.49,0 0.00,1 1.07,0 0.00,10 83.90
20220122,,115 0.01,937 2.72,130 1.55,43 0.80,35 0.94,24 0.91,16 0.85,10 0.69,15 1.69,11 2.34,6 2.50,0 0.00,1 1.07,0 0.00,10 83.86
20220114,41.400,114 0.01,938 2.71,130 1.56,42 0.78,35 0.94,23 0.87,18 0.95,10 0.69,15 1.69,11 2.35,6 2.50,0 0.00,1 1.07,0 0.00,10 83.82
20220107,41.349,113 0.01,943 2.74,127 1.52,44 0.82,34 0.92,23 0.88,15 0.80,11 0.75,17 1.87,10 2.19,5 1.95,1 0.59,1 1.07,0 0.00,10 83.81
20211230,42.200,113 0.01,947 2.76,132 1.59,41 0.76,36 0.97,21 0.80,15 0.80,11 0.75,16 1.75,11 2.47,5 1.87,1 0.59,1 1.07,0 0.00,10 83.73
20211224,41.75,112 0.01,949 2.76,129 1.55,43 0.80,37 1.00,21 0.80,15 0.80,11 0.75,16 1.72,11 2.47,5 1.87,1 0.59,1 1.07,0 0.00,10 83.73
20211217,41.950,111 0.01,946 2.73,129 1.56,43 0.80,35 0.95,23 0.87,17 0.91,10 0.69,16 1.72,11 2.45,5 1.87,1 0.59,1 1.07,0 0.00,10 83.69
20211210,42.099,111 0.01,944 2.72,132 1.59,44 0.83,36 0.98,22 0.84,16 0.85,11 0.75,15 1.69,11 2.45,5 1.87,1 0.59,1 1.07,0 0.00,10 83.69
20211203,42.200,110 0.01,948 2.73,132 1.60,43 0.81,37 1.00,23 0.88,15 0.80,12 0.82,13 1.48,12 2.61,5 1.87,1 0.59,1 1.07,0 0.00,10 83.65
20211126,42.099,110 0.01,952 2.74,133 1.60,45 0.83,36 0.97,25 0.94,15 0.80,11 0.74,13 1.47,11 2.35,6 2.17,1 0.59,1 1.07,0 0.00,10 83.62
20211119,42.599,111 0.01,957 2.76,133 1.61,45 0.83,39 1.05,24 0.91,16 0.84,10 0.68,14 1.57,11 2.35,6 2.13,1 0.59,1 1.07,0 0.00,10 83.52
20211112,42.400,111 0.01,954 2.75,131 1.59,48 0.89,39 1.05,23 0.89,17 0.89,10 0.68,13 1.44,10 2.09,7 2.47,1 0.62,1 1.07,0 0.00,10 83.47
20211105,42.900,111 0.01,957 2.74,130 1.59,47 0.88,37 1.00,24 0.95,17 0.90,9 0.62,13 1.45,10 2.05,7 2.49,1 0.62,1 1.07,0 0.00,10 83.55
20211029,,113 0.01,956 2.74,134 1.64,47 0.88,38 1.03,23 0.90,16 0.85,9 0.62,13 1.45,10 2.02,7 2.51,1 0.62,1 1.07,0 0.00,10 83.59
20211022,,112 0.02,954 2.73,134 1.64,46 0.86,37 1.00,26 1.00,15 0.80,10 0.69,12 1.36,10 2.00,7 2.50,1 0.62,1 1.07,0 0.00,10 83.64
20211015,42.5,111 0.02,960 2.75,132 1.61,47 0.88,37 1.00,24 0.92,16 0.85,9 0.62,12 1.35,10 2.01,7 2.51,1 0.62,1 1.07,0 0.00,10 83.73
20211008,41.950,111 0.02,961 2.74,134 1.63,48 0.90,37 1.00,26 1.00,14 0.75,10 0.68,11 1.26,10 2.02,7 2.50,1 0.62,1 1.07,0 0.00,10 83.74
20211001,42.400,110 0.01,964 2.75,136 1.66,45 0.84,40 1.08,24 0.93,15 0.80,9 0.62,12 1.34,10 2.04,7 2.52,1 0.62,1 1.07,0 0.00,10 83.65
20210924,41.950,110 0.01,974 2.78,137 1.67,48 0.89,38 1.03,25 0.98,12 0.65,10 0.68,13 1.43,10 2.04,6 1.99,2 1.22,1 1.07,0 0.00,10 83.48
20210917,41.650,110 0.01,973 2.78,139 1.70,47 0.87,38 1.03,26 1.00,12 0.65,11 0.75,12 1.35,10 2.05,6 1.98,2 1.22,1 1.07,0 0.00,10 83.45
20210911,,110 0.01,971 2.77,136 1.67,51 0.94,35 0.95,27 1.04,12 0.65,10 0.68,12 1.34,10 2.05,6 1.99,2 1.21,1 1.07,0 0.00,10 83.53
20210903,42.400,110 0.01,973 2.76,144 1.75,50 0.93,32 0.87,29 1.12,12 0.65,10 0.68,12 1.34,10 2.05,6 1.99,2 1.26,1 1.07,0 0.00,10 83.43
20210827,42.549,111 0.02,977 2.78,138 1.67,50 0.93,35 0.95,29 1.12,11 0.61,10 0.68,11 1.24,11 2.14,6 2.00,2 1.26,1 1.07,0 0.00,10 83.47
20210820,41.75,110 0.01,979 2.82,135 1.64,49 0.91,34 0.92,30 1.15,12 0.66,10 0.68,11 1.18,11 2.14,6 2.14,2 1.27,1 1.07,0 0.00,10 83.34
20210813,,110 0.01,987 2.84,138 1.67,52 0.97,34 0.92,28 1.06,12 0.66,10 0.68,11 1.18,10 1.94,7 2.42,2 1.27,1 1.07,0 0.00,10 83.23
20210806,42.599,111 0.01,994 2.86,138 1.68,53 0.99,33 0.89,29 1.10,12 0.66,11 0.74,11 1.18,10 1.92,7 2.50,2 1.27,1 1.07,0 0.00,10 83.04
20210730,42.700,110 0.01,996 2.88,141 1.72,54 1.01,32 0.86,29 1.10,12 0.66,11 0.74,12 1.32,9 1.77,7 2.49,2 1.27,1 1.07,0 0.00,10 83.01
20210723,42.950,110 0.01,1003 2.88,140 1.70,50 0.94,33 0.89,28 1.07,12 0.66,11 0.74,12 1.31,9 1.77,7 2.45,2 1.27,1 1.07,0 0.00,10 83.17
20210716,42.799,109 0.01,987 2.84,136 1.67,51 0.96,32 0.86,30 1.12,11 0.61,10 0.68,14 1.51,8 1.58,7 2.41,2 1.27,1 1.07,0 0.00,10 83.33
20210709,41.799,108 0.01,984 2.83,133 1.63,54 1.02,29 0.79,29 1.09,10 0.55,12 0.80,16 1.76,7 1.42,7 2.42,2 1.27,1 1.07,0 0.00,10 83.25
20210702,42.799,108 0.01,991 2.87,133 1.63,56 1.06,28 0.77,29 1.11,11 0.59,12 0.81,15 1.68,7 1.43,7 2.44,2 1.27,1 1.07,0 0.00,10 83.19
20210625,42.700,108 0.01,1002 2.91,133 1.63,58 1.08,28 0.77,28 1.08,11 0.59,12 0.81,16 1.78,7 1.42,7 2.42,2 1.27,1 1.07,0 0.00,10 83.09
20210618,,107 0.01,1008 2.93,136 1.66,56 1.05,29 0.79,28 1.08,11 0.59,12 0.81,15 1.65,8 1.60,7 2.44,2 1.27,1 1.07,0 0.00,10 82.96
20210611,43.099,104 0.01,1025 2.97,138 1.68,59 1.11,27 0.73,27 1.04,13 0.70,11 0.75,14 1.55,8 1.61,7 2.48,2 1.27,1 1.07,0 0.00,10 82.94
20210604,41.900,104 0.01,1041 3.03,137 1.67,57 1.07,27 0.73,29 1.11,11 0.59,11 0.75,15 1.65,9 1.91,6 2.18,2 1.27,1 1.07,0 0.00,10 82.87
20210528,42.099,104 0.01,1047 3.05,137 1.67,57 1.07,28 0.75,28 1.08,11 0.59,11 0.75,15 1.65,9 1.91,6 2.18,2 1.27,1 1.07,0 0.00,10 82.87
20210521,41.450,105 0.01,1046 3.04,137 1.67,59 1.10,28 0.76,28 1.07,10 0.55,12 0.81,15 1.69,9 1.89,6 2.16,2 1.27,1 1.07,0 0.00,10 82.84
20210514,40.900,104 0.01,1048 3.03,141 1.72,61 1.13,29 0.79,29 1.11,13 0.71,11 0.75,14 1.56,9 1.91,6 2.16,2 1.27,1 1.07,0 0.00,10 82.71
20210507,43.650,103 0.01,1069 3.07,151 1.86,57 1.06,30 0.81,29 1.12,13 0.69,11 0.75,14 1.52,9 1.94,6 2.16,2 1.27,1 1.07,0 0.00,10 82.59
20210429,45.25,102 0.01,1063 3.06,154 1.87,61 1.13,33 0.89,28 1.08,13 0.70,13 0.87,13 1.43,8 1.66,7 2.51,2 1.27,1 1.07,0 0.00,10 82.37
20210423,43.200,101 0.01,1078 3.08,155 1.91,57 1.06,34 0.92,28 1.07,14 0.74,13 0.88,15 1.67,8 1.71,6 2.19,2 1.27,1 1.07,0 0.00,10 82.34
20210416,,101 0.01,1071 3.07,153 1.87,54 1.00,34 0.92,27 1.02,14 0.75,13 0.88,14 1.48,8 1.64,7 2.53,2 1.31,1 1.11,0 0.00,10 82.32
20210409,,101 0.01,1083 3.11,152 1.86,55 1.03,33 0.90,28 1.07,13 0.70,14 0.96,13 1.38,8 1.64,7 2.57,2 1.27,1 1.11,0 0.00,10 82.33
20210401,,102 0.01,1092 3.13,154 1.86,54 1.01,32 0.87,29 1.09,13 0.70,14 0.96,13 1.39,8 1.64,7 2.53,2 1.27,1 1.11,0 0.00,10 82.34
