20211230,68816 2.63,7216 8.82,412 2.28,175 1.65,80 1.05,86 1.58,60 1.60,30 1.04,93 4.90,80 8.70,36 7.39,22 8.22,6 2.97,4 2.56,15 44.52
20211224,68802 2.61,7082 8.64,412 2.26,176 1.65,83 1.09,89 1.65,59 1.58,30 1.04,94 4.98,75 8.34,36 7.20,23 8.68,6 2.98,4 2.56,15 44.67
20211217,68439 2.65,6962 8.57,430 2.36,176 1.65,72 0.94,91 1.70,57 1.51,33 1.12,89 4.71,72 7.95,39 7.88,22 8.33,6 3.06,4 2.56,15 44.92
20211210,68394 2.64,6976 8.60,426 2.35,170 1.59,77 1.01,91 1.68,54 1.43,33 1.12,90 4.79,72 7.85,40 8.24,21 7.85,8 4.00,4 2.62,14 44.18
20211203,68360 2.63,6984 8.62,426 2.35,168 1.58,68 0.89,97 1.79,53 1.39,33 1.13,95 5.07,72 8.00,37 7.77,24 9.06,7 3.52,3 1.95,14 44.18
20211126,68181 2.59,6870 8.48,412 2.27,166 1.54,76 0.99,96 1.79,47 1.21,37 1.26,99 5.26,69 7.66,40 8.26,23 8.62,8 4.05,3 1.95,14 44.00
20211119,67832 2.57,6801 8.37,410 2.26,164 1.52,74 0.97,95 1.76,48 1.24,33 1.14,100 5.27,72 7.90,40 8.23,24 8.94,8 4.04,3 1.92,14 43.79
20211112,67722 2.56,6775 8.37,403 2.21,163 1.52,75 0.98,91 1.70,48 1.25,35 1.20,95 4.98,76 8.26,40 8.07,27 10.07,6 3.15,4 2.64,13 42.97
20211105,67571 2.54,6764 8.37,399 2.19,165 1.53,75 0.97,99 1.84,46 1.21,32 1.09,93 4.90,81 8.86,40 8.36,24 8.93,8 4.12,3 1.99,13 43.01
20211029,67327 2.52,6740 8.36,389 2.12,167 1.56,69 0.89,101 1.88,50 1.32,30 1.03,99 5.25,80 8.87,40 8.39,21 7.69,10 4.97,2 1.22,14 43.87
20211022,66134 2.46,6344 7.86,387 2.11,172 1.61,67 0.87,97 1.81,47 1.23,33 1.12,102 5.36,76 8.27,41 8.41,23 8.37,10 5.16,2 1.34,14 43.93
20211015,66230 2.46,6401 7.93,390 2.15,162 1.52,72 0.94,94 1.75,50 1.31,33 1.13,104 5.51,76 8.28,37 7.51,25 9.02,8 4.07,2 1.25,15 45.08
20211008,65601 2.41,6249 7.74,377 2.08,151 1.42,79 1.04,87 1.64,53 1.39,34 1.15,94 4.92,77 8.34,42 8.73,23 8.40,8 4.04,2 1.22,15 45.40
20211001,65512 2.38,6239 7.70,378 2.10,154 1.45,74 0.97,94 1.77,50 1.31,32 1.09,92 4.80,73 7.76,47 9.63,22 8.07,7 3.53,3 1.92,15 45.46
20210924,65532 2.34,6325 7.74,371 2.07,157 1.48,73 0.96,89 1.66,51 1.33,29 0.98,98 5.11,76 8.11,43 8.91,21 7.89,9 4.47,2 1.32,15 45.56
20210917,65530 2.32,6386 7.76,361 2.02,153 1.44,73 0.96,93 1.73,53 1.37,29 0.97,95 4.95,76 8.09,43 8.86,22 8.33,8 4.08,2 1.32,15 45.72
20210911,64578 2.24,6301 7.64,357 2.01,146 1.38,76 1.00,92 1.72,52 1.35,28 0.95,97 5.05,76 8.13,42 8.67,22 8.12,9 4.55,2 1.32,15 45.79
20210903,63779 2.19,6197 7.50,345 1.94,143 1.35,75 0.99,96 1.79,50 1.29,33 1.11,99 5.22,75 8.08,42 8.59,22 8.14,9 4.58,2 1.32,15 45.84
20210827,62830 2.13,6146 7.42,345 1.95,135 1.27,79 1.04,93 1.74,53 1.38,28 0.94,102 5.34,75 7.99,43 8.80,22 8.12,8 3.99,3 1.93,15 45.90
20210820,62424 2.11,6079 7.32,351 1.98,133 1.26,82 1.08,89 1.67,52 1.36,31 1.03,102 5.30,77 8.31,43 8.93,22 8.10,7 3.52,3 1.93,15 46.03
20210813,62374 2.10,6150 7.38,352 1.97,146 1.37,81 1.07,85 1.61,50 1.30,31 1.04,102 5.34,73 7.76,43 8.68,23 8.29,8 3.99,3 1.93,15 46.08
20210806,59939 1.96,5883 7.09,340 1.90,139 1.30,86 1.13,84 1.59,55 1.44,33 1.11,102 5.34,75 7.95,43 9.02,24 8.88,5 2.48,4 2.53,15 46.21
20210730,58030 1.87,5676 6.80,347 1.94,133 1.26,92 1.22,85 1.60,52 1.36,34 1.14,102 5.37,76 8.26,38 7.80,28 10.11,5 2.48,4 2.54,15 46.19
20210723,57614 1.86,5614 6.76,344 1.92,129 1.22,87 1.14,90 1.68,51 1.34,41 1.36,96 5.12,72 7.83,43 8.91,25 9.03,6 2.98,4 2.54,15 46.24
20210716,57737 1.86,5671 6.83,350 1.95,135 1.28,82 1.08,87 1.63,51 1.33,39 1.30,95 5.05,75 8.08,43 8.68,24 8.59,7 3.46,4 2.54,15 46.27
20210709,56586 1.83,5612 6.77,334 1.86,140 1.33,79 1.03,96 1.78,46 1.19,37 1.23,97 5.14,78 8.38,40 8.10,25 9.02,6 2.90,5 3.19,15 46.15
20210702,57315 1.85,5578 6.76,325 1.81,141 1.33,80 1.05,90 1.66,54 1.40,36 1.20,96 5.06,78 8.38,38 7.79,26 9.44,6 2.86,5 3.19,15 46.16
20210625,59826 1.91,5766 6.95,336 1.86,143 1.35,75 0.98,92 1.70,55 1.42,36 1.21,99 5.21,70 7.54,42 8.55,25 9.02,6 2.85,5 3.21,15 46.16
20210618,59507 1.89,5734 6.91,333 1.84,139 1.31,79 1.03,92 1.71,53 1.38,41 1.37,94 4.93,74 7.95,44 9.09,24 8.84,5 2.38,5 3.21,15 46.08
20210611,60115 1.91,5734 6.92,329 1.81,141 1.33,81 1.06,91 1.69,55 1.43,40 1.34,97 5.14,70 7.65,45 9.34,24 8.97,4 1.92,5 3.21,15 46.21
20210604,60654 1.92,5780 6.98,335 1.85,143 1.34,84 1.10,88 1.63,53 1.36,41 1.37,99 5.26,72 7.90,47 9.57,23 8.38,4 1.92,5 3.21,15 46.14
20210528,61714 1.95,5865 7.08,339 1.88,141 1.32,86 1.13,90 1.67,53 1.37,45 1.51,93 5.00,76 8.27,46 9.48,22 8.02,4 1.92,5 3.20,15 46.13
20210521,61944 1.95,5900 7.13,344 1.91,136 1.28,86 1.14,83 1.54,61 1.56,43 1.44,94 5.07,74 8.00,47 9.72,23 8.42,4 2.06,4 2.59,15 46.10
20210514,61793 1.95,5968 7.21,344 1.92,140 1.32,81 1.08,82 1.52,56 1.44,44 1.46,97 5.17,75 8.15,48 9.75,23 8.25,4 2.03,4 2.57,15 46.10
20210507,59509 1.83,5904 7.12,345 1.92,140 1.32,81 1.07,86 1.59,53 1.37,47 1.56,95 5.10,78 8.49,47 9.55,24 8.52,4 2.06,4 2.56,15 45.86
20210429,59255 1.81,5904 7.10,351 1.95,139 1.31,83 1.10,85 1.57,54 1.40,47 1.56,98 5.25,77 8.35,50 9.99,23 8.32,4 2.06,4 2.54,15 45.63
20210423,59756 1.81,5967 7.18,354 1.96,138 1.31,81 1.07,86 1.59,56 1.45,47 1.57,96 5.22,78 8.38,49 9.91,23 8.33,4 2.06,4 2.52,15 45.57
20210416,59355 1.79,5993 7.20,349 1.94,147 1.39,81 1.07,84 1.56,59 1.53,44 1.47,98 5.36,75 8.16,50 10.06,23 8.29,5 2.65,3 1.92,15 45.53
20210409,57386 1.71,5825 6.97,347 1.92,150 1.42,88 1.17,87 1.61,56 1.45,44 1.46,96 5.09,78 8.38,51 10.22,21 7.65,7 3.64,3 1.92,15 45.31
20210401,53684 1.57,5656 6.78,332 1.85,152 1.44,93 1.24,90 1.66,58 1.51,43 1.42,100 5.33,73 7.84,52 10.60,22 7.86,6 3.14,4 2.53,15 45.16
20210326,52408 1.51,5503 6.63,331 1.83,153 1.47,93 1.24,92 1.69,62 1.62,39 1.29,103 5.54,75 8.06,49 9.99,23 8.28,6 3.14,4 2.53,15 45.10
