20220325,,92 0.01,600 3.55,72 1.76,23 0.93,19 1.11,15 1.19,10 1.09,7 1.05,15 3.64,8 3.81,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220318,131.5,79 0.01,589 3.50,69 1.69,25 0.99,20 1.16,14 1.10,9 0.99,7 1.05,16 3.84,8 3.80,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220311,130.5,76 0.01,596 3.53,67 1.66,25 0.99,20 1.17,16 1.27,8 0.86,8 1.20,15 3.64,8 3.80,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220304,,77 0.01,602 3.52,68 1.69,26 1.04,18 1.06,17 1.35,9 0.99,7 1.05,15 3.64,8 3.80,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220225,128.5,77 0.01,609 3.56,65 1.60,29 1.16,20 1.18,16 1.29,8 0.86,7 1.05,15 3.63,8 3.80,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220218,,76 0.01,605 3.53,65 1.56,32 1.28,19 1.12,15 1.19,9 0.96,7 1.05,15 3.63,8 3.79,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220211,130.5,78 0.01,592 3.48,64 1.56,30 1.20,20 1.17,15 1.24,8 0.85,8 1.21,15 3.66,8 3.78,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220128,,78 0.01,582 3.43,67 1.64,27 1.09,19 1.10,16 1.32,8 0.85,7 1.05,16 3.86,8 3.78,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220122,,80 0.01,577 3.41,66 1.61,26 1.04,21 1.23,16 1.32,8 0.85,7 1.05,16 3.86,8 3.76,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220114,133.5,82 0.01,574 3.38,66 1.61,27 1.08,21 1.22,16 1.31,8 0.84,7 1.05,16 3.86,8 3.76,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
20220107,,86 0.01,576 3.39,64 1.56,27 1.08,22 1.28,16 1.31,8 0.84,7 1.05,16 3.82,8 3.77,0 0.00,1 1.62,0 0.00,2 5.65,9 74.53
