20220325,71.5,10493 0.45,23877 11.61,2967 5.62,927 2.89,497 2.26,393 2.46,198 1.74,132 1.52,226 3.95,115 4.05,62 4.37,11 1.34,7 1.19,10 2.26,30 54.22
20220318,68.5,10509 0.45,23974 11.68,2966 5.62,928 2.89,498 2.26,398 2.49,194 1.70,132 1.52,225 3.93,113 3.96,66 4.59,9 1.09,8 1.37,8 1.81,31 54.57
20220311,69.900,10547 0.45,24057 11.70,2966 5.62,946 2.95,482 2.19,401 2.51,192 1.69,134 1.54,226 3.96,113 3.94,64 4.46,10 1.20,9 1.53,8 1.80,30 54.40
20220304,,10550 0.45,23902 11.58,2937 5.56,922 2.86,482 2.19,403 2.52,196 1.73,140 1.61,224 3.94,117 4.13,61 4.35,12 1.48,10 1.70,6 1.39,30 54.45
20220225,70.599,10566 0.45,23967 11.61,2930 5.54,916 2.85,485 2.21,403 2.52,192 1.69,140 1.61,226 3.97,117 4.08,61 4.30,13 1.62,10 1.66,5 1.16,31 54.67, -25,000
20220218,73.800,10583 0.45,24178 11.70,2921 5.52,918 2.86,490 2.23,409 2.56,195 1.72,136 1.57,234 4.13,115 4.06,61 4.26,13 1.59,8 1.37,7 1.61,31 54.30
20220211,73.900,10626 0.45,24482 11.82,2933 5.55,912 2.84,498 2.27,413 2.59,198 1.76,132 1.53,229 4.03,116 4.04,60 4.25,13 1.59,8 1.36,7 1.59,31 54.26
20220128,,10622 0.45,24639 11.92,2962 5.60,926 2.88,509 2.31,413 2.58,202 1.79,137 1.58,228 4.06,122 4.26,54 3.80,13 1.61,9 1.53,6 1.34,31 54.22
20220122,,10618 0.45,24493 11.82,2940 5.57,925 2.88,486 2.21,423 2.65,197 1.75,139 1.61,220 3.89,124 4.35,63 4.54,11 1.38,8 1.36,6 1.36,31 54.09
20220114,73.900,10633 0.45,24247 11.67,2873 5.44,889 2.77,482 2.19,414 2.61,197 1.75,140 1.62,212 3.75,120 4.16,67 4.86,15 1.86,7 1.22,5 1.14,33 54.44
20220107,74.099,10636 0.45,24066 11.54,2806 5.32,887 2.76,477 2.17,413 2.59,188 1.66,140 1.62,210 3.70,115 4.03,66 4.66,17 2.16,6 1.04,4 0.90,36 55.34
20211230,,10653 0.45,23918 11.45,2760 5.22,880 2.74,471 2.14,405 2.54,191 1.69,132 1.53,210 3.68,117 4.13,63 4.57,18 2.30,5 0.85,4 0.90,36 55.76
20211224,75.699,10658 0.45,23595 11.31,2788 5.26,882 2.74,479 2.18,406 2.54,187 1.66,130 1.50,217 3.79,116 4.06,61 4.29,20 2.55,7 1.22,4 0.92,35 55.46
20211217,75.5,10642 0.45,23714 11.35,2736 5.18,877 2.72,475 2.16,403 2.52,187 1.65,138 1.59,211 3.69,118 4.13,63 4.50,18 2.31,7 1.20,6 1.38,34 55.10
20211210,,10592 0.45,23721 11.42,2820 5.32,909 2.82,481 2.19,411 2.58,185 1.63,130 1.50,217 3.78,121 4.29,58 4.08,15 1.85,11 1.88,5 1.15,33 54.99
20211203,73.199,10591 0.45,23495 11.28,2796 5.27,918 2.84,472 2.14,409 2.55,179 1.57,131 1.51,211 3.66,127 4.46,58 4.03,17 2.11,9 1.51,6 1.40,33 55.15
20211126,,10651 0.45,23687 11.34,2813 5.32,907 2.80,472 2.15,404 2.53,178 1.58,131 1.51,212 3.70,125 4.37,57 3.99,18 2.28,10 1.74,5 1.16,34 55.03
