20220401,33.900,13670 0.93,16937 8.10,3266 5.47,1008 2.66,701 2.70,531 2.86,238 1.77,182 1.75,296 4.41,162 4.80,77 4.60,31 3.14,17 2.46,13 2.33,27 51.93
20220325,34.400,13069 0.94,16919 8.09,3245 5.43,995 2.62,705 2.71,527 2.84,233 1.74,179 1.72,292 4.35,166 4.89,79 4.72,31 3.19,20 2.89,12 2.15,25 51.65
20220318,33.549,12615 0.94,16902 8.08,3224 5.40,1012 2.66,690 2.65,528 2.83,239 1.78,171 1.64,291 4.34,163 4.75,78 4.68,32 3.24,22 3.20,10 1.81,26 51.90
20220311,34.150,12158 0.95,16987 8.11,3214 5.39,1010 2.65,690 2.65,527 2.83,242 1.81,173 1.66,289 4.31,164 4.79,76 4.51,36 3.67,20 2.91,10 1.86,25 51.84
20220304,35.25,11621 0.96,17135 8.16,3221 5.41,1013 2.66,685 2.63,517 2.77,246 1.83,174 1.67,291 4.36,162 4.75,75 4.54,35 3.59,21 3.05,9 1.65,25 51.90
20220225,35.650,11404 0.97,17112 8.14,3222 5.41,1008 2.64,678 2.60,524 2.82,235 1.75,183 1.76,284 4.26,168 4.92,74 4.47,35 3.58,21 3.04,9 1.65,25 51.94
20220218,35.900,11134 0.98,17039 8.10,3202 5.37,1002 2.63,690 2.64,513 2.75,237 1.77,179 1.72,291 4.37,165 4.86,75 4.55,31 3.11,24 3.53,10 1.81,24 51.76
20220211,35.700,10728 0.99,17040 8.12,3207 5.37,966 2.53,688 2.64,517 2.77,237 1.76,180 1.73,295 4.45,164 4.75,82 4.92,32 3.23,24 3.45,9 1.64,24 51.59
20220128,,10408 1.00,17005 8.10,3223 5.39,971 2.54,687 2.64,513 2.75,241 1.79,182 1.75,297 4.47,167 4.84,85 5.12,33 3.33,22 3.20,9 1.65,23 51.37
20220122,,10347 1.01,17056 8.10,3218 5.40,958 2.50,688 2.63,496 2.66,240 1.79,189 1.82,292 4.37,171 4.99,82 5.01,31 3.05,24 3.51,8 1.47,23 51.62
20220114,35.5,10321 1.02,16848 8.02,3213 5.38,936 2.44,694 2.66,491 2.64,234 1.74,185 1.78,293 4.39,165 4.88,86 5.28,30 3.01,24 3.51,7 1.30,24 51.88
20220107,36.950,10395 1.04,17020 8.06,3185 5.33,922 2.42,673 2.58,492 2.64,229 1.70,179 1.71,292 4.38,170 4.97,85 5.13,30 2.99,24 3.51,9 1.70,22 51.75
20211230,38.599,10529 1.07,17263 8.13,3196 5.37,898 2.34,661 2.53,481 2.58,236 1.75,175 1.68,298 4.45,166 4.86,83 5.07,29 2.89,25 3.60,10 1.88,22 51.74
20211224,38.200,10530 1.08,16617 7.94,3183 5.32,913 2.38,696 2.66,496 2.67,235 1.75,177 1.70,309 4.60,163 4.77,82 5.03,29 2.98,24 3.47,8 1.49,24 52.10
20211217,37.049,10611 1.11,16363 7.81,3122 5.22,890 2.32,687 2.62,477 2.56,229 1.70,179 1.71,304 4.54,159 4.65,79 4.85,30 3.05,23 3.33,10 1.90,25 52.56
20211210,38.849,10877 1.16,16338 7.74,3068 5.13,847 2.21,673 2.57,469 2.51,211 1.56,174 1.67,305 4.57,153 4.51,76 4.66,29 2.96,24 3.51,10 1.85,26 53.31
20211203,38.650,10809 1.22,14621 7.18,3030 5.02,869 2.25,654 2.48,470 2.53,204 1.51,176 1.69,293 4.40,162 4.81,76 4.57,25 2.51,22 3.20,10 1.89,30 54.66
20211126,37.349,10951 1.26,14222 7.06,3035 5.04,855 2.20,668 2.53,459 2.47,211 1.56,181 1.73,291 4.38,164 4.87,73 4.37,22 2.22,27 3.90,8 1.51,30 54.81
20211119,37.200,11143 1.32,13634 6.91,3033 5.03,883 2.29,669 2.53,467 2.52,210 1.55,187 1.79,295 4.41,165 4.84,69 4.10,22 2.24,24 3.50,12 2.18,29 54.73
20211112,37.400,11328 1.39,13300 6.86,3071 5.07,920 2.37,688 2.60,471 2.52,216 1.59,190 1.81,293 4.38,168 4.96,70 4.16,22 2.25,22 3.21,10 1.82,31 54.92
20211105,37.099,11789 1.49,13413 6.99,3107 5.13,912 2.36,676 2.56,482 2.58,212 1.56,180 1.71,297 4.42,172 5.09,68 3.97,24 2.45,20 2.90,14 2.57,29 54.16
20211029,35.349,12164 1.60,13936 7.42,3346 5.51,981 2.55,718 2.71,505 2.69,228 1.68,196 1.87,301 4.51,175 5.17,67 4.03,24 2.42,17 2.48,13 2.41,27 52.87
20211022,32.25,12573 1.71,12742 7.09,3345 5.46,993 2.58,716 2.70,528 2.79,228 1.67,198 1.89,303 4.55,176 5.27,66 3.90,27 2.71,16 2.34,12 2.19,28 53.09
20211015,34.239
20211008,33.478,15015 0.19,20460 8.52,3360 5.41,959 2.42,740 2.73,545 2.78,229 1.62,203 1.88,315 4.53,178 4.99,72 4.00,22 2.06,14 1.91,16 2.72,32 54.17
20211001,35.217,15404 0.19,20798 8.64,3407 5.50,958 2.41,749 2.76,534 2.73,233 1.64,205 1.90,310 4.51,179 5.02,73 4.06,24 2.29,14 1.90,16 2.74,30 53.62
20210924,36.032,15766 0.19,20931 8.70,3468 5.59,962 2.43,777 2.86,546 2.79,256 1.81,219 2.03,327 4.70,178 4.96,75 4.24,24 2.23,16 2.14,16 2.75,30 52.49
20210917,34.130,15854 0.19,21210 8.81,3527 5.68,985 2.48,799 2.94,543 2.78,259 1.83,226 2.09,332 4.76,179 5.01,76 4.28,22 2.06,14 1.88,15 2.60,30 52.53
20210911,,15872 0.19,21240 8.82,3511 5.65,998 2.52,778 2.87,537 2.75,258 1.82,224 2.07,327 4.71,176 4.89,71 3.92,26 2.39,15 2.02,17 2.94,29 52.38
