20210903,9157 0.59,10414 7.74,2091 5.75,518 2.22,461 2.88,310 2.67,164 1.98,102 1.58,190 4.58,92 4.21,38 3.60,14 2.23,12 2.83,3 0.94,29 56.12
20210827,9159 0.60,10434 7.74,2105 5.78,519 2.22,460 2.88,312 2.70,157 1.89,102 1.58,188 4.53,97 4.45,35 3.29,14 2.16,13 3.05,3 0.94,29 56.11
20210820,9165 0.60,10508 7.80,2110 5.80,526 2.26,458 2.86,313 2.71,154 1.85,103 1.60,191 4.61,91 4.19,39 3.59,17 2.68,10 2.38,3 0.94,29 56.06
20210813,9169 0.60,10642 7.90,2126 5.85,518 2.23,449 2.81,303 2.62,151 1.82,111 1.72,188 4.56,92 4.21,36 3.34,18 2.88,9 2.12,4 1.25,29 56.03
20210806,9182 0.60,10731 7.93,2119 5.83,515 2.21,444 2.77,304 2.64,152 1.83,112 1.74,180 4.37,97 4.44,35 3.31,17 2.75,10 2.29,4 1.25,29 55.97
20210730,9193 0.60,10822 7.97,2117 5.83,513 2.20,436 2.72,306 2.65,149 1.80,110 1.71,176 4.27,96 4.35,36 3.43,16 2.58,10 2.34,5 1.53,29 55.94
20210723,9205 0.60,11028 8.12,2156 5.95,521 2.23,438 2.74,313 2.71,150 1.81,104 1.61,180 4.33,96 4.39,35 3.28,17 2.72,10 2.34,5 1.53,28 55.55
20210716,9251 0.60,11295 8.27,2142 5.92,495 2.12,448 2.80,308 2.68,143 1.73,103 1.60,182 4.40,91 4.13,39 3.72,15 2.45,9 2.12,6 1.82,28 55.55
20210709,9291 0.61,11608 8.47,2099 5.81,490 2.10,454 2.84,299 2.60,142 1.71,109 1.70,179 4.36,89 3.99,39 3.72,16 2.53,9 2.11,6 1.83,28 55.55
20210702,9287 0.61,10767 7.94,2097 5.79,497 2.12,448 2.81,292 2.53,150 1.82,108 1.68,185 4.53,92 4.26,38 3.54,16 2.53,9 2.12,6 1.80,28 55.85
20210625,9303 0.61,10642 7.87,2079 5.74,503 2.14,422 2.64,311 2.68,147 1.76,114 1.77,176 4.28,96 4.40,38 3.58,17 2.78,6 1.41,8 2.41,28 55.85
20210618,9336 0.61,10969 8.07,2078 5.74,487 2.07,430 2.69,298 2.58,144 1.74,106 1.65,181 4.44,91 4.27,40 3.79,14 2.27,6 1.41,9 2.74,28 55.85
20210611,9371 0.61,11172 8.14,2047 5.67,475 2.03,416 2.61,292 2.53,140 1.68,113 1.76,182 4.51,90 4.15,37 3.45,17 2.75,6 1.41,9 2.76,28 55.84
20210604,9343 0.62,9542 7.04,1864 5.16,425 1.82,388 2.42,272 2.35,147 1.76,102 1.59,168 4.23,85 3.94,40 3.87,13 2.08,8 1.92,8 2.35,33 58.79
20210528,9361 0.62,9850 7.33,1965 5.43,470 2.01,392 2.45,289 2.51,155 1.84,108 1.69,179 4.42,87 4.05,40 3.77,12 1.92,5 1.19,7 2.18,33 58.52
20210521,9344 0.62,9336 6.95,1880 5.16,453 1.93,371 2.31,286 2.48,147 1.76,114 1.78,167 4.13,84 3.83,42 3.90,11 1.79,7 1.69,3 0.91,37 60.70
20210514,9372 0.62,9097 6.78,1828 5.00,453 1.93,375 2.32,276 2.38,144 1.72,113 1.77,165 4.06,83 3.87,40 3.66,11 1.77,6 1.44,6 1.81,37 60.79
20210507,9385 0.63,8455 6.28,1680 4.59,396 1.67,367 2.28,257 2.23,135 1.62,98 1.53,149 3.68,73 3.38,41 3.78,13 2.17,7 1.65,5 1.52,38 62.93
20210429,9416 0.63,8074 5.96,1669 4.57,375 1.58,347 2.16,253 2.18,136 1.63,96 1.50,148 3.64,66 3.07,43 3.95,11 1.78,10 2.32,6 1.82,36 63.14
20210423,9461 0.64,7988 5.87,1613 4.44,380 1.60,344 2.13,254 2.20,133 1.59,90 1.41,163 3.99,68 3.19,42 3.84,14 2.25,10 2.37,5 1.52,35 62.88
20210416,9475 0.64,7704 5.74,1621 4.46,402 1.69,335 2.07,268 2.33,136 1.62,102 1.60,174 4.26,81 3.84,51 4.65,13 2.14,8 1.92,5 1.45,34 61.52
20210409,9479 0.65,8010 6.01,1676 4.61,417 1.77,377 2.34,274 2.35,148 1.76,99 1.56,177 4.34,86 4.01,54 4.99,15 2.44,8 1.92,6 1.79,33 59.39
20210401,9478 0.65,7463 5.71,1640 4.51,414 1.74,384 2.38,288 2.49,145 1.73,94 1.47,179 4.48,82 3.92,58 5.45,13 2.05,12 2.82,5 1.51,33 59.03
20210326,9476 0.65,6420 5.02,1543 4.23,402 1.70,384 2.38,276 2.41,148 1.77,107 1.68,176 4.38,85 4.05,61 5.62,15 2.47,9 2.11,7 2.12,33 59.34
