20210924,29496 1.68,13995 10.62,2809 7.45,809 3.59,468 3.01,412 3.72,216 2.74,156 2.56,240 6.14,123 5.91,69 6.89,13 2.27,11 2.67,9 2.76,26 37.91
20210917,29498 1.69,13772 10.48,2783 7.37,817 3.63,462 2.98,410 3.70,213 2.70,157 2.57,240 6.07,122 5.90,69 6.94,14 2.44,11 2.71,8 2.48,26 38.29
20210911,29490 1.69,13741 10.44,2774 7.33,822 3.65,449 2.89,407 3.67,208 2.64,155 2.55,242 6.14,119 5.83,66 6.61,16 2.73,11 2.73,8 2.43,26 38.59
20210903,29509 1.69,13669 10.38,2753 7.27,804 3.57,446 2.87,404 3.64,211 2.67,152 2.49,237 5.99,116 5.65,68 6.90,14 2.46,12 2.89,8 2.44,26 39.02
20210827,29492 1.69,13666 10.39,2737 7.23,797 3.53,452 2.90,401 3.61,205 2.60,154 2.52,236 5.99,114 5.55,67 6.72,15 2.63,12 2.96,8 2.44,26 39.16
20210820,29482 1.69,13675 10.36,2737 7.23,796 3.53,459 2.95,398 3.59,203 2.57,151 2.47,235 5.98,116 5.64,68 6.87,14 2.42,11 2.71,9 2.72,26 39.18
20210813,29478 1.69,13662 10.35,2743 7.24,800 3.55,453 2.91,408 3.68,194 2.45,148 2.42,226 5.79,112 5.49,71 7.10,13 2.24,12 2.98,7 2.18,27 39.86
20210806,29497 1.69,13702 10.38,2750 7.26,793 3.52,449 2.88,399 3.59,195 2.47,155 2.53,223 5.72,113 5.51,68 6.75,13 2.24,12 2.97,7 2.10,28 40.31
20210730,29534 1.70,13712 10.37,2747 7.24,795 3.52,447 2.87,401 3.61,202 2.57,147 2.40,226 5.79,114 5.57,65 6.55,11 1.90,12 2.93,9 2.76,27 40.15
20210723,29570 1.70,13810 10.45,2752 7.26,807 3.58,450 2.89,406 3.65,194 2.47,144 2.35,230 5.90,116 5.74,63 6.35,12 2.10,12 2.96,8 2.42,27 40.11
20210716,29590 1.70,13887 10.50,2753 7.26,812 3.61,454 2.93,398 3.59,197 2.51,143 2.34,234 6.04,114 5.64,60 6.09,13 2.24,12 2.91,7 2.10,28 40.47
20210709,29635 1.71,14015 10.60,2769 7.30,811 3.60,459 2.95,397 3.57,200 2.55,145 2.37,236 6.10,113 5.54,59 5.97,13 2.29,14 3.48,5 1.51,28 40.37
20210702,29667 1.71,14074 10.65,2800 7.39,805 3.57,464 2.99,397 3.58,197 2.51,145 2.36,232 5.99,116 5.61,61 6.13,13 2.31,11 2.70,7 2.14,28 40.28
20210625,29713 1.72,13746 10.41,2720 7.14,798 3.54,455 2.93,387 3.49,188 2.39,141 2.29,230 5.87,115 5.62,59 5.91,12 2.02,12 2.92,6 1.80,30 41.89
20210618,29753 1.72,13661 10.36,2760 7.25,811 3.60,441 2.84,384 3.46,193 2.45,140 2.28,230 5.89,110 5.42,65 6.40,11 1.92,10 2.41,7 2.14,30 41.80
20210611,29788 1.72,13685 10.38,2756 7.25,813 3.61,439 2.83,379 3.41,197 2.50,140 2.27,230 5.89,114 5.58,64 6.39,11 1.89,10 2.40,7 2.14,30 41.67
20210604,29832 1.72,13723 10.39,2766 7.27,818 3.63,444 2.86,378 3.39,202 2.57,136 2.21,230 5.89,108 5.31,65 6.51,10 1.74,11 2.68,6 1.79,31 41.95
20210528,29857 1.72,13746 10.41,2772 7.29,814 3.62,448 2.89,385 3.45,202 2.58,141 2.28,227 5.79,108 5.33,66 6.53,10 1.75,10 2.40,5 1.49,32 42.38
20210521,29907 1.73,13718 10.40,2759 7.25,823 3.66,448 2.89,376 3.38,205 2.60,136 2.21,229 5.86,105 5.17,68 6.57,10 1.76,10 2.40,5 1.49,32 42.57
20210514,29927 1.73,13771 10.45,2763 7.27,808 3.58,454 2.93,382 3.43,208 2.64,135 2.19,218 5.60,114 5.69,59 5.90,10 1.76,10 2.39,5 1.49,32 42.86
20210507,30021 1.74,13864 10.51,2753 7.24,810 3.58,446 2.88,387 3.46,197 2.50,134 2.18,231 5.95,111 5.60,55 5.50,13 2.32,9 2.14,6 1.82,31 42.51
20210429,30105 1.74,13980 10.55,2768 7.29,785 3.47,447 2.89,381 3.43,192 2.43,140 2.28,232 5.95,114 5.68,54 5.55,11 2.00,9 2.10,8 2.44,30 42.13
20210423,30216 1.75,13829 10.50,2763 7.26,804 3.55,454 2.93,391 3.53,199 2.53,140 2.27,231 5.88,115 5.75,58 5.92,11 1.93,9 2.11,7 2.10,31 41.90
20210416,30268 1.77,13824 10.46,2801 7.37,806 3.56,448 2.89,389 3.50,199 2.52,152 2.47,234 5.93,122 6.08,55 5.48,13 2.31,12 2.88,6 1.81,30 40.91
20210409,30247 1.77,14028 10.62,2830 7.45,826 3.65,470 3.03,415 3.75,200 2.54,153 2.49,239 6.09,123 6.07,56 5.64,15 2.73,9 2.13,6 1.83,29 40.15
20210401,30160 1.78,14185 10.73,2840 7.46,837 3.70,470 3.03,423 3.83,203 2.57,157 2.55,234 5.98,123 6.05,57 5.73,15 2.72,9 2.12,6 1.81,29 39.86
20210326,30073 1.78,14346 10.87,2878 7.55,843 3.72,479 3.09,426 3.86,201 2.55,153 2.48,228 5.74,127 6.29,55 5.58,15 2.69,11 2.63,6 1.84,28 39.24
