20211224,15944 0.41,12872 17.99,2318 12.33,610 4.98,500 5.99,350 5.72,133 3.04,96 2.85,161 7.64,67 5.96,32 5.75,9 2.77,6 2.59,1 0.53,11 21.36
20211217,15928 0.40,13005 17.77,2330 12.15,615 4.91,506 5.95,357 5.73,130 2.90,99 2.88,156 7.26,65 5.69,31 5.40,11 3.31,5 2.08,1 0.52,11 22.99
20211210,15902 0.40,13073 17.85,2351 12.21,617 4.92,512 6.03,355 5.70,131 2.90,94 2.75,157 7.35,66 5.69,34 6.00,10 2.92,4 1.69,1 0.52,11 22.99
20211203,15887 0.40,13210 17.99,2367 12.31,627 5.00,504 5.94,352 5.63,131 2.90,94 2.73,156 7.22,67 5.81,33 5.84,10 2.93,4 1.69,1 0.52,11 23.00
20211126,15879 0.40,13313 18.01,2408 12.53,614 4.90,510 6.00,336 5.38,130 2.88,92 2.68,157 7.30,66 5.74,32 5.55,11 3.34,4 1.69,1 0.52,11 23.00, -2,000
20211119,15870 0.40,13516 18.18,2415 12.58,583 4.65,504 5.94,328 5.28,131 2.92,92 2.70,158 7.31,63 5.54,30 5.25,12 3.61,5 2.04,1 0.52,11 23.00
20211112,15865 0.40,13496 18.15,2411 12.56,584 4.66,502 5.92,338 5.44,130 2.88,94 2.75,158 7.33,60 5.29,33 5.85,10 3.02,5 2.18,1 0.52,11 23.00
20211105,15856 0.40,13544 18.25,2368 12.32,595 4.76,500 5.92,344 5.53,129 2.84,94 2.73,152 7.13,61 5.27,34 5.93,12 3.53,4 1.74,1 0.52,11 23.05
20211029,15832 0.39,13176 17.78,2357 12.25,620 4.96,496 5.84,361 5.79,133 2.93,99 2.89,162 7.55,56 4.75,36 6.25,11 3.27,4 1.73,1 0.52,11 23.05
20211022,15811 0.39,12820 17.40,2367 12.26,612 4.87,525 6.19,354 5.68,136 3.00,97 2.81,159 7.36,58 5.14,31 5.37,11 3.27,5 2.12,2 1.02,11 23.05
20211015,15803 0.39,12732 17.31,2356 12.17,619 4.92,521 6.15,353 5.65,138 3.05,93 2.69,165 7.56,57 4.93,37 6.24,12 3.56,4 1.73,1 0.52,11 23.05
20211008,15789 0.40,12795 17.41,2347 12.15,603 4.78,522 6.15,357 5.73,130 2.88,91 2.63,166 7.62,58 5.09,35 5.97,13 3.82,4 1.73,1 0.52,11 23.05
20211001,15776 0.39,12984 17.66,2341 12.12,606 4.83,523 6.19,341 5.49,135 2.98,98 2.85,158 7.19,63 5.51,32 5.42,12 3.57,5 2.16,1 0.52,11 23.04
20210924,15781 0.39,13034 17.72,2336 12.08,611 4.86,507 5.99,350 5.64,140 3.09,98 2.85,158 7.23,65 5.63,30 5.17,12 3.55,5 2.16,1 0.52,11 23.04
20210917,15781 0.39,13085 17.78,2322 12.02,611 4.86,516 6.10,351 5.66,142 3.13,98 2.85,157 7.19,63 5.40,32 5.56,11 3.27,5 2.16,1 0.52,11 23.04
20210911,15787 0.39,13073 17.70,2313 11.98,612 4.86,497 5.87,359 5.78,142 3.13,86 2.50,157 7.18,71 6.02,31 5.52,11 3.27,5 2.16,1 0.52,11 23.04
20210903,15793 0.39,13165 17.80,2305 11.95,592 4.69,498 5.90,352 5.65,139 3.06,93 2.70,164 7.56,61 5.14,38 6.51,11 3.34,4 1.71,1 0.52,11 23.02
20210827,15793 0.40,13194 17.85,2295 11.92,600 4.77,497 5.88,353 5.67,139 3.06,95 2.76,164 7.51,67 5.74,33 5.79,11 3.34,4 1.71,1 0.52,11 23.02
20210820,15785 0.40,13301 17.95,2324 12.05,598 4.77,496 5.87,354 5.68,136 3.00,91 2.65,169 7.73,59 5.21,33 5.73,12 3.65,4 1.71,1 0.52,11 23.02
20210813,15771 0.40,13187 17.70,2255 11.68,588 4.67,476 5.63,350 5.63,133 2.94,97 2.82,166 7.57,61 5.21,32 5.49,15 4.31,4 1.71,1 0.52,12 23.65
20210806,15781 0.40,13286 17.72,2258 11.74,554 4.37,467 5.51,335 5.40,130 2.87,96 2.78,161 7.31,56 4.89,36 6.10,13 3.84,5 2.13,1 0.52,13 24.35
20210730,15808 0.40,13434 17.85,2267 11.78,547 4.34,460 5.43,328 5.29,127 2.80,92 2.66,162 7.36,52 4.53,35 5.88,14 4.22,3 1.28,1 0.52,14 25.60
20210723,15798 0.40,13090 17.47,2252 11.69,545 4.35,472 5.57,336 5.38,124 2.72,95 2.76,169 7.63,59 5.21,34 5.95,12 3.64,4 1.69,2 1.07,13 24.39
20210716,15804 0.40,13272 17.67,2165 11.25,544 4.33,463 5.47,332 5.33,129 2.84,99 2.87,157 7.17,63 5.49,35 6.05,14 4.06,4 1.69,3 1.64,12 23.67
20210709,15792 0.40,12688 16.96,2186 11.24,574 4.56,464 5.48,359 5.76,143 3.12,103 3.02,163 7.39,66 5.63,30 5.12,13 3.78,5 2.12,3 1.66,12 23.67
20210702,15803 0.40,12914 17.26,2184 11.18,583 4.65,462 5.45,361 5.79,131 2.87,105 3.08,170 7.71,68 5.81,27 4.55,15 4.35,5 2.12,2 1.06,12 23.66
20210625,15810 0.40,11567 15.77,2160 11.05,583 4.63,469 5.54,371 5.95,135 2.99,101 2.95,191 8.50,63 5.43,32 5.51,15 4.41,6 2.63,1 0.52,12 23.67
20210618,15828 0.40,11653 15.84,2098 10.77,585 4.65,462 5.45,373 5.95,137 3.02,100 2.90,184 8.15,64 5.42,34 5.85,15 4.40,4 1.72,2 1.06,13 24.35
20210611,15824 0.40,11707 15.90,2108 10.82,586 4.65,455 5.35,364 5.80,149 3.29,92 2.68,177 7.86,70 5.88,34 5.86,13 3.83,4 1.72,1 0.52,14 25.37
20210604,15834 0.40,11806 15.93,2123 10.97,570 4.51,449 5.29,355 5.67,136 2.99,96 2.80,177 7.90,72 6.18,31 5.20,15 4.41,5 2.11,1 0.52,13 25.05
20210528,15842 0.40,11514 15.56,2007 10.33,536 4.23,418 4.90,333 5.32,135 2.97,87 2.54,157 6.99,78 6.59,24 4.11,14 4.00,6 2.64,3 1.69,15 27.67
20210521,15847 0.40,11316 15.36,1982 10.18,540 4.28,403 4.73,338 5.38,134 2.94,90 2.62,165 7.32,73 6.22,26 4.50,14 4.09,6 2.66,1 0.52,16 28.76
20210514,15867 0.40,11528 15.59,2018 10.37,532 4.22,403 4.73,328 5.20,129 2.84,98 2.80,172 7.65,61 5.29,32 5.63,16 4.65,6 2.49,1 0.52,15 27.54
20210507,15916 0.40,11942 15.98,2042 10.54,540 4.29,399 4.69,312 4.98,129 2.85,89 2.57,171 7.55,65 5.72,31 5.42,15 4.35,7 2.96,1 0.52,14 27.10
20210429,15964 0.40,12525 16.33,1963 10.17,502 3.96,403 4.76,291 4.66,114 2.54,102 2.94,179 7.94,58 5.25,33 6.06,14 4.13,5 2.09,1 0.52,15 28.18
20210423,16019 0.40,12566 16.33,1878 9.67,473 3.76,389 4.59,286 4.61,121 2.72,87 2.52,157 6.86,60 5.52,28 4.85,15 4.30,7 3.03,2 1.04,17 29.74
20210416,15909 0.40,13124 16.97,1958 10.20,463 3.67,395 4.67,290 4.68,119 2.66,93 2.69,159 7.08,63 5.74,27 4.82,14 4.04,6 2.59,1 0.52,17 29.21
20210409,15801 0.39,12720 15.95,1823 9.64,415 3.28,407 4.81,295 4.82,106 2.37,90 2.61,164 7.49,68 6.25,29 4.86,14 4.02,9 3.80,1 0.52,16 29.12
20210401,15726 0.38,9399 12.84,1879 9.86,484 3.87,435 5.14,305 4.92,136 3.03,107 3.10,195 8.81,69 6.24,30 5.30,19 5.56,8 3.46,2 1.12,14 26.30
20210326,15615 0.38,9687 13.18,1869 9.81,477 3.78,441 5.21,298 4.83,136 3.02,119 3.44,188 8.54,72 6.41,30 5.55,18 5.47,7 3.06,3 1.66,13 25.59
