20220325,31.5,3621 0.02,637 2.19,148 2.08,57 1.29,42 1.35,44 2.04,28 1.71,25 1.97,56 6.96,21 5.16,30 13.60,5 4.02,3 3.65,1 1.45,14 52.44
20220318,27.799,3621 0.02,643 2.24,150 2.10,57 1.28,37 1.17,49 2.23,28 1.72,21 1.64,59 7.23,24 6.00,28 12.87,5 4.09,3 3.68,1 1.45,14 52.21
20220311,27.5,3623 0.02,642 2.49,150 2.34,57 1.44,36 1.28,47 2.41,30 2.05,22 1.93,59 8.22,24 6.87,25 12.69,5 4.58,3 4.11,1 1.62,11 47.87
20220304,28.600,3624 0.02,645 2.50,151 2.40,57 1.44,38 1.35,46 2.37,31 2.12,22 1.91,58 8.11,24 6.85,25 12.68,5 4.57,3 4.12,1 1.62,11 47.88
20220225,,3625 0.02,643 2.49,147 2.32,61 1.54,37 1.32,47 2.42,30 2.07,22 1.90,58 8.10,24 6.85,25 12.68,5 4.58,3 4.12,1 1.62,11 47.90
20220218,28.649,3621 0.02,649 2.52,147 2.31,61 1.54,34 1.21,49 2.51,28 1.93,21 1.82,59 8.13,25 7.00,25 12.66,5 4.59,3 4.15,1 1.64,11 47.90
20220211,28.899,3622 0.02,650 2.50,151 2.36,60 1.51,35 1.23,50 2.58,31 2.12,23 2.00,56 7.77,25 7.01,25 12.59,5 4.70,3 4.13,2 3.51,10 45.88
20220128,,3622 0.02,658 2.53,148 2.32,58 1.45,36 1.27,50 2.56,31 2.11,26 2.26,54 7.55,25 6.98,25 12.59,5 4.79,3 4.13,2 3.44,10 45.90
20220122,,3624 0.02,664 2.55,148 2.33,59 1.47,37 1.31,48 2.45,32 2.18,26 2.26,53 7.44,26 7.36,24 12.18,4 3.65,4 5.34,2 3.46,10 45.93
20220114,25.600,3630 0.02,673 2.60,147 2.31,57 1.43,39 1.38,45 2.30,30 2.08,25 2.17,52 7.38,27 7.57,24 12.18,4 3.67,4 5.42,2 3.46,10 45.95
20220107,25.649,3632 0.02,693 2.68,147 2.34,58 1.46,37 1.31,45 2.31,31 2.14,24 2.07,52 7.38,27 7.53,24 12.16,4 3.67,4 5.43,2 3.47,10 45.95
20211230,27.200,3626 0.02,669 2.61,142 2.24,62 1.58,44 1.57,41 2.09,34 2.34,24 2.08,50 7.11,27 7.47,25 12.39,4 3.63,4 5.37,2 3.46,10 45.95
20211224,29.100,3625 0.02,679 2.65,139 2.21,64 1.64,42 1.49,41 2.08,35 2.42,21 1.80,50 7.02,29 8.04,24 11.93,4 3.62,4 5.48,2 3.57,10 45.95
20211217,29.600,3628 0.02,671 2.63,139 2.21,64 1.64,43 1.53,43 2.17,35 2.44,23 1.99,47 6.59,29 8.01,24 11.93,4 3.62,4 5.54,2 3.66,10 45.95
20211210,29.950,3628 0.02,680 2.67,140 2.21,60 1.53,46 1.62,42 2.12,37 2.56,22 1.92,46 6.50,29 7.98,24 11.93,4 3.62,4 5.60,1 1.75,11 47.91
20211203,,3629 0.02,678 2.63,136 2.16,60 1.53,46 1.63,40 2.04,37 2.57,21 1.83,47 6.64,29 7.96,24 11.93,4 3.62,4 5.64,1 1.78,11 47.95
20211126,29.049,3629 0.02,675 2.63,137 2.15,61 1.54,45 1.60,41 2.09,36 2.49,22 1.92,47 6.64,29 7.95,24 11.91,4 3.62,4 5.64,1 1.78,11 47.95
20211119,29.700,3629 0.02,677 2.62,139 2.20,61 1.55,43 1.53,43 2.20,35 2.40,22 1.92,47 6.63,29 7.92,24 11.91,4 3.62,4 5.66,1 1.78,11 47.98
20211112,30.049,3636 0.02,675 2.63,146 2.32,59 1.51,44 1.56,44 2.25,32 2.19,24 2.10,47 6.71,28 7.69,24 11.88,4 3.62,4 5.67,1 1.78,11 47.99
20211105,29.549,3637 0.02,671 2.62,142 2.24,62 1.59,43 1.53,42 2.15,34 2.34,23 2.02,47 6.72,28 7.70,24 11.87,4 3.62,4 5.71,1 1.78,11 48.02
20211029,,3640 0.02,672 2.59,142 2.24,60 1.55,44 1.57,42 2.15,35 2.41,23 2.03,48 6.89,27 7.50,24 11.85,4 3.62,4 5.72,1 1.78,11 48.01
20211022,29.700,3641 0.02,678 2.62,140 2.22,61 1.56,45 1.61,42 2.15,35 2.42,22 1.95,48 6.92,27 7.46,24 11.86,4 3.62,4 5.72,1 1.78,11 48.03
20211015,28.5,3642 0.02,682 2.65,136 2.16,59 1.51,46 1.64,42 2.15,35 2.42,21 1.85,48 6.89,28 7.63,24 11.85,4 3.62,4 5.73,1 1.78,11 48.03
20211008,29.649,3644 0.02,681 2.65,135 2.15,60 1.53,47 1.70,45 2.30,34 2.36,21 1.85,47 6.72,29 8.05,23 11.44,4 3.62,4 5.74,1 1.78,11 48.01
20211001,29.700,3644 0.02,676 2.62,141 2.24,57 1.45,50 1.80,44 2.26,34 2.35,22 1.96,46 6.47,28 7.68,24 11.87,4 3.62,4 5.77,1 1.78,11 48.04
20210924,29.350,3649 0.02,680 2.65,142 2.25,57 1.44,50 1.80,46 2.33,34 2.35,23 2.02,45 6.35,29 8.06,23 11.45,4 3.61,4 5.77,1 1.78,11 48.05
20210917,30.200,3645 0.02,676 2.62,144 2.27,54 1.37,50 1.80,46 2.36,37 2.56,19 1.66,48 6.61,29 8.04,24 12.21,3 2.82,4 5.77,1 1.78,11 48.05
20210911,,3641 0.02,677 2.62,139 2.21,55 1.39,49 1.77,47 2.38,36 2.49,20 1.74,48 6.65,29 8.02,24 12.20,3 2.82,4 5.79,1 1.78,11 48.05
20210903,30.5,3640 0.02,683 2.64,140 2.23,54 1.38,48 1.73,49 2.48,35 2.42,21 1.83,50 7.02,27 7.58,24 12.12,3 2.82,3 4.23,2 3.38,11 48.05
