20220401,24.75,3885 0.61,2784 5.26,506 3.54,167 1.90,112 1.82,81 1.85,46 1.51,22 0.91,58 3.77,19 2.42,9 2.19,3 1.34,1 0.59,2 1.65,12 70.57
20220325,25.350,3866 0.61,2380 4.52,447 3.06,161 1.82,105 1.70,73 1.66,47 1.53,25 1.04,69 4.59,17 2.26,6 1.46,5 2.34,3 1.89,1 0.87,12 70.57
20220318,26.25,3866 0.61,2429 4.63,450 3.10,151 1.71,106 1.72,72 1.65,44 1.43,22 0.91,72 4.71,16 2.12,5 1.17,5 2.20,3 1.79,2 1.61,12 70.57
20220311,24.899,3874 0.61,2457 4.69,451 3.09,152 1.72,108 1.76,74 1.68,44 1.41,20 0.82,72 4.63,15 1.96,6 1.36,5 2.22,3 1.79,2 1.61,12 70.57
20220304,26.25,3884 0.61,2487 4.73,450 3.09,153 1.73,101 1.64,82 1.87,41 1.30,24 0.99,67 4.45,16 2.13,5 1.18,4 1.71,4 2.34,2 1.59,12 70.57
20220225,25.850,3883 0.61,2517 4.79,453 3.13,152 1.72,101 1.64,79 1.80,41 1.31,21 0.87,69 4.54,15 1.96,6 1.36,4 1.71,4 2.35,2 1.59,12 70.57
20220218,26.299,3880 0.61,2475 4.73,452 3.14,151 1.71,100 1.62,81 1.85,44 1.41,22 0.92,65 4.27,18 2.41,4 0.99,4 1.74,4 2.34,2 1.59,12 70.57
20220211,26.25,3881 0.61,2422 4.63,456 3.14,158 1.79,95 1.54,82 1.86,41 1.31,17 0.70,67 4.29,18 2.35,5 1.20,4 1.74,3 1.76,3 2.43,12 70.57
20220128,,3888 0.61,2417 4.60,461 3.17,157 1.79,102 1.65,75 1.70,41 1.32,20 0.82,64 4.14,18 2.36,5 1.19,4 1.74,3 1.78,2 1.58,13 71.48
20220122,,3892 0.61,2430 4.62,461 3.16,161 1.84,101 1.63,77 1.76,41 1.31,20 0.81,65 4.22,17 2.30,5 1.16,4 1.74,3 1.76,2 1.51,13 71.48
