20220401,50.700,20219 0.20,13792 10.80,2289 6.75,645 3.04,486 3.37,447 4.24,195 2.61,140 2.42,250 6.80,137 7.07,66 7.03,26 4.59,11 2.93,8 2.74,37 35.34
20220325,50.400,19966 0.20,13761 10.78,2272 6.71,653 3.08,491 3.40,434 4.11,198 2.63,136 2.36,249 6.83,138 7.10,66 6.97,28 4.97,11 2.99,9 3.08,36 34.73
20220318,,19782 0.20,13669 10.71,2282 6.76,651 3.07,488 3.38,428 4.06,199 2.65,138 2.39,246 6.67,141 7.26,66 6.96,27 4.75,12 3.16,8 2.66,37 35.23
20220311,49.200,19618 0.20,13727 10.76,2275 6.74,658 3.10,475 3.29,441 4.18,195 2.60,133 2.31,251 6.77,133 6.83,69 7.32,25 4.46,12 3.13,8 2.77,37 35.48
20220304,,19461 0.20,13647 10.69,2250 6.68,647 3.05,476 3.30,435 4.12,190 2.52,134 2.31,251 6.77,128 6.58,71 7.39,24 4.26,14 3.62,8 2.71,38 35.72
20220225,51.200,19318 0.20,13742 10.76,2285 6.78,657 3.10,482 3.33,441 4.17,195 2.60,120 2.09,252 6.84,130 6.66,73 7.71,23 4.18,11 2.85,7 2.41,40 36.23
20220218,49.650,19093 0.20,14129 11.17,2413 7.16,691 3.27,511 3.54,450 4.26,190 2.53,133 2.31,266 7.15,136 7.11,73 7.66,26 4.71,10 2.60,7 2.36,37 33.90
20220211,48.25,19000 0.20,14078 11.15,2413 7.16,696 3.29,514 3.56,444 4.20,184 2.45,143 2.49,266 7.09,135 7.03,73 7.62,27 4.81,10 2.57,8 2.73,36 33.59
20220128,,18911 0.20,14099 11.17,2394 7.10,699 3.30,512 3.55,445 4.21,185 2.45,143 2.48,270 7.21,139 7.28,71 7.49,25 4.47,11 2.81,8 2.71,36 33.50
20220122,,18838 0.20,14064 11.10,2394 7.11,700 3.31,505 3.50,434 4.10,188 2.50,130 2.25,248 6.60,121 6.57,66 7.05,27 4.74,11 2.85,8 2.74,37 35.31
20220114,47.799,18805 0.20,14113 11.14,2395 7.12,698 3.31,517 3.58,439 4.15,188 2.49,130 2.26,248 6.57,124 6.69,68 7.29,22 3.90,10 2.56,8 2.76,39 35.92
20220107,,18797 0.20,14120 11.13,2393 7.11,697 3.30,520 3.60,437 4.13,186 2.47,128 2.21,248 6.59,126 6.72,69 7.27,21 3.73,11 2.83,9 3.07,38 35.57
20211230,48.549,18786 0.20,14102 11.15,2421 7.20,700 3.30,525 3.63,443 4.19,191 2.53,136 2.36,233 6.25,131 6.98,61 6.34,25 4.51,12 3.05,8 2.69,38 35.53
20211224,47.900,18771 0.20,14195 11.22,2447 7.28,706 3.33,525 3.64,449 4.25,195 2.58,133 2.30,231 6.21,135 7.12,63 6.61,21 3.77,13 3.28,8 2.70,38 35.45
20211217,,18739 0.20,14150 11.22,2441 7.25,712 3.36,529 3.67,445 4.22,194 2.57,137 2.37,233 6.25,137 7.18,64 6.76,19 3.42,13 3.31,8 2.70,38 35.42
20211210,46.900,18721 0.20,14161 11.24,2436 7.23,706 3.33,529 3.66,442 4.18,194 2.57,140 2.43,236 6.35,134 7.06,62 6.43,21 3.71,14 3.56,7 2.37,38 35.59
