20220325,19.850,4176 0.48,3827 5.11,551 3.04,167 1.45,103 1.29,91 1.54,46 1.10,44 1.35,56 2.74,36 3.37,23 4.38,13 4.35,5 2.35,2 1.20,11 66.19
20220318,19.600,4172 0.48,3842 5.12,553 3.05,168 1.46,104 1.30,90 1.53,49 1.17,43 1.32,57 2.78,34 3.20,25 4.70,13 4.39,3 1.38,3 1.80,10 66.26
20220311,19.350,4173 0.48,3876 5.16,555 3.05,164 1.42,110 1.37,91 1.54,47 1.11,41 1.26,60 2.93,34 3.27,23 4.35,12 4.05,3 1.38,3 1.76,10 66.79
20220304,19.600,4178 0.48,3875 5.17,556 3.06,160 1.39,113 1.41,92 1.56,47 1.12,40 1.22,58 2.83,35 3.32,22 4.12,12 3.98,5 2.28,2 1.20,10 66.79
20220225,19.100,4179 0.48,3899 5.20,556 3.05,164 1.42,111 1.39,92 1.56,46 1.10,40 1.22,58 2.84,35 3.32,22 4.03,13 4.47,4 1.86,2 1.20,10 66.78
20220218,,4189 0.48,3927 5.25,563 3.09,166 1.44,113 1.41,93 1.57,48 1.15,40 1.23,58 2.87,34 3.24,23 4.30,13 4.53,3 1.38,2 1.20,10 66.79
20220211,19.950,4184 0.48,3969 5.31,573 3.15,162 1.40,118 1.46,91 1.55,53 1.27,40 1.23,52 2.59,37 3.50,21 3.87,13 4.40,4 1.83,2 1.17,10 66.71
20220128,,4174 0.48,3854 5.18,560 3.07,165 1.43,109 1.35,94 1.60,54 1.29,42 1.29,55 2.74,39 3.75,18 3.29,11 3.72,6 2.84,2 1.17,10 66.70
20220122,,4183 0.48,3865 5.20,550 3.02,161 1.39,114 1.42,90 1.55,49 1.17,43 1.32,57 2.86,39 3.74,19 3.40,12 4.02,4 1.82,3 1.83,10 66.70
20220114,19.950,4185 0.48,3872 5.19,533 2.93,165 1.43,116 1.44,89 1.54,49 1.18,42 1.29,56 2.82,39 3.74,22 4.19,11 3.64,3 1.38,2 1.17,11 67.50
20220107,20.25,4187 0.48,3912 5.23,537 2.95,162 1.40,115 1.43,88 1.52,48 1.16,42 1.29,61 3.08,35 3.37,23 4.44,12 3.93,2 0.92,1 0.56,12 68.17
20211230,20.649,4185 0.48,3915 5.21,538 2.96,162 1.39,111 1.38,89 1.53,55 1.33,39 1.20,59 2.97,39 3.71,23 4.50,10 3.36,3 1.38,1 0.56,11 67.96
20211224,20.649,4178 0.48,3808 5.07,541 2.98,165 1.42,110 1.37,91 1.56,51 1.25,41 1.26,65 3.28,34 3.23,22 4.20,11 3.64,3 1.37,1 0.56,11 68.25
20211217,20.350,4183 0.48,3850 5.10,547 3.01,167 1.44,111 1.38,87 1.50,55 1.33,42 1.30,63 3.20,33 3.16,23 4.44,10 3.33,2 0.90,3 1.79,10 67.55
20211210,20.200,4183 0.48,3837 5.07,553 3.03,163 1.40,114 1.42,88 1.52,54 1.31,42 1.29,60 3.04,36 3.43,21 4.03,11 3.55,2 0.89,2 1.20,11 68.26
20211203,,4179 0.48,3909 5.17,561 3.09,171 1.47,118 1.47,88 1.52,52 1.25,41 1.27,64 3.23,38 3.67,18 3.42,11 3.63,2 0.85,3 1.82,10 67.59
20211126,19.899,4184 0.48,3925 5.20,555 3.06,169 1.45,119 1.49,87 1.48,54 1.31,38 1.17,65 3.29,35 3.28,23 4.55,12 4.13,3 1.28,3 1.85,9 65.89
20211119,20.049,4177 0.48,3918 5.18,556 3.08,163 1.40,113 1.42,86 1.47,54 1.32,40 1.24,60 3.04,38 3.47,23 4.62,13 4.52,2 0.86,2 1.20,11 66.63
20211112,20.100,4184 0.48,3957 5.22,545 3.02,166 1.43,112 1.40,87 1.50,56 1.36,40 1.24,61 3.06,37 3.47,21 4.40,11 3.79,3 1.29,3 1.84,10 66.41
20211105,20.549,4184 0.48,3900 5.14,549 3.02,155 1.34,119 1.48,86 1.47,50 1.20,42 1.30,55 2.83,37 3.53,22 4.48,12 4.06,4 1.77,4 2.28,9 65.55
20211029,19.850,4187 0.48,3958 5.23,560 3.09,161 1.40,131 1.63,94 1.60,50 1.20,40 1.23,57 2.88,36 3.41,23 4.64,11 3.81,4 1.76,3 1.75,9 65.81
20211022,19.700,4195 0.48,3908 5.16,551 3.05,157 1.36,121 1.50,94 1.60,48 1.16,39 1.20,53 2.59,39 3.70,21 4.23,12 4.01,5 2.15,3 1.74,9 65.99
