20220408,39.950,6463 0.19,9144 4.71,2146 3.77,747 2.21,318 1.40,363 2.23,185 1.61,101 1.16,195 3.35,111 3.96,45 3.41,14 1.75,11 2.07,4 0.99,52 67.10
20220401,39.950,6462 0.19,9107 4.68,2150 3.78,744 2.20,319 1.41,361 2.22,184 1.60,103 1.19,193 3.31,111 3.93,47 3.52,14 1.75,11 2.07,4 0.99,52 67.08
20220325,39.650,6469 0.19,9078 4.68,2142 3.76,749 2.22,321 1.42,358 2.20,185 1.61,101 1.17,196 3.37,111 3.92,47 3.52,14 1.75,10 1.87,5 1.20,52 67.06
20220318,39.75,6487 0.19,9060 4.67,2129 3.74,747 2.21,324 1.44,363 2.23,185 1.61,98 1.13,197 3.38,109 3.85,47 3.51,14 1.75,11 2.05,5 1.21,52 66.97
20220311,39.299,6495 0.20,9056 4.67,2129 3.73,750 2.22,319 1.41,362 2.22,188 1.63,96 1.11,198 3.40,109 3.88,46 3.45,14 1.75,10 1.87,6 1.42,52 66.96
20220304,39.599,6480 0.19,9045 4.65,2136 3.74,752 2.22,316 1.40,358 2.19,191 1.66,94 1.09,195 3.32,112 4.00,46 3.45,14 1.75,10 1.87,6 1.42,52 66.96
20220225,39.349,6480 0.19,9040 4.65,2137 3.74,758 2.24,314 1.39,361 2.21,189 1.64,91 1.05,197 3.35,111 3.94,47 3.50,14 1.75,10 1.87,6 1.41,52 66.97
20220218,39.5,6484 0.19,9015 4.64,2142 3.76,752 2.22,316 1.40,364 2.23,189 1.65,90 1.04,194 3.29,113 4.05,46 3.44,14 1.75,10 1.87,6 1.42,52 66.97
20220211,39.450,6462 0.19,8962 4.62,2128 3.73,745 2.20,318 1.41,361 2.21,187 1.63,90 1.04,195 3.32,109 3.88,48 3.55,15 1.88,10 1.87,6 1.41,52 66.99
20220128,,6467 0.19,8923 4.59,2126 3.72,746 2.20,314 1.39,366 2.24,186 1.62,91 1.05,194 3.29,111 3.98,46 3.43,14 1.75,12 2.24,5 1.20,52 67.01
20220122,,6451 0.19,8914 4.58,2134 3.73,747 2.21,320 1.42,360 2.21,190 1.65,91 1.06,190 3.24,112 4.00,46 3.43,14 1.75,12 2.24,4 0.96,52 67.24
20220114,39.25,6447 0.19,8893 4.58,2126 3.72,748 2.21,315 1.39,362 2.22,189 1.64,91 1.06,191 3.26,112 4.00,46 3.44,14 1.75,12 2.24,4 0.96,52 67.27
20220107,39.200,6444 0.19,8870 4.56,2130 3.72,753 2.23,317 1.40,359 2.20,188 1.63,90 1.05,193 3.29,111 3.95,46 3.40,14 1.75,12 2.24,4 0.96,52 67.36
20211230,39.349,6451 0.19,8857 4.56,2125 3.71,756 2.23,315 1.39,358 2.19,186 1.61,89 1.03,196 3.33,111 3.95,46 3.41,14 1.75,12 2.24,4 0.96,52 67.37
20211224,39.200,6458 0.19,8855 4.56,2130 3.72,759 2.24,318 1.41,353 2.16,188 1.63,89 1.03,196 3.34,111 3.97,45 3.37,14 1.75,12 2.23,4 0.96,52 67.38
20211217,39.299,6454 0.19,8866 4.57,2129 3.71,760 2.25,317 1.40,351 2.15,188 1.63,88 1.02,196 3.33,112 3.99,44 3.27,15 1.86,12 2.23,4 0.96,52 67.38
20211210,39.400,6463 0.19,8859 4.56,2129 3.71,762 2.25,315 1.39,353 2.16,186 1.61,90 1.04,194 3.30,112 4.01,44 3.27,15 1.86,12 2.23,4 0.96,52 67.38
20211203,39.5,6469 0.19,8862 4.56,2130 3.71,763 2.26,312 1.38,357 2.18,187 1.62,87 1.01,195 3.31,111 3.97,45 3.33,15 1.86,12 2.23,4 0.96,52 67.36
20211126,39.049,6463 0.19,8921 4.58,2126 3.70,770 2.28,309 1.36,354 2.16,187 1.62,90 1.05,196 3.33,111 4.00,44 3.26,15 1.86,12 2.23,4 0.96,52 67.33
20211119,39.200,6466 0.19,8951 4.60,2121 3.69,775 2.29,314 1.38,352 2.15,184 1.60,88 1.02,200 3.40,110 3.93,44 3.26,15 1.86,12 2.23,5 1.22,51 67.08
20211112,38.799,6472 0.19,8962 4.60,2124 3.70,775 2.29,311 1.37,344 2.09,186 1.61,87 1.01,204 3.49,110 3.93,43 3.20,15 1.87,12 2.22,5 1.22,51 67.12
20211105,38.75,6491 0.20,8939 4.59,2124 3.71,768 2.27,312 1.38,345 2.11,184 1.59,89 1.03,201 3.44,110 3.94,45 3.36,14 1.76,12 2.22,5 1.22,51 67.12
20211029,38.599,6493 0.20,8950 4.60,2120 3.70,769 2.27,310 1.37,347 2.12,186 1.61,91 1.05,198 3.40,110 3.94,45 3.36,14 1.76,12 2.21,5 1.22,51 67.12
20211022,38.400,6498 0.20,8972 4.61,2127 3.71,770 2.27,310 1.37,344 2.10,187 1.62,92 1.06,197 3.38,111 3.99,44 3.31,14 1.75,12 2.21,5 1.22,51 67.13
20211015,38.049,6498 0.20,8971 4.60,2133 3.72,767 2.26,311 1.38,344 2.09,188 1.63,89 1.03,198 3.39,111 3.99,44 3.30,14 1.75,12 2.21,5 1.22,51 67.14
20211008,38.099,6496 0.20,8971 4.60,2132 3.72,767 2.26,311 1.38,346 2.11,189 1.64,90 1.04,198 3.39,110 3.97,44 3.29,14 1.75,12 2.22,5 1.22,51 67.14
20211001,37.950,6502 0.20,8925 4.58,2134 3.72,764 2.25,315 1.39,346 2.11,187 1.63,93 1.08,193 3.31,112 4.04,44 3.29,14 1.75,12 2.21,5 1.22,51 67.15
20210924,38.099,6496 0.20,8938 4.59,2133 3.72,766 2.26,310 1.37,345 2.10,188 1.63,93 1.07,195 3.35,111 4.01,44 3.29,14 1.75,12 2.21,5 1.22,51 67.15
20210917,38.099,6494 0.20,8905 4.57,2121 3.69,770 2.27,311 1.38,347 2.12,187 1.62,91 1.05,198 3.40,107 3.85,47 3.46,14 1.75,12 2.21,5 1.22,51 67.14
20210911,,6500 0.20,8895 4.57,2115 3.68,770 2.27,310 1.37,349 2.13,189 1.64,89 1.02,198 3.40,106 3.84,46 3.38,15 1.86,12 2.21,5 1.22,51 67.13
20210903,38.25,6490 0.20,8888 4.56,2117 3.68,775 2.28,306 1.36,354 2.16,186 1.61,89 1.02,198 3.40,106 3.82,47 3.41,15 1.86,12 2.21,5 1.22,51 67.13
20210827,37.950,6470 0.20,8867 4.56,2106 3.66,770 2.26,308 1.36,356 2.18,184 1.59,88 1.01,199 3.41,106 3.82,47 3.41,15 1.86,12 2.22,5 1.22,51 67.16
20210820,37.299,6448 0.20,8817 4.53,2109 3.67,774 2.27,307 1.36,355 2.17,181 1.56,90 1.04,199 3.42,107 3.87,46 3.36,15 1.86,12 2.25,5 1.22,51 67.16
20210813,39.400,6400 0.19,8711 4.47,2096 3.64,776 2.27,300 1.32,368 2.25,186 1.61,86 0.99,196 3.36,109 3.96,45 3.29,15 1.87,11 2.04,6 1.44,51 67.22
20210806,39.849,6401 0.19,8709 4.47,2107 3.66,776 2.27,303 1.33,369 2.26,184 1.59,85 0.98,193 3.31,109 3.97,45 3.29,15 1.87,11 2.04,6 1.46,51 67.23
20210730,39.549,6397 0.19,8724 4.48,2113 3.67,782 2.29,308 1.35,373 2.28,188 1.63,85 0.99,189 3.25,107 3.90,45 3.29,15 1.87,11 2.04,6 1.47,51 67.23
20210723,39.450,6371 0.19,8727 4.49,2117 3.67,792 2.32,314 1.39,376 2.30,190 1.64,82 0.95,191 3.29,102 3.66,48 3.45,15 1.86,11 2.04,6 1.45,51 67.23
20210716,39.099,6371 0.19,8721 4.48,2135 3.70,797 2.33,314 1.39,381 2.33,188 1.63,81 0.94,191 3.26,99 3.51,50 3.58,15 1.86,12 2.23,5 1.22,51 67.28
20210709,39.150,6356 0.19,8748 4.49,2140 3.70,804 2.35,314 1.39,379 2.32,189 1.64,81 0.94,191 3.27,98 3.49,49 3.56,15 1.86,12 2.21,5 1.22,51 67.31
20210702,38.900,6349 0.19,8787 4.50,2132 3.68,807 2.35,313 1.38,386 2.35,191 1.66,83 0.96,189 3.23,97 3.47,48 3.51,16 2.04,11 2.04,5 1.22,51 67.34
20210625,38.700,6350 0.19,8741 4.48,2125 3.67,816 2.38,311 1.37,384 2.34,190 1.65,82 0.94,194 3.31,98 3.49,48 3.52,16 2.00,11 2.04,5 1.20,51 67.34
20210618,38.799,6354 0.19,8731 4.47,2120 3.66,820 2.39,311 1.37,383 2.34,192 1.66,80 0.92,197 3.36,97 3.49,49 3.61,15 1.90,11 2.04,5 1.17,51 67.34
20210611,38.599,6362 0.19,8728 4.47,2122 3.66,821 2.40,310 1.37,387 2.36,192 1.67,82 0.94,193 3.28,96 3.47,48 3.51,16 2.03,11 2.04,5 1.17,51 67.35
20210604,38.849,6362 0.19,8719 4.47,2126 3.67,823 2.41,305 1.34,383 2.34,197 1.71,81 0.93,194 3.31,98 3.49,48 3.55,15 1.89,11 2.04,5 1.17,51 67.42
20210528,38.200,6355 0.19,8782 4.49,2129 3.68,824 2.41,305 1.34,389 2.37,197 1.71,81 0.93,194 3.31,98 3.48,46 3.40,15 1.89,11 2.04,5 1.17,51 67.52
20210521,38.450,6361 0.19,8792 4.50,2136 3.69,824 2.41,303 1.33,389 2.36,192 1.67,82 0.94,195 3.33,99 3.51,45 3.34,15 1.86,11 2.03,5 1.17,51 67.58
20210514,37.650,6321 0.19,8808 4.50,2143 3.70,825 2.41,313 1.37,389 2.37,190 1.65,80 0.92,197 3.36,100 3.53,46 3.38,14 1.76,11 2.05,5 1.17,51 67.56
20210507,38.5,6288 0.19,8795 4.48,2122 3.66,837 2.45,315 1.39,384 2.34,183 1.59,79 0.91,197 3.36,100 3.56,46 3.37,15 1.91,10 1.87,5 1.17,51 67.68
20210429,38.75,6276 0.19,8800 4.47,2130 3.66,839 2.45,315 1.39,382 2.32,184 1.60,79 0.90,196 3.33,100 3.53,46 3.29,15 1.86,11 2.03,5 1.17,51 67.72
20210423,38.5,6258 0.19,8811 4.48,2134 3.67,838 2.45,313 1.38,378 2.30,185 1.61,86 0.99,195 3.31,102 3.58,44 3.14,15 1.86,11 2.04,5 1.17,51 67.76
20210416,38.200,6272 0.19,8805 4.47,2136 3.68,840 2.45,314 1.39,376 2.28,182 1.57,89 1.02,190 3.26,100 3.50,43 3.08,15 1.86,11 2.05,5 1.17,51 67.96
20210409,,6251 0.19,8789 4.45,2135 3.67,843 2.46,315 1.39,375 2.28,184 1.59,92 1.06,182 3.14,100 3.49,43 3.07,16 2.01,10 1.87,5 1.17,51 68.09
20210401,38.150,6238 0.19,8732 4.42,2127 3.65,845 2.46,309 1.36,375 2.27,187 1.62,89 1.03,181 3.12,101 3.54,43 3.07,16 2.00,10 1.87,5 1.17,51 68.16
