20220318,19564 0.43,26970 19.62,3588 10.43,920 4.21,656 4.36,483 4.49,206 2.63,175 2.94,201 5.19,79 3.91,27 2.62,15 2.64,5 1.27,4 1.20,19 33.99
20220311,19470 0.44,27188 19.71,3677 10.73,916 4.19,671 4.48,484 4.50,211 2.71,170 2.86,218 5.65,83 4.17,25 2.57,15 2.61,3 0.79,4 1.24,18 33.29
20220304,19357 0.43,26896 19.63,3686 10.73,903 4.14,654 4.36,499 4.64,206 2.62,170 2.86,210 5.36,83 4.18,23 2.08,14 2.53,4 1.03,6 1.84,18 33.48
20220225,19269 0.44,27266 19.97,3851 11.21,956 4.40,670 4.46,488 4.54,218 2.79,158 2.66,203 5.16,78 3.92,27 2.63,15 2.70,2 0.48,4 1.25,18 33.31
20220218,19108 0.43,26172 19.40,3780 10.94,1006 4.63,646 4.30,485 4.48,224 2.85,162 2.72,228 5.81,81 3.92,29 2.85,16 2.88,1 0.24,5 1.49,17 32.99
20220211,19068 0.43,26280 19.45,3740 10.83,985 4.52,674 4.49,485 4.48,223 2.85,165 2.77,219 5.61,76 3.72,29 2.89,11 1.97,3 0.76,5 1.55,18 33.61
20220128,18977 0.43,26677 19.77,3880 11.23,1022 4.68,678 4.51,500 4.61,234 2.99,156 2.60,235 5.99,80 3.93,29 2.85,10 1.76,4 0.98,5 1.58,15 32.02
20220122,18911 0.43,26637 19.70,3862 11.17,993 4.55,674 4.48,500 4.60,243 3.10,156 2.60,236 6.03,72 3.50,31 3.19,10 1.77,3 0.71,5 1.50,16 32.58
20220114,18883 0.43,26461 19.60,3793 10.94,1013 4.64,669 4.44,494 4.53,248 3.18,151 2.51,228 5.82,80 3.85,28 2.75,10 1.74,5 1.16,7 2.17,15 32.17
20220107,18906 0.43,26575 19.65,3776 10.88,992 4.55,644 4.27,508 4.66,237 3.03,151 2.52,223 5.68,79 3.71,33 3.15,11 1.94,4 1.05,4 1.22,17 33.17
20211230,18918 0.44,26645 19.62,3702 10.67,961 4.41,647 4.30,497 4.57,235 3.01,150 2.50,208 5.35,80 3.80,31 2.96,14 2.45,3 0.78,5 1.49,18 33.60
20211224,18933 0.44,26476 19.38,3642 10.49,932 4.27,620 4.12,480 4.41,234 2.98,142 2.38,203 5.22,76 3.56,33 3.14,14 2.44,6 1.52,4 1.24,18 34.34
20211217,18898 0.43,26402 19.35,3718 10.71,962 4.40,621 4.13,487 4.47,242 3.09,151 2.53,204 5.28,81 3.92,30 2.93,15 2.60,6 1.50,5 1.56,17 33.04
20211210,18905 0.43,26331 19.18,3665 10.56,917 4.19,622 4.13,482 4.42,235 3.00,152 2.54,205 5.33,75 3.63,29 2.75,16 2.90,6 1.52,4 1.24,20 34.11
20211203,18920 0.44,26734 19.45,3708 10.69,930 4.25,623 4.14,487 4.47,229 2.91,147 2.46,203 5.21,69 3.25,25 2.40,16 2.89,11 2.72,4 1.23,18 33.43
20211126,18912 0.44,27077 19.72,3722 10.74,950 4.35,633 4.21,503 4.61,224 2.84,143 2.38,207 5.28,72 3.43,27 2.58,14 2.49,8 2.02,6 1.86,17 32.99
20211119,18909 0.44,27214 19.84,3724 10.77,936 4.29,645 4.29,503 4.61,225 2.86,141 2.34,199 5.14,71 3.37,27 2.64,11 1.99,10 2.54,7 2.26,16 32.55
20211112,18939 0.44,27415 19.85,3647 10.57,888 4.06,625 4.16,485 4.44,220 2.81,149 2.49,192 4.99,72 3.57,25 2.36,11 1.88,11 2.62,6 1.81,19 33.89
20211105,18929 0.44,26400 19.12,3562 10.26,868 3.95,623 4.14,473 4.34,212 2.70,156 2.60,182 4.71,70 3.35,23 2.26,15 2.59,7 1.74,5 1.53,22 36.22
20211029,18924 0.44,26657 19.29,3583 10.30,898 4.08,642 4.26,482 4.42,216 2.75,149 2.49,184 4.74,68 3.25,21 2.00,18 3.10,6 1.44,6 1.91,20 35.45
20211022,18945 0.44,26660 19.18,3494 10.08,843 3.84,604 4.01,455 4.17,201 2.56,146 2.43,179 4.61,66 3.15,21 2.02,16 2.78,3 0.69,6 1.86,23 38.10
20211015,18941 0.44,27146 19.58,3524 10.15,870 3.96,619 4.10,460 4.21,213 2.72,151 2.51,179 4.63,60 2.81,23 2.25,18 3.00,1 0.21,6 1.85,23 37.48
20211008,18939 0.44,27521 19.81,3572 10.32,866 3.94,623 4.13,464 4.23,211 2.69,150 2.50,187 4.80,61 2.85,26 2.63,16 2.85,2 0.49,6 1.91,22 36.31
20211001,18996 0.45,28434 20.36,3678 10.65,889 4.06,639 4.25,475 4.36,217 2.76,153 2.55,194 4.97,67 3.18,23 2.26,16 2.96,5 1.22,8 2.54,18 33.37
20210924,19041 0.45,28830 20.52,3677 10.63,912 4.17,638 4.24,472 4.33,214 2.71,157 2.62,198 5.04,65 3.04,27 2.49,20 3.61,5 1.24,6 1.92,17 32.93
20210917,19049 0.45,29050 20.53,3635 10.53,881 4.03,631 4.19,470 4.34,202 2.56,154 2.57,191 4.85,65 3.09,25 2.35,15 2.74,8 1.94,7 2.24,18 33.51
20210911,19032 0.45,28628 20.26,3569 10.33,873 3.99,603 4.01,455 4.18,198 2.53,163 2.71,202 5.24,65 3.09,24 2.26,12 2.16,7 1.74,9 2.84,19 34.15
20210903,19083 0.46,29045 20.50,3574 10.36,859 3.94,615 4.08,459 4.23,199 2.53,143 2.38,190 4.90,66 3.18,25 2.23,14 2.55,2 0.52,11 3.44,18 34.63
20210827,19031 0.45,26178 18.46,3214 9.31,802 3.67,564 3.73,399 3.63,186 2.37,128 2.12,166 4.31,63 3.08,20 1.92,16 2.85,6 1.49,7 2.21,24 40.32, -1,000
20210820,19083 0.46,27550 19.52,3432 9.94,866 3.95,601 3.98,444 4.05,186 2.37,133 2.20,171 4.42,66 3.24,25 2.39,11 1.92,9 2.24,9 2.89,21 36.35
20210813,19163 0.46,28431 19.92,3428 9.96,839 3.83,597 3.95,444 4.06,194 2.47,144 2.39,162 4.18,67 3.33,21 1.96,16 2.82,5 1.20,10 3.27,20 36.12
20210806,19231 0.47,28581 19.90,3416 9.91,828 3.79,598 3.95,443 4.08,206 2.63,139 2.31,177 4.59,74 3.72,21 1.98,17 3.02,5 1.23,7 2.20,21 36.17, -55,000
20210730,19233 0.46,27964 19.21,3264 9.57,777 3.55,619 4.14,428 3.96,193 2.45,134 2.23,196 5.16,67 3.26,22 2.10,12 2.15,7 1.81,7 2.25,23 37.64
20210723,19220 0.46,26650 18.31,3112 9.10,785 3.60,535 3.56,398 3.66,189 2.40,135 2.22,183 4.80,68 3.37,20 1.99,12 2.19,9 2.27,5 1.61,25 40.40, -1,000
20210716,18654 0.42,21273 14.99,2768 8.03,707 3.24,541 3.55,423 3.90,179 2.23,120 1.98,193 4.96,73 3.58,24 2.48,14 2.56,8 1.91,7 2.16,28 43.93
20210709,18515 0.40,19165 13.23,2414 7.01,657 2.98,479 3.13,357 3.30,168 2.09,94 1.55,193 5.06,69 3.44,29 2.89,17 3.00,6 1.46,8 2.57,29 47.82
20210702,18476 0.39,23742 16.00,2692 7.92,640 2.89,532 3.53,335 3.06,172 2.15,105 1.75,201 5.40,63 3.26,31 3.08,15 2.63,9 2.18,6 1.89,27 43.78
20210625,18001 0.36,11479 8.55,1993 5.65,607 2.71,444 2.87,322 2.90,176 2.20,121 1.99,196 5.22,76 3.85,44 4.31,15 2.67,11 2.74,10 3.22,29 50.68
20210618,18019 0.36,12725 9.50,2266 6.47,667 2.97,488 3.17,363 3.26,186 2.34,123 2.02,220 5.83,89 4.35,42 4.24,16 2.97,10 2.46,10 3.17,25 46.82
20210611,17990 0.36,12559 9.50,2272 6.47,673 2.99,520 3.39,364 3.29,192 2.41,137 2.26,218 5.81,89 4.40,39 3.90,20 3.58,6 1.48,11 3.51,25 46.57
20210604,17924 0.35,13106 9.91,2386 6.86,696 3.09,546 3.55,377 3.40,197 2.48,125 2.06,216 5.67,99 4.96,41 4.16,18 3.32,4 0.98,6 1.97,27 47.17
20210528,17892 0.35,13229 10.18,2501 7.20,724 3.22,564 3.70,409 3.73,207 2.59,129 2.12,204 5.30,95 4.63,35 3.49,18 3.29,7 1.76,4 1.30,27 47.07
