20220401,22.350,23671 0.21,5336 7.29,860 4.27,270 2.17,144 1.76,122 2.00,53 1.23,31 0.95,52 2.53,24 2.39,13 2.43,3 1.13,2 0.93,1 0.56,11 70.06
20220325,22.850,23523 0.21,5310 7.27,858 4.25,274 2.20,142 1.74,121 1.98,53 1.24,31 0.95,52 2.54,24 2.43,13 2.44,3 1.13,2 0.93,1 0.55,11 70.06
20220318,22.950,23351 0.21,5304 7.27,854 4.25,271 2.17,146 1.79,119 1.95,54 1.26,32 0.98,53 2.61,23 2.33,13 2.43,3 1.13,2 0.93,1 0.55,11 70.06
20220311,22.649,23238 0.21,5303 7.27,851 4.23,276 2.21,142 1.73,121 1.99,56 1.31,30 0.92,53 2.60,24 2.40,13 2.44,3 1.13,3 1.43,0 0.00,11 70.06
20220304,23.399,23135 0.21,5302 7.25,847 4.20,272 2.18,145 1.77,121 1.98,55 1.29,33 1.01,50 2.43,26 2.55,13 2.44,3 1.13,3 1.43,0 0.00,11 70.06
20220225,23.149,23034 0.21,5298 7.23,855 4.25,272 2.18,146 1.78,121 1.98,53 1.24,34 1.04,50 2.43,26 2.54,13 2.44,3 1.13,3 1.43,0 0.00,11 70.06
20220218,23.399,22906 0.21,5310 7.25,853 4.24,276 2.21,142 1.73,121 1.97,54 1.26,34 1.05,49 2.39,26 2.55,13 2.43,3 1.13,3 1.43,0 0.00,11 70.06
20220211,23.600,22818 0.21,5288 7.22,851 4.23,271 2.17,143 1.74,121 1.97,54 1.27,34 1.05,48 2.36,28 2.79,12 2.30,3 1.13,3 1.43,0 0.00,11 70.06
20220128,,22773 0.21,5289 7.21,851 4.23,272 2.18,143 1.74,118 1.93,52 1.21,38 1.17,48 2.37,28 2.75,12 2.30,3 1.13,3 1.43,0 0.00,11 70.06
20220122,,22727 0.21,5266 7.18,857 4.26,272 2.18,141 1.72,117 1.91,53 1.24,35 1.08,52 2.57,26 2.64,11 2.03,4 1.40,3 1.43,0 0.00,11 70.06
20220114,23.549,22727 0.21,5256 7.14,856 4.26,267 2.13,141 1.72,116 1.89,53 1.24,34 1.05,54 2.67,25 2.55,12 2.17,4 1.40,3 1.43,0 0.00,11 70.06
20220107,24.450,22722 0.21,5215 7.05,844 4.20,258 2.06,137 1.67,115 1.88,57 1.34,33 1.02,49 2.42,27 2.77,13 2.41,4 1.40,3 1.43,0 0.00,11 70.06
20211230,25.149,22714 0.20,5205 7.03,838 4.17,261 2.08,137 1.67,113 1.84,55 1.29,33 1.02,47 2.32,27 2.70,13 2.33,5 1.78,3 1.43,0 0.00,11 70.06
20211224,24.950,22723 0.21,5202 7.02,833 4.13,263 2.10,136 1.66,113 1.84,54 1.27,29 0.89,49 2.42,27 2.66,13 2.34,4 1.40,4 1.94,0 0.00,11 70.06
20211217,24.450,22704 0.21,5176 6.98,822 4.08,263 2.10,132 1.61,112 1.83,54 1.27,29 0.89,49 2.44,27 2.72,13 2.38,4 1.40,4 1.97,0 0.00,11 70.06
20211210,25.100,22697 0.21,5141 6.92,813 4.03,256 2.04,131 1.60,115 1.87,50 1.18,30 0.92,47 2.30,29 2.90,12 2.21,4 1.32,5 2.37,0 0.00,11 70.06
20211203,25.200,22694 0.21,5138 6.90,809 4.01,254 2.02,129 1.57,115 1.88,51 1.20,29 0.90,48 2.37,27 2.71,14 2.61,2 0.75,6 2.78,0 0.00,11 70.02
20211126,25.5,22670 0.21,5110 6.85,805 3.98,256 2.03,127 1.55,114 1.87,49 1.15,29 0.90,49 2.38,26 2.69,15 2.76,2 0.75,6 2.87,0 0.00,11 69.95
20211119,26.950,22680 0.21,5116 6.88,798 3.95,255 2.02,131 1.59,113 1.85,50 1.18,29 0.90,48 2.35,25 2.59,16 2.97,2 0.75,6 2.88,0 0.00,11 69.81
20211112,26.600,22682 0.21,5076 6.81,803 3.98,258 2.05,130 1.58,112 1.83,51 1.20,27 0.84,48 2.32,28 2.86,17 3.18,2 0.75,6 2.86,0 0.00,11 69.46
20211105,26.299,22685 0.25,5063 7.97,795 4.61,262 2.44,134 1.91,113 2.16,53 1.45,27 0.99,51 2.90,27 3.27,17 3.65,2 0.89,6 3.36,0 0.00,10 64.06
20211029,27.100,22710 0.25,5081 8.01,798 4.64,261 2.44,129 1.84,109 2.09,45 1.24,29 1.07,51 2.94,29 3.46,15 3.24,2 0.89,6 3.30,0 0.00,11 64.53
20211022,26.399,22700 0.25,5107 8.06,795 4.61,263 2.47,130 1.85,110 2.11,46 1.26,33 1.20,48 2.76,27 3.24,17 3.70,2 0.89,5 2.83,1 0.70,11 63.98
20211015,26.700,22678 0.25,5169 8.14,810 4.69,264 2.47,134 1.91,111 2.14,46 1.26,32 1.17,44 2.56,30 3.54,16 3.42,3 1.34,5 2.83,1 0.70,11 63.52
20211008,26.350,22668 0.25,5181 8.17,815 4.72,263 2.46,136 1.94,112 2.16,45 1.23,30 1.10,45 2.60,29 3.41,17 3.67,3 1.34,5 2.83,1 0.78,11 63.26
20211001,25.299,22644 0.25,5267 8.31,819 4.75,258 2.41,134 1.92,113 2.19,51 1.40,29 1.06,46 2.62,28 3.27,18 3.85,3 1.34,5 2.83,1 0.78,11 62.95
20210924,26.299,22637 0.25,5181 8.16,814 4.74,255 2.39,125 1.78,111 2.14,50 1.37,31 1.15,46 2.70,29 3.33,17 3.83,4 1.71,4 2.21,2 1.47,11 62.70
20210917,26.899,22651 0.25,5175 8.15,810 4.69,260 2.44,127 1.81,102 1.96,50 1.36,29 1.07,51 2.98,26 3.05,19 4.23,4 1.68,4 2.21,2 1.44,11 62.61
20210911,,22666 0.25,5231 8.22,815 4.74,255 2.38,135 1.92,114 2.18,49 1.35,28 1.03,49 2.88,27 3.17,19 4.22,4 1.75,5 2.70,1 0.78,12 62.35
20210903,,22655 0.25,5510 8.66,827 4.83,276 2.59,141 2.02,115 2.19,51 1.39,31 1.14,47 2.74,27 3.11,19 4.06,4 1.68,5 2.70,1 0.78,13 61.78
20210827,29.25,22667 0.25,5473 8.59,820 4.79,270 2.55,150 2.15,121 2.32,50 1.37,30 1.09,56 3.22,32 3.72,21 4.52,5 2.06,4 2.19,1 0.78,18 60.34
20210820,28.549,22639 0.25,5932 9.26,913 5.39,303 2.86,162 2.32,137 2.62,52 1.43,33 1.21,65 3.86,33 3.90,21 4.51,6 2.50,6 3.27,1 0.71,14 55.83
20210813,28.799,22168 0.25,6276 9.76,960 5.69,329 3.13,181 2.61,150 2.92,57 1.59,39 1.42,66 3.88,37 4.23,20 4.26,7 2.76,5 2.78,0 0.00,13 54.65
20210806,27.799,21674 0.25,6782 10.27,1010 5.99,344 3.31,190 2.74,147 2.86,64 1.79,43 1.56,71 4.12,41 4.82,21 4.73,7 2.70,6 3.47,0 0.00,13 51.33
20210730,28.549,21425 0.25,7148 10.64,1034 6.16,344 3.28,214 3.09,154 3.03,73 2.00,47 1.73,84 4.90,40 4.70,24 5.46,9 3.57,6 3.42,0 0.00,15 47.70
20210723,28.850,21723 0.25,6564 10.10,1030 6.12,340 3.26,212 3.07,150 2.92,73 1.98,48 1.76,76 4.39,41 4.98,22 5.06,8 3.32,5 2.66,1 0.69,16 49.37
20210716,28.799,21742 0.25,6612 10.28,1041 6.21,347 3.31,211 3.05,154 3.01,77 2.10,48 1.76,76 4.37,46 5.63,21 4.78,7 2.95,9 5.01,0 0.00,16 47.23
20210709,28.700,21740 0.25,6786 10.58,1099 6.58,362 3.46,207 2.98,170 3.34,78 2.14,54 1.99,82 4.80,47 5.75,22 4.99,7 2.89,6 3.33,2 1.26,15 45.56
20210702,28.600,21759 0.25,7013 10.95,1155 6.89,377 3.63,219 3.15,171 3.35,85 2.35,60 2.23,85 4.83,47 5.62,21 4.57,14 5.67,5 2.78,2 1.34,13 42.32
20210625,28.5,21843 0.25,7217 11.51,1256 7.52,402 3.86,247 3.59,191 3.77,94 2.62,62 2.29,100 5.79,49 5.86,25 5.72,10 3.94,5 2.75,1 0.67,11 39.78
20210618,24.399,21984 0.25,7364 12.25,1372 8.24,466 4.52,289 4.21,218 4.31,108 3.03,64 2.34,107 6.03,54 6.19,29 6.38,9 3.62,4 2.21,1 0.65,8 35.69
20210611,,21999 0.25,7454 12.40,1404 8.43,475 4.59,293 4.27,213 4.21,117 3.30,67 2.45,108 6.10,52 6.03,26 5.78,9 3.63,5 2.81,0 0.00,8 35.68
20210604,22.100,22018 0.25,7450 12.39,1405 8.44,471 4.56,291 4.23,217 4.29,115 3.24,68 2.48,104 5.86,54 6.23,26 5.59,8 3.27,5 2.69,1 0.71,8 35.68
20210528,21.799,22040 0.25,7473 12.46,1406 8.44,469 4.53,293 4.27,212 4.19,121 3.40,67 2.44,101 5.72,55 6.40,25 5.39,8 3.27,4 2.10,2 1.38,8 35.68
20210521,21.600,22087 0.25,7440 12.36,1404 8.43,479 4.64,292 4.25,214 4.21,113 3.18,64 2.33,109 6.16,56 6.56,22 4.89,8 3.26,3 1.59,3 2.13,8 35.67
20210514,21.5,22142 0.25,7467 12.40,1396 8.41,482 4.65,291 4.24,224 4.44,113 3.20,64 2.33,104 5.95,52 6.16,24 5.20,8 3.26,3 1.57,3 2.24,8 35.61
20210507,23.799,22159 0.25,7582 12.52,1391 8.41,476 4.61,294 4.29,229 4.56,111 3.12,63 2.32,104 5.90,51 5.96,27 5.92,7 2.87,4 2.15,2 1.45,8 35.59
20210429,24.899,22251 0.25,7527 12.35,1366 8.27,463 4.49,278 4.05,225 4.46,114 3.21,64 2.35,103 5.82,57 6.57,27 5.89,6 2.49,3 1.56,1 0.78,10 37.38
20210423,25.100,22363 0.25,7732 12.56,1409 8.50,460 4.45,281 4.10,230 4.57,116 3.26,66 2.41,119 6.73,59 6.93,20 4.48,6 2.50,4 2.13,2 1.48,8 35.58
20210416,24.200,20509 0.24,7218 12.08,1402 8.43,452 4.38,284 4.14,233 4.66,109 3.06,68 2.51,114 6.34,54 6.21,23 5.20,6 2.51,3 1.56,3 2.07,9 36.56
20210409,24.299,19593 0.24,7194 12.09,1377 8.29,459 4.44,286 4.16,239 4.75,113 3.17,69 2.53,117 6.39,55 6.33,22 4.91,8 3.27,2 1.08,4 2.78,8 35.48
20210401,23.600,18361 0.24,7087 11.98,1382 8.27,461 4.47,294 4.27,238 4.74,116 3.26,68 2.48,117 6.43,59 6.65,20 4.47,10 4.09,3 1.59,1 0.76,9 36.23
