20220401,,1941 0.07,19601 5.83,3057 3.71,885 1.63,642 1.75,501 1.88,212 1.11,158 1.07,248 2.58,108 2.17,42 1.77,8 0.57,14 1.36,7 0.89,56 73.52
20220325,37.299,1953 0.07,19715 5.87,3037 3.69,900 1.66,633 1.73,502 1.88,218 1.14,159 1.07,243 2.53,110 2.20,43 1.82,9 0.65,12 1.19,6 0.76,57 73.66
20220318,,1964 0.07,20130 6.00,3109 3.77,899 1.66,647 1.77,512 1.92,218 1.14,168 1.13,241 2.51,116 2.30,46 1.96,8 0.58,13 1.29,5 0.61,56 73.21
20220311,36.200,1974 0.07,20295 6.02,3099 3.77,900 1.66,652 1.78,511 1.92,215 1.12,166 1.12,241 2.52,116 2.33,40 1.67,9 0.63,13 1.30,5 0.63,57 73.38
20220304,37.799,1962 0.07,20457 6.06,3116 3.80,897 1.65,635 1.73,506 1.90,223 1.17,171 1.16,234 2.48,116 2.33,42 1.73,10 0.73,12 1.19,8 1.01,56 72.91
20220225,37.599,1972 0.07,20809 6.16,3207 3.91,908 1.68,646 1.77,507 1.91,228 1.20,172 1.17,238 2.51,119 2.41,42 1.78,11 0.74,12 1.18,5 0.63,56 72.83
20220218,37.950,1960 0.07,21272 6.31,3304 4.02,924 1.71,649 1.77,512 1.92,237 1.24,173 1.17,249 2.62,120 2.41,39 1.65,13 0.95,13 1.30,5 0.63,53 72.15
20220211,37.5,1961 0.07,21721 6.45,3364 4.09,953 1.76,652 1.78,542 2.03,239 1.25,182 1.23,254 2.68,119 2.40,41 1.74,8 0.56,13 1.27,8 1.03,50 71.57
20220128,,1957 0.07,21729 6.47,3357 4.08,977 1.80,668 1.83,549 2.06,232 1.21,191 1.29,261 2.78,120 2.42,41 1.71,12 0.85,9 0.90,8 1.02,50 71.43
20220122,,1957 0.07,21881 6.48,3343 4.07,956 1.76,678 1.86,545 2.05,235 1.23,182 1.23,260 2.76,120 2.40,43 1.82,9 0.67,13 1.30,10 1.29,47 70.94
20220114,35.349,1958 0.07,21691 6.43,3309 4.03,950 1.76,669 1.84,538 2.01,234 1.22,185 1.25,260 2.78,114 2.27,43 1.82,14 1.11,11 1.10,7 0.88,49 71.36
20220107,37.799,1972 0.07,21925 6.48,3300 4.03,934 1.72,679 1.87,529 1.99,233 1.22,185 1.25,258 2.75,115 2.30,44 1.93,12 0.88,12 1.17,8 1.04,47 71.22
20211230,38.900,1918 0.07,20393 6.08,3146 3.84,955 1.77,674 1.85,545 2.05,229 1.20,179 1.20,259 2.75,124 2.50,42 1.81,10 0.77,10 0.96,11 1.41,49 71.65
20211224,34.349,1872 0.07,20940 6.36,3343 4.05,1020 1.89,717 1.96,576 2.17,244 1.27,191 1.28,282 2.96,110 2.18,55 2.32,10 0.71,11 1.06,6 0.75,45 70.90
20211217,32.200,1859 0.07,20694 6.30,3345 4.05,1035 1.92,695 1.90,578 2.17,239 1.25,192 1.29,283 2.97,113 2.23,54 2.24,11 0.80,11 1.09,5 0.62,45 71.02
20211210,33.299,1853 0.07,20636 6.27,3328 4.02,1018 1.89,695 1.90,585 2.20,232 1.21,194 1.30,282 2.96,112 2.23,49 2.05,10 0.74,10 0.98,6 0.74,45 71.36
20211203,33.799,1870 0.07,20673 6.28,3308 4.00,1029 1.90,689 1.88,583 2.19,229 1.20,193 1.30,285 2.99,109 2.14,50 2.03,12 0.89,10 1.01,4 0.50,43 71.55
20211126,33.349,1873 0.07,20759 6.30,3308 3.99,1027 1.90,684 1.87,571 2.14,233 1.22,194 1.31,278 2.92,114 2.27,42 1.72,15 1.10,10 0.98,5 0.62,43 71.53
20211119,34.75,1893 0.07,20715 6.27,3276 3.97,1002 1.85,687 1.88,565 2.12,239 1.25,182 1.23,283 2.99,107 2.10,42 1.67,12 0.90,10 0.95,8 0.99,44 71.69
20211112,35.200,1888 0.07,20688 6.25,3287 3.97,995 1.84,689 1.89,574 2.15,243 1.28,179 1.21,278 2.93,109 2.17,40 1.63,13 0.96,8 0.78,8 1.00,45 71.80
20211105,35.150,1883 0.07,20943 6.34,3349 4.03,1021 1.89,692 1.89,582 2.19,246 1.29,180 1.22,289 3.01,113 2.25,42 1.76,8 0.58,11 1.06,7 0.89,44 71.45
20211029,33.799,1878 0.07,20757 6.34,3417 4.10,1058 1.96,711 1.94,582 2.18,245 1.29,185 1.25,301 3.13,110 2.22,42 1.74,11 0.78,9 0.91,6 0.75,44 71.26
20211022,,1882 0.07,20928 6.40,3421 4.11,1062 1.96,717 1.96,589 2.21,248 1.30,188 1.27,294 3.07,109 2.18,45 1.87,10 0.71,10 0.99,6 0.75,43 71.07
20211015,31.049,1882 0.07,21109 6.46,3473 4.17,1057 1.95,714 1.95,601 2.25,248 1.30,187 1.26,299 3.13,112 2.27,43 1.77,9 0.63,10 1.00,4 0.49,44 71.22
20211008,31.149,1885 0.07,21121 6.45,3461 4.16,1057 1.95,719 1.97,594 2.23,246 1.29,184 1.24,296 3.08,113 2.29,44 1.81,11 0.78,10 0.99,3 0.37,44 71.24
20211001,31.200,1874 0.07,21146 6.43,3461 4.16,1026 1.89,713 1.95,583 2.19,241 1.26,181 1.22,302 3.14,109 2.23,44 1.82,7 0.49,11 1.08,5 0.62,47 71.38
20210924,33.25,1880 0.07,21099 6.41,3442 4.14,1012 1.86,721 1.97,579 2.18,243 1.27,179 1.21,297 3.10,108 2.18,44 1.79,10 0.70,9 0.89,5 0.62,47 71.51
20210917,33.099,1887 0.07,21208 6.44,3457 4.15,1013 1.87,719 1.96,580 2.18,249 1.31,178 1.21,293 3.05,112 2.28,43 1.76,10 0.70,9 0.88,6 0.77,46 71.30
20210911,,1894 0.07,21225 6.44,3430 4.13,1024 1.89,718 1.96,574 2.15,242 1.27,182 1.23,289 3.00,113 2.30,42 1.69,12 0.83,9 0.88,6 0.77,46 71.30
20210903,34.150,1868 0.07,21290 6.46,3427 4.13,1022 1.89,722 1.98,557 2.09,250 1.31,176 1.19,287 2.99,114 2.29,44 1.81,14 0.97,10 0.96,4 0.51,46 71.26
20210827,33.049,1882 0.07,21408 6.50,3413 4.11,1030 1.90,720 1.96,572 2.15,251 1.32,170 1.15,294 3.05,114 2.27,44 1.76,14 0.97,9 0.88,7 0.89,42 70.95
20210820,30.899,1879 0.07,21468 6.52,3400 4.10,1042 1.92,706 1.93,573 2.15,254 1.33,174 1.17,290 3.02,112 2.26,46 1.85,12 0.81,9 0.87,8 1.03,42 70.89
20210813,32.849,1891 0.07,21510 6.50,3342 4.04,1003 1.85,725 1.98,561 2.12,244 1.28,168 1.14,285 2.97,109 2.19,44 1.79,16 1.06,11 1.06,5 0.63,44 71.24
20210806,36.299,1896 0.07,21406 6.44,3243 3.92,977 1.80,719 1.97,558 2.11,235 1.24,169 1.15,267 2.80,103 2.05,46 1.89,14 0.98,10 1.00,8 1.01,43 71.50
20210730,37.5,1883 0.07,21424 6.44,3236 3.92,989 1.82,704 1.93,569 2.16,229 1.21,166 1.12,263 2.77,106 2.12,46 1.84,14 0.99,11 1.06,8 1.04,44 71.45
20210723,36.299,1858 0.07,21211 6.39,3301 3.99,979 1.81,689 1.88,556 2.11,238 1.26,173 1.17,266 2.77,108 2.12,44 1.78,15 1.05,9 0.87,8 1.04,44 71.61
20210716,36.150,1873 0.07,21516 6.48,3352 4.06,987 1.82,705 1.93,554 2.10,245 1.30,162 1.10,260 2.72,108 2.11,45 1.85,14 0.98,8 0.75,7 0.89,46 71.77
20210709,34.950,1850 0.07,21298 6.43,3354 4.05,977 1.80,685 1.88,549 2.08,247 1.31,155 1.05,258 2.69,107 2.12,45 1.92,11 0.78,9 0.87,7 0.89,46 71.99
20210702,33.299,1819 0.07,20577 6.26,3274 3.96,964 1.78,666 1.83,543 2.06,242 1.28,154 1.05,265 2.78,100 2.00,46 1.93,8 0.59,9 0.85,8 1.05,46 72.46
20210625,33.099,1841 0.07,20682 6.30,3255 3.94,962 1.78,668 1.84,548 2.07,235 1.25,154 1.05,265 2.79,98 1.97,46 1.93,7 0.52,6 0.59,6 0.76,49 73.07
20210618,32.200,1867 0.07,20885 6.36,3265 3.97,965 1.80,667 1.85,540 2.06,229 1.22,153 1.04,262 2.76,99 2.01,44 1.83,4 0.30,7 0.68,6 0.78,47 73.18
20210611,32.700,1865 0.07,21021 6.39,3256 3.96,957 1.78,665 1.84,541 2.07,229 1.22,154 1.05,257 2.70,97 1.97,45 1.85,5 0.37,7 0.68,9 1.19,44 72.77
20210604,32.799,1869 0.07,21129 6.42,3251 3.96,938 1.74,669 1.86,544 2.07,220 1.16,151 1.03,248 2.62,102 2.06,41 1.71,7 0.50,9 0.86,8 1.03,44 72.84
20210528,,1873 0.07,21022 6.36,3188 3.89,923 1.72,665 1.84,529 2.01,224 1.18,153 1.05,247 2.61,101 2.02,40 1.62,9 0.67,8 0.79,8 1.06,44 73.04
20210521,32.599,1870 0.07,20781 6.32,3130 3.82,936 1.74,662 1.83,536 2.04,220 1.16,156 1.07,246 2.59,96 1.88,40 1.62,10 0.74,6 0.57,4 0.52,47 73.94
20210514,31.450,1874 0.07,21070 6.38,3135 3.84,916 1.70,678 1.88,552 2.10,225 1.19,159 1.09,240 2.53,93 1.82,44 1.82,7 0.52,7 0.67,4 0.52,46 73.79
20210507,37.349,1887 0.07,22132 6.62,3183 3.92,955 1.79,663 1.84,534 2.02,225 1.20,158 1.09,244 2.57,97 1.94,44 1.84,11 0.80,4 0.39,4 0.51,46 73.32
20210429,39.799,1922 0.07,23074 6.77,3157 3.90,915 1.71,662 1.84,513 1.95,228 1.22,157 1.08,227 2.43,89 1.79,49 2.12,10 0.74,6 0.58,4 0.50,45 73.22
20210423,40.650,1929 0.07,23344 6.82,3183 3.93,921 1.71,664 1.85,513 1.96,214 1.14,153 1.05,232 2.51,78 1.55,48 2.08,15 1.07,5 0.49,5 0.64,45 73.05
20210416,41.950,1939 0.07,24094 7.02,3294 4.08,900 1.67,656 1.82,514 1.96,202 1.08,149 1.02,234 2.51,76 1.53,46 1.96,18 1.28,5 0.52,5 0.65,44 72.74
20210409,42.700,1932 0.07,23860 6.92,3131 3.91,870 1.63,622 1.74,492 1.89,210 1.13,140 0.96,233 2.51,78 1.55,43 1.81,17 1.17,6 0.63,7 0.88,43 73.12
20210401,40.950,1929 0.07,23474 6.85,3139 3.92,889 1.67,616 1.72,475 1.84,191 1.02,143 0.98,227 2.43,91 1.81,44 1.91,18 1.26,4 0.41,7 0.90,44 73.13
