20220325,20.700,15619 0.67,12686 8.60,2071 5.27,517 2.02,368 2.11,305 2.38,102 1.13,101 1.47,132 2.89,58 2.48,31 2.69,7 1.06,3 0.64,1 0.25,7 66.27
20220318,20.299,15570 0.67,12652 8.58,2065 5.25,522 2.04,370 2.12,299 2.33,99 1.10,103 1.49,135 2.98,55 2.30,32 2.77,6 0.93,3 0.64,1 0.25,7 66.49
20220311,20.450,15536 0.65,12702 8.38,2074 5.15,518 1.97,359 2.01,295 2.24,105 1.13,101 1.43,134 2.87,52 2.11,31 2.56,8 1.17,3 0.63,1 0.24,7 67.38
20220304,20.899,15487 0.65,12760 8.42,2076 5.15,515 1.96,361 2.02,297 2.27,101 1.10,101 1.43,130 2.78,58 2.36,30 2.51,7 1.04,3 0.63,1 0.24,7 67.37
20220225,20.600,15437 0.65,12819 8.45,2067 5.12,516 1.97,365 2.05,291 2.22,103 1.12,101 1.43,131 2.80,60 2.45,29 2.38,6 0.91,3 0.63,4 1.05,5 66.69
20220218,21.75,15402 0.65,12849 8.48,2060 5.12,507 1.93,366 2.05,284 2.16,98 1.06,96 1.36,133 2.84,61 2.52,30 2.50,6 0.91,4 0.84,3 0.82,5 66.69
20220211,21.600,15387 0.66,12919 8.50,2057 5.11,497 1.89,376 2.11,278 2.12,98 1.06,99 1.41,132 2.85,60 2.45,30 2.53,6 0.91,4 0.86,3 0.78,5 66.69
20220128,,15400 0.66,12943 8.51,2070 5.14,512 1.95,366 2.06,277 2.10,98 1.06,101 1.44,133 2.88,57 2.31,32 2.60,6 0.91,4 0.83,3 0.79,5 66.69
20220122,,15385 0.66,13015 8.56,2086 5.18,504 1.92,362 2.03,279 2.12,98 1.06,99 1.41,136 2.95,57 2.36,31 2.55,7 1.04,3 0.63,3 0.77,5 66.69
20220114,21.25,15418 0.66,13096 8.60,2101 5.22,503 1.92,360 2.02,280 2.13,102 1.11,98 1.40,133 2.87,58 2.36,29 2.36,8 1.19,3 0.63,3 0.77,5 66.69
