20220408,119.5,9567 0.33,5846 14.11,527 5.85,160 2.88,98 2.52,73 2.59,44 2.18,29 1.89,58 5.76,47 9.47,25 9.18,6 3.87,7 7.26,6 7.57,8 24.46
20220401,,9601 0.34,5812 13.99,513 5.66,157 2.82,91 2.33,78 2.79,41 2.04,29 1.89,60 5.94,48 9.89,25 9.81,5 3.27,7 7.13,6 7.57,8 24.46
20220325,123.5,9725 0.34,5773 13.78,510 5.67,145 2.58,101 2.61,76 2.70,36 1.80,31 2.03,54 5.23,46 9.16,27 10.10,7 4.63,6 6.06,7 8.78,8 24.45
20220318,,9311 0.35,6437 15.32,527 5.80,172 3.06,114 2.94,78 2.83,35 1.74,34 2.23,51 5.07,47 9.23,23 8.34,8 5.19,6 6.28,6 7.59,8 23.96
20220311,120.5,9133 0.36,6522 15.66,531 5.83,178 3.20,105 2.71,88 3.14,39 1.94,33 2.17,57 5.62,42 8.23,23 8.77,7 4.58,5 5.23,7 8.84,8 23.65
20220304,118.5,9000 0.35,6730 15.99,556 6.09,180 3.24,104 2.68,88 3.12,42 2.12,37 2.41,56 5.79,42 8.23,21 7.84,7 4.73,5 5.24,7 9.02,8 23.09
20220225,,8852 0.36,6784 16.32,571 6.26,179 3.22,107 2.77,87 3.09,44 2.22,39 2.54,58 5.93,41 8.27,20 7.14,7 4.50,6 6.28,5 6.34,9 24.68
20220218,,8722 0.35,6823 16.36,580 6.45,174 3.15,91 2.35,82 2.92,46 2.30,38 2.50,57 5.76,38 7.58,25 9.20,7 4.73,5 5.20,5 6.35,9 24.70
20220211,118.5,8386 0.34,6796 16.24,559 6.25,172 3.14,104 2.71,78 2.82,41 2.08,35 2.32,61 6.18,39 7.96,25 9.10,7 4.57,5 5.16,5 6.36,9 24.72
20220128,,8179 0.34,6821 16.47,562 6.26,172 3.12,110 2.88,83 3.01,39 1.98,35 2.35,56 5.62,45 9.02,20 7.43,7 4.72,4 4.26,6 7.55,9 24.92
20220122,,8120 0.33,6625 15.80,559 6.32,146 2.69,114 2.97,79 2.87,47 2.40,35 2.34,63 6.34,41 8.10,21 7.91,8 5.38,5 5.12,5 6.41,9 24.94
20220114,115.5,8140 0.34,6498 15.83,553 6.26,144 2.62,111 2.87,74 2.64,52 2.59,37 2.45,57 5.77,40 7.66,26 9.99,8 5.34,6 5.99,7 8.59,7 20.96
20220107,110.5,8045 0.33,7044 17.26,555 6.32,155 2.83,121 3.17,95 3.41,50 2.54,32 2.13,56 5.48,40 7.86,26 9.48,10 6.67,5 5.00,5 6.19,7 21.26
20211230,115.5,8045 0.36,6996 17.34,569 6.44,172 3.16,129 3.38,87 3.05,57 2.87,34 2.27,53 5.28,45 8.73,28 10.69,8 5.66,4 4.29,4 5.02,7 21.40
20211224,107.5,8013 0.36,7027 17.54,595 6.74,160 2.91,136 3.56,94 3.33,53 2.68,33 2.18,55 5.40,41 7.75,28 11.14,7 4.68,5 5.25,4 5.02,7 21.39
20211217,103.5,7985 0.35,6987 17.43,585 6.65,157 2.88,129 3.37,93 3.26,51 2.56,34 2.24,54 5.31,42 8.02,28 10.97,6 4.07,5 5.02,4 5.02,8 22.78
20211210,106.5,7961 0.35,7027 17.53,571 6.45,153 2.80,126 3.29,91 3.22,51 2.54,32 2.11,52 5.31,39 7.41,29 10.95,8 5.38,5 5.01,5 6.24,7 21.35
20211203,113.5,7965 0.35,7120 17.39,570 6.46,158 2.88,123 3.20,94 3.31,42 2.10,33 2.15,55 5.61,40 7.72,28 11.28,7 4.98,6 6.07,4 5.02,7 21.40
