20220408,10.75,9578 0.36,1992 5.47,298 3.33,89 1.51,85 2.11,67 2.26,30 1.41,22 1.38,42 4.04,14 2.56,9 3.40,3 1.93,3 2.87,0 0.00,16 67.30
20220401,10.649,9575 0.36,1975 5.42,298 3.34,87 1.48,86 2.13,67 2.25,28 1.31,21 1.31,41 3.96,14 2.55,10 3.87,3 1.93,3 2.73,0 0.00,16 67.30
20220325,11.25,9539 0.35,1937 5.33,297 3.32,85 1.45,83 2.06,66 2.22,29 1.36,18 1.13,40 3.81,15 2.72,8 3.11,6 3.99,2 1.80,0 0.00,16 67.28
20220318,11.199,9521 0.35,1941 5.34,297 3.31,87 1.48,84 2.08,66 2.22,27 1.27,19 1.18,41 3.94,14 2.52,8 3.11,6 4.05,2 1.80,0 0.00,16 67.28
20220311,11.350,9496 0.35,1946 5.35,297 3.31,86 1.46,83 2.06,69 2.32,25 1.17,19 1.18,42 4.03,14 2.49,8 3.11,6 4.01,2 1.80,0 0.00,16 67.27
20220304,11.350,9483 0.35,1959 5.38,305 3.40,87 1.48,86 2.14,69 2.33,26 1.22,20 1.24,43 4.16,12 2.14,8 3.11,6 3.91,2 1.80,1 1.32,15 65.94
20220225,11.350,9473 0.35,1961 5.39,306 3.42,87 1.48,86 2.14,71 2.40,25 1.17,18 1.12,44 4.24,12 2.14,8 3.11,6 3.89,2 1.80,1 1.32,15 65.94
20220218,11.649,9441 0.35,1971 5.42,313 3.50,85 1.44,83 2.07,72 2.45,26 1.23,19 1.19,43 4.20,12 2.12,8 3.11,6 3.81,2 1.80,1 1.29,15 65.94
20220211,11.600,9374 0.35,1985 5.49,308 3.46,83 1.41,84 2.09,72 2.43,26 1.23,20 1.25,44 4.30,11 1.98,8 3.11,6 3.81,2 1.80,1 1.28,15 65.94
20220128,,9363 0.35,1990 5.48,310 3.48,81 1.38,84 2.09,73 2.45,25 1.17,20 1.25,45 4.32,11 1.98,8 3.11,6 3.84,2 1.79,1 1.29,15 65.94
20220122,,9353 0.34,2007 5.57,308 3.48,83 1.41,86 2.14,72 2.43,23 1.09,20 1.23,45 4.30,11 1.98,8 3.12,6 3.85,2 1.79,1 1.32,15 65.88
20220114,11.449,9370 0.34,2011 5.60,309 3.49,84 1.42,87 2.16,71 2.40,24 1.13,20 1.24,45 4.30,11 1.98,9 3.61,5 3.26,2 1.79,1 1.32,15 65.88
20220107,11.600,9368 0.34,2028 5.63,311 3.52,84 1.42,87 2.16,71 2.39,27 1.26,19 1.19,45 4.33,11 1.98,9 3.51,5 3.26,2 1.79,1 1.30,15 65.84
20211230,11.699,9362 0.34,2040 5.65,308 3.49,85 1.44,87 2.16,76 2.57,23 1.09,20 1.24,43 4.14,12 2.16,9 3.51,5 3.21,2 1.79,1 1.28,15 65.84
20211224,11.75,9362 0.34,2051 5.69,308 3.49,87 1.49,86 2.13,75 2.52,25 1.17,17 1.05,45 4.28,12 2.16,9 3.51,5 3.18,2 1.79,1 1.28,15 65.84
20211217,11.649,9366 0.33,2046 5.65,310 3.50,90 1.54,85 2.12,72 2.40,27 1.28,17 1.05,45 4.30,12 2.16,9 3.42,5 3.16,2 1.79,1 1.28,15 65.93
20211210,11.5,9343 0.33,2064 5.72,320 3.61,88 1.51,92 2.29,72 2.42,26 1.22,18 1.12,48 4.54,14 2.60,11 4.29,2 1.21,2 1.79,1 1.32,15 65.93
20211203,10.949,9328 0.33,2082 5.79,328 3.69,88 1.51,95 2.36,71 2.38,29 1.37,17 1.05,48 4.56,15 2.79,11 4.36,1 0.67,2 1.79,0 0.00,16 67.28
20211126,10.949,9333 0.33,2082 5.79,320 3.60,88 1.50,96 2.38,72 2.41,28 1.32,20 1.23,48 4.52,15 2.78,11 4.33,1 0.67,2 1.79,1 1.33,15 65.93
20211119,11.100,9334 0.33,2101 5.85,322 3.64,81 1.38,98 2.44,71 2.38,28 1.32,21 1.29,48 4.57,15 2.78,9 3.68,2 1.23,2 1.79,0 0.00,16 67.24
20211112,11.050,9342 0.33,2108 5.87,327 3.71,82 1.40,97 2.42,73 2.45,28 1.34,20 1.23,47 4.47,15 2.79,9 3.68,2 1.22,2 1.79,1 1.32,15 65.91
20211105,,9336 0.33,2114 5.85,326 3.68,88 1.51,93 2.32,74 2.48,29 1.38,20 1.24,47 4.46,15 2.77,10 4.21,1 0.67,2 1.79,1 1.32,15 65.91
20211029,11.100,9336 0.33,2113 5.85,328 3.70,88 1.50,96 2.40,72 2.39,31 1.48,19 1.17,46 4.36,16 2.91,10 4.16,1 0.67,2 1.79,1 1.31,15 65.91
20211022,11.100,9341 0.33,2126 5.90,325 3.67,89 1.52,97 2.42,69 2.29,30 1.44,23 1.41,45 4.28,16 2.88,10 4.15,3 2.08,2 1.79,1 1.30,14 64.45
20211015,11.149,9343 0.33,2136 5.90,331 3.74,91 1.55,93 2.34,71 2.36,31 1.47,23 1.44,42 4.03,16 2.96,10 4.17,3 2.08,2 1.79,1 1.32,14 64.45
20211008,11.050,9349 0.33,2136 5.91,327 3.70,90 1.54,93 2.34,73 2.44,32 1.54,20 1.25,43 4.10,16 2.94,10 4.20,3 2.08,2 1.79,1 1.31,14 64.45
20211001,10.699,9348 0.33,2161 5.97,334 3.77,90 1.53,98 2.46,70 2.33,32 1.51,20 1.25,41 3.96,16 2.94,9 3.68,4 2.64,2 1.79,1 1.31,14 64.45
20210924,11.050,9355 0.33,2172 6.00,335 3.78,91 1.55,93 2.33,75 2.51,29 1.37,21 1.31,39 3.76,17 3.08,9 3.67,4 2.66,2 1.79,0 0.00,15 65.79
20210917,10.850,9357 0.33,2128 5.91,323 3.64,91 1.55,99 2.48,73 2.43,30 1.45,19 1.17,44 4.18,15 2.83,9 3.67,4 2.71,2 1.79,0 0.00,15 65.79
20210911,,9357 0.33,2136 5.94,323 3.64,92 1.57,100 2.51,75 2.50,27 1.30,19 1.17,45 4.32,13 2.47,10 3.93,4 2.67,2 1.79,0 0.00,15 65.79
20210903,10.75,9352 0.33,2145 5.96,328 3.68,91 1.55,102 2.55,71 2.37,27 1.30,19 1.17,46 4.36,13 2.47,10 3.94,4 2.67,2 1.79,0 0.00,15 65.79
20210827,10.75,9340 0.33,2148 5.97,331 3.71,90 1.53,103 2.58,65 2.18,30 1.44,19 1.17,46 4.34,13 2.47,10 3.96,4 2.67,2 1.79,0 0.00,15 65.79
20210820,10.600,9337 0.33,2150 5.96,337 3.77,88 1.50,101 2.53,67 2.23,29 1.40,21 1.31,42 4.07,14 2.62,10 3.95,4 2.67,2 1.79,0 0.00,15 65.81
20210813,11.100,9341 0.33,2168 6.02,335 3.75,90 1.53,99 2.49,67 2.24,30 1.45,20 1.24,42 4.07,14 2.62,10 3.95,4 2.67,2 1.79,1 1.32,14 64.44
20210806,11.199,9341 0.33,2177 6.06,337 3.77,85 1.44,100 2.51,71 2.37,28 1.36,21 1.30,41 4.01,14 2.62,10 3.95,4 2.67,2 1.79,1 1.31,14 64.44
20210730,11.100,9341 0.33,2166 6.04,332 3.72,86 1.46,101 2.53,71 2.38,28 1.36,21 1.30,42 4.08,14 2.56,10 3.94,4 2.67,2 1.79,1 1.32,14 64.44
