20220325,14.350,19734 0.59,1988 4.39,427 3.25,122 1.63,84 1.62,87 2.30,39 1.48,25 1.22,47 3.59,36 5.65,19 5.45,9 4.83,2 1.38,1 0.90,13 61.65
20220318,14.25,19587 0.60,1986 4.40,432 3.30,117 1.56,84 1.61,89 2.35,43 1.64,24 1.17,46 3.51,36 5.64,19 5.47,9 4.80,2 1.38,1 0.90,13 61.60
20220311,15.199,19376 0.60,1999 4.43,428 3.27,116 1.55,85 1.63,88 2.32,44 1.67,23 1.13,47 3.58,36 5.67,19 5.42,9 4.80,2 1.38,1 0.90,13 61.57
20220304,16.600,19182 0.60,2015 4.43,432 3.28,117 1.56,85 1.63,89 2.35,46 1.75,24 1.17,46 3.54,37 5.80,18 5.25,9 4.76,2 1.38,1 0.90,13 61.54
20220225,,19061 0.60,2053 4.51,435 3.31,116 1.55,89 1.71,88 2.31,45 1.71,23 1.12,47 3.58,37 5.79,18 5.22,9 4.74,2 1.38,1 0.90,13 61.50
20220218,17.700,18872 0.60,2167 4.74,434 3.31,129 1.73,89 1.72,89 2.36,43 1.63,25 1.22,43 3.20,38 5.91,19 5.54,8 4.17,2 1.38,1 0.90,13 61.52
20220211,17.75,18777 0.60,1899 4.20,412 3.11,123 1.66,87 1.67,85 2.25,40 1.51,26 1.27,51 3.85,37 5.74,21 6.29,7 3.71,2 1.38,1 0.89,13 61.77
20220128,,18688 0.60,1895 4.17,414 3.13,126 1.71,87 1.67,87 2.30,40 1.51,26 1.27,50 3.77,37 5.74,21 6.30,7 3.70,2 1.38,1 0.89,13 61.78
20220122,,18606 0.60,1910 4.21,413 3.12,128 1.73,86 1.65,88 2.32,39 1.47,26 1.27,50 3.77,37 5.75,21 6.32,7 3.69,2 1.38,1 0.89,13 61.74
20220114,15.25,18588 0.60,1924 4.24,413 3.11,129 1.74,89 1.70,87 2.29,41 1.55,25 1.23,50 3.77,37 5.77,22 6.76,6 3.24,2 1.38,2 1.92,12 60.63
