20220408,29.549,1374 0.18,3397 7.02,508 4.17,143 1.84,122 2.28,98 2.55,44 1.60,31 1.41,62 4.53,25 3.64,10 2.79,7 3.35,0 0.00,3 2.61,10 61.95
20220401,29.799,1362 0.18,3492 7.20,528 4.37,136 1.74,129 2.40,96 2.49,47 1.71,34 1.54,61 4.39,24 3.48,16 4.67,4 1.89,0 0.00,3 2.54,10 61.32
20220325,27.75,1364 0.18,3702 7.65,573 4.76,146 1.87,137 2.55,93 2.44,43 1.55,39 1.78,62 4.49,24 3.60,11 3.07,6 2.84,1 0.66,3 2.62,9 59.86
20220318,25.299,1344 0.18,3620 7.50,560 4.63,149 1.91,146 2.72,97 2.54,45 1.65,35 1.60,63 4.49,23 3.31,12 3.45,7 3.53,1 0.73,2 1.69,9 60.00
20220311,24.549,1342 0.18,3602 7.49,567 4.68,148 1.90,141 2.63,94 2.48,46 1.68,35 1.60,60 4.26,27 3.88,12 3.44,7 3.28,1 0.75,2 1.69,9 60.00
20220304,25.399,1344 0.18,3590 7.48,560 4.60,153 1.98,137 2.55,92 2.43,45 1.65,35 1.61,64 4.56,27 3.87,11 3.16,7 3.28,1 0.77,2 1.69,9 60.13
20220225,24.75,1345 0.18,3588 7.49,562 4.62,152 1.96,138 2.57,93 2.44,48 1.77,37 1.69,60 4.26,29 4.10,10 2.88,8 3.85,1 0.73,2 1.69,9 59.69
20220218,25.450,1345 0.18,3560 7.38,557 4.56,149 1.92,138 2.58,91 2.39,48 1.74,35 1.61,59 4.16,29 4.17,12 3.36,8 3.91,0 0.00,3 2.50,9 59.46
20220211,25.950,1349 0.18,3502 7.29,525 4.30,147 1.88,136 2.55,93 2.44,54 1.96,33 1.52,57 4.03,29 4.08,14 3.93,7 3.27,1 0.60,3 2.49,9 59.41
20220128,,1357 0.18,3491 7.27,520 4.25,143 1.83,129 2.42,97 2.54,53 1.92,33 1.52,60 4.29,28 4.00,14 3.86,7 3.23,1 0.68,3 2.54,9 59.41
20220122,,1366 0.18,3518 7.29,513 4.20,142 1.82,125 2.34,93 2.45,58 2.10,33 1.53,57 4.05,26 3.76,16 4.33,7 3.23,1 0.72,3 2.56,9 59.37
20220114,28.25,1355 0.18,3532 7.27,490 3.99,143 1.87,120 2.24,89 2.34,59 2.12,32 1.46,60 4.32,24 3.42,19 5.14,6 2.76,2 1.52,1 0.85,10 60.44
20220107,28.75,1354 0.18,3459 7.18,511 4.21,140 1.83,115 2.15,98 2.58,54 1.97,30 1.37,52 3.77,27 4.06,17 4.79,6 2.78,2 1.41,1 0.85,11 60.80
20211230,,1361 0.18,3541 7.38,522 4.29,145 1.89,120 2.24,97 2.53,55 1.99,30 1.38,52 3.70,26 3.88,19 5.21,5 2.30,2 1.36,1 0.85,11 60.73
20211224,29.5,1356 0.18,3601 7.40,551 4.53,155 2.00,124 2.32,92 2.44,47 1.70,26 1.20,55 3.76,31 4.59,11 2.87,10 4.77,2 1.41,1 0.85,11 59.88
20211217,27.100,1356 0.18,3870 8.00,588 4.82,151 1.95,122 2.29,96 2.52,46 1.68,31 1.44,55 3.94,30 4.32,10 2.62,10 4.68,2 1.54,2 1.72,10 58.23
20211210,27.200,1353 0.18,3986 8.26,599 4.93,151 1.97,122 2.29,104 2.74,42 1.52,36 1.66,57 4.05,29 4.19,12 3.18,8 3.73,3 2.26,1 0.85,10 58.12
20211203,26.350,1341 0.18,4145 8.57,628 5.18,164 2.15,129 2.43,99 2.58,42 1.53,32 1.48,58 4.17,29 4.29,12 3.31,9 4.34,1 0.74,1 0.85,10 58.13
20211126,25.700,1337 0.18,4285 8.88,649 5.35,168 2.20,128 2.40,111 2.89,40 1.45,34 1.58,62 4.50,27 4.06,11 3.15,7 3.32,1 0.74,2 1.82,10 57.39
20211119,25.450,1344 0.18,4408 9.19,668 5.52,175 2.29,134 2.52,106 2.79,43 1.56,36 1.66,59 4.29,32 4.75,10 2.85,7 3.37,1 0.74,1 0.82,10 57.39
20211112,24.899,1347 0.18,4567 9.49,702 5.82,181 2.37,144 2.70,100 2.60,45 1.64,44 2.03,55 4.07,31 4.60,10 2.74,7 3.38,1 0.70,1 0.82,10 56.79
20211105,25.049,1342 0.19,4598 9.58,705 5.86,198 2.58,146 2.74,103 2.69,49 1.78,39 1.80,57 4.21,32 4.66,9 2.41,8 3.90,2 1.35,1 0.82,10 55.35
20211029,23.5,1341 0.18,4646 9.72,709 5.89,198 2.57,156 2.93,106 2.76,51 1.85,38 1.75,58 4.23,34 4.95,11 2.92,6 2.89,2 1.33,1 0.82,10 55.13
20211022,22.75,1339 0.18,4682 9.80,718 5.95,202 2.64,155 2.92,112 2.91,50 1.82,34 1.57,60 4.25,34 4.87,12 3.17,6 2.89,2 1.32,1 0.82,10 54.81
20211015,22.350,1338 0.18,4723 9.90,724 5.99,205 2.67,154 2.89,109 2.83,51 1.85,36 1.66,61 4.40,32 4.64,11 2.81,7 3.30,2 1.32,2 1.82,9 53.66
20211008,22.799,1339 0.18,4745 9.98,720 5.98,203 2.65,157 2.94,108 2.81,52 1.88,36 1.67,60 4.32,33 4.83,10 2.48,8 3.80,3 1.94,1 0.82,9 53.66
20211001,22.149,1336 0.18,4785 10.05,733 6.09,203 2.64,160 3.02,112 2.93,52 1.89,35 1.63,61 4.37,34 4.95,10 2.53,8 3.88,3 2.11,0 0.00,9 53.66
20210924,21.549,1337 0.18,4812 10.10,739 6.15,200 2.60,163 3.07,113 2.97,50 1.82,35 1.62,62 4.46,32 4.67,10 2.58,8 3.96,3 2.09,0 0.00,9 53.66
20210917,21.899,1338 0.18,4837 10.14,731 6.09,199 2.59,162 3.04,111 2.93,50 1.82,36 1.66,61 4.38,33 4.76,10 2.62,8 3.97,3 2.09,0 0.00,9 53.66
