20220401,29.149,279 0.01,2240 2.81,258 1.42,83 0.72,74 0.90,57 0.98,30 0.73,22 0.69,59 2.97,22 2.08,10 1.81,5 1.73,4 1.71,1 0.53,14 80.83
20220325,29.450,274 0.01,2247 2.82,260 1.43,81 0.70,73 0.89,58 1.00,29 0.71,22 0.69,59 2.98,22 2.08,10 1.81,5 1.73,4 1.71,1 0.53,14 80.83
20220318,28.450,274 0.01,2248 2.81,266 1.46,80 0.69,72 0.88,58 1.01,26 0.63,23 0.72,59 2.98,22 2.08,10 1.81,5 1.73,4 1.71,1 0.53,14 80.86
20220311,28.450,271 0.01,2258 2.83,259 1.42,83 0.72,73 0.89,59 1.02,28 0.68,23 0.71,57 2.87,23 2.16,10 1.81,5 1.73,4 1.71,1 0.53,14 80.83
20220304,29.600,268 0.01,2261 2.84,255 1.40,82 0.71,73 0.89,60 1.02,27 0.66,24 0.75,56 2.78,24 2.22,10 1.81,5 1.73,4 1.71,1 0.53,14 80.85
20220225,28.850,268 0.01,2254 2.83,257 1.41,82 0.71,73 0.89,60 1.02,25 0.61,26 0.81,56 2.78,24 2.22,10 1.81,5 1.76,4 1.71,1 0.53,14 80.82
20220218,28.850,269 0.01,2243 2.82,257 1.41,84 0.73,73 0.89,58 1.00,26 0.63,25 0.78,57 2.82,24 2.23,10 1.81,5 1.76,4 1.71,1 0.53,14 80.81
20220211,29.649,268 0.01,2230 2.80,254 1.39,83 0.72,75 0.92,59 1.01,25 0.61,24 0.75,58 2.88,24 2.23,10 1.81,5 1.76,4 1.71,1 0.53,14 80.80
20220128,,263 0.01,2214 2.77,253 1.38,84 0.72,75 0.91,58 1.00,25 0.61,23 0.72,60 2.97,24 2.22,10 1.80,5 1.76,4 1.71,1 0.53,14 80.79
20220122,,265 0.01,2228 2.78,261 1.43,80 0.69,75 0.91,59 1.01,24 0.58,21 0.65,58 2.88,27 2.52,9 1.67,5 1.76,4 1.71,1 0.53,14 80.77
20220114,29.75,260 0.01,2223 2.77,256 1.40,80 0.69,75 0.91,57 0.99,23 0.56,23 0.71,59 2.93,26 2.51,9 1.67,5 1.76,4 1.71,1 0.53,14 80.76
20220107,29.799,257 0.01,2216 2.77,252 1.38,80 0.69,75 0.92,56 0.98,23 0.56,24 0.74,58 2.90,28 2.83,7 1.39,5 1.77,4 1.71,1 0.53,14 80.74
20211230,30.450,257 0.01,2195 2.73,249 1.36,85 0.73,73 0.89,55 0.97,24 0.59,23 0.71,58 2.90,26 2.58,9 1.69,5 1.76,4 1.73,1 0.53,14 80.74
20211224,30.350,261 0.01,2173 2.70,252 1.37,84 0.73,73 0.89,56 0.99,23 0.57,22 0.68,59 2.91,26 2.57,9 1.74,5 1.76,4 1.73,1 0.53,14 80.73
20211217,30.649,258 0.01,2161 2.68,253 1.38,84 0.73,70 0.86,54 0.95,25 0.61,21 0.65,60 2.94,26 2.57,9 1.78,5 1.76,4 1.75,1 0.53,14 80.73
20211210,30.700,257 0.01,2165 2.69,253 1.38,83 0.72,71 0.87,53 0.93,25 0.61,22 0.67,59 2.89,27 2.64,9 1.81,5 1.67,4 1.75,1 0.53,14 80.74
20211203,30.350,253 0.01,2164 2.68,253 1.38,83 0.72,73 0.90,52 0.91,25 0.61,24 0.74,57 2.82,27 2.63,8 1.56,6 1.95,4 1.75,1 0.53,14 80.74
20211126,30.899,254 0.01,2167 2.68,256 1.40,81 0.71,71 0.87,55 0.95,25 0.61,23 0.71,57 2.81,27 2.62,8 1.56,6 1.98,4 1.75,1 0.53,14 80.73
