20220408,85.800,960 0.37,2614 7.97,272 3.39,79 1.60,60 1.74,44 1.75,16 0.89,16 1.19,32 3.61,16 3.17,15 6.64,7 5.58,5 5.65,0 0.00,12 56.39
20220401,88.199,966 0.37,2602 7.96,271 3.39,76 1.54,58 1.69,46 1.83,16 0.90,16 1.19,33 3.77,15 3.01,15 6.67,7 5.58,5 5.65,0 0.00,12 56.39
20220325,89.199,967 0.37,2605 7.95,271 3.37,75 1.52,58 1.69,45 1.80,17 0.95,16 1.19,34 3.95,14 2.84,15 6.67,7 5.58,5 5.65,0 0.00,12 56.39
20220318,86.800,961 0.37,2611 7.99,269 3.36,74 1.49,58 1.69,43 1.69,17 0.94,17 1.25,35 3.99,14 2.85,15 6.67,7 5.58,5 5.65,0 0.00,12 56.39
20220311,88.199,965 0.38,2601 7.98,267 3.35,73 1.48,55 1.60,47 1.85,15 0.83,18 1.32,35 4.02,14 2.83,15 6.66,7 5.58,5 5.65,0 0.00,12 56.39
20220304,,960 0.38,2606 7.97,272 3.42,72 1.45,57 1.66,46 1.82,15 0.84,17 1.26,35 4.02,14 2.83,15 6.66,7 5.58,5 5.65,0 0.00,12 56.39
20220225,86.300,952 0.37,2610 7.99,273 3.41,74 1.49,57 1.66,48 1.91,16 0.90,16 1.19,33 3.73,15 3.00,15 6.66,7 5.58,5 5.65,0 0.00,12 56.39
20220218,89.099,951 0.38,2586 7.90,276 3.45,76 1.53,57 1.66,48 1.90,16 0.91,17 1.26,33 3.82,14 2.85,15 6.66,7 5.58,5 5.65,0 0.00,12 56.39
20220211,,951 0.37,2582 7.89,271 3.36,78 1.56,58 1.70,49 1.95,17 0.96,16 1.19,33 3.82,14 2.87,15 6.64,7 5.58,5 5.65,0 0.00,12 56.39
20220128,,948 0.38,2609 8.01,275 3.42,80 1.61,57 1.66,48 1.89,16 0.90,16 1.19,34 3.97,13 2.67,15 6.61,7 5.58,5 5.65,0 0.00,12 56.39
20220122,,948 0.38,2606 7.97,275 3.41,77 1.54,60 1.73,48 1.89,17 0.96,16 1.18,33 3.79,14 2.84,15 6.60,7 5.58,5 5.65,0 0.00,12 56.39
20220114,84.5,942 0.37,2605 7.97,275 3.41,74 1.48,63 1.82,47 1.84,15 0.84,16 1.18,34 3.82,15 3.00,15 6.56,7 5.58,5 5.65,0 0.00,12 56.39
20220107,,942 0.37,2611 7.93,280 3.47,73 1.47,60 1.74,49 1.95,16 0.90,15 1.10,34 3.78,15 3.05,15 6.55,7 5.58,5 5.65,0 0.00,12 56.39
20211230,91.5,937 0.37,2617 7.97,278 3.45,76 1.55,64 1.86,45 1.78,15 0.84,18 1.31,31 3.46,16 3.19,15 6.53,7 5.58,5 5.65,0 0.00,12 56.39
20211224,88.400,941 0.37,2611 7.96,287 3.55,75 1.53,59 1.71,47 1.86,15 0.85,18 1.30,32 3.62,15 3.02,15 6.54,7 5.58,5 5.65,0 0.00,12 56.39
20211217,89.199,941 0.37,2611 7.96,287 3.55,75 1.53,59 1.71,47 1.86,15 0.85,18 1.30,32 3.62,15 3.02,15 6.54,7 5.58,5 5.65,0 0.00,12 56.39
20211210,91.300
20211203,85.400,925 0.37,2610 7.99,286 3.52,81 1.65,56 1.62,44 1.72,17 0.94,16 1.18,34 3.84,14 2.95,15 6.52,7 5.58,5 5.65,0 0.00,12 56.39
20211126,83.400,924 0.37,2612 7.99,277 3.39,88 1.79,54 1.57,44 1.72,18 0.99,17 1.25,32 3.58,15 3.12,15 6.51,7 5.58,5 5.65,0 0.00,12 56.39
20211119,83.900,922 0.37,2628 8.04,275 3.39,83 1.69,55 1.60,45 1.76,17 0.96,17 1.25,32 3.60,15 3.14,15 6.51,7 5.58,5 5.65,0 0.00,12 56.39
20211112,,915 0.37,2611 7.97,271 3.33,82 1.66,57 1.66,43 1.70,14 0.78,17 1.24,35 3.88,15 3.22,15 6.50,7 5.58,5 5.65,0 0.00,12 56.39
20211105,83.300,909 0.37,2603 7.92,273 3.37,79 1.60,63 1.83,40 1.57,15 0.84,16 1.14,34 3.77,15 3.23,15 6.50,7 5.58,5 5.65,1 1.52,12 55.03
20211029,84.599,900 0.37,2545 7.77,277 3.41,74 1.49,62 1.79,41 1.62,15 0.83,16 1.15,35 3.88,13 2.66,17 7.17,7 5.58,5 5.65,1 1.52,12 55.03
20211022,76.800,904 0.37,2528 7.75,278 3.42,75 1.51,61 1.77,44 1.73,14 0.78,16 1.15,35 3.87,13 2.66,17 7.14,7 5.58,5 5.65,1 1.52,12 55.03
20211015,75.199,910 0.37,2526 7.79,281 3.48,71 1.43,61 1.78,40 1.57,15 0.85,16 1.15,35 3.89,15 3.06,16 6.77,7 5.58,5 5.65,1 1.52,12 55.03
20211008,79.199,905 0.37,2523 7.72,285 3.51,68 1.38,57 1.66,42 1.65,17 0.96,14 1.01,36 3.99,16 3.39,15 6.50,7 5.58,5 5.65,1 1.52,12 55.03
20211001,79.199,899 0.37,2543 7.78,281 3.47,70 1.44,53 1.53,42 1.65,18 1.01,14 1.03,33 3.58,18 3.71,15 6.53,7 5.58,5 5.66,1 1.52,12 55.06
