20211119,18684 0.39,20671 8.20,1759 2.89,447 1.20,231 0.90,154 0.82,78 0.59,59 0.59,94 1.46,39 1.20,40 2.45,20 2.11,14 2.10,6 1.11,36 73.91
20211112,18766 0.40,20984 8.30,1756 2.89,447 1.20,239 0.93,157 0.83,77 0.59,60 0.60,90 1.40,43 1.31,38 2.38,18 1.91,14 2.11,6 1.11,36 73.98
20211105,18768 0.40,21133 8.36,1769 2.91,455 1.23,240 0.94,153 0.81,76 0.57,60 0.60,91 1.41,44 1.34,37 2.29,19 2.02,13 1.97,6 1.11,36 73.98
20211029,18732 0.40,20713 8.24,1773 2.91,464 1.25,228 0.89,163 0.87,75 0.57,60 0.60,98 1.52,45 1.39,35 2.20,18 1.91,14 2.10,6 1.11,36 73.99
20211022,18751 0.40,20709 8.23,1759 2.89,461 1.24,227 0.88,161 0.86,75 0.57,57 0.57,98 1.51,44 1.34,33 2.05,19 2.05,15 2.25,6 1.11,36 73.99
20211015,18775 0.40,20877 8.29,1774 2.92,451 1.21,236 0.92,164 0.88,79 0.59,57 0.57,96 1.48,44 1.37,34 2.11,18 1.94,14 2.13,6 1.12,36 73.99
20211008,18786 0.40,20998 8.32,1772 2.92,444 1.19,235 0.91,165 0.88,79 0.60,57 0.57,96 1.46,46 1.39,33 2.02,19 2.06,14 2.09,6 1.12,36 74.00
20211001,18796 0.39,21515 8.49,1789 2.94,445 1.20,228 0.88,165 0.89,73 0.55,56 0.56,94 1.42,46 1.44,35 2.14,18 1.93,13 1.98,7 1.33,35 73.78
20210924,18839 0.40,21773 8.57,1769 2.91,444 1.19,231 0.90,155 0.83,78 0.59,56 0.56,92 1.39,45 1.40,31 1.93,19 2.05,14 2.12,7 1.31,35 73.78
20210917,18896 0.40,21971 8.63,1767 2.92,441 1.18,233 0.91,155 0.83,72 0.54,58 0.57,97 1.46,44 1.34,31 1.92,19 2.00,14 2.11,7 1.31,35 73.81
20210911,18871 0.39,21590 8.35,1689 2.80,400 1.07,221 0.86,159 0.85,75 0.57,48 0.48,93 1.44,38 1.20,33 2.01,22 2.37,15 2.24,8 1.48,35 73.81
20210903,18478 0.38,18013 7.21,1541 2.53,389 1.04,208 0.81,155 0.83,72 0.55,46 0.46,91 1.41,42 1.25,38 2.33,20 2.14,15 2.20,12 2.29,37 74.51
20210827,18487 0.38,18094 7.24,1543 2.53,395 1.05,203 0.79,147 0.79,77 0.59,48 0.48,88 1.36,44 1.28,38 2.33,17 1.85,15 2.20,15 2.81,36 74.24
20210820,18518 0.38,18141 7.27,1556 2.56,389 1.04,205 0.79,145 0.78,72 0.55,49 0.49,87 1.34,49 1.43,37 2.14,19 2.08,15 2.18,13 2.45,37 74.44
20210813,18569 0.38,18725 7.48,1590 2.61,387 1.04,209 0.81,149 0.80,75 0.57,49 0.49,85 1.30,45 1.36,40 2.33,16 1.74,18 2.62,13 2.45,36 73.94
20210806,18635 0.38,19240 7.67,1611 2.65,385 1.03,212 0.82,161 0.87,69 0.53,47 0.47,84 1.28,44 1.31,41 2.51,20 2.20,15 2.20,11 2.09,36 73.91
20210730,18663 0.38,19429 7.68,1595 2.63,373 1.00,210 0.82,155 0.84,72 0.55,45 0.45,85 1.30,39 1.15,44 2.66,21 2.35,16 2.37,12 2.29,34 73.46
20210723,18763 0.38,19904 7.86,1601 2.64,371 1.00,221 0.87,162 0.87,72 0.55,49 0.49,86 1.31,41 1.22,44 2.68,21 2.25,14 2.07,12 2.30,34 73.43
20210716,18905 0.39,21105 8.28,1641 2.70,388 1.04,233 0.91,165 0.89,66 0.51,50 0.50,92 1.41,41 1.20,41 2.54,19 2.05,13 1.93,11 2.06,34 73.50
20210709,19137 0.39,22082 8.44,1630 2.70,384 1.03,238 0.93,155 0.83,68 0.53,52 0.52,83 1.27,40 1.25,39 2.37,18 1.95,12 1.74,11 2.07,34 73.89
20210702,19299 0.39,24293 9.11,1715 2.87,408 1.10,252 1.00,164 0.88,61 0.47,50 0.50,78 1.22,45 1.40,38 2.24,15 1.62,11 1.61,8 1.46,33 74.06
20210625,19246 0.39,23778 8.80,1629 2.77,370 0.99,237 0.93,156 0.83,58 0.44,40 0.40,79 1.24,41 1.28,35 1.99,18 1.96,10 1.44,8 1.48,34 75.00, -1,000
20210618,18658 0.37,18344 6.92,1446 2.42,343 0.92,197 0.78,156 0.82,55 0.41,37 0.37,73 1.11,38 1.17,37 2.17,13 1.37,12 1.74,5 0.92,42 78.43
20210611,18716 0.37,17938 6.72,1392 2.32,343 0.92,191 0.75,151 0.80,54 0.41,43 0.43,66 1.02,36 1.08,32 1.83,15 1.54,13 1.94,6 1.10,40 78.70
20210604,18744 0.36,18488 6.66,1292 2.18,296 0.79,182 0.71,146 0.78,55 0.42,40 0.40,71 1.08,36 1.11,37 2.12,13 1.38,13 1.94,7 1.30,39 78.67
20210528,18001 0.34,15062 5.57,1099 1.84,262 0.69,156 0.61,119 0.63,51 0.38,48 0.48,66 1.03,38 1.16,34 1.96,14 1.52,13 1.96,8 1.53,42 80.25
20210521,17241 0.32,6765 2.73,719 1.15,236 0.62,120 0.45,110 0.57,45 0.33,27 0.27,73 1.12,28 0.88,29 1.73,13 1.42,15 2.20,9 1.69,48 84.46
20210514,17057 0.31,5234 2.24,661 1.04,232 0.60,120 0.45,118 0.62,40 0.30,29 0.29,63 0.97,32 0.99,28 1.68,10 1.09,16 2.38,6 1.16,51 85.82
20210507,17064 0.31,5189 2.23,667 1.05,222 0.57,119 0.45,114 0.59,51 0.38,33 0.33,61 0.92,31 0.96,29 1.70,10 1.09,16 2.40,5 0.96,52 85.99
20210429,17088 0.31,5240 2.25,676 1.06,224 0.58,120 0.45,111 0.58,49 0.37,36 0.36,63 0.95,33 1.03,28 1.65,9 0.98,16 2.41,5 0.95,52 85.99
20210423,17110 0.31,5269 2.26,675 1.06,233 0.60,116 0.44,112 0.59,47 0.35,36 0.36,63 0.95,35 1.08,26 1.54,9 0.97,15 2.26,6 1.14,52 86.02
20210416,17150 0.31,5275 2.27,668 1.05,229 0.59,116 0.44,115 0.60,49 0.37,36 0.36,63 0.95,34 1.05,27 1.60,8 0.86,15 2.25,5 0.95,53 86.29
20210409,17146 0.31,5287 2.27,664 1.04,230 0.60,119 0.45,118 0.61,48 0.36,35 0.35,66 0.98,33 1.01,26 1.53,10 1.08,14 2.12,5 0.96,53 86.26
20210401,17155 0.31,5295 2.27,667 1.05,225 0.58,125 0.47,118 0.61,49 0.37,37 0.36,64 0.95,33 1.00,26 1.53,10 1.10,14 2.11,5 0.96,53 86.22
20210326,17141 0.31,5331 2.28,684 1.07,225 0.58,128 0.48,116 0.60,49 0.37,44 0.43,60 0.89,34 1.02,26 1.52,9 0.98,15 2.26,5 0.95,53 86.16
