20220401,15.899,12672 1.41,637 2.36,136 1.73,56 1.19,34 1.05,28 1.19,21 1.29,11 0.86,31 3.67,18 4.26,15 7.16,5 4.78,2 2.37,4 6.11,7 60.49
20220325,15.949,12610 1.41,637 2.35,137 1.75,58 1.23,33 1.02,28 1.19,21 1.29,11 0.87,32 3.82,17 4.06,15 7.16,5 4.72,2 2.39,4 6.11,7 60.54
20220318,15.5,12572 1.41,641 2.37,136 1.73,59 1.25,33 1.02,28 1.19,21 1.29,11 0.87,32 3.83,17 4.08,15 7.16,5 4.69,2 2.40,4 6.08,7 60.54
20220311,15.949,12524 1.41,645 2.39,136 1.73,58 1.23,33 1.02,28 1.19,21 1.29,11 0.87,32 3.83,17 4.08,15 7.16,5 4.69,2 2.40,4 6.07,7 60.54
20220304,15.5,12457 1.41,647 2.39,136 1.73,58 1.24,33 1.02,28 1.19,21 1.29,11 0.87,32 3.83,17 4.08,15 7.16,5 4.69,2 2.40,4 6.07,7 60.54
20220225,15.149,12395 1.41,648 2.40,136 1.73,57 1.21,34 1.05,28 1.19,21 1.29,11 0.87,32 3.83,17 4.09,15 7.16,5 4.69,2 2.40,4 6.06,7 60.53
20220218,15.5,12307 1.41,649 2.40,136 1.73,57 1.21,34 1.05,28 1.19,21 1.29,11 0.87,32 3.84,17 4.09,15 7.16,5 4.69,3 3.81,3 4.65,7 60.53
20220211,16.5,12251 1.42,647 2.40,135 1.71,57 1.21,34 1.05,29 1.23,21 1.29,11 0.87,32 3.83,17 4.09,15 7.16,5 4.69,3 3.80,3 4.65,7 60.52
20220128,,12229 1.42,666 2.48,131 1.66,57 1.22,33 1.03,29 1.24,22 1.37,10 0.79,33 3.87,17 4.10,15 7.15,5 4.64,3 3.81,3 4.65,7 60.51
20220122,,12198 1.42,666 2.47,133 1.68,57 1.22,33 1.03,29 1.24,22 1.37,11 0.86,32 3.78,17 4.10,15 7.15,5 4.64,3 3.81,3 4.65,7 60.50
20220114,14.699,12202 1.42,674 2.49,133 1.69,56 1.20,33 1.03,29 1.24,22 1.37,11 0.87,32 3.78,17 4.10,15 7.15,5 4.64,3 3.80,3 4.65,7 60.50
20220107,14.5,12209 1.42,680 2.51,134 1.70,57 1.22,32 1.00,30 1.28,22 1.37,12 0.95,31 3.70,17 4.10,15 7.15,5 4.61,3 3.80,3 4.65,7 60.49
20211230,11.649,12213 1.43,667 2.47,135 1.70,59 1.27,32 0.99,30 1.28,22 1.37,10 0.79,30 3.65,19 4.47,15 7.10,5 4.51,3 3.78,3 4.65,7 60.47
20211224,11.300,12214 1.43,668 2.48,134 1.68,61 1.31,31 0.97,30 1.29,22 1.37,10 0.79,30 3.65,19 4.47,15 7.10,5 4.50,3 3.78,3 4.65,7 60.47
20211217,11.149,12212 1.43,668 2.49,134 1.68,61 1.31,31 0.97,30 1.29,22 1.37,10 0.79,30 3.65,19 4.47,15 7.10,5 4.50,3 3.81,3 4.65,7 60.43
20211210,11.100,12201 1.43,669 2.49,134 1.68,61 1.31,31 0.97,30 1.29,22 1.37,10 0.79,30 3.65,19 4.49,15 7.10,5 4.50,3 3.81,3 4.65,7 60.42
20211203,11.25,12201 1.43,674 2.51,133 1.67,61 1.31,31 0.97,30 1.29,22 1.37,10 0.79,30 3.65,19 4.50,15 7.10,5 4.50,3 3.81,3 4.65,7 60.40
20211126,10.699,12197 1.43,676 2.52,132 1.65,60 1.28,32 1.00,30 1.28,22 1.37,10 0.79,30 3.65,19 4.50,15 7.10,5 4.50,3 3.81,3 4.65,7 60.40
20211119,10.649,12188 1.44,676 2.52,132 1.65,60 1.28,32 1.00,30 1.28,22 1.37,10 0.79,30 3.65,19 4.50,15 7.10,5 4.50,3 3.81,3 4.65,7 60.40
20211112,10.5,12185 1.44,676 2.52,133 1.67,60 1.28,32 1.00,30 1.28,22 1.37,10 0.79,30 3.64,19 4.50,15 7.10,5 4.50,3 3.82,3 4.65,7 60.37
20211105,10.649,12181 1.44,677 2.53,131 1.64,61 1.31,32 1.00,30 1.28,22 1.37,10 0.79,30 3.65,19 4.50,15 7.10,5 4.50,3 3.82,3 4.65,7 60.36
20211029,10.800,12164 1.44,682 2.55,130 1.63,60 1.29,33 1.03,30 1.29,22 1.37,10 0.79,30 3.65,19 4.50,15 7.10,5 4.50,3 3.82,3 4.65,7 60.34
20211022,11.449,12156 1.44,683 2.55,131 1.65,60 1.29,33 1.03,30 1.29,22 1.37,11 0.87,29 3.55,19 4.50,15 7.10,5 4.50,3 3.82,3 4.65,7 60.34
20211015,10.800,12140 1.44,683 2.55,131 1.64,62 1.33,32 1.00,29 1.25,23 1.42,11 0.87,29 3.55,19 4.50,15 7.10,5 4.50,3 3.81,3 4.65,7 60.33
20211008,10.899,12132 1.44,683 2.56,133 1.67,60 1.29,32 1.00,28 1.20,24 1.49,11 0.86,29 3.55,20 4.68,15 7.10,5 4.36,3 3.81,4 6.37,6 58.55
20211001,11.149,12119 1.44,680 2.54,133 1.67,58 1.24,33 1.03,27 1.16,23 1.44,11 0.86,30 3.72,20 4.68,15 7.10,5 4.36,3 3.81,4 6.32,6 58.57
20210924,11.149,12119 1.44,681 2.55,133 1.67,58 1.24,33 1.03,27 1.16,22 1.37,12 0.94,30 3.72,20 4.68,15 7.10,5 4.36,3 3.81,4 6.31,6 58.57
20210917,11.199,12114 1.44,683 2.55,133 1.67,59 1.27,32 1.00,27 1.16,23 1.44,11 0.87,30 3.72,20 4.68,15 7.10,5 4.36,3 3.81,4 6.30,6 58.57
20210911,,12109 1.44,684 2.56,133 1.68,58 1.24,33 1.03,27 1.17,23 1.44,11 0.87,29 3.54,21 4.91,15 7.10,5 4.36,3 3.80,4 6.21,6 58.57
20210903,11.25,12103 1.44,685 2.56,133 1.67,58 1.24,33 1.03,29 1.25,24 1.50,11 0.87,30 3.71,20 4.70,15 7.10,5 4.36,3 3.80,4 6.12,6 58.57
