20220401,2.609,6503 0.72,6434 6.90,1475 5.49,532 3.22,382 3.41,358 4.40,138 2.36,107 2.41,228 7.84,106 7.09,40 5.21,9 2.02,4 1.30,3 1.19,15 46.36
20220325,2.619,6504 0.72,6460 6.92,1484 5.54,530 3.21,391 3.49,355 4.39,139 2.38,108 2.43,225 7.70,108 7.13,43 5.50,10 2.27,4 1.32,3 1.23,14 45.68
20220318,2.859,6513 0.72,6474 6.95,1487 5.55,531 3.21,395 3.52,349 4.31,140 2.40,109 2.46,228 7.78,108 7.17,42 5.39,11 2.56,3 1.00,3 1.23,14 45.67
20220311,2.869,6514 0.72,6481 6.96,1491 5.57,530 3.21,403 3.60,351 4.33,142 2.43,110 2.48,225 7.69,108 7.12,42 5.37,11 2.55,3 0.96,3 1.23,14 45.69
20220304,2.950,6511 0.72,6496 6.97,1499 5.61,539 3.26,396 3.53,358 4.42,142 2.43,111 2.50,225 7.70,106 7.02,42 5.36,12 2.80,2 0.66,3 1.23,14 45.71
20220225,2.920,6513 0.72,6524 7.00,1498 5.61,542 3.28,397 3.54,357 4.40,144 2.47,110 2.48,225 7.69,107 7.09,41 5.23,12 2.77,2 0.66,3 1.23,14 45.74
20220218,2.900,6514 0.72,6542 7.02,1509 5.65,541 3.27,400 3.57,356 4.39,143 2.45,109 2.46,227 7.74,107 7.09,42 5.39,11 2.55,2 0.66,3 1.22,14 45.74
20220211,2.980,6519 0.72,6555 7.03,1512 5.66,541 3.27,403 3.60,354 4.37,141 2.42,112 2.52,228 7.79,106 7.01,42 5.33,11 2.54,2 0.66,3 1.23,14 45.76
20220128,,6519 0.72,6576 7.05,1510 5.66,543 3.28,402 3.59,353 4.36,142 2.44,112 2.53,231 7.91,105 6.96,41 5.23,11 2.54,2 0.66,3 1.24,14 45.77
20220122,,6522 0.72,6582 7.05,1519 5.70,538 3.25,403 3.59,350 4.32,143 2.45,112 2.52,224 7.67,108 7.13,40 5.10,12 2.76,2 0.66,3 1.22,14 45.78
20220114,2.950,6522 0.72,6567 7.04,1524 5.72,540 3.26,397 3.54,349 4.31,142 2.43,113 2.54,221 7.62,105 6.99,41 5.26,11 2.54,4 1.36,2 0.77,14 45.83
20220107,3.150,6527 0.73,6583 7.04,1534 5.76,531 3.20,393 3.50,351 4.33,147 2.53,111 2.50,218 7.48,105 7.00,40 5.07,12 2.80,3 1.00,2 0.77,14 46.20
20211230,2.980,6544 0.73,6464 6.94,1495 5.58,528 3.19,375 3.33,350 4.32,148 2.54,105 2.36,211 7.23,106 7.02,42 5.36,11 2.48,4 1.36,2 0.77,14 46.73
20211224,2.910,6552 0.73,6503 6.99,1498 5.59,533 3.22,377 3.35,350 4.31,145 2.49,108 2.43,211 7.24,105 6.96,43 5.49,10 2.25,4 1.33,2 0.77,14 46.75
20211217,3.119,6564 0.73,6483 6.95,1487 5.55,530 3.21,385 3.43,337 4.14,150 2.58,109 2.45,208 7.16,108 7.23,40 5.14,12 2.72,3 1.00,2 0.77,14 46.88
20211210,2.509,6580 0.73,6506 7.00,1493 5.56,525 3.18,380 3.38,337 4.13,141 2.42,109 2.44,206 7.11,113 7.45,39 4.98,12 2.72,3 1.00,2 0.77,14 47.07
20211203,2.390,6594 0.74,6510 7.00,1496 5.57,524 3.17,384 3.42,333 4.08,143 2.45,112 2.51,207 7.14,110 7.23,40 5.06,12 2.72,3 1.00,2 0.77,14 47.07
20211126,2.400,6595 0.74,6518 7.01,1497 5.57,526 3.18,383 3.41,337 4.13,142 2.44,109 2.45,208 7.16,112 7.43,38 4.85,12 2.71,3 1.00,2 0.77,14 47.07
20211119,2.400,6596 0.74,6519 7.01,1501 5.59,529 3.20,383 3.41,344 4.21,139 2.39,108 2.43,208 7.19,112 7.39,38 4.84,12 2.69,3 1.00,2 0.77,14 47.07
20211112,2.480,6603 0.74,6531 7.02,1497 5.58,527 3.19,381 3.40,345 4.22,139 2.39,108 2.43,207 7.15,112 7.34,39 5.02,12 2.69,4 1.36,1 0.38,14 47.02
20211105,2.490,6609 0.74,6536 7.03,1501 5.59,525 3.18,381 3.39,348 4.25,137 2.35,108 2.43,206 7.11,113 7.37,39 5.02,12 2.68,4 1.37,1 0.38,14 47.01
20211029,2.450,6622 0.74,6531 7.03,1502 5.59,526 3.18,383 3.41,345 4.22,139 2.39,110 2.47,206 7.11,112 7.30,39 5.02,12 2.68,4 1.38,1 0.38,14 47.01
20211022,2.460,6622 0.74,6524 7.02,1503 5.59,528 3.19,385 3.43,342 4.18,142 2.45,107 2.40,204 7.04,114 7.45,39 5.02,12 2.65,4 1.37,1 0.38,14 47.01
20211015,2.410,6628 0.74,6529 7.02,1502 5.58,524 3.17,378 3.36,344 4.20,145 2.50,103 2.31,210 7.27,111 7.21,42 5.42,12 2.69,3 1.07,1 0.38,14 47.00
20211008,2.450,6629 0.74,6541 7.03,1501 5.58,528 3.19,379 3.37,344 4.19,145 2.50,102 2.29,212 7.34,110 7.17,42 5.40,12 2.66,3 1.07,1 0.38,14 46.99
