20220408,13.050,28530 0.23,14900 1.99,3594 1.67,1454 1.08,823 0.91,857 1.31,395 0.85,283 0.80,602 2.64,296 2.57,167 2.97,72 2.18,33 1.40,23 1.28,145 78.03
20220401,13.149,28535 0.23,14908 1.99,3580 1.66,1452 1.08,823 0.91,866 1.33,389 0.83,285 0.81,599 2.63,293 2.54,167 2.96,74 2.24,33 1.40,23 1.28,145 78.02
20220325,13.399,28549 0.23,14922 1.99,3583 1.66,1460 1.09,812 0.90,858 1.31,384 0.83,284 0.80,602 2.64,294 2.54,170 3.01,73 2.21,33 1.40,24 1.34,144 77.96
20220318,13.699,28562 0.23,15026 2.01,3623 1.68,1474 1.10,828 0.92,862 1.32,391 0.84,292 0.83,608 2.67,293 2.55,174 3.07,74 2.24,33 1.41,24 1.34,143 77.72
20220311,13.25,28577 0.23,15098 2.02,3634 1.69,1477 1.10,830 0.92,869 1.33,393 0.85,289 0.82,616 2.70,295 2.56,174 3.10,72 2.18,35 1.50,24 1.33,143 77.60
20220304,13.949,28622 0.24,14943 2.00,3615 1.68,1483 1.11,814 0.90,858 1.31,390 0.84,289 0.82,617 2.70,293 2.56,173 3.08,73 2.20,38 1.61,22 1.22,145 77.67
20220225,13.800,28631 0.24,15043 2.01,3670 1.70,1483 1.11,825 0.91,873 1.34,389 0.84,292 0.82,622 2.73,298 2.58,170 3.01,76 2.31,36 1.54,22 1.22,144 77.56
20220218,13.850,28608 0.24,15203 2.04,3702 1.72,1479 1.10,838 0.93,891 1.37,384 0.82,291 0.82,633 2.79,300 2.60,172 3.04,73 2.20,35 1.49,25 1.39,143 77.38
20220211,13.399,28607 0.24,15370 2.06,3720 1.73,1506 1.12,845 0.94,902 1.39,393 0.84,297 0.84,636 2.80,302 2.61,173 3.05,74 2.25,35 1.49,23 1.28,145 77.30
20220128,,28614 0.24,15387 2.06,3742 1.74,1515 1.13,860 0.95,901 1.38,385 0.83,294 0.83,634 2.79,304 2.62,174 3.06,72 2.18,37 1.57,26 1.45,143 77.08
20220122,,28629 0.24,15457 2.07,3740 1.74,1517 1.13,851 0.94,886 1.36,392 0.84,295 0.83,631 2.77,302 2.61,175 3.10,72 2.16,37 1.58,26 1.45,144 77.09
20220114,13.5,28653 0.24,15514 2.08,3749 1.74,1516 1.13,862 0.96,882 1.35,398 0.86,295 0.83,629 2.76,302 2.61,170 3.01,75 2.25,36 1.53,26 1.45,145 77.12
20220107,13.550,28676 0.24,15667 2.11,3778 1.76,1525 1.14,862 0.96,895 1.37,395 0.85,301 0.85,635 2.78,303 2.61,177 3.11,72 2.17,38 1.61,25 1.40,145 76.97
20211230,13.399,28703 0.24,15891 2.14,3829 1.78,1553 1.17,865 0.96,902 1.39,392 0.85,300 0.85,637 2.79,305 2.63,177 3.10,73 2.20,36 1.53,28 1.54,143 76.77
20211224,13.199,28738 0.24,15969 2.15,3828 1.78,1558 1.17,881 0.98,905 1.39,391 0.84,301 0.85,641 2.81,303 2.61,179 3.15,73 2.21,37 1.57,28 1.55,141 76.63
20211217,13.550,28752 0.24,15857 2.13,3810 1.77,1563 1.17,879 0.97,904 1.39,397 0.86,305 0.86,638 2.80,308 2.66,175 3.07,75 2.26,40 1.69,26 1.44,142 76.61
20211210,13.25,28788 0.24,15857 2.13,3813 1.77,1575 1.18,876 0.97,905 1.39,398 0.86,308 0.87,640 2.81,312 2.69,174 3.06,74 2.23,42 1.78,25 1.39,142 76.56
20211203,13.100,28831 0.24,15921 2.14,3834 1.78,1560 1.17,878 0.97,912 1.40,394 0.85,313 0.89,643 2.83,310 2.68,174 3.05,76 2.29,43 1.81,24 1.34,141 76.48
20211126,13.350,28872 0.24,16024 2.15,3823 1.78,1565 1.17,871 0.96,912 1.40,396 0.85,321 0.91,638 2.81,308 2.65,176 3.08,78 2.36,40 1.69,25 1.39,141 76.48
