20220401,18.5,1616 0.17,5350 6.54,794 3.38,357 2.63,85 0.95,112 1.71,34 0.74,23 0.68,46 2.06,20 1.62,5 0.84,4 1.17,1 0.42,0 0.00,3 77.00
20220325,18.649,1612 0.17,5380 6.57,797 3.40,356 2.62,89 1.00,109 1.66,36 0.78,22 0.65,44 1.96,21 1.69,5 0.84,4 1.17,1 0.42,0 0.00,3 77.00
20220318,18.600,1600 0.17,5412 6.59,806 3.43,356 2.62,91 1.02,113 1.73,36 0.78,23 0.68,41 1.83,20 1.63,5 0.84,4 1.17,1 0.42,0 0.00,3 77.00
20220311,18.5,1593 0.17,5436 6.62,812 3.47,357 2.63,90 1.01,115 1.75,33 0.73,24 0.71,39 1.70,21 1.69,5 0.84,4 1.17,1 0.42,0 0.00,3 77.00
20220304,18.899,1585 0.16,5460 6.65,808 3.45,362 2.68,90 1.01,114 1.73,36 0.80,27 0.79,35 1.56,21 1.67,5 0.84,4 1.16,1 0.42,0 0.00,3 77.00
20220225,19.25,1561 0.16,5484 6.66,817 3.49,365 2.70,97 1.10,113 1.72,35 0.77,26 0.76,35 1.56,20 1.59,5 0.84,4 1.16,1 0.42,0 0.00,3 77.00
20220218,19.700,1490 0.16,5362 6.50,825 3.49,386 2.85,94 1.06,115 1.75,36 0.79,22 0.64,39 1.74,21 1.69,5 0.97,3 0.88,1 0.42,0 0.00,3 77.00
20220211,17.950,1416 0.15,5135 6.22,836 3.50,383 2.82,92 1.03,114 1.72,37 0.81,26 0.75,42 1.82,21 1.68,5 0.84,4 1.17,1 0.42,0 0.00,3 77.00
20220128,,1407 0.15,5151 6.23,836 3.50,381 2.80,94 1.05,115 1.72,38 0.83,22 0.64,44 1.90,22 1.81,4 0.71,4 1.17,1 0.42,0 0.00,3 77.00
20220122,,1388 0.14,5160 6.23,829 3.45,386 2.83,97 1.09,113 1.70,36 0.79,22 0.63,44 1.90,21 1.72,5 0.85,4 1.16,1 0.42,0 0.00,3 77.00
20220114,17.899,1369 0.14,5181 6.25,834 3.46,390 2.87,99 1.11,111 1.66,37 0.81,22 0.63,43 1.87,22 1.75,5 0.85,4 1.10,1 0.42,0 0.00,3 77.00
20220107,18.100,1362 0.15,5190 6.22,834 3.45,393 2.88,96 1.08,107 1.60,40 0.87,22 0.64,44 1.95,22 1.74,5 0.85,4 1.10,1 0.41,0 0.00,3 77.00
20211230,18.75,1420 0.15,5223 6.25,834 3.44,386 2.83,92 1.03,105 1.57,43 0.93,25 0.72,42 1.89,22 1.74,6 1.14,3 0.82,1 0.41,0 0.00,3 77.00
20211224,18.75,989 0.13,5636 7.71,683 3.83,162 1.42,107 1.37,76 1.33,30 0.74,18 0.57,42 2.14,16 1.33,7 1.41,2 0.56,1 0.41,0 0.00,3 76.99
20211217,18.649,993 0.12,5656 7.72,682 3.84,162 1.41,107 1.37,74 1.29,33 0.81,18 0.57,42 2.19,15 1.25,7 1.39,2 0.56,1 0.41,0 0.00,3 76.99
20211210,19.350,1000 0.13,5696 7.75,680 3.82,158 1.38,106 1.35,70 1.23,28 0.69,22 0.70,43 2.26,14 1.16,7 1.42,2 0.56,1 0.41,0 0.00,3 77.07
20211203,18.899,981 0.12,5715 7.76,694 3.90,157 1.38,104 1.32,68 1.19,29 0.71,22 0.70,41 2.14,14 1.19,7 1.41,2 0.56,1 0.41,0 0.00,3 77.14
20211126,18.648,977 0.12,5788 7.85,691 3.89,151 1.31,112 1.42,63 1.09,35 0.87,22 0.70,40 2.10,13 1.08,7 1.37,2 0.56,1 0.41,0 0.00,3 77.14
20211119,19.081,979 0.12,5852 7.86,693 3.90,146 1.26,116 1.47,64 1.11,33 0.83,22 0.69,44 2.28,12 0.98,7 1.31,2 0.56,1 0.42,0 0.00,3 77.14
