20220408,49.349,21552 0.43,1361 1.85,139 0.78,44 0.38,20 0.27,17 0.32,14 0.36,5 0.16,28 1.47,11 1.20,5 0.96,4 1.34,1 0.47,1 0.62,20 89.30
20220401,43.650,21779 0.43,1438 1.95,144 0.81,39 0.34,24 0.32,15 0.28,15 0.39,7 0.23,29 1.55,10 1.13,5 0.98,4 1.34,1 0.47,1 0.62,20 89.08
20220325,61.200,21758 0.43,1430 1.92,156 0.87,36 0.31,24 0.32,14 0.26,15 0.39,7 0.23,29 1.57,10 1.13,5 0.98,4 1.34,1 0.47,1 0.62,20 89.06
20220318,54.299,21669 0.43,1319 1.81,153 0.85,39 0.34,22 0.30,17 0.32,15 0.39,9 0.30,31 1.67,12 1.34,5 1.00,3 0.99,0 0.00,1 0.62,21 89.57
20220311,57.700,21611 0.43,1332 1.83,152 0.85,40 0.36,23 0.31,17 0.32,16 0.41,9 0.30,31 1.67,11 1.19,7 1.42,2 0.64,0 0.00,1 0.62,21 89.58
20220304,57.299,21567 0.43,1396 1.91,161 0.91,39 0.34,33 0.44,21 0.40,16 0.42,9 0.30,30 1.61,12 1.25,7 1.41,2 0.64,0 0.00,2 1.25,21 88.62
20220225,48.200,21559 0.44,1419 1.97,167 0.94,41 0.36,38 0.51,21 0.39,15 0.40,17 0.57,30 1.61,15 1.58,8 1.71,3 1.02,0 0.00,2 1.19,20 87.26
20220218,38.700,21499 0.44,1380 1.92,184 1.05,45 0.39,38 0.51,22 0.42,15 0.40,17 0.57,30 1.59,17 1.83,8 1.61,3 0.92,1 0.54,1 0.62,21 87.12
20220211,30.700,21473 0.44,1379 1.92,177 1.00,48 0.42,39 0.52,22 0.41,16 0.41,16 0.53,34 1.79,16 1.65,10 1.96,3 0.93,1 0.54,1 0.62,20 86.78
20220128,,21407 0.44,1390 1.93,178 1.01,51 0.45,40 0.54,21 0.40,16 0.41,16 0.53,33 1.73,17 1.75,10 1.96,3 0.93,1 0.54,1 0.62,20 86.69
20220122,,21353 0.44,1399 1.94,183 1.04,51 0.45,41 0.55,21 0.40,19 0.49,16 0.53,33 1.75,17 1.77,10 1.97,3 0.93,1 0.50,1 0.62,20 86.57
20220114,28.700,21338 0.44,1414 1.97,183 1.04,52 0.46,40 0.53,23 0.44,19 0.49,16 0.53,34 1.79,17 1.79,10 1.96,3 0.93,1 0.52,1 0.62,20 86.42
20220107,,21339 0.44,1423 1.98,185 1.05,54 0.48,40 0.53,24 0.46,16 0.41,19 0.63,34 1.79,17 1.78,10 1.95,3 0.93,1 0.53,1 0.62,20 86.33
