20220408,39.900,38758 1.05,35558 7.26,5535 4.15,1607 2.02,1017 1.86,808 2.05,430 1.50,262 1.21,502 3.58,233 3.20,124 3.50,40 1.93,19 1.36,10 0.91,54 64.35
20220401,40.349,38782 1.05,35488 7.24,5530 4.15,1611 2.03,1007 1.84,813 2.07,430 1.50,260 1.20,500 3.55,232 3.20,120 3.39,42 2.01,17 1.21,12 1.11,54 64.38
20220325,40.400,38803 1.05,35628 7.27,5576 4.18,1614 2.03,1017 1.86,823 2.09,427 1.49,257 1.18,502 3.56,237 3.26,124 3.52,37 1.79,17 1.21,13 1.20,53 64.21
20220318,39.799,38852 1.05,35854 7.31,5616 4.22,1612 2.03,1020 1.86,816 2.07,434 1.52,266 1.22,503 3.56,250 3.45,123 3.51,36 1.75,18 1.30,9 0.83,54 64.24
20220311,39.049,38889 1.05,35800 7.30,5589 4.19,1636 2.07,1011 1.85,815 2.08,434 1.52,268 1.24,505 3.60,244 3.35,126 3.55,37 1.79,19 1.35,12 1.10,53 63.90
20220304,40.900,38865 1.05,35694 7.28,5502 4.13,1646 2.08,1012 1.85,816 2.07,432 1.51,274 1.27,488 3.46,245 3.36,124 3.45,42 2.05,18 1.29,9 0.82,56 64.26
20220225,40.849,38885 1.05,35637 7.26,5491 4.11,1636 2.06,1011 1.85,830 2.11,436 1.53,268 1.24,483 3.42,253 3.47,119 3.29,45 2.18,18 1.29,10 0.91,55 64.15
20220218,42.400,38896 1.05,35519 7.23,5463 4.10,1604 2.02,1000 1.83,825 2.09,424 1.49,262 1.21,482 3.41,246 3.36,125 3.49,45 2.18,20 1.45,9 0.83,56 64.18
20220211,41.799,38924 1.05,35638 7.25,5445 4.09,1637 2.06,998 1.82,827 2.11,421 1.48,276 1.27,490 3.50,244 3.30,124 3.44,44 2.13,18 1.31,10 0.91,57 64.20
20220128,,38947 1.05,35622 7.25,5463 4.10,1636 2.06,997 1.82,824 2.10,425 1.50,264 1.22,502 3.58,243 3.30,124 3.42,44 2.12,20 1.42,11 0.99,56 64.00
20220122,,38988 1.06,35376 7.19,5453 4.09,1607 2.03,973 1.78,822 2.09,423 1.48,260 1.20,500 3.54,246 3.34,119 3.28,44 2.14,17 1.19,14 1.28,57 64.24
20220114,43.549,39028 1.06,35300 7.18,5418 4.06,1595 2.01,965 1.76,825 2.10,415 1.46,263 1.21,492 3.50,233 3.17,126 3.49,42 2.05,13 0.93,13 1.18,61 64.79, -100,000
20220107,43.599,39068 1.06,35924 7.32,5481 4.12,1627 2.05,1001 1.84,839 2.14,420 1.47,268 1.23,504 3.59,240 3.29,123 3.37,45 2.20,15 1.07,11 0.98,59 64.20
20211230,41.900,39153 1.06,36991 7.54,5664 4.26,1673 2.10,1024 1.87,858 2.18,429 1.51,276 1.27,513 3.66,242 3.30,128 3.60,42 2.06,17 1.16,10 0.87,57 63.48
20211224,42.299,39195 1.06,37230 7.58,5689 4.28,1689 2.13,1010 1.85,862 2.20,432 1.52,271 1.24,517 3.69,243 3.33,126 3.59,41 2.00,17 1.19,9 0.78,56 63.49
20211217,41.849,39231 1.06,37573 7.67,5732 4.31,1687 2.12,1032 1.89,862 2.20,427 1.50,273 1.25,521 3.73,247 3.36,121 3.47,41 1.98,20 1.39,9 0.79,54 63.19
20211210,41.349,39312 1.06,37720 7.69,5738 4.32,1687 2.12,1042 1.91,861 2.19,435 1.53,269 1.23,515 3.66,245 3.32,123 3.54,40 1.94,19 1.31,7 0.62,57 63.48
20211203,41.450,39348 1.06,37798 7.69,5761 4.34,1677 2.11,1035 1.89,850 2.17,438 1.54,267 1.23,517 3.69,234 3.17,128 3.63,42 2.01,18 1.24,8 0.71,55 63.43
20211126,41.599,39393 1.07,37629 7.63,5767 4.35,1646 2.07,1026 1.88,840 2.14,421 1.48,267 1.23,504 3.58,232 3.10,133 3.70,39 1.89,18 1.26,7 0.62,57 63.93
20211119,43.299,39463 1.07,38042 7.71,5790 4.37,1647 2.07,1023 1.88,841 2.15,424 1.48,279 1.29,509 3.61,229 3.06,130 3.62,39 1.91,16 1.12,8 0.71,61 63.89
20211112,41.849,39509 1.07,39242 7.98,6048 4.57,1716 2.17,1077 1.97,875 2.23,426 1.49,292 1.35,521 3.69,249 3.34,124 3.42,41 2.00,19 1.34,11 0.98,55 62.31
20211105,41.849,39580 1.07,39291 7.98,6033 4.55,1712 2.16,1056 1.94,868 2.22,423 1.48,278 1.29,533 3.78,241 3.27,124 3.43,39 1.92,22 1.52,7 0.63,57 62.69
20211029,41.099,39619 1.08,39433 7.97,5991 4.52,1675 2.11,1043 1.91,881 2.24,415 1.46,282 1.31,522 3.71,243 3.28,126 3.50,38 1.92,21 1.46,6 0.53,60 62.94
20211022,42.200,39703 1.08,39291 7.95,5892 4.44,1633 2.06,1036 1.90,869 2.20,405 1.42,283 1.31,513 3.65,241 3.26,117 3.25,44 2.22,18 1.28,8 0.73,60 63.18
20211015,44.25,39672 1.08,38789 7.86,5846 4.41,1641 2.07,1022 1.87,850 2.16,421 1.48,272 1.26,514 3.62,243 3.27,114 3.16,51 2.54,14 0.97,6 0.54,61 63.65
20211008,44.200,39611 1.08,37681 7.67,5754 4.33,1646 2.08,983 1.80,839 2.13,440 1.54,273 1.26,505 3.58,235 3.17,122 3.36,44 2.13,19 1.33,7 0.64,57 63.82, -1,000
20211001,40.25,39589 1.08,37127 7.55,5663 4.24,1652 2.08,1013 1.85,850 2.16,405 1.42,249 1.15,505 3.54,229 3.10,119 3.26,42 2.05,20 1.43,9 0.81,58 64.18
20210924,,39692 1.08,37426 7.59,5670 4.26,1640 2.06,975 1.78,842 2.15,401 1.41,246 1.13,505 3.54,232 3.14,118 3.26,37 1.82,15 1.03,9 0.80,59 64.87
20210917,43.950,39583 1.08,36866 7.52,5678 4.25,1674 2.11,986 1.80,841 2.13,410 1.44,256 1.17,518 3.63,239 3.27,116 3.18,38 1.90,17 1.20,14 1.29,52 63.97
20210911,,39517 1.08,35541 7.30,5621 4.18,1639 2.06,985 1.79,846 2.15,413 1.45,242 1.10,522 3.65,228 3.11,118 3.23,40 2.01,18 1.27,7 0.65,53 64.88
20210903,38.099,39605 1.08,35534 7.29,5614 4.18,1608 2.02,988 1.80,849 2.16,417 1.46,235 1.07,519 3.64,222 3.04,117 3.22,38 1.89,21 1.47,8 0.76,51 64.84
20210827,,39656 1.09,35240 7.23,5552 4.12,1617 2.04,980 1.79,850 2.16,404 1.42,231 1.05,504 3.51,224 3.05,116 3.21,39 1.92,20 1.41,7 0.66,52 65.29
20210820,36.349,39715 1.09,35006 7.18,5452 4.04,1617 2.03,949 1.73,837 2.11,397 1.39,220 1.00,500 3.48,220 3.01,114 3.13,36 1.78,18 1.28,8 0.73,54 65.93
20210813,38.5,39717 1.09,35034 7.17,5351 3.96,1589 1.99,939 1.71,815 2.06,387 1.35,213 0.97,488 3.40,214 2.91,119 3.22,33 1.63,23 1.64,6 0.57,56 66.25
20210806,40.900,39715 1.09,34727 7.10,5305 3.93,1574 1.98,917 1.67,814 2.06,378 1.32,212 0.97,476 3.29,215 2.98,116 3.17,31 1.53,24 1.67,7 0.65,59 66.53
