20220325,18.75,201795 0.23,342460 4.63,95537 4.28,42784 3.07,25458 2.67,27478 3.98,13741 2.78,9058 2.42,16234 6.67,7195 5.77,2895 4.64,831 2.36,338 1.35,215 1.14,854 53.93
20220318,19.049,201407 0.23,341344 4.62,95713 4.28,42948 3.09,25494 2.68,27464 3.98,13756 2.79,9073 2.42,16229 6.67,7132 5.72,2882 4.62,828 2.35,339 1.35,218 1.15,857 53.98, -10,000
20220311,17.5,201225 0.23,341750 4.63,96229 4.31,43074 3.09,25565 2.69,27588 4.00,13774 2.79,9017 2.40,16270 6.68,7148 5.73,2891 4.62,827 2.35,338 1.35,220 1.16,863 53.89
20220304,17.899,201194 0.23,332404 4.49,93129 4.17,41813 3.00,24934 2.62,27057 3.92,13588 2.75,8972 2.39,16223 6.67,7190 5.76,2925 4.68,838 2.37,350 1.40,226 1.20,872 54.26
20220225,18.950,201152 0.23,328381 4.43,91858 4.11,41257 2.96,24762 2.60,26777 3.88,13518 2.74,8928 2.38,16125 6.63,7219 5.78,2915 4.67,847 2.40,350 1.41,225 1.19,869 54.50
20220218,19.5,200866 0.23,320403 4.32,90153 4.04,40527 2.90,24499 2.58,26362 3.82,13419 2.72,8830 2.36,16063 6.62,7177 5.75,2935 4.72,863 2.46,352 1.42,238 1.26,874 54.75, -10,000
20220211,19.299,200223 0.23,317033 4.28,89877 4.02,40485 2.90,24578 2.58,26343 3.82,13443 2.72,8782 2.34,16132 6.64,7192 5.77,2941 4.72,869 2.47,350 1.41,244 1.30,877 54.71
20220128,,200069 0.23,316533 4.28,90236 4.04,40672 2.92,24666 2.59,26584 3.85,13474 2.73,8779 2.34,16203 6.68,7208 5.79,2977 4.77,866 2.47,345 1.39,237 1.26,861 54.60
20220122,,200018 0.23,312649 4.22,89271 4.00,40207 2.88,24517 2.58,26411 3.83,13430 2.72,8804 2.35,16187 6.68,7271 5.85,2991 4.79,876 2.50,350 1.41,243 1.28,867 54.60
20220114,18.850,199696 0.23,307652 4.16,89056 3.99,39842 2.85,24413 2.57,26166 3.79,13467 2.73,8825 2.36,16208 6.70,7362 5.92,3005 4.82,899 2.56,356 1.44,233 1.23,885 54.57, -272
20220107,17.299,199488 0.23,305006 4.17,88873 4.00,40079 2.89,24510 2.59,26305 3.83,13629 2.78,8778 2.36,16231 6.74,7464 6.03,3050 4.93,915 2.62,368 1.49,246 1.31,896 53.95, -22,000
20211230,17.5,200081 0.24,300154 4.10,87606 3.94,39644 2.85,24300 2.57,26126 3.81,13450 2.74,8758 2.35,16149 6.71,7413 5.99,3011 4.87,929 2.66,370 1.50,252 1.34,903 54.25
20211224,16.850,171255 0.20,287958 4.46,82756 4.27,37124 3.05,22796 2.76,24435 4.07,12498 2.91,8176 2.51,15013 7.13,6785 6.26,2759 5.09,829 2.72,333 1.54,214 1.30,798 51.67
20211217,16.850,171409 0.20,283520 4.39,81723 4.22,36860 3.03,22478 2.72,24254 4.04,12406 2.88,8081 2.48,14852 7.05,6728 6.21,2748 5.07,837 2.74,331 1.53,208 1.26,804 52.12
20211210,16.600,171282 0.20,279696 4.33,80794 4.16,36537 3.00,22172 2.68,24068 4.00,12306 2.86,8027 2.46,14784 7.02,6658 6.15,2755 5.08,849 2.78,335 1.55,209 1.26,795 52.39, -99,000
20211203,16.350,171146 0.20,276836 4.29,80235 4.13,36419 2.99,21971 2.66,23963 3.98,12245 2.84,8007 2.45,14661 6.96,6660 6.15,2741 5.06,840 2.75,327 1.50,207 1.26,802 52.70
20211126,16.350,171033 0.20,274280 4.24,78952 4.07,35739 2.93,21615 2.61,23666 3.93,12051 2.80,7905 2.42,14558 6.92,6551 6.06,2709 5.01,836 2.73,332 1.53,207 1.26,794 53.22
20211119,16.850,170885 0.20,270287 4.18,77920 4.01,35396 2.90,21389 2.59,23360 3.88,11955 2.77,7841 2.40,14423 6.85,6533 6.04,2729 5.06,811 2.65,337 1.55,206 1.25,802 53.59
20211112,15.300,170187 0.19,257613 4.01,76785 3.94,35449 2.90,21309 2.57,23565 3.91,12131 2.81,7843 2.40,14575 6.91,6631 6.13,2779 5.14,835 2.73,355 1.64,200 1.22,816 53.43
20211105,14.149,170229 0.19,258281 4.02,76953 3.95,35510 2.91,21314 2.57,23590 3.91,12131 2.81,7799 2.39,14662 6.95,6648 6.15,2790 5.15,842 2.76,355 1.63,208 1.27,817 53.26
20211029,14.199,170431 0.19,257438 4.00,76679 3.93,35415 2.90,21153 2.55,23523 3.90,12118 2.81,7764 2.38,14571 6.90,6611 6.12,2785 5.14,828 2.71,355 1.63,210 1.28,815 53.48
20211022,14.149,170439 0.19,258229 4.02,76897 3.94,35560 2.91,21263 2.56,23603 3.91,12141 2.82,7783 2.38,14653 6.94,6640 6.15,2790 5.15,836 2.74,347 1.60,213 1.29,819 53.31
20211015,14.100,170504 0.19,258836 4.03,77030 3.95,35610 2.92,21212 2.56,23659 3.92,12121 2.81,7767 2.38,14641 6.94,6664 6.17,2792 5.15,841 2.76,345 1.59,222 1.35,809 53.23
20211008,14.149,170505 0.19,258237 4.02,76820 3.94,35608 2.92,21133 2.55,23654 3.92,12071 2.80,7747 2.37,14561 6.90,6637 6.14,2800 5.17,833 2.72,346 1.59,226 1.37,807 53.33
20211001,,170400 0.19,256430 3.99,76282 3.91,35405 2.90,20971 2.53,23536 3.90,12034 2.79,7731 2.37,14468 6.85,6578 6.08,2784 5.14,825 2.69,334 1.53,232 1.41,807 53.65
20210924,14.100,170468 0.19,255240 3.97,75924 3.89,35298 2.89,20918 2.52,23441 3.89,12008 2.79,7671 2.35,14388 6.81,6524 6.02,2783 5.14,823 2.69,335 1.54,237 1.44,801 53.81
20210917,14.25,170511 0.19,252286 3.92,75246 3.85,35030 2.86,20825 2.51,23320 3.86,11885 2.76,7609 2.33,14280 6.76,6472 5.97,2770 5.12,811 2.64,329 1.51,238 1.45,804 54.18, -50,000
20210911,,170138 0.19,254833 3.97,76143 3.90,35459 2.90,21121 2.55,23547 3.90,12072 2.80,7645 2.34,14394 6.81,6551 6.05,2801 5.17,818 2.67,326 1.50,235 1.43,797 53.75
20210903,13.949,170168 0.19,254604 3.97,76113 3.90,35447 2.90,21141 2.55,23511 3.90,12073 2.80,7646 2.34,14384 6.80,6548 6.05,2799 5.17,807 2.63,328 1.51,229 1.39,797 53.82
20210827,13.800,169897 0.19,254057 3.96,76065 3.90,35457 2.90,21099 2.54,23509 3.90,12087 2.80,7652 2.34,14297 6.75,6519 6.02,2804 5.18,800 2.61,332 1.53,229 1.39,791 53.91, -60,000
20210820,13.149,169630 0.19,253728 3.95,75904 3.89,35383 2.89,21090 2.55,23480 3.90,12129 2.81,7598 2.33,14290 6.75,6510 6.01,2798 5.16,805 2.62,339 1.56,218 1.32,795 53.99
20210813,14.300,168856 0.19,247852 3.86,74736 3.83,34758 2.84,20823 2.51,23254 3.86,11987 2.78,7465 2.29,14147 6.70,6387 5.89,2750 5.07,829 2.70,328 1.51,228 1.39,792 54.51
20210806,14.25,168595 0.19,245215 3.82,74166 3.80,34617 2.83,20795 2.51,23195 3.84,11879 2.75,7501 2.30,14180 6.71,6444 5.95,2770 5.11,821 2.68,334 1.54,228 1.39,799 54.50
20210730,14.100,168647 0.19,245287 3.83,74336 3.81,34680 2.83,20804 2.51,23275 3.86,11889 2.76,7533 2.31,14244 6.75,6476 5.98,2792 5.15,827 2.70,332 1.52,236 1.44,810 54.29
20210723,14.399,168638 0.19,243453 3.79,73820 3.78,34456 2.81,20626 2.49,23077 3.82,11767 2.73,7498 2.30,14259 6.76,6421 5.93,2762 5.10,831 2.71,333 1.53,232 1.42,819 54.56
20210716,14.699,168249 0.19,239161 3.74,73024 3.74,34329 2.80,20509 2.47,22887 3.79,11718 2.72,7506 2.30,14052 6.66,6395 5.91,2737 5.05,823 2.69,332 1.52,232 1.41,818 54.94, -119,000
20210709,13.699,167989 0.19,239677 3.75,73532 3.77,34560 2.82,20802 2.51,23096 3.83,11757 2.73,7610 2.33,14154 6.72,6420 5.93,2724 5.02,817 2.67,326 1.49,233 1.41,815 54.76, -1,119,902
20210702,13.149,167635 0.19,243864 3.82,75353 3.87,35077 2.87,21161 2.56,23535 3.91,12003 2.78,7792 2.39,14343 6.81,6539 6.05,2789 5.15,809 2.65,340 1.56,222 1.35,810 53.98
20210625,12.949,167502 0.19,246362 3.87,76126 3.91,35453 2.90,21398 2.59,23784 3.95,12128 2.81,7900 2.42,14434 6.85,6583 6.09,2779 5.14,825 2.70,342 1.57,225 1.37,817 53.57
20210618,12.25,167426 0.19,248460 3.91,77089 3.96,35770 2.92,21732 2.63,23995 3.98,12213 2.83,8039 2.46,14562 6.90,6649 6.15,2789 5.16,827 2.70,345 1.58,227 1.38,814 53.15
20210611,12.5,167502 0.19,248620 3.91,77119 3.96,35819 2.93,21751 2.63,23978 3.98,12231 2.84,8030 2.46,14574 6.91,6652 6.15,2767 5.11,831 2.72,352 1.62,229 1.39,806 53.12
20210604,12.649,167536 0.19,249116 3.92,77321 3.98,35877 2.93,21806 2.64,24040 3.99,12212 2.83,8026 2.46,14628 6.94,6619 6.12,2790 5.17,825 2.70,357 1.64,231 1.40,810 53.01
