20220408,,8433 0.92,6425 25.23,638 10.54,194 5.37,96 3.82,92 5.12,43 3.37,17 1.72,44 6.99,20 6.56,8 5.65,6 6.30,2 3.10,2 4.01,4 11.21
20220401,216.5,8406 0.92,6430 25.22,633 10.47,196 5.43,95 3.78,86 4.75,45 3.50,17 1.72,45 7.08,21 6.82,8 5.63,6 6.32,2 3.06,2 4.01,4 11.21
20220325,215.5,8559 0.92,6431 25.17,635 10.50,196 5.43,97 3.85,86 4.78,41 3.18,19 1.94,45 7.06,21 6.78,8 5.68,6 6.32,2 3.09,2 4.01,4 11.21
20220318,214.5,7959 0.91,6404 25.09,641 10.59,193 5.36,95 3.78,90 5.00,42 3.28,18 1.83,45 7.11,21 6.77,8 5.69,6 6.21,2 3.09,2 4.01,4 11.21
20220311,,7751 0.91,6393 25.03,627 10.31,199 5.51,97 3.88,89 4.90,43 3.34,23 2.37,43 7.04,20 6.52,8 5.58,7 7.65,1 1.66,2 4.01,4 11.21
20220304,,7533 0.90,6393 25.01,608 10.00,201 5.60,98 3.91,86 4.71,44 3.45,24 2.44,41 6.62,21 6.80,8 5.83,6 6.40,2 3.05,2 4.01,4 11.21
20220225,217.5,7340 0.88,6333 24.80,611 10.09,189 5.24,106 4.23,87 4.80,47 3.71,22 2.25,41 6.64,21 6.73,7 4.94,7 7.32,2 3.06,2 4.01,4 11.21
20220218,229.5,6978 0.87,6233 24.45,582 9.59,195 5.43,109 4.37,91 5.01,46 3.65,23 2.35,39 6.35,22 7.15,7 4.88,6 5.89,3 4.73,2 4.01,4 11.21
20220211,,6558 0.83,6113 23.77,588 9.69,193 5.36,103 4.12,85 4.74,47 3.70,22 2.21,40 6.53,24 7.46,9 5.68,6 6.18,3 4.68,2 4.01,4 11.21, -114,000
20220128,,6421 0.83,5847 22.95,569 9.32,191 5.31,94 3.70,89 4.92,50 3.99,18 1.81,43 6.95,21 6.45,10 6.46,5 4.84,3 4.58,2 4.01,5 13.79
20220122,,6372 0.82,5824 22.85,559 9.15,190 5.28,99 3.91,87 4.84,50 3.99,20 2.05,43 6.93,22 6.89,10 6.37,5 4.90,3 4.57,3 6.14,4 11.21
