20220318,8308 0.25,18140 6.19,2210 2.97,672 1.49,400 1.28,348 1.54,156 0.96,128 1.02,189 2.33,115 2.94,59 2.78,29 2.43,10 1.14,9 1.41,59 71.19
20220311,8256 0.25,17946 6.12,2200 2.95,668 1.47,401 1.28,342 1.52,159 0.98,127 1.02,189 2.33,113 2.90,60 2.87,29 2.42,10 1.14,10 1.59,58 71.07
20220304,8225 0.25,17629 6.01,2181 2.92,651 1.44,400 1.28,338 1.50,154 0.95,131 1.05,195 2.42,112 2.86,59 2.83,30 2.47,9 1.03,11 1.76,59 71.17
20220225,8220 0.25,17580 5.99,2168 2.90,666 1.47,392 1.25,340 1.51,158 0.98,124 0.99,197 2.44,114 2.92,61 2.96,28 2.32,9 1.03,13 2.05,57 70.86
20220218,8196 0.25,17335 5.91,2129 2.85,654 1.44,397 1.26,331 1.47,159 0.98,120 0.96,200 2.48,113 2.86,62 3.03,27 2.27,9 1.03,14 2.20,57 70.93
20220211,8170 0.24,17178 5.83,2111 2.82,653 1.44,386 1.23,339 1.51,150 0.93,122 0.97,202 2.50,116 2.91,64 3.20,27 2.31,10 1.16,14 2.17,55 70.71
20220128,8155 0.24,16883 5.73,2027 2.71,633 1.40,371 1.18,329 1.47,151 0.94,124 0.98,195 2.44,114 2.88,62 3.09,32 2.70,10 1.16,15 2.35,54 70.65
20220122,8126 0.24,16709 5.66,2029 2.71,643 1.42,367 1.16,328 1.46,152 0.95,117 0.93,197 2.47,112 2.80,64 3.19,32 2.74,11 1.26,16 2.52,53 70.42
20220114,8113 0.24,16540 5.59,2007 2.68,646 1.43,367 1.17,327 1.45,152 0.94,114 0.91,194 2.43,113 2.83,66 3.33,31 2.66,11 1.26,15 2.35,54 70.66
20220107,8126 0.24,16497 5.58,1994 2.67,624 1.38,366 1.16,321 1.43,153 0.95,115 0.92,195 2.46,113 2.82,66 3.36,31 2.70,11 1.30,15 2.33,53 70.63
20211230,8123 0.24,16539 5.58,1989 2.67,626 1.38,368 1.17,319 1.41,153 0.95,114 0.91,196 2.47,110 2.76,63 3.14,28 2.38,17 1.99,13 2.02,54 70.84
20211224,8146 0.24,16444 5.54,1976 2.65,616 1.36,358 1.14,326 1.45,152 0.95,112 0.89,185 2.33,112 2.79,61 2.99,30 2.55,17 1.99,12 1.88,56 71.16
20211217,8162 0.24,16180 5.44,1922 2.57,604 1.33,349 1.11,313 1.39,152 0.95,102 0.81,180 2.25,117 2.89,65 3.27,28 2.39,14 1.68,14 2.21,54 71.39
20211210,8161 0.24,16071 5.37,1878 2.51,594 1.30,340 1.08,307 1.36,146 0.91,101 0.80,180 2.26,119 2.97,61 2.94,31 2.65,14 1.67,14 2.20,54 71.66
20211203,8150 0.24,15964 5.31,1835 2.45,583 1.28,346 1.10,304 1.35,145 0.90,97 0.77,180 2.27,115 2.90,65 3.15,29 2.50,13 1.53,15 2.40,54 71.78
20211126,8180 0.24,15841 5.26,1793 2.38,591 1.30,341 1.08,307 1.36,141 0.88,98 0.77,179 2.27,115 2.89,63 3.03,32 2.72,15 1.79,13 2.06,54 71.88
20211119,8173 0.24,15341 5.04,1714 2.28,563 1.23,325 1.03,279 1.23,143 0.89,96 0.76,179 2.27,117 2.96,58 2.81,31 2.62,16 1.90,15 2.38,55 72.28
20211112,8144 0.24,15223 5.03,1713 2.28,573 1.25,321 1.02,282 1.25,143 0.89,97 0.77,183 2.32,116 2.94,57 2.73,32 2.77,15 1.81,15 2.39,55 72.23
20211105,8111 0.24,14775 4.91,1686 2.24,557 1.22,316 1.00,285 1.26,141 0.87,92 0.73,184 2.30,118 2.96,56 2.69,34 2.92,15 1.72,14 2.23,57 72.65
20211029,8104 0.24,14471 4.80,1638 2.17,547 1.20,310 0.98,281 1.24,137 0.85,91 0.72,182 2.27,120 3.05,55 2.65,31 2.66,17 1.99,18 2.82,55 72.30
20211022,8117 0.24,14439 4.81,1661 2.20,543 1.19,319 1.01,282 1.25,140 0.87,87 0.69,182 2.27,119 3.02,58 2.78,31 2.68,17 1.98,17 2.70,56 72.24
20211015,8112 0.24,14412 4.81,1665 2.21,538 1.17,319 1.01,283 1.25,142 0.88,88 0.70,188 2.37,122 3.10,56 2.73,33 2.82,20 2.36,13 2.07,55 72.19
20211008,8117 0.24,14506 4.82,1668 2.21,545 1.19,312 0.99,285 1.26,134 0.83,93 0.74,186 2.33,126 3.19,58 2.79,32 2.76,18 2.09,15 2.36,56 72.13
20211001,8132 0.24,14716 4.86,1643 2.18,550 1.20,315 1.00,273 1.20,141 0.87,94 0.75,183 2.30,124 3.13,58 2.80,33 2.84,17 1.96,17 2.67,56 71.92
20210924,8136 0.23,14641 4.82,1602 2.12,550 1.20,305 0.97,271 1.19,142 0.87,93 0.73,182 2.29,125 3.13,56 2.70,31 2.64,22 2.61,16 2.49,54 71.92
20210917,8144 0.23,14666 4.81,1567 2.08,541 1.18,303 0.96,274 1.21,140 0.86,96 0.76,174 2.18,125 3.11,55 2.64,33 2.82,21 2.44,18 2.81,52 71.84
20210911,8162 0.23,14522 4.71,1542 2.06,525 1.15,303 0.96,272 1.20,133 0.83,98 0.77,174 2.18,122 3.07,54 2.60,29 2.47,24 2.86,17 2.67,54 72.17
20210903,8207 0.24,14854 4.78,1552 2.07,515 1.13,306 0.98,271 1.19,136 0.84,99 0.78,171 2.14,123 3.11,52 2.52,28 2.35,26 3.09,18 2.82,54 71.89
20210827,8231 0.24,14831 4.80,1537 2.04,524 1.14,291 0.92,275 1.21,127 0.79,96 0.76,178 2.25,117 2.93,55 2.65,28 2.34,23 2.70,16 2.54,56 72.62
20210820,8209 0.24,14331 4.64,1524 2.03,519 1.13,291 0.92,268 1.18,132 0.81,94 0.75,173 2.17,124 3.11,60 2.92,29 2.46,22 2.60,17 2.69,55 72.29
20210813,8335 0.24,15150 4.85,1545 2.07,502 1.10,297 0.94,280 1.23,129 0.79,100 0.80,175 2.21,126 3.18,55 2.67,26 2.16,25 3.01,19 2.97,55 71.71
20210806,8428 0.24,16486 5.22,1596 2.14,526 1.15,294 0.94,290 1.27,138 0.85,97 0.77,179 2.27,119 2.97,59 2.81,25 2.08,28 3.36,18 2.81,54 71.04
20210730,8299 0.24,16433 5.25,1647 2.22,519 1.13,303 0.97,277 1.22,138 0.85,101 0.80,171 2.16,126 3.17,56 2.67,29 2.41,33 3.97,14 2.23,52 70.63
20210723,8033 0.23,13438 4.45,1505 2.01,518 1.13,279 0.89,277 1.22,131 0.81,104 0.83,176 2.22,122 3.09,54 2.58,30 2.49,31 3.72,18 2.87,51 71.40
20210716,8046 0.24,14545 4.82,1615 2.16,535 1.16,298 0.95,296 1.30,128 0.79,110 0.87,177 2.25,117 2.93,61 2.95,30 2.54,26 3.11,15 2.38,54 71.48
20210709,8086 0.24,14779 4.92,1647 2.22,546 1.19,309 0.98,295 1.29,128 0.79,107 0.85,182 2.32,117 2.94,57 2.73,31 2.63,25 2.99,14 2.20,55 71.64
20210702,8118 0.24,14505 4.86,1671 2.25,550 1.21,306 0.98,296 1.30,134 0.83,104 0.82,181 2.29,116 2.92,59 2.78,28 2.36,26 3.10,16 2.52,55 71.47
20210625,8103 0.24,14492 4.81,1629 2.19,545 1.20,302 0.96,288 1.26,127 0.79,104 0.83,179 2.27,119 3.00,56 2.69,31 2.59,23 2.74,15 2.35,56 72.00
20210618,7859 0.23,12800 4.39,1582 2.11,551 1.20,317 1.00,290 1.28,137 0.85,110 0.88,182 2.26,123 3.02,54 2.61,31 2.63,24 2.83,17 2.65,55 71.97
20210611,7871 0.23,13555 4.64,1691 2.25,568 1.24,325 1.03,308 1.36,143 0.89,112 0.90,191 2.35,129 3.16,50 2.46,33 2.75,28 3.35,13 2.04,55 71.27
20210604,7806 0.23,14132 4.83,1753 2.35,582 1.27,324 1.03,321 1.42,141 0.88,116 0.93,199 2.46,128 3.14,54 2.68,33 2.73,24 2.83,14 2.22,55 70.93
20210528,7790 0.23,15248 5.22,1923 2.58,628 1.38,341 1.09,330 1.45,146 0.91,123 0.99,207 2.54,132 3.25,60 3.01,33 2.80,21 2.47,13 2.05,53 69.95
20210521,7789 0.23,15787 5.43,2011 2.71,661 1.45,351 1.12,345 1.52,148 0.92,126 1.01,207 2.56,131 3.24,58 2.87,32 2.69,22 2.59,14 2.22,53 69.35
20210514,7807 0.23,16052 5.51,2046 2.77,664 1.46,356 1.14,350 1.55,146 0.91,125 1.01,212 2.61,131 3.27,56 2.77,33 2.77,22 2.61,13 2.08,54 69.27
20210507,7784 0.23,16304 5.58,2025 2.73,668 1.47,368 1.18,363 1.60,150 0.93,133 1.07,190 2.34,134 3.36,56 2.78,30 2.54,22 2.56,14 2.21,55 69.33
20210429,7858 0.23,16506 5.58,1992 2.70,643 1.41,355 1.14,340 1.51,145 0.90,125 1.00,188 2.32,132 3.28,58 2.87,32 2.73,24 2.86,12 1.88,55 69.51
20210423,7785 0.23,16392 5.63,2062 2.80,667 1.46,373 1.20,366 1.63,149 0.93,125 1.01,193 2.38,129 3.18,60 2.94,32 2.69,23 2.71,12 1.86,54 69.28
20210416,7798 0.23,16096 5.50,2008 2.72,651 1.43,357 1.14,359 1.61,150 0.93,126 1.01,197 2.43,124 3.05,60 2.98,34 2.91,21 2.50,10 1.55,57 69.93
20210409,7852 0.23,16503 5.59,1968 2.66,617 1.36,365 1.17,350 1.57,150 0.93,126 1.01,194 2.43,121 2.98,65 3.16,32 2.69,26 3.10,7 1.11,56 69.94
20210401,7843 0.23,17117 5.81,2055 2.78,639 1.41,369 1.18,348 1.55,152 0.95,128 1.03,195 2.41,121 2.99,64 3.12,36 3.05,25 2.98,6 0.97,54 69.46
20210326,7853 0.23,17491 5.99,2117 2.87,674 1.49,389 1.24,354 1.59,149 0.93,126 1.01,192 2.35,126 3.11,64 3.11,34 2.86,22 2.61,7 1.09,54 69.44
