20211119,67568 2.09,32820 7.86,2690 2.69,824 1.39,447 1.08,412 1.40,203 0.97,123 0.75,294 2.88,210 4.03,125 4.81,65 4.24,37 3.46,25 3.00,122 59.27
20211112,67484 2.09,32536 7.77,2618 2.62,824 1.39,444 1.08,399 1.35,202 0.97,122 0.75,290 2.83,205 3.91,130 5.04,67 4.40,37 3.42,24 2.89,122 59.43
20211105,67692 2.09,32449 7.78,2634 2.63,828 1.39,444 1.07,395 1.34,198 0.95,129 0.79,284 2.76,204 3.90,126 4.90,68 4.49,38 3.52,23 2.76,122 59.56
20211029,67988 2.10,32750 7.86,2630 2.63,841 1.41,447 1.08,383 1.30,196 0.94,126 0.77,291 2.82,203 3.89,126 4.91,64 4.20,41 3.75,25 3.01,121 59.26
20211022,68311 2.11,33538 8.04,2716 2.72,851 1.43,445 1.08,388 1.32,208 0.99,126 0.77,287 2.78,196 3.75,128 4.98,63 4.12,42 3.81,26 3.08,121 58.93
20211015,68500 2.12,34205 8.20,2793 2.80,851 1.43,459 1.11,395 1.34,219 1.04,132 0.81,283 2.76,200 3.81,130 5.02,59 3.88,41 3.77,25 2.98,122 58.85
20211008,68631 2.12,34468 8.26,2798 2.80,866 1.46,456 1.10,401 1.36,212 1.01,129 0.79,285 2.80,194 3.70,130 5.04,61 4.05,36 3.28,25 2.97,125 59.17
20211001,68666 2.12,34834 8.35,2830 2.84,877 1.48,463 1.12,407 1.38,212 1.01,126 0.77,290 2.85,198 3.81,128 4.99,58 3.85,35 3.19,24 2.83,126 59.32
20210924,68721 2.12,35050 8.40,2819 2.83,858 1.45,459 1.11,411 1.40,210 1.00,125 0.76,289 2.84,197 3.77,128 4.93,64 4.22,39 3.61,22 2.61,124 58.86
20210917,68828 2.13,35254 8.45,2827 2.84,858 1.44,457 1.10,415 1.41,215 1.03,125 0.76,296 2.90,200 3.80,124 4.78,60 3.97,38 3.48,25 2.96,125 58.88
20210911,68665 2.12,35394 8.50,2852 2.87,868 1.46,453 1.09,418 1.42,216 1.03,129 0.79,289 2.81,207 3.94,128 4.96,57 3.76,35 3.15,25 2.95,127 59.07
20210903,68615 2.12,35560 8.54,2861 2.88,868 1.46,452 1.09,417 1.41,222 1.07,127 0.77,285 2.77,211 4.03,122 4.77,59 3.88,34 3.05,26 3.10,128 58.99
20210827,68607 2.12,35544 8.54,2866 2.88,871 1.46,454 1.10,425 1.44,211 1.02,129 0.79,281 2.73,203 3.89,127 4.88,62 4.08,33 2.99,25 2.96,129 59.04
20210820,68587 2.13,35793 8.60,2876 2.89,889 1.49,456 1.10,426 1.44,208 1.00,133 0.81,279 2.71,194 3.68,132 5.05,64 4.21,31 2.83,27 3.23,128 58.74
20210813,68426 2.12,35891 8.61,2873 2.89,869 1.46,460 1.11,426 1.44,208 1.00,128 0.78,282 2.74,204 3.87,130 4.97,63 4.13,31 2.85,25 2.95,130 58.99
20210806,68237 2.12,35788 8.59,2837 2.86,877 1.48,459 1.11,428 1.45,207 0.99,127 0.77,278 2.72,194 3.65,137 5.23,60 3.89,33 3.03,29 3.45,126 58.60
20210730,67487 2.10,34325 8.19,2669 2.68,849 1.43,435 1.06,401 1.35,210 1.00,110 0.67,268 2.59,199 3.74,131 5.00,58 3.75,33 3.07,28 3.33,132 59.97
20210723,66678 2.07,32277 7.62,2441 2.46,784 1.31,408 0.99,375 1.26,201 0.96,126 0.77,256 2.48,201 3.81,133 5.05,60 3.92,34 3.18,25 3.00,133 61.06
20210716,66457 2.06,30978 7.28,2298 2.31,745 1.25,375 0.91,380 1.28,191 0.91,117 0.72,255 2.49,197 3.76,139 5.27,59 3.87,34 3.16,23 2.77,136 61.91
20210709,66387 2.06,30764 7.22,2272 2.28,745 1.25,368 0.89,379 1.28,190 0.91,110 0.67,258 2.52,200 3.83,135 5.15,60 3.90,36 3.38,20 2.40,134 62.18
20210702,66341 2.06,30532 7.19,2265 2.28,749 1.26,373 0.90,380 1.28,186 0.89,109 0.67,261 2.56,201 3.83,132 5.07,67 4.36,34 3.20,20 2.40,133 61.98
20210625,65870 2.04,29528 6.91,2167 2.18,710 1.19,373 0.91,361 1.22,185 0.88,107 0.66,267 2.62,203 3.84,129 4.95,66 4.29,35 3.27,21 2.53,137 62.45
20210618,65436 2.03,28077 6.54,2037 2.05,646 1.08,365 0.88,349 1.17,187 0.89,110 0.67,260 2.57,201 3.80,135 5.14,67 4.31,34 3.14,20 2.40,135 63.26
20210611,65269 2.03,27444 6.39,1991 2.00,630 1.05,345 0.83,345 1.16,189 0.90,106 0.65,255 2.50,208 3.91,135 5.20,66 4.28,36 3.37,20 2.39,134 63.28
20210604,65058 2.02,26660 6.21,1899 1.91,605 1.01,336 0.81,342 1.15,180 0.85,104 0.64,266 2.61,199 3.76,129 4.93,70 4.56,34 3.15,22 2.61,134 63.71
20210528,65055 2.02,26500 6.15,1878 1.88,602 1.01,326 0.79,328 1.11,180 0.85,96 0.59,258 2.55,201 3.81,129 4.93,68 4.38,38 3.51,23 2.76,134 63.60
20210521,64796 2.02,25239 5.89,1795 1.80,584 0.98,327 0.80,314 1.06,176 0.83,98 0.60,254 2.51,193 3.63,138 5.26,65 4.17,36 3.32,22 2.63,139 64.45
20210514,63774 2.02,25263 5.93,1851 1.85,614 1.03,336 0.81,341 1.16,186 0.87,96 0.58,260 2.55,188 3.58,128 4.87,66 4.28,40 3.67,22 2.58,139 64.16
20210507,63646 2.02,25569 5.97,1842 1.84,614 1.03,338 0.82,325 1.10,181 0.85,97 0.59,252 2.47,179 3.35,134 5.07,67 4.33,40 3.66,24 2.82,140 64.01
20210429,63806 2.03,26644 6.20,1922 1.93,607 1.02,341 0.82,324 1.09,183 0.86,101 0.62,247 2.43,186 3.50,132 5.03,65 4.21,43 3.98,22 2.59,139 63.63
20210423,63711 2.03,26294 6.12,1877 1.88,603 1.01,337 0.81,329 1.11,182 0.86,99 0.61,241 2.37,182 3.43,138 5.31,68 4.45,37 3.43,21 2.48,140 64.04
20210416,63773 2.03,26716 6.19,1866 1.87,610 1.02,331 0.80,329 1.11,175 0.82,100 0.61,240 2.37,177 3.31,143 5.43,64 4.21,34 3.12,27 3.21,137 63.84
20210409,63763 2.03,26781 6.18,1872 1.87,623 1.05,320 0.77,329 1.12,179 0.84,97 0.59,228 2.24,176 3.28,144 5.46,64 4.20,35 3.22,24 2.85,140 64.24
20210401,63632 2.03,26587 6.13,1871 1.87,607 1.01,324 0.78,326 1.11,176 0.83,103 0.63,227 2.25,175 3.30,141 5.37,64 4.23,33 3.06,26 3.13,139 64.18
20210326,63445 2.03,26703 6.15,1876 1.88,601 1.00,323 0.78,323 1.10,166 0.78,101 0.62,232 2.28,179 3.40,132 5.13,62 4.14,36 3.34,25 3.03,139 64.27
