20220318,24716 1.23,15416 10.03,3050 6.85,834 3.04,628 3.26,491 3.57,173 1.77,181 2.40,251 5.25,116 4.79,47 4.35,16 2.25,3 0.65,7 1.86,41 48.62
20220311,24623 1.24,15400 10.02,3042 6.84,833 3.04,629 3.26,494 3.60,170 1.75,185 2.45,248 5.18,115 4.74,48 4.40,16 2.26,3 0.65,7 1.86,41 48.65
20220304,24544 1.24,15376 10.02,3018 6.78,839 3.06,624 3.23,485 3.54,172 1.77,183 2.43,246 5.15,117 4.82,48 4.41,16 2.27,3 0.65,7 1.85,41 48.71
20220225,24458 1.24,15394 10.02,3019 6.78,843 3.08,625 3.24,484 3.53,169 1.74,186 2.47,246 5.15,115 4.74,49 4.47,16 2.27,3 0.65,7 1.84,41 48.71
20220218,24290 1.24,15379 10.02,3013 6.77,842 3.07,629 3.26,485 3.53,165 1.70,183 2.43,251 5.24,113 4.69,49 4.49,16 2.26,3 0.65,7 1.83,41 48.75
20220211,24200 1.24,15379 10.01,3010 6.76,844 3.08,619 3.21,482 3.51,166 1.71,183 2.43,250 5.18,108 4.45,53 4.84,16 2.26,3 0.65,7 1.82,41 48.78
20220128,24098 1.24,15367 10.01,3011 6.76,844 3.07,611 3.17,479 3.48,173 1.78,184 2.44,247 5.14,107 4.43,52 4.76,17 2.39,3 0.65,7 1.83,41 48.78
20220122,24050 1.24,15348 9.99,3006 6.76,842 3.07,604 3.13,478 3.47,174 1.79,184 2.44,241 5.01,110 4.57,51 4.68,18 2.53,3 0.65,7 1.84,41 48.75
20220114,24054 1.25,15339 9.99,2998 6.74,847 3.08,606 3.14,466 3.39,176 1.81,185 2.46,236 4.87,112 4.70,49 4.56,19 2.69,3 0.65,7 1.84,41 48.77
20220107,24060 1.25,15335 9.99,2990 6.72,847 3.08,602 3.11,472 3.44,179 1.84,179 2.37,242 4.98,108 4.54,50 4.63,17 2.39,5 1.00,7 1.83,41 48.74
20211230,24059 1.25,15360 10.01,3015 6.78,835 3.04,601 3.11,473 3.45,179 1.85,179 2.37,242 4.96,107 4.48,50 4.64,17 2.38,6 1.22,6 1.60,41 48.79
20211224,24047 1.25,15395 10.03,3014 6.77,841 3.05,597 3.09,471 3.44,182 1.87,182 2.41,239 4.92,107 4.47,51 4.75,16 2.25,6 1.24,6 1.60,41 48.78
