20220318,9.199
20220311,9.029
20211105,9.539,3072 0.62,905 1.98,166 1.23,65 0.80,53 0.97,47 1.18,31 1.09,23 0.98,35 2.44,22 3.02,23 6.07,3 1.53,6 4.02,2 1.86,9 72.15
20211029,9.569,3069 0.62,903 1.97,167 1.23,63 0.78,55 1.00,46 1.17,32 1.14,21 0.90,36 2.48,22 3.02,23 6.03,3 1.53,6 4.07,2 1.86,9 72.15
20211022,9.5,3074 0.62,900 1.96,166 1.23,65 0.80,52 0.94,44 1.12,32 1.13,22 0.94,36 2.49,21 2.87,24 6.22,3 1.53,5 3.29,3 2.66,9 72.15
20211015,9.470,3074 0.62,896 1.94,169 1.25,63 0.78,52 0.94,46 1.17,32 1.14,20 0.86,36 2.48,22 3.06,23 6.01,3 1.53,5 3.29,3 2.71,9 72.15
20211008,9.5,3073 0.62,898 1.95,168 1.24,63 0.78,51 0.93,47 1.19,31 1.10,20 0.86,37 2.54,22 3.04,23 6.01,3 1.53,5 3.29,3 2.71,9 72.15
20211001,9.619,3070 0.62,899 1.95,168 1.24,64 0.80,51 0.92,47 1.19,30 1.06,20 0.85,37 2.54,22 3.04,23 6.02,3 1.53,5 3.30,3 2.73,9 72.15
20210924,9.75,3077 0.62,896 1.95,168 1.24,65 0.81,51 0.92,48 1.21,33 1.16,20 0.85,35 2.43,21 2.94,23 6.08,3 1.53,5 3.30,3 2.74,9 72.15
20210917,9.680,3079 0.62,899 1.96,167 1.23,66 0.82,52 0.94,46 1.16,34 1.19,20 0.85,35 2.43,21 2.94,23 6.08,3 1.53,5 3.30,3 2.74,9 72.15
20210911,,3080 0.62,900 1.96,168 1.24,65 0.80,55 0.99,44 1.11,33 1.15,20 0.85,35 2.46,21 2.93,23 6.08,3 1.53,5 3.30,3 2.75,9 72.15
20210903,9.949,3083 0.62,893 1.94,170 1.25,65 0.80,52 0.94,45 1.13,34 1.19,20 0.85,35 2.45,21 2.93,23 6.10,3 1.53,5 3.30,3 2.75,9 72.15
20210827,9.800,3084 0.62,901 1.96,167 1.23,64 0.79,52 0.94,43 1.09,33 1.14,21 0.90,36 2.50,21 2.93,23 6.10,3 1.53,5 3.30,3 2.75,9 72.15
20210820,9.579,3087 0.62,898 1.95,172 1.26,67 0.83,52 0.94,43 1.08,33 1.14,19 0.80,37 2.57,21 2.92,23 6.09,3 1.53,5 3.30,3 2.75,9 72.14
20210813,10.600,3092 0.63,896 1.95,170 1.24,72 0.89,52 0.94,44 1.11,35 1.21,18 0.76,37 2.59,23 3.26,18 4.80,3 1.53,5 3.30,3 2.75,9 72.98
20210806,10.899,3096 0.63,883 1.92,173 1.27,73 0.91,52 0.94,43 1.09,38 1.31,15 0.63,37 2.59,23 3.25,18 4.84,3 1.53,5 3.30,3 2.75,9 72.98
20210730,10.899,3102 0.63,884 1.93,166 1.22,72 0.89,56 1.01,41 1.04,38 1.32,15 0.63,38 2.66,23 3.23,18 4.78,3 1.53,5 3.32,3 2.77,9 72.98
20210723,10.949,3108 0.63,890 1.93,165 1.21,72 0.90,54 0.97,40 1.01,37 1.28,17 0.72,38 2.66,23 3.22,18 4.78,3 1.53,5 3.32,3 2.77,9 72.98
20210716,,3113 0.63,890 1.94,166 1.23,73 0.91,49 0.88,38 0.97,37 1.28,18 0.76,37 2.59,24 3.34,18 4.78,3 1.53,5 3.32,3 2.78,9 72.98
20210709,11.100,3118 0.63,892 1.96,160 1.18,74 0.92,48 0.87,41 1.04,35 1.23,17 0.72,38 2.69,22 3.11,19 4.97,3 1.53,5 3.32,3 2.78,9 72.98
20210702,11.5,3123 0.64,879 1.94,160 1.19,73 0.90,48 0.87,40 1.00,35 1.24,16 0.67,38 2.67,23 3.22,20 5.24,3 1.53,5 3.32,3 2.78,9 72.70
20210625,11.399,3128 0.64,864 1.89,157 1.16,73 0.90,50 0.90,38 0.95,37 1.31,16 0.68,38 2.70,23 3.23,20 5.24,3 1.53,5 3.32,3 2.78,9 72.70
20210618,11.600,3137 0.64,861 1.88,161 1.18,75 0.93,46 0.83,39 0.98,34 1.21,18 0.76,38 2.68,24 3.45,19 5.02,3 1.53,5 3.35,3 2.78,9 72.70
20210611,11.850,3141 0.64,862 1.88,160 1.18,74 0.92,46 0.82,41 1.03,34 1.21,18 0.77,37 2.62,24 3.44,19 5.01,3 1.53,5 3.40,3 2.78,9 72.70
20210604,11.75,3143 0.64,869 1.89,163 1.19,72 0.90,47 0.85,40 0.99,34 1.20,20 0.86,36 2.58,24 3.42,19 4.99,3 1.53,5 3.40,3 2.78,9 72.70
20210528,11.899,3138 0.64,872 1.89,165 1.20,72 0.90,47 0.85,39 0.97,35 1.24,20 0.86,36 2.58,24 3.40,19 4.99,3 1.53,5 3.40,3 2.78,9 72.70
20210521,11.600,3136 0.64,875 1.90,168 1.24,72 0.90,46 0.82,40 0.99,35 1.24,19 0.81,36 2.54,25 3.47,19 4.97,3 1.53,5 3.39,3 2.78,9 72.70
20210514,11.899,3134 0.64,885 1.92,173 1.29,73 0.91,47 0.84,41 1.02,34 1.20,21 0.90,35 2.46,26 3.62,18 4.74,3 1.53,5 3.39,3 2.78,9 72.70
20210507,12.199,3140 0.64,885 1.93,177 1.31,70 0.87,46 0.82,44 1.09,31 1.06,20 0.85,36 2.54,27 3.71,18 4.71,3 1.53,5 3.39,3 2.78,9 72.70
20210429,12.699,3140 0.64,848 1.85,183 1.37,69 0.86,44 0.78,44 1.10,29 0.98,22 0.95,34 2.38,29 3.90,18 4.71,3 1.53,5 3.39,3 2.78,9 72.70
20210423,12.449,3140 0.64,828 1.83,177 1.32,69 0.86,41 0.73,41 1.03,26 0.89,21 0.91,37 2.60,28 3.78,19 4.94,3 1.53,5 3.39,3 2.78,9 72.70
20210416,12.800,3137 0.64,805 1.75,185 1.37,66 0.82,40 0.70,39 0.96,22 0.76,23 0.99,35 2.47,31 4.20,18 4.85,3 1.53,5 3.40,3 2.78,9 72.70
20210409,12.899,3153 0.65,785 1.73,169 1.23,60 0.74,33 0.57,41 1.01,20 0.69,22 0.96,32 2.15,30 4.02,19 5.25,4 2.03,5 3.40,3 2.78,9 72.72
20210401,12.899,3156 0.65,771 1.70,163 1.18,61 0.75,39 0.68,35 0.86,22 0.77,22 0.96,34 2.25,31 4.21,18 5.01,4 2.03,5 3.40,3 2.78,9 72.72
