20220401,68.800,2637 0.04,9801 2.45,1251 1.28,377 0.61,270 0.64,199 0.65,104 0.47,83 0.49,168 1.53,78 1.44,52 1.94,15 0.96,9 0.81,4 0.47,44 86.15
20220325,,2630 0.04,10105 2.53,1285 1.31,399 0.65,273 0.65,205 0.67,110 0.49,75 0.44,177 1.60,80 1.48,47 1.73,17 1.07,11 0.97,4 0.48,42 85.83
20220318,62.299,2643 0.04,10110 2.53,1286 1.31,405 0.66,272 0.64,209 0.68,111 0.50,74 0.44,176 1.59,77 1.42,48 1.73,19 1.19,10 0.90,6 0.69,41 85.60
20220311,62.700,2633 0.04,10004 2.51,1279 1.30,402 0.65,269 0.64,203 0.66,115 0.51,75 0.44,175 1.59,76 1.41,44 1.57,20 1.26,10 0.90,5 0.60,42 85.83
20220304,62.700,2628 0.04,10104 2.53,1313 1.34,411 0.67,266 0.63,209 0.68,112 0.50,73 0.43,176 1.61,75 1.39,46 1.64,19 1.17,10 0.89,6 0.69,40 85.72
20220225,61.099,2614 0.04,10063 2.52,1301 1.33,403 0.66,260 0.61,213 0.70,114 0.51,70 0.41,179 1.63,73 1.35,47 1.67,18 1.10,11 0.97,6 0.70,40 85.72
20220218,62.599,2582 0.04,9932 2.50,1290 1.32,388 0.63,263 0.62,213 0.69,113 0.51,72 0.42,181 1.64,74 1.36,47 1.69,17 1.05,12 1.06,4 0.48,41 85.91
20220211,63.599,2569 0.04,9881 2.48,1281 1.31,385 0.63,265 0.63,212 0.69,109 0.49,75 0.44,183 1.67,74 1.35,46 1.66,17 1.05,12 1.06,3 0.36,42 86.08
20220128,,2573 0.04,9920 2.49,1293 1.32,383 0.62,269 0.64,207 0.67,109 0.49,76 0.44,181 1.65,74 1.35,48 1.74,16 1.01,10 0.90,5 0.58,41 85.98
20220122,,2560 0.04,10022 2.52,1311 1.34,385 0.63,266 0.63,212 0.69,110 0.49,81 0.47,180 1.65,77 1.39,46 1.67,17 1.07,10 0.90,4 0.46,42 85.98
20220114,62.099,2546 0.04,10020 2.52,1305 1.33,383 0.62,268 0.64,213 0.69,114 0.51,79 0.46,178 1.63,75 1.35,48 1.75,17 1.08,10 0.90,4 0.46,42 85.95
20220107,61.299,2540 0.04,10002 2.52,1283 1.31,383 0.62,261 0.62,215 0.70,114 0.51,78 0.46,175 1.60,74 1.34,47 1.72,18 1.13,11 0.97,3 0.34,43 86.04
20211230,61.799,2499 0.04,9801 2.47,1274 1.30,376 0.61,262 0.62,214 0.69,110 0.50,79 0.46,177 1.63,70 1.29,46 1.67,18 1.15,12 1.08,3 0.34,43 86.09
20211224,61.900,2503 0.04,9746 2.45,1267 1.30,375 0.61,261 0.62,212 0.68,111 0.50,77 0.45,173 1.59,72 1.32,45 1.61,19 1.20,12 1.08,3 0.34,43 86.13
20211217,64.099,2467 0.04,9492 2.38,1231 1.26,366 0.60,257 0.61,208 0.67,105 0.48,80 0.47,170 1.55,74 1.35,42 1.52,19 1.21,12 1.05,3 0.33,42 86.41
20211210,65.300,2434 0.04,9417 2.36,1223 1.25,361 0.59,258 0.61,211 0.68,104 0.47,78 0.46,165 1.50,73 1.32,46 1.65,17 1.06,11 0.97,4 0.44,42 86.52, -22,008
20211203,64.800,2422 0.04,9385 2.35,1205 1.24,361 0.59,258 0.61,200 0.65,100 0.45,79 0.46,166 1.51,71 1.28,48 1.69,17 1.07,11 0.96,3 0.33,43 86.70
20211126,64.900,2412 0.04,9369 2.34,1195 1.22,360 0.59,255 0.60,201 0.66,101 0.46,73 0.43,166 1.50,72 1.29,49 1.73,18 1.15,10 0.88,3 0.34,43 86.70
20211119,67.5,2429 0.04,9379 2.35,1177 1.20,361 0.59,254 0.60,194 0.63,105 0.48,71 0.42,162 1.47,73 1.31,48 1.70,17 1.09,11 0.98,2 0.22,44 86.87, -81,961
20211112,68.699,2427 0.04,9362 2.34,1181 1.21,362 0.59,254 0.60,195 0.64,99 0.45,74 0.43,161 1.46,71 1.29,47 1.69,19 1.20,10 0.90,4 0.47,42 86.63, -14,503
20211105,67.599,2435 0.04,9414 2.35,1193 1.22,370 0.60,255 0.60,202 0.66,94 0.42,74 0.43,167 1.51,67 1.22,47 1.70,19 1.20,10 0.89,4 0.45,42 86.62
20211029,67.199,2417 0.04,9471 2.37,1201 1.23,376 0.61,252 0.59,196 0.64,94 0.42,72 0.42,172 1.56,63 1.14,48 1.73,19 1.18,11 0.98,4 0.46,42 86.55
20211022,66.5,2433 0.04,9794 2.45,1249 1.28,388 0.63,257 0.61,203 0.66,104 0.46,79 0.46,178 1.64,64 1.14,49 1.75,17 1.09,12 1.06,3 0.33,43 86.33
20211015,60.700,2448 0.04,9929 2.48,1271 1.30,391 0.64,255 0.61,211 0.69,103 0.46,79 0.46,183 1.68,62 1.10,51 1.84,16 1.03,12 1.07,1 0.10,43 86.44
20211008,61.900,2471 0.04,10079 2.52,1286 1.32,394 0.64,258 0.61,205 0.67,107 0.48,80 0.47,178 1.63,69 1.22,49 1.76,17 1.08,11 0.98,2 0.21,43 86.29
20211001,59.099,2479 0.04,10276 2.57,1307 1.34,412 0.67,260 0.62,223 0.73,110 0.49,82 0.48,179 1.67,72 1.28,47 1.69,18 1.16,12 1.06,1 0.10,43 86.02
20210924,56.099,2423 0.04,10020 2.50,1279 1.31,405 0.66,257 0.61,218 0.71,109 0.49,80 0.47,175 1.61,70 1.26,43 1.54,22 1.42,9 0.80,1 0.10,44 86.40
20210917,61.599,2393 0.04,9722 2.43,1231 1.26,379 0.62,254 0.60,200 0.65,103 0.46,80 0.47,165 1.53,67 1.18,47 1.70,18 1.15,9 0.81,3 0.33,42 86.70
20210911,,2402 0.04,9711 2.43,1230 1.26,376 0.62,248 0.59,202 0.66,102 0.46,80 0.47,167 1.55,64 1.14,46 1.67,20 1.27,9 0.80,3 0.33,42 86.64
20210903,64.199,2416 0.04,9921 2.47,1252 1.29,377 0.62,254 0.60,206 0.67,100 0.45,87 0.51,165 1.52,64 1.16,46 1.67,19 1.22,11 0.99,1 0.10,42 86.61, -2,000
20210827,60.599,2430 0.04,10069 2.51,1271 1.31,392 0.64,254 0.60,211 0.69,100 0.45,83 0.49,164 1.50,68 1.22,43 1.56,17 1.09,11 0.98,1 0.10,43 86.75
20210820,60.400,2449 0.04,10271 2.56,1297 1.33,400 0.66,256 0.61,213 0.69,107 0.48,91 0.53,173 1.59,64 1.13,45 1.62,18 1.15,9 0.79,2 0.21,43 86.53
20210813,56.599,2448 0.04,10595 2.65,1327 1.36,405 0.67,278 0.66,214 0.70,107 0.48,92 0.54,177 1.62,69 1.22,46 1.65,17 1.09,10 0.88,1 0.10,43 86.27
20210806,55.799,2456 0.04,10698 2.67,1339 1.37,408 0.67,276 0.65,216 0.71,108 0.49,92 0.54,182 1.66,69 1.22,46 1.65,17 1.09,11 0.97,1 0.10,43 86.09
20210730,,2468 0.04,10770 2.69,1346 1.38,412 0.68,277 0.66,215 0.71,110 0.50,92 0.54,183 1.67,70 1.25,44 1.60,18 1.16,9 0.79,1 0.11,43 86.17
