20220401,31.799,982 0.23,4013 7.32,806 5.09,328 3.45,167 2.57,178 3.77,92 2.78,44 1.71,83 5.16,60 7.19,32 7.80,4 1.64,4 2.37,0 0.00,4 48.85
20220325,33.5,985 0.23,4012 7.34,803 5.06,330 3.46,172 2.64,176 3.73,89 2.70,43 1.68,84 5.15,62 7.37,34 8.11,3 1.24,4 2.37,0 0.00,4 48.85
20220318,32.950,981 0.23,4014 7.35,801 5.05,328 3.44,173 2.66,178 3.77,90 2.72,44 1.72,83 5.09,62 7.45,34 7.99,3 1.24,4 2.37,0 0.00,4 48.85
20220311,33.25,985 0.23,4012 7.35,804 5.07,326 3.42,175 2.68,183 3.88,87 2.64,45 1.76,84 5.12,64 7.73,32 7.60,3 1.24,4 2.37,0 0.00,4 48.85
20220304,33.849,991 0.23,4024 7.37,803 5.07,336 3.53,171 2.62,184 3.91,85 2.56,49 1.91,86 5.26,62 7.49,32 7.56,3 1.24,4 2.34,0 0.00,4 48.85
20220225,33.75,994 0.23,4036 7.39,808 5.10,332 3.49,173 2.65,182 3.88,84 2.53,47 1.82,87 5.33,63 7.57,32 7.54,3 1.24,4 2.32,0 0.00,4 48.85
20220218,34.650,998 0.23,4060 7.44,814 5.16,326 3.43,173 2.66,179 3.80,85 2.55,49 1.89,88 5.41,61 7.30,33 7.69,3 1.24,4 2.29,0 0.00,4 48.85
20220211,34.650,990 0.23,4084 7.49,818 5.17,327 3.43,169 2.59,176 3.73,87 2.61,50 1.94,88 5.35,60 7.11,34 7.91,3 1.24,4 2.29,0 0.00,4 48.85
20220128,,981 0.23,4087 7.52,832 5.25,324 3.42,173 2.64,182 3.85,88 2.65,51 1.98,84 5.03,57 6.67,35 7.91,4 1.61,4 2.33,0 0.00,4 48.85
20220122,,975 0.23,4103 7.56,830 5.21,324 3.41,176 2.69,178 3.77,91 2.73,47 1.81,87 5.08,62 7.33,32 7.33,4 1.61,4 2.33,0 0.00,4 48.85
20220114,32.400,976 0.23,4124 7.58,831 5.23,327 3.44,175 2.67,179 3.76,90 2.69,50 1.95,86 5.05,62 7.25,32 7.30,4 1.61,4 2.33,0 0.00,4 48.85
