20220408,17.600,20751 2.94,11389 21.87,1957 13.95,499 5.64,422 6.91,246 5.56,153 4.83,89 3.66,125 8.00,48 5.86,20 4.89,7 3.03,1 0.54,1 0.88,4 11.37
20220401,17.649,20658 2.94,11511 22.06,1968 14.01,503 5.71,417 6.83,251 5.70,156 4.93,89 3.68,123 7.88,48 5.82,20 4.89,7 3.00,1 0.54,1 0.88,4 11.05
20220325,17.399,20447 2.95,11661 22.48,2010 14.35,499 5.67,420 6.87,260 5.90,154 4.86,96 3.95,122 7.71,49 5.99,19 4.69,7 2.89,1 0.54,1 0.88,4 10.19
20220318,16.649,20168 2.93,11566 22.36,2046 14.53,532 6.04,413 6.74,287 6.47,164 5.20,96 3.93,138 8.88,49 5.98,19 4.70,6 2.52,1 0.54,1 0.88,4 8.24
20220311,16.399,19928 2.94,11928 23.09,2086 14.82,522 5.93,431 7.04,294 6.69,170 5.38,103 4.23,140 9.02,47 5.76,19 4.70,6 2.49,1 0.54,1 0.88,4 6.42
20220304,14.850,19727 2.94,11602 22.80,2138 15.18,555 6.29,429 7.04,307 6.98,176 5.51,98 4.04,144 9.22,47 5.94,20 4.95,6 2.57,1 0.54,1 0.88,3 5.05
20220225,13.649,19581 2.95,11531 22.74,2143 15.16,561 6.36,436 7.14,313 7.12,171 5.37,105 4.31,138 8.85,46 5.77,21 5.12,6 2.57,1 0.54,1 0.88,3 5.05
20220218,14.100,19329 2.95,11586 22.83,2133 15.10,568 6.43,434 7.11,307 6.98,174 5.48,100 4.09,143 9.08,45 5.66,21 5.12,5 2.10,2 1.07,1 0.88,3 5.05
20220211,14.449,19182 2.96,11648 22.86,2132 15.10,561 6.34,444 7.27,313 7.12,176 5.57,94 3.86,139 8.83,46 5.77,21 5.14,5 2.10,2 1.07,1 0.88,3 5.05
20220128,,19103 2.96,11673 22.88,2150 15.23,555 6.27,444 7.26,313 7.10,178 5.63,95 3.92,138 8.81,46 5.81,20 4.96,5 2.10,2 1.07,1 0.88,3 5.05
20220122,,19023 2.96,11749 22.98,2148 15.27,555 6.26,428 7.00,314 7.13,177 5.62,96 3.95,141 8.92,46 5.86,19 4.75,5 2.10,2 1.20,1 0.88,3 5.05
20220114,14.600,19015 2.97,11776 23.00,2134 15.20,541 6.09,425 6.93,315 7.14,185 5.86,100 4.12,137 8.72,45 5.63,20 5.04,5 2.10,2 1.20,1 0.88,3 5.05
20220107,15.149,18998 2.97,11840 23.07,2160 15.37,530 5.99,415 6.76,311 7.04,181 5.74,99 4.08,140 8.99,46 5.68,19 4.85,5 2.10,1 0.54,2 1.70,3 5.05
20211230,15.850,18988 2.97,11862 23.02,2158 15.35,537 6.05,415 6.77,309 6.99,177 5.63,98 4.04,137 8.77,47 5.78,19 4.71,6 2.61,1 0.54,2 1.65,3 5.05
20211224,15.850,18967 2.98,11947 23.18,2144 15.23,541 6.08,414 6.75,308 6.98,180 5.71,98 4.04,137 8.68,48 5.95,18 4.51,6 2.60,1 0.54,2 1.65,3 5.05
20211217,15.800,18922 2.98,11968 23.17,2168 15.41,528 5.95,430 7.02,316 7.18,176 5.60,99 4.05,131 8.30,47 5.84,18 4.51,6 2.61,1 0.54,2 1.72,3 5.05
20211210,16.399,18912 2.99,11931 23.16,2173 15.47,543 6.11,426 6.98,323 7.33,178 5.63,98 4.00,134 8.39,47 5.80,19 4.67,5 2.10,1 0.54,2 1.72,3 5.05
20211203,15.350,18874 3.00,11982 23.32,2172 15.43,557 6.28,423 6.91,317 7.21,178 5.63,99 4.06,132 8.25,45 5.53,20 4.86,5 2.10,1 0.54,1 0.88,4 5.94
20211126,15.5,18868 3.00,12063 23.43,2161 15.36,543 6.12,427 6.99,319 7.27,179 5.68,100 4.09,125 7.85,44 5.29,20 4.85,5 2.10,2 1.08,1 0.88,4 5.94
20211119,15.600,18836 3.01,12126 23.57,2144 15.22,542 6.11,424 6.95,322 7.30,179 5.69,95 3.87,130 8.21,44 5.33,19 4.68,5 2.08,2 1.08,1 0.88,4 5.94
20211112,16.200,18842 3.02,12187 23.56,2159 15.37,533 6.01,427 6.98,319 7.25,179 5.72,87 3.55,126 8.00,47 5.73,18 4.54,5 2.08,2 1.08,1 0.88,4 6.16
20211105,16.200,18831 3.02,12291 23.71,2154 15.36,541 6.09,426 6.96,312 7.10,180 5.76,83 3.39,126 7.96,46 5.66,20 5.12,4 1.69,2 1.08,1 0.88,4 6.16
20211029,16.049,18825 3.03,12081 23.34,2144 15.24,544 6.13,432 7.06,301 6.87,181 5.79,93 3.80,125 7.95,48 5.79,19 4.85,4 1.69,2 1.08,1 0.88,4 6.41
20211022,16.299,18818 3.04,12111 23.37,2107 15.00,537 6.05,422 6.87,312 7.14,175 5.59,89 3.66,129 8.31,46 5.60,21 5.29,4 1.69,2 1.08,1 0.88,4 6.38
20211015,16.25,18810 3.04,12197 23.59,2124 15.13,529 5.96,416 6.78,313 7.14,172 5.49,82 3.37,133 8.58,48 5.83,20 4.94,4 1.69,2 1.08,1 0.88,4 6.43
20211008,16.299,18794 3.05,12171 23.51,2115 15.03,535 6.04,410 6.67,304 6.94,169 5.40,85 3.47,129 8.36,49 5.87,21 5.31,4 1.69,2 1.16,1 0.88,4 6.55
20211001,17.5,18769 3.05,12020 23.24,2119 15.05,530 5.98,398 6.49,288 6.54,180 5.77,86 3.52,132 8.63,49 5.97,22 5.53,4 1.75,2 1.16,1 0.88,4 6.39
20210924,15.699,18752 3.06,12110 23.47,2137 15.18,528 5.95,405 6.61,289 6.56,182 5.83,84 3.46,125 8.16,48 5.90,20 5.10,5 2.18,2 1.16,1 0.88,4 6.44
20210917,16.299,18765 3.06,12116 23.43,2118 15.06,522 5.87,411 6.72,293 6.68,180 5.78,85 3.50,122 7.95,48 5.91,20 5.10,4 1.75,3 1.83,1 0.88,4 6.42
20210911,,18764 3.06,12068 23.34,2107 14.99,513 5.79,405 6.62,305 6.97,175 5.61,86 3.53,121 7.82,49 6.00,21 5.27,4 1.75,3 1.83,1 0.88,4 6.48
20210903,16.899,18765 3.07,12134 23.35,2093 14.87,508 5.72,407 6.65,298 6.81,170 5.46,83 3.42,118 7.69,48 5.85,21 5.37,4 1.75,4 2.52,1 0.88,4 6.52
20210827,17.600,18760 3.08,12030 23.16,2090 14.85,497 5.60,413 6.75,293 6.72,173 5.53,80 3.30,120 7.88,46 5.71,22 5.62,4 1.75,4 2.52,1 0.88,4 6.58
20210820,16.549,18754 3.09,12081 23.22,2072 14.74,500 5.64,408 6.67,296 6.80,175 5.61,78 3.23,120 7.78,47 5.85,22 5.57,4 1.75,4 2.52,1 0.88,4 6.58
20210813,17.350,18771 3.11,12132 23.25,2025 14.39,498 5.60,410 6.69,299 6.88,163 5.21,81 3.33,124 8.05,46 5.67,24 6.02,4 1.75,4 2.52,1 0.88,4 6.58
20210806,19.5,18805 3.12,12219 23.30,1999 14.27,488 5.51,419 6.86,286 6.55,158 5.03,79 3.27,119 7.77,46 5.68,25 6.33,4 1.75,3 1.83,1 0.88,5 7.78
20210730,19.600,18828 3.14,12203 23.21,1988 14.20,473 5.33,386 6.31,284 6.43,147 4.70,83 3.42,135 8.67,46 5.74,25 6.38,5 2.14,3 1.83,1 0.88,5 7.54
20210723,20.299,18904 3.17,12226 23.04,1946 13.94,485 5.49,393 6.40,278 6.29,145 4.57,92 3.82,144 9.08,46 5.95,21 5.43,6 2.64,3 1.83,1 0.88,5 7.40
20210716,19.299,18875 3.19,11674 22.65,2074 14.77,489 5.49,408 6.61,283 6.40,167 5.31,93 3.87,139 8.81,49 6.05,20 5.14,6 2.64,3 1.78,1 0.88,4 6.34
20210709,18.299,18907 3.20,11770 22.89,2114 15.01,507 5.69,443 7.19,285 6.44,153 4.86,94 3.90,137 8.64,51 6.23,18 4.57,5 2.30,3 1.79,1 0.88,4 6.34
20210702,17.700,18949 3.22,11878 23.12,2084 14.81,516 5.80,441 7.16,277 6.26,152 4.85,97 4.04,147 9.34,46 5.67,18 4.57,5 2.29,3 1.79,1 0.88,4 6.14
20210625,,19011 3.24,11891 23.10,2108 14.96,515 5.82,420 6.80,275 6.22,156 4.99,98 4.11,152 9.62,45 5.46,17 4.38,8 3.69,1 0.54,1 0.88,4 6.14
20210618,17.100,19030 3.25,12281 23.69,2090 14.87,510 5.75,407 6.57,273 6.15,153 4.86,104 4.35,142 9.11,41 5.06,16 4.15,7 3.25,1 0.54,1 0.88,5 7.45
20210611,16.549,19021 3.25,11911 23.33,2170 15.37,512 5.76,408 6.59,299 6.72,154 4.85,101 4.22,141 8.99,46 5.60,17 4.59,7 3.11,1 0.54,1 0.88,4 6.13
20210604,15.449,19009 3.25,11891 23.45,2186 15.44,518 5.81,435 7.03,277 6.22,165 5.21,104 4.33,138 8.69,40 4.92,19 4.87,7 3.09,1 0.54,1 0.88,4 6.19
20210528,15.649,19039 3.26,11968 23.54,2195 15.54,526 5.91,430 6.96,280 6.30,163 5.13,99 4.15,141 8.90,42 5.13,17 4.40,7 3.09,1 0.54,1 0.88,4 6.19
20210521,15.100,19077 3.27,12051 23.68,2186 15.46,537 6.02,435 7.03,282 6.39,157 4.93,100 4.19,141 8.93,40 4.88,17 4.44,7 3.09,1 0.54,1 0.88,4 6.19
20210514,,19093 3.27,12108 23.87,2189 15.46,542 6.08,433 7.01,286 6.47,159 4.97,91 3.82,138 8.70,44 5.32,18 4.73,6 2.74,1 0.54,1 0.88,4 6.08
20210507,16.700,19132 3.29,12355 24.18,2163 15.33,521 5.86,407 6.57,295 6.65,148 4.67,91 3.81,134 8.41,39 4.72,19 5.01,6 2.74,1 0.54,1 0.88,5 7.26
20210429,18.049,19203 3.30,12576 24.43,2170 15.36,510 5.72,402 6.55,293 6.64,149 4.72,88 3.68,131 8.30,42 5.07,17 4.33,7 3.16,1 0.62,1 0.88,5 7.18
20210423,19.200,19230 3.32,12828 24.85,2181 15.47,509 5.70,417 6.82,294 6.67,148 4.68,88 3.68,131 8.39,41 4.91,16 4.01,6 2.72,1 0.62,1 0.88,5 7.21
20210416,18.899,19246 3.36,13111 25.18,2211 15.74,506 5.69,426 6.95,283 6.44,139 4.40,91 3.78,135 8.67,40 4.84,13 3.32,6 2.72,1 0.62,1 0.88,5 7.34
20210409,17.350,19138 3.39,12782 25.02,2221 15.69,519 5.83,428 6.95,270 6.13,144 4.53,89 3.67,138 8.69,38 4.52,17 4.29,6 2.72,1 0.62,1 0.88,5 7.00
20210401,17.200,18968 3.41,12888 25.23,2233 15.82,527 5.91,424 6.89,273 6.15,148 4.63,95 3.91,133 8.38,40 4.84,14 3.61,6 2.72,1 0.62,1 0.88,5 6.93
