20220325,199.5,13316 1.51,19624 18.95,1700 6.88,536 3.55,284 2.68,239 3.17,131 2.41,76 1.84,149 5.44,70 5.39,36 5.35,10 2.53,10 3.62,5 2.23,25 34.40
20220318,192.5,13370 1.53,20029 19.36,1730 7.00,531 3.52,293 2.78,235 3.11,137 2.52,79 1.92,149 5.49,66 5.12,38 5.64,10 2.47,9 3.26,5 2.27,24 33.94
20220311,,13434 1.55,20581 19.87,1788 7.24,546 3.63,293 2.78,240 3.17,138 2.53,84 2.03,143 5.28,69 5.34,35 5.28,11 2.70,9 3.34,7 3.29,21 31.89
20220304,177.5,13512 1.57,21167 20.43,1824 7.39,555 3.68,302 2.86,247 3.27,141 2.59,81 1.96,147 5.37,66 5.03,40 6.02,9 2.22,8 2.95,6 2.71,21 31.87
20220225,,13527 1.57,21246 20.51,1832 7.43,553 3.67,298 2.83,254 3.36,139 2.55,83 2.01,145 5.30,67 5.16,39 5.82,9 2.22,9 3.36,5 2.30,21 31.84
20220218,179.5,13411 1.55,21042 20.29,1835 7.44,548 3.64,296 2.81,258 3.42,135 2.47,80 1.93,144 5.24,72 5.53,36 5.37,10 2.44,9 3.27,6 2.79,21 31.73
20220211,180.5,13396 1.55,21051 20.31,1834 7.44,545 3.62,298 2.83,251 3.33,136 2.50,76 1.84,147 5.38,70 5.39,37 5.52,10 2.45,10 3.68,6 2.87,20 31.21
20220128,,13397 1.56,20979 20.28,1832 7.43,544 3.61,298 2.84,250 3.31,136 2.51,75 1.82,151 5.54,67 5.24,37 5.57,10 2.47,11 4.04,4 1.92,21 31.81
20220122,,13406 1.55,20971 20.18,1829 7.43,541 3.59,310 2.96,242 3.21,136 2.52,72 1.74,155 5.73,66 5.21,37 5.74,8 1.93,12 4.40,4 1.96,21 31.78
20220114,183.5,13416 1.55,20935 20.15,1814 7.38,539 3.56,309 2.95,245 3.25,139 2.56,71 1.72,151 5.61,64 5.02,41 6.28,7 1.69,12 4.48,4 1.98,21 31.75
20220107,,13438 1.55,21035 20.18,1821 7.41,546 3.62,304 2.90,241 3.19,140 2.58,73 1.77,151 5.61,63 4.93,38 5.75,9 2.30,10 3.72,4 1.90,23 32.51
20211230,181.5,13389 1.55,20977 20.23,1857 7.53,545 3.61,305 2.90,249 3.28,138 2.54,75 1.82,143 5.25,68 5.27,38 5.78,7 1.71,12 4.39,3 1.46,23 32.60
20211224,,13375 1.55,20982 20.25,1862 7.55,535 3.54,312 2.96,248 3.27,137 2.51,77 1.86,137 5.03,71 5.57,38 5.78,8 1.97,11 4.14,4 1.89,21 32.06
20211217,,13245 1.54,20448 19.71,1811 7.34,517 3.41,309 2.93,245 3.24,131 2.41,74 1.79,137 5.02,66 5.15,37 5.51,8 1.99,10 3.61,4 1.90,21 34.38
20211210,172.5,13227 1.53,20189 19.44,1764 7.12,513 3.38,293 2.78,242 3.20,133 2.45,71 1.71,136 4.98,67 5.25,37 5.64,9 2.13,10 3.64,4 1.97,21 34.71
20211203,,13079 1.52,19652 18.89,1699 6.87,485 3.20,287 2.72,243 3.21,138 2.54,66 1.58,140 5.07,65 5.11,34 5.20,10 2.43,11 3.99,3 1.45,22 36.15
20211126,177.5,12995 1.51,19565 18.81,1686 6.82,489 3.23,286 2.71,244 3.23,129 2.37,69 1.66,137 5.03,68 5.30,35 5.31,9 2.21,9 3.30,2 0.93,24 37.52
20211119,,12979 1.50,19482 18.64,1672 6.78,487 3.22,273 2.60,251 3.30,125 2.30,64 1.55,134 4.90,69 5.43,36 5.38,11 2.80,9 3.29,1 0.50,24 37.73
20211112,186.5,12957 1.50,19349 18.50,1656 6.71,471 3.11,277 2.63,251 3.32,125 2.30,63 1.53,137 5.04,64 5.07,41 6.12,10 2.64,8 2.95,1 0.50,24 38.01
20211105,184.5,12943 1.50,19120 18.34,1655 6.71,473 3.12,275 2.60,249 3.29,124 2.27,66 1.59,134 4.96,65 5.07,40 5.99,12 3.13,6 2.28,1 0.50,24 38.57
20211029,183.5,12979 1.51,19214 18.43,1681 6.82,467 3.08,279 2.64,243 3.21,128 2.35,65 1.58,134 4.98,64 5.01,41 6.16,10 2.57,7 2.60,1 0.50,24 38.50
20211022,,13036 1.51,19310 18.52,1688 6.84,468 3.09,275 2.61,247 3.26,130 2.38,65 1.58,133 4.97,64 4.98,41 6.27,10 2.66,7 2.67,1 0.50,24 38.08
